alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,ssim_ori,alpha2,beta2,gamma2,bx2,by2,bz2
-0.800447404384613,0.14862310886383057,1.9924715757369995,234.92919921875,32.426780700683594,95.09972381591797,0.8296930055075328,63.015647888183594,29.116910934448242,69.4173355102539,29.128467559814453,24.370820999145508,0.10368585586547852,66,se3_log_map,0.8678964376449585,0.7614972591400146,1.9236490726470947,-0.7066835761070251,-0.6567022204399109,234.92919921875,32.426780700683594,95.09972381591797
-0.8304069638252258,0.16618594527244568,1.9754798412322998,235.83309936523438,21.00060272216797,94.02867889404297,0.9077451667240629,58.212608337402344,26.651042938232422,64.02332305908203,26.665569305419922,19.509614944458008,0.08455562591552734,66,se3_log_map,0.8726416230201721,0.7645238041877747,1.9070903062820435,-0.7185496687889099,-0.69645094871521,235.83309936523438,21.00060272216797,94.02867889404297
-0.7945765256881714,0.16878055036067963,1.9660654067993164,245.444580078125,9.647079467773438,103.10115051269531,1.0007156235994428,53.583553314208984,17.90497589111328,56.495887756347656,17.913862228393555,18.976713180541992,0.10205483436584473,66,se3_log_map,0.8889830708503723,0.7928913831710815,1.907631754875183,-0.6769099831581116,-0.6786702275276184,245.444580078125,9.647079467773438,103.10115051269531
-0.7981073260307312,0.17660705745220184,1.982486605644226,245.53436279296875,23.133895874023438,100.8023681640625,1.0297841193081771,62.22893524169922,17.626192092895508,64.67707061767578,17.63736343383789,8.029561042785645,0.08542847633361816,66,se3_log_map,0.896717369556427,0.7732897400856018,1.9245049953460693,-0.6833036541938782,-0.6848151087760925,245.53436279296875,23.133895874023438,100.8023681640625
-0.7792456150054932,0.15841887891292572,1.9688196182250977,248.1439971923828,29.741073608398438,101.00521850585938,1.0738137135090835,54.63558578491211,19.80622673034668,58.11483383178711,19.814483642578125,11.203597068786621,0.10312676429748535,66,se3_log_map,0.8743187189102173,0.7928544282913208,1.9101060628890991,-0.6691049933433533,-0.6584082245826721,248.1439971923828,29.741073608398438,101.00521850585938
-0.8026690483093262,0.1597488820552826,1.9424632787704468,240.3042755126953,25.23516082763672,104.068603515625,1.1194535290595553,40.93653106689453,16.659038543701172,44.196414947509766,16.66208267211914,10.981990814208984,0.08492708206176758,66,se3_log_map,0.8983307480812073,0.7740248441696167,1.881132960319519,-0.6795953512191772,-0.6804081201553345,240.3042755126953,25.23516082763672,104.068603515625
-0.7864612340927124,0.15845368802547455,1.945667028427124,247.7473602294922,20.018966674804688,109.66842651367188,1.056382203447078,43.7230110168457,8.28007984161377,44.50012969970703,8.282959938049316,10.247797966003418,0.10487794876098633,66,se3_log_map,0.8883780241012573,0.7819836735725403,1.8872292041778564,-0.6658942699432373,-0.6681115031242371,247.7473602294922,20.018966674804688,109.66842651367188
-0.8377884030342102,0.07011260837316513,1.8889318704605103,228.66543579101562,28.071609497070312,126.76093292236328,1.1428529844140392,31.630765914916992,22.536529541015625,38.838134765625,22.54036521911621,11.042973518371582,0.08169364929199219,66,se3_log_map,0.8867852091789246,0.792676568031311,1.7906551361083984,-0.7434483170509338,-0.6324958801269531,228.66543579101562,28.071609497070312,126.76093292236328
-0.8094043731689453,0.11081892251968384,1.9223846197128296,236.11468505859375,24.976226806640625,117.97566223144531,1.1722258784891602,28.763967514038086,12.674092292785645,31.432445526123047,12.674891471862793,12.02148151397705,0.1049962043762207,66,se3_log_map,0.8983399868011475,0.780950129032135,1.8438997268676758,-0.7066830396652222,-0.6431642174720764,236.11468505859375,24.976226806640625,117.97566223144531
-0.8133575320243835,0.10305855423212051,1.9249753952026367,230.50843811035156,31.70264434814453,119.73576354980469,1.165003487113328,31.121538162231445,21.039695739746094,37.56619644165039,21.04088020324707,11.595332145690918,0.08300042152404785,66,se3_log_map,0.8986992835998535,0.7891608476638794,1.842468500137329,-0.7162734270095825,-0.637776792049408,230.50843811035156,31.70264434814453,119.73576354980469
