alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,ssim_ori,alpha2,beta2,gamma2,bx2,by2,bz2
-0.8148623108863831,0.06180284544825554,1.984241008758545,249.96273803710938,13.779647827148438,116.07144927978516,1.1302656372150655,66.76981353759766,6.4587507247924805,67.08146667480469,6.46058988571167,18.082059860229492,0.3917970657348633,17,se3_log_map,0.85697340965271,0.7279047966003418,1.8810724020004272,-0.7671623229980469,-0.5834147334098816,249.96273803710938,13.779647827148438,116.07144927978516
-0.8736302852630615,0.05349419265985489,1.981523036956787,240.49819946289062,5.404266357421875,129.84182739257812,1.4514240529105102,74.33690643310547,19.72687530517578,76.90985107421875,19.743440628051758,11.66482162475586,0.08690071105957031,17,se3_log_map,0.8845579624176025,0.7570319175720215,1.8578382730484009,-0.8280725479125977,-0.6130333542823792,240.49819946289062,5.404266357421875,129.84182739257812
-0.8587160706520081,0.04933878034353256,1.9583125114440918,245.7259063720703,4.1402435302734375,127.5254135131836,1.3237906754723112,63.64236068725586,18.17383575439453,66.18638610839844,18.18202781677246,11.030007362365723,0.39321112632751465,17,se3_log_map,0.8703054189682007,0.7453012466430664,1.8396971225738525,-0.8056775331497192,-0.6067537665367126,245.7259063720703,4.1402435302734375,127.5254135131836
-0.8509935140609741,0.056261248886585236,1.9706993103027344,236.9036407470703,10.547225952148438,134.07913208007812,1.432287056173639,65.27989196777344,21.291805267333984,68.66443634033203,21.3071346282959,13.2540864944458,0.09343218803405762,17,se3_log_map,0.8847140073776245,0.7558661699295044,1.8560360670089722,-0.7997363209724426,-0.6047602891921997,236.9036407470703,10.547225952148438,134.07913208007812
-0.8485863208770752,0.0447157621383667,1.9460914134979248,240.78604125976562,13.124763488769531,138.35140991210938,1.498987738073234,59.1844482421875,22.424028396606445,63.29009246826172,22.437410354614258,10.134669303894043,0.41298818588256836,17,se3_log_map,0.8857914209365845,0.7475783228874207,1.8297678232192993,-0.7932511568069458,-0.5995510220527649,240.78604125976562,13.124763488769531,138.35140991210938
-0.8683905601501465,0.05433710291981697,1.9202303886413574,246.77130126953125,3.211883544921875,133.59153747558594,1.511061504658176,51.515892028808594,22.58710289001465,56.25001907348633,22.596538543701172,7.468917369842529,0.09646987915039062,17,se3_log_map,0.8909485340118408,0.7549676895141602,1.804250955581665,-0.7953134179115295,-0.6290790438652039,246.77130126953125,3.211883544921875,133.59153747558594
-0.8879401087760925,0.03446744754910469,1.921799898147583,241.09280395507812,4.440681457519531,137.74339294433594,1.5027956262793385,63.96824264526367,25.688430786132812,68.93353271484375,25.70604705810547,8.93373966217041,0.42229533195495605,17,se3_log_map,0.8875889778137207,0.7684309482574463,1.791514277458191,-0.8258084058761597,-0.6227381825447083,241.09280395507812,4.440681457519531,137.74339294433594
-0.8639388084411621,0.05139642208814621,1.9252190589904785,244.79986572265625,5.8664703369140625,134.64999389648438,1.5112551708032989,52.929351806640625,21.727298736572266,57.215309143066406,21.737131118774414,7.8173136711120605,0.0944206714630127,17,se3_log_map,0.8921337127685547,0.7574484944343567,1.8089053630828857,-0.7949874401092529,-0.6219576597213745,244.79986572265625,5.8664703369140625,134.64999389648438
-0.8521358966827393,0.049458496272563934,1.922471284866333,247.60801696777344,6.5546722412109375,136.40309143066406,1.5134809866322452,50.545597076416016,22.540977478027344,55.34395217895508,22.55021858215332,7.761833667755127,0.4109687805175781,17,se3_log_map,0.8905648589134216,0.7484184503555298,1.8090986013412476,-0.783707857131958,-0.613282322883606,247.60801696777344,6.5546722412109375,136.40309143066406
-0.8621171712875366,0.048395320773124695,1.922323226928711,247.5477294921875,3.9710922241210938,135.73980712890625,1.5145217389094885,52.79475784301758,23.609649658203125,57.833396911621094,23.62008285522461,7.788738250732422,0.09236931800842285,17,se3_log_map,0.8918367624282837,0.7535250186920166,1.805599331855774,-0.7937114238739014,-0.6188204288482666,247.5477294921875,3.9710922241210938,135.73980712890625
-0.8566792011260986,0.04823514446616173,1.9262986183166504,248.02609252929688,5.1227569580078125,135.7845001220703,1.51453292215517,52.91588592529297,22.910493850708008,57.662654876708984,22.920610427856445,7.981858730316162,0.4259328842163086,17,se3_log_map,0.8921000361442566,0.7543870210647583,1.810758352279663,-0.7903856635093689,-0.6139627695083618,248.02609252929688,5.1227569580078125,135.7845001220703
