alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,ssim_ori,alpha2,beta2,gamma2,bx2,by2,bz2
-0.7899993658065796,0.057487860321998596,1.9872264862060547,244.631591796875,26.311691284179688,113.6966552734375,0.7591498485558237,69.96175384521484,8.552145004272461,70.4825210571289,8.554322242736816,23.949716567993164,0.1015481948852539,27,se3_log_map,0.857765793800354,0.7293411493301392,1.8891937732696533,-0.7464314103126526,-0.5627878904342651,244.631591796875,26.311691284179688,113.6966552734375
-0.8105958104133606,0.07220190018415451,1.966920018196106,240.01002502441406,16.463462829589844,124.13897705078125,0.8118254524528684,56.681182861328125,10.204827308654785,57.592491149902344,10.210856437683105,16.265756607055664,0.08715677261352539,27,se3_log_map,0.8728054761886597,0.7442371845245361,1.8702834844589233,-0.7497477531433105,-0.595598578453064,240.01002502441406,16.463462829589844,124.13897705078125
-0.8056186437606812,0.057429663836956024,1.9956108331680298,251.74288940429688,22.687408447265625,137.2451171875,0.9111543377273672,72.8189697265625,20.032764434814453,75.52426147460938,20.050926208496094,14.368285179138184,0.10042262077331543,27,se3_log_map,0.839057207107544,0.7633846402168274,1.8924888372421265,-0.7652915120124817,-0.5701454281806946,251.74288940429688,22.687408447265625,137.2451171875
-0.8043031096458435,0.06236957013607025,1.9819986820220947,247.8092041015625,15.486679077148438,133.77398681640625,1.063624046100121,65.74671936035156,16.34145164489746,67.74713134765625,16.352731704711914,13.409260749816895,0.08694672584533691,27,se3_log_map,0.8808472156524658,0.7403067350387573,1.8822063207626343,-0.7555456757545471,-0.5779640078544617,247.8092041015625,15.486679077148438,133.77398681640625
-0.806749701499939,0.05379211902618408,1.969253659248352,245.93702697753906,24.645294189453125,134.5389404296875,1.0927788096817523,62.712379455566406,17.47275161743164,65.10099792480469,17.48391342163086,10.141433715820312,0.09926033020019531,27,se3_log_map,0.8711114525794983,0.7682780623435974,1.8666050434112549,-0.7575041055679321,-0.5748102068901062,245.93702697753906,24.645294189453125,134.5389404296875
-0.8185860514640808,0.040805913507938385,1.9563337564468384,247.16030883789062,18.952377319335938,138.45281982421875,1.115183191249519,61.900856018066406,20.535377502441406,65.21823120117188,20.54886245727539,10.133978843688965,0.08611345291137695,27,se3_log_map,0.8740596175193787,0.7667580842971802,1.8464142084121704,-0.7709912061691284,-0.5735999941825867,247.16030883789062,18.952377319335938,138.45281982421875
-0.8337947130203247,0.04503623768687248,1.9672006368637085,245.2213897705078,14.876930236816406,138.51486206054688,1.0967298948864082,65.24334716796875,21.21898078918457,68.60713958740234,21.234392166137695,11.336315155029297,0.09961724281311035,27,se3_log_map,0.8742408156394958,0.7446646094322205,1.8535431623458862,-0.7878420352935791,-0.5841475129127502,245.2213897705078,14.876930236816406,138.51486206054688
-0.8455599546432495,-0.001647713128477335,1.9074642658233643,240.4156951904297,16.26811981201172,151.43768310546875,1.1225082260041441,68.57671356201172,34.4061164855957,76.72383117675781,34.43337631225586,9.589583396911621,0.08444046974182129,27,se3_log_map,0.8711265325546265,0.7634180784225464,1.7766499519348145,-0.80058354139328,-0.5658019185066223,240.4156951904297,16.26811981201172,151.43768310546875
-0.8350958824157715,0.03383589908480644,1.9384526014328003,250.86270141601562,7.938690185546875,140.8617706298828,1.129472984630131,59.2672004699707,25.884634017944336,64.67314147949219,25.898916244506836,9.648695945739746,0.09874582290649414,27,se3_log_map,0.8777090311050415,0.7401621341705322,1.822478175163269,-0.783311665058136,-0.5828325748443604,250.86270141601562,7.938690185546875,140.8617706298828
-0.8428093791007996,0.009347615763545036,1.916222095489502,243.13153076171875,13.905113220214844,147.8878631591797,1.1403883554630583,64.7777099609375,30.78818130493164,71.72212982177734,30.80994987487793,9.434762001037598,0.08507251739501953,27,se3_log_map,0.8760062456130981,0.7575377225875854,1.7900017499923706,-0.7953310608863831,-0.5715384483337402,243.13153076171875,13.905113220214844,147.8878631591797
-0.8321551084518433,0.011306245811283588,1.9167901277542114,245.03591918945312,15.394332885742188,147.40072631835938,1.1444242617894589,63.24555587768555,29.857831954956055,69.9391860961914,29.87795066833496,9.382534980773926,0.09851193428039551,27,se3_log_map,0.8749175071716309,0.7633367776870728,1.7945460081100464,-0.7844634056091309,-0.5662097930908203,245.03591918945312,15.394332885742188,147.40072631835938
-0.8311912417411804,0.015746720135211945,1.9221301078796387,245.10244750976562,15.25921630859375,146.12144470214844,1.1437284401827497,62.31792068481445,28.609586715698242,68.57136535644531,28.628292083740234,9.577325820922852,0.08522510528564453,27,se3_log_map,0.8767578601837158,0.7635806202888489,1.8015062808990479,-0.7831961512565613,-0.5681313276290894,245.10244750976562,15.25921630859375,146.12144470214844
-0.827874481678009,0.013130408711731434,1.9173251390457153,245.87933349609375,15.643714904785156,147.2049560546875,1.145647746114459,62.33719253540039,29.57238006591797,68.99602508544922,29.59170150756836,9.503714561462402,0.09738779067993164,27,se3_log_map,0.8746455907821655,0.7667344808578491,1.7970503568649292,-0.7796183228492737,-0.5649481415748596,245.87933349609375,15.643714904785156,147.2049560546875
-0.8277502655982971,0.013052796944975853,1.9163671731948853,245.3335418701172,16.128646850585938,147.3371124267578,1.1458362796225101,62.17633056640625,29.680076599121094,68.89704132080078,29.699390411376953,9.541841506958008,0.08499503135681152,27,se3_log_map,0.8746604323387146,0.7678592205047607,1.7961779832839966,-0.7791555523872375,-0.5650801658630371,245.3335418701172,16.128646850585938,147.3371124267578
-0.8284184336662292,0.013211938552558422,1.9149932861328125,245.56765747070312,15.532432556152344,147.42877197265625,1.145392235634044,61.856689453125,29.82733726501465,68.67255401611328,29.846515655517578,9.543044090270996,0.0970916748046875,27,se3_log_map,0.8749814033508301,0.7664811611175537,1.7947826385498047,-0.7791288495063782,-0.5660774111747742,245.56765747070312,15.532432556152344,147.42877197265625
-0.8275462985038757,0.013534837402403355,1.9152188301086426,245.89642333984375,15.441780090332031,147.40638732910156,1.1456352933368772,61.72201156616211,29.797481536865234,68.53828430175781,29.81654167175293,9.582693099975586,0.0850064754486084,27,se3_log_map,0.8747459053993225,0.7658153176307678,1.79537832736969,-0.7782174944877625,-0.5657393932342529,245.89642333984375,15.441780090332031,147.40638732910156
-0.8277502655982971,0.013052796944975853,1.9163671731948853,245.3335418701172,16.128646850585938,147.3371124267578,0.0,62.17633056640625,29.680076599121094,68.89704132080078,29.699390411376953,9.541841506958008,0.0,27,se3_log_map,0.8746602880775975,0.7678593562663198,1.7961779832839966,-0.7791555523872375,-0.5650801658630371,245.3335418701172,16.128646850585938,147.3371124267578
