alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,ssim_ori,alpha2,beta2,gamma2,bx2,by2,bz2
-0.8207436800003052,0.05458689108490944,1.9856852293014526,243.86383056640625,17.038490295410156,113.68071746826172,0.37352097034454346,69.3508529663086,6.112450122833252,69.61970520019531,6.118431091308594,24.303754806518555,0.11762380599975586,25,se3_log_map,0.8558974266052246,0.7415710687637329,1.877964973449707,-0.7775882482528687,-0.5796983242034912,243.86383056640625,17.038490295410156,113.68071746826172
-0.8542149066925049,0.07557966560125351,1.9689949750900269,231.541259765625,19.515907287597656,136.3602294921875,0.4509786367416382,60.50292205810547,24.400354385375977,65.23787689208984,24.41288948059082,15.609424591064453,0.09685111045837402,25,se3_log_map,0.8728875517845154,0.7613071203231812,1.8611491918563843,-0.7912737727165222,-0.6258344054222107,231.541259765625,19.515907287597656,136.3602294921875
-0.8252705335617065,0.060888879001140594,2.0025219917297363,198.48568725585938,38.201255798339844,139.70005798339844,0.45733630657196045,75.41015625,56.835227966308594,94.42952728271484,56.86997604370117,38.74258804321289,0.1424713134765625,25,se3_log_map,0.8760704398155212,0.7850818037986755,1.8944438695907593,-0.7856780290603638,-0.5837388634681702,198.48568725585938,38.201255798339844,139.70005798339844
-0.8245434761047363,0.061702799052000046,2.0152859687805176,216.2318115234375,37.846466064453125,128.47381591796875,0.4787747263908386,80.99179077148438,37.795867919921875,89.37672424316406,37.81416320800781,19.71004295349121,0.11011862754821777,25,se3_log_map,0.8786191940307617,0.7643534541130066,1.9066243171691895,-0.7899525761604309,-0.58033686876297,216.2318115234375,37.846466064453125,128.47381591796875
-0.832432210445404,0.07921206206083298,2.0072975158691406,214.37815856933594,34.46269989013672,130.71751403808594,0.4847412705421448,74.6318359375,38.56706619262695,84.0079116821289,38.58327102661133,21.43341636657715,0.12593770027160645,25,se3_log_map,0.8805865049362183,0.7674335241317749,1.903693437576294,-0.784706711769104,-0.6046927571296692,214.37815856933594,34.46269989013672,130.71751403808594
-0.8331976532936096,0.05705184489488602,2.0330090522766113,211.13931274414062,43.242000579833984,131.802001953125,0.5082960724830627,90.55610656738281,45.628318786621094,101.40193176269531,45.651737213134766,19.079891204833984,0.10433173179626465,25,se3_log_map,0.8853350877761841,0.778949499130249,1.9184101819992065,-0.8086892366409302,-0.5757274031639099,211.13931274414062,43.242000579833984,131.802001953125
-0.8324810266494751,0.06153378635644913,2.027669906616211,213.36087036132812,42.00860595703125,133.16854858398438,0.5024493336677551,87.2005615234375,43.67904281616211,97.5284423828125,43.699562072753906,18.142213821411133,0.13970613479614258,25,se3_log_map,0.8832093477249146,0.7810088992118835,1.9154900312423706,-0.8032654523849487,-0.5813388228416443,213.36087036132812,42.00860595703125,133.16854858398438
-0.8478971719741821,0.041019268333911896,2.020256996154785,210.33363342285156,41.568206787109375,135.00827026367188,0.5105212330818176,89.55950164794922,46.51553726196289,100.91877746582031,46.547340393066406,18.349693298339844,0.09793710708618164,25,se3_log_map,0.885171115398407,0.7828011512756348,1.8959770202636719,-0.8264635801315308,-0.5728302001953125,210.33363342285156,41.568206787109375,135.00827026367188
-0.8521496653556824,0.04658673331141472,2.023787260055542,210.6426544189453,40.15778350830078,134.30599975585938,0.5114707946777344,90.32559967041016,45.353607177734375,101.07257080078125,45.384071350097656,18.230283737182617,0.12572789192199707,25,se3_log_map,0.8860839009284973,0.7797795534133911,1.9000587463378906,-0.8292269110679626,-0.5797940492630005,210.6426544189453,40.15778350830078,134.30599975585938
-0.8488133549690247,0.04782835766673088,2.0285208225250244,210.73516845703125,41.201820373535156,133.79977416992188,0.5110959410667419,91.77716064453125,45.58618927001953,102.47510528564453,45.6156005859375,18.366193771362305,0.10345911979675293,25,se3_log_map,0.8855956792831421,0.7826603055000305,1.9058964252471924,-0.8272906541824341,-0.5774946212768555,210.73516845703125,41.201820373535156,133.79977416992188
-0.8500034809112549,0.043563034385442734,2.023667812347412,211.2657012939453,40.142372131347656,134.37940979003906,0.5110888481140137,90.69039154052734,44.86811065673828,101.18247985839844,44.89919662475586,18.268768310546875,0.12619829177856445,25,se3_log_map,0.8862229585647583,0.781123161315918,1.8994232416152954,-0.8286576867103577,-0.5755453109741211,211.2657012939453,40.142372131347656,134.37940979003906
-0.854633092880249,0.05271574482321739,2.0287716388702393,212.44821166992188,37.97888946533203,132.70750427246094,0.5114506483078003,91.5854263305664,42.32947540283203,100.89437103271484,42.35757827758789,17.927371978759766,0.09772086143493652,25,se3_log_map,0.8878591656684875,0.7799257636070251,1.9062349796295166,-0.8305966258049011,-0.5857782959938049,212.44821166992188,37.97888946533203,132.70750427246094
-0.8532436490058899,0.04618380218744278,2.0246596336364746,209.67190551757812,41.074851989746094,133.97915649414062,0.5119685530662537,90.92762756347656,46.451019287109375,102.10548400878906,46.48206329345703,18.378765106201172,0.12949061393737793,25,se3_log_map,0.8859037756919861,0.7837534546852112,1.900344967842102,-0.8309065103530884,-0.5797903537750244,209.67190551757812,41.074851989746094,133.97915649414062
-0.8541572690010071,0.04464156553149223,2.0254218578338623,210.29623413085938,40.235069274902344,134.1609649658203,0.512103259563446,91.70711517333984,45.61907958984375,102.4270248413086,45.651031494140625,18.364643096923828,0.11673092842102051,25,se3_log_map,0.8861783742904663,0.7830010056495667,1.9001314640045166,-0.8329657316207886,-0.578588604927063,210.29623413085938,40.235069274902344,134.1609649658203
