alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,ssim_ori,alpha2,beta2,gamma2,bx2,by2,bz2
-0.8543326258659363,0.0665716603398323,1.9755663871765137,235.66375732421875,22.324356079101562,114.45272064208984,0.37704890966415405,65.28972625732422,12.689082145690918,66.51136016845703,12.69787311553955,20.37874412536621,0.14281511306762695,68,se3_log_map,0.8527106046676636,0.7382750511169434,1.863540768623352,-0.7993630170822144,-0.6153256297111511,235.66375732421875,22.324356079101562,114.45272064208984
-0.8636710047721863,0.06985457241535187,1.9762580394744873,221.10934448242188,20.555404663085938,127.69971466064453,0.47186487913131714,66.53536224365234,28.189870834350586,72.26080322265625,28.208038330078125,17.060331344604492,0.10870528221130371,68,se3_log_map,0.8690710067749023,0.7749912738800049,1.8626925945281982,-0.8069581985473633,-0.6241445541381836,221.10934448242188,20.555404663085938,127.69971466064453
-0.8833234906196594,0.04342485964298248,1.969789981842041,223.22152709960938,9.937721252441406,149.09619140625,0.43608155846595764,74.54844665527344,40.658992767333984,84.91539764404297,40.6959228515625,26.48456573486328,0.16461968421936035,68,se3_log_map,0.8542585968971252,0.7974486947059631,1.8400561809539795,-0.8377745151519775,-0.6131440997123718,223.22152709960938,9.937721252441406,149.09619140625
-0.8740055561065674,0.03702811896800995,1.9904571771621704,220.95703125,8.843147277832031,128.1953125,0.4669051468372345,82.06488037109375,30.403226852416992,87.51571655273438,30.437307357788086,25.711715698242188,0.09742450714111328,68,se3_log_map,0.8481900691986084,0.7905975580215454,1.859054446220398,-0.8413522839546204,-0.5945549011230469,220.95703125,8.843147277832031,128.1953125
-0.9031763672828674,0.04521363973617554,1.9901198148727417,232.85000610351562,-5.443885803222656,132.4310760498047,0.4940475821495056,86.53364562988281,32.34785461425781,92.38211822509766,32.383216857910156,15.535449981689453,0.11186742782592773,68,se3_log_map,0.8648473024368286,0.797322690486908,1.852695345878601,-0.8652357459068298,-0.6207366585731506,232.85000610351562,-5.443885803222656,132.4310760498047
-0.8886352181434631,0.03117269277572632,1.978072166442871,231.69195556640625,-2.2925643920898438,136.31057739257812,0.49763429164886475,82.09624481201172,32.59193420410156,88.32908630371094,32.62479019165039,17.514690399169922,0.10213494300842285,68,se3_log_map,0.8593398332595825,0.8013710379600525,1.8407008647918701,-0.8532599210739136,-0.6020814180374146,231.69195556640625,-2.2925643920898438,136.31057739257812
-0.8833818435668945,0.022010905668139458,1.9781713485717773,228.31768798828125,4.2573394775390625,137.38706970214844,0.4932882785797119,83.67029571533203,31.29035758972168,89.32975006103516,31.325729370117188,18.109249114990234,0.1377553939819336,68,se3_log_map,0.8615908622741699,0.7993221879005432,1.838657259941101,-0.8531777858734131,-0.5899519324302673,228.31768798828125,4.2573394775390625,137.38706970214844
-0.915827214717865,0.019337579607963562,1.976296305656433,231.21881103515625,-10.852302551269531,139.3030242919922,0.5011969804763794,91.67970275878906,40.52412414550781,100.23658752441406,40.57406997680664,16.812410354614258,0.13337373733520508,68,se3_log_map,0.8627074956893921,0.7888913154602051,1.8249412775039673,-0.8850206136703491,-0.6084216833114624,231.21881103515625,-10.852302551269531,139.3030242919922
-0.922906219959259,-0.00958013441413641,1.9681775569915771,228.78677368164062,-12.260383605957031,145.49667358398438,0.5009898543357849,100.0487060546875,46.02139663696289,110.12589263916016,46.0902099609375,18.494794845581055,0.13103461265563965,68,se3_log_map,0.8590441942214966,0.7890122532844543,1.8024163246154785,-0.9034395813941956,-0.5881352424621582,228.78677368164062,-12.260383605957031,145.49667358398438
-0.9130625128746033,0.012646881863474846,1.9792284965515137,229.549560546875,-6.593696594238281,140.13467407226562,0.5014175772666931,93.7712173461914,38.672813415527344,101.43287658691406,38.724586486816406,16.971982955932617,0.09956049919128418,68,se3_log_map,0.8645521402359009,0.7897163033485413,1.8255975246429443,-0.8872237801551819,-0.599272608757019,229.549560546875,-6.593696594238281,140.13467407226562
-0.9106455445289612,-0.0032327037770301104,1.9778730869293213,229.66696166992188,-6.98248291015625,142.39044189453125,0.502312421798706,97.60997772216797,40.21283721923828,105.56884002685547,40.27001953125,18.29286766052246,0.20227265357971191,68,se3_log_map,0.8622824549674988,0.7916989326477051,1.8182580471038818,-0.8926839828491211,-0.5830212235450745,229.66696166992188,-6.98248291015625,142.39044189453125
-0.9177432060241699,0.002747012535110116,1.9697860479354858,229.16014099121094,-9.221015930175781,142.3787384033203,0.5043285489082336,95.1656494140625,41.93196487426758,103.99418640136719,41.98906326293945,17.529661178588867,0.09992480278015137,68,se3_log_map,0.8587840795516968,0.7968840599060059,1.811160683631897,-0.8927404284477234,-0.5960386395454407,229.16014099121094,-9.221015930175781,142.3787384033203
-0.9178516268730164,-0.0009910855442285538,1.969918966293335,227.81173706054688,-7.821784973144531,143.35177612304688,0.5044938325881958,96.41324615478516,42.18827819824219,105.23955535888672,42.2482795715332,17.904504776000977,0.1429126262664795,68,se3_log_map,0.861706554889679,0.7901782393455505,1.8095877170562744,-0.894878625869751,-0.5924985408782959,227.81173706054688,-7.821784973144531,143.35177612304688
-0.9155160784721375,0.0020567146129906178,1.9711863994598389,228.71351623535156,-8.07012939453125,142.74769592285156,0.5045698881149292,95.19672393798828,41.57363510131836,103.87869262695312,41.63080596923828,17.77491569519043,0.09381628036499023,68,se3_log_map,0.8597512245178223,0.794400691986084,1.8128877878189087,-0.8916018009185791,-0.5934845209121704,228.71351623535156,-8.07012939453125,142.74769592285156
-0.9171444773674011,0.00013183066039346159,1.9712026119232178,228.37554931640625,-8.265594482421875,143.0830078125,0.5047910213470459,96.23466491699219,42.05663299560547,105.023193359375,42.1158332824707,17.865734100341797,0.117462158203125,68,se3_log_map,0.8602892160415649,0.7930105924606323,1.8114830255508423,-0.8941795825958252,-0.5926721096038818,228.37554931640625,-8.265594482421875,143.0830078125
-0.9168967008590698,0.00025604068650864065,1.9715992212295532,228.71316528320312,-8.551300048828125,143.098388671875,0.5048611760139465,96.24385070800781,42.102779388427734,105.05010223388672,42.16188049316406,17.812780380249023,0.08888411521911621,68,se3_log_map,0.8595081567764282,0.7943719625473022,1.811980128288269,-0.8940531015396118,-0.5924951434135437,228.71316528320312,-8.551300048828125,143.098388671875
-0.9168272614479065,4.994295159121975e-05,1.9715476036071777,228.67115783691406,-8.498283386230469,143.1088409423828,0.0,96.2761001586914,42.09257125854492,105.07555389404297,42.15167999267578,17.84319305419922,0.0,68,se3_log_map,0.8599927290505889,0.7934762255985882,1.8118672370910645,-0.8940728902816772,-0.5922727584838867,228.67115783691406,-8.498283386230469,143.1088409423828
