alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,ssim_ori,alpha2,beta2,gamma2,bx2,by2,bz2
-0.7605626583099365,0.0714898481965065,1.945197582244873,253.928466796875,31.36402130126953,105.3097152709961,0.3928987383842468,54.92071533203125,18.484983444213867,57.94807434082031,18.48800277709961,32.01335525512695,0.11812591552734375,19,se3_log_map,0.8397015333175659,0.741623044013977,1.863126516342163,-0.6926119923591614,-0.5686385631561279,253.928466796875,31.36402130126953,105.3097152709961
-0.7897241115570068,0.07653708755970001,1.9666324853897095,251.132080078125,26.51294708251953,121.20286560058594,0.4600153863430023,56.68449401855469,8.56494426727295,57.32791519165039,8.568747520446777,9.341473579406738,0.10444307327270508,19,se3_log_map,0.8803611993789673,0.7641518115997314,1.87722909450531,-0.7267513275146484,-0.5866074562072754,251.132080078125,26.51294708251953,121.20286560058594
-0.7563996315002441,0.09683916717767715,1.9326295852661133,248.64981079101562,31.046363830566406,120.8533935546875,0.46139007806777954,46.41813659667969,11.995783805847168,47.943115234375,11.999279022216797,9.572362899780273,0.14356470108032227,19,se3_log_map,0.8613879084587097,0.7522888779640198,1.8612136840820312,-0.668324887752533,-0.5931084156036377,248.64981079101562,31.046363830566406,120.8533935546875
-0.7794449925422668,0.10363660007715225,1.9058176279067993,251.4281005859375,36.41065979003906,120.1175537109375,0.4776655435562134,29.689899444580078,17.523902893066406,34.47574996948242,17.525684356689453,8.523009300231934,0.1234889030456543,19,se3_log_map,0.8502639532089233,0.7710295915603638,1.8333029747009277,-0.675192654132843,-0.6208550333976746,251.4281005859375,36.41065979003906,120.1175537109375
-0.7501036524772644,0.14419972896575928,1.8707239627838135,258.0023193359375,24.95470428466797,116.2441635131836,0.4881279766559601,37.12355041503906,11.943326950073242,38.99745178222656,11.946263313293457,7.8808465003967285,0.12369704246520996,19,se3_log_map,0.8606926798820496,0.7624348402023315,1.8208081722259521,-0.6071133017539978,-0.6465891599655151,258.0023193359375,24.95470428466797,116.2441635131836
-0.7464807629585266,0.1519126147031784,1.894518494606018,255.0758514404297,34.41448211669922,112.00637817382812,0.5440978407859802,40.61717987060547,17.7606258392334,44.33052062988281,17.765625,3.6631486415863037,0.11358141899108887,19,se3_log_map,0.8859120607376099,0.7978156805038452,1.8461207151412964,-0.6088300347328186,-0.6466131210327148,255.0758514404297,34.41448211669922,112.00637817382812
-0.7502146363258362,0.16063222289085388,1.8442137241363525,246.74887084960938,38.41826629638672,114.01961517333984,0.5143210887908936,42.994327545166016,19.365537643432617,47.15438461303711,19.371240615844727,7.342069149017334,0.14665818214416504,19,se3_log_map,0.8684529066085815,0.7910506129264832,1.8014482259750366,-0.5853292346000671,-0.6667409539222717,246.74887084960938,38.41826629638672,114.01961517333984
-0.7654117345809937,0.1497519314289093,1.8748931884765625,253.73379516601562,29.814315795898438,113.06220245361328,0.5555487275123596,30.57386016845703,13.00908374786377,33.22645568847656,13.011265754699707,3.3232033252716064,0.12560510635375977,19,se3_log_map,0.8920273184776306,0.7991043329238892,1.8234350681304932,-0.6198492646217346,-0.6610962152481079,253.73379516601562,29.814315795898438,113.06220245361328
-0.7558035850524902,0.16227485239505768,1.8660463094711304,255.73147583007812,30.533241271972656,111.58488464355469,0.5588186979293823,37.897281646728516,15.164759635925293,40.81879425048828,15.168560981750488,4.545229434967041,0.13970065116882324,19,se3_log_map,0.8888248801231384,0.8049590587615967,1.821202278137207,-0.5989067554473877,-0.667909562587738,255.73147583007812,30.533241271972656,111.58488464355469
-0.7624059319496155,0.15235644578933716,1.8660857677459717,253.3774871826172,31.36644744873047,113.64601135253906,0.5601373910903931,32.78899383544922,13.933101654052734,35.626529693603516,13.935750007629395,3.719501495361328,0.11478948593139648,19,se3_log_map,0.8886168599128723,0.8061003684997559,1.8167314529418945,-0.611539363861084,-0.6632371544837952,253.3774871826172,31.36644744873047,113.64601135253906
