alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,ssim_ori,alpha2,beta2,gamma2,bx2,by2,bz2
-0.8543326258659363,0.0665716603398323,1.9755663871765137,235.66375732421875,22.324356079101562,114.45272064208984,0.8094090806116419,65.28972625732422,12.689082145690918,66.51136016845703,12.69787311553955,20.37874412536621,0.1000669002532959,68,se3_log_map,0.8527106046676636,0.7382750511169434,1.863540768623352,-0.7993630170822144,-0.6153256297111511,235.66375732421875,22.324356079101562,114.45272064208984
-0.895423412322998,0.11132842302322388,1.991401195526123,232.322998046875,16.71533203125,106.15519714355469,0.963658774218955,75.9814682006836,19.4259033203125,78.4254379272461,19.44505500793457,18.288902282714844,0.08160185813903809,68,se3_log_map,0.8619754314422607,0.7539471387863159,1.8834608793258667,-0.822217583656311,-0.6794484853744507,232.322998046875,16.71533203125,106.15519714355469
-0.8975951671600342,0.09938371926546097,1.9931209087371826,227.70086669921875,10.712974548339844,117.13654327392578,0.9968018583828026,78.01029968261719,21.68877410888672,80.96919250488281,21.71131706237793,12.802353858947754,0.0981605052947998,68,se3_log_map,0.8661893606185913,0.7716035842895508,1.8795523643493652,-0.8317784667015076,-0.6687053442001343,227.70086669921875,10.712974548339844,117.13654327392578
-0.8964537978172302,0.09312309324741364,1.9721338748931885,235.37240600585938,4.56365966796875,115.1089859008789,0.9965458992666766,69.43683624267578,19.43785858154297,72.106201171875,19.45073890686035,12.021346092224121,0.08051371574401855,68,se3_log_map,0.8727660179138184,0.7709367275238037,1.8585233688354492,-0.8241607546806335,-0.668275773525238,235.37240600585938,4.56365966796875,115.1089859008789
-0.8312904834747314,0.16465315222740173,1.9293797016143799,251.15902709960938,17.6573486328125,101.48117065429688,1.100942837487899,37.106441497802734,16.938899993896484,40.78988265991211,16.942134857177734,9.57055377960205,0.1018838882446289,68,se3_log_map,0.856972873210907,0.7727638483047485,1.8643841743469238,-0.6985992193222046,-0.7063644528388977,251.15902709960938,17.6573486328125,101.48117065429688
-0.8438893556594849,0.1512584388256073,1.9065247774124146,256.20965576171875,8.548171997070312,104.21111297607422,1.0754085305554826,26.50788688659668,19.563053131103516,32.945125579833984,19.56374740600586,9.83166790008545,0.08847522735595703,68,se3_log_map,0.8555976748466492,0.7648024559020996,1.8357939720153809,-0.7082011699676514,-0.707288920879364,256.20965576171875,8.548171997070312,104.21111297607422
-0.8000469207763672,0.16820915043354034,1.8833870887756348,261.43646240234375,7.1809844970703125,104.75865936279297,1.128901701782868,24.309646606445312,22.7548885345459,33.29780960083008,22.757186889648438,4.166407108306885,0.10383081436157227,68,se3_log_map,0.8875700235366821,0.7669634819030762,1.8303855657577515,-0.6449000239372253,-0.699383020401001,261.43646240234375,7.1809844970703125,104.75865936279297
-0.8256076574325562,0.13275554776191711,1.9125432968139648,246.12478637695312,22.149246215820312,111.89378356933594,1.1850348384206215,23.07347297668457,6.750333786010742,24.040637969970703,6.75106954574585,5.787946701049805,0.08344626426696777,68,se3_log_map,0.884609580039978,0.8004311323165894,1.8388912677764893,-0.704637348651886,-0.6766731142997742,246.12478637695312,22.149246215820312,111.89378356933594
-0.787815272808075,0.14108027517795563,1.8723024129867554,256.5328063964844,19.242645263671875,112.88233184814453,1.2150652849218155,18.67373275756836,10.323515892028809,21.337369918823242,10.32415771484375,3.1060075759887695,0.10638189315795898,68,se3_log_map,0.8918583393096924,0.7982109189033508,1.813460111618042,-0.6454339027404785,-0.6686131358146667,256.5328063964844,19.242645263671875,112.88233184814453
-0.8091114163398743,0.1400367170572281,1.8852460384368896,254.47732543945312,15.730712890625,111.4193344116211,1.2146685471362022,12.393436431884766,10.227231979370117,16.068405151367188,10.22750186920166,3.0559768676757812,0.0843198299407959,68,se3_log_map,0.8955914974212646,0.7918380498886108,1.8203346729278564,-0.6720355749130249,-0.6789652109146118,254.47732543945312,15.730712890625,111.4193344116211
