alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,ssim_ori,alpha2,beta2,gamma2,bx2,by2,bz2
-0.7899993658065796,0.057487860321998596,1.9872264862060547,244.631591796875,26.311691284179688,113.6966552734375,1.132333814238807,69.96175384521484,8.552145004272461,70.4825210571289,8.554322242736816,23.949716567993164,0.3923459053039551,27,se3_log_map,0.857765793800354,0.7293411493301392,1.8891937732696533,-0.7464314103126526,-0.5627878904342651,244.631591796875,26.311691284179688,113.6966552734375
-0.8077216744422913,0.06705120950937271,1.9589862823486328,244.61233520507812,20.26831817626953,137.0442352294922,1.426035409689532,54.714866638183594,19.35479736328125,58.037269592285156,19.364768981933594,13.931926727294922,0.0882871150970459,27,se3_log_map,0.8754792213439941,0.7505825161933899,1.8618707656860352,-0.7465613484382629,-0.5910069346427917,244.61233520507812,20.26831817626953,137.0442352294922
-0.8377827405929565,0.056595735251903534,1.9508143663406372,255.88882446289062,18.854400634765625,123.92652893066406,1.3248644238407552,55.68655014038086,10.30820083618164,56.63259506225586,10.314126968383789,18.322385787963867,0.3778042793273926,27,se3_log_map,0.8175618648529053,0.7676341533660889,1.8419336080551147,-0.778148889541626,-0.6025257706642151,255.88882446289062,18.854400634765625,123.92652893066406
-0.838926374912262,0.09315823018550873,1.927077293395996,255.90310668945312,4.2400970458984375,129.43130493164062,1.3515910852921476,36.07522201538086,20.84074592590332,41.66243362426758,20.843835830688477,10.373772621154785,0.0880274772644043,27,se3_log_map,0.8657599687576294,0.7459137439727783,1.834051251411438,-0.7476553916931152,-0.644465446472168,255.90310668945312,4.2400970458984375,129.43130493164062
-0.8592128753662109,0.08609823882579803,1.9302809238433838,253.77679443359375,-5.916770935058594,125.85026550292969,1.4600890525678707,43.22026062011719,27.31583023071289,51.12871551513672,27.320518493652344,7.307040691375732,0.384371280670166,27,se3_log_map,0.8831841349601746,0.7529929876327515,1.8286933898925781,-0.7726989984512329,-0.6500464081764221,253.77679443359375,-5.916770935058594,125.85026550292969
-0.8389999866485596,0.0786086916923523,1.9192923307418823,249.8883819580078,10.133529663085938,125.9477310180664,1.4894948127185712,37.06277847290039,12.530464172363281,39.123680114746094,12.53276252746582,5.780315399169922,0.08802294731140137,27,se3_log_map,0.8822914958000183,0.7520235180854797,1.8213531970977783,-0.752841591835022,-0.6329521536827087,249.8883819580078,10.133529663085938,125.9477310180664
-0.8364562392234802,0.07691769301891327,1.899623155593872,252.71646118164062,13.0556640625,121.88204193115234,1.4587660271197582,30.984432220458984,9.146591186523438,32.3062744140625,9.148031234741211,9.450783729553223,0.38556504249572754,27,se3_log_map,0.8697595596313477,0.7660204172134399,1.8034203052520752,-0.7427981495857239,-0.6350332498550415,252.71646118164062,13.0556640625,121.88204193115234
-0.8441954255104065,0.08264710754156113,1.9149763584136963,249.40390014648438,12.607925415039062,122.83647155761719,1.530336419667728,35.091773986816406,8.640925407409668,36.13998031616211,8.642500877380371,6.766992092132568,0.08780384063720703,27,se3_log_map,0.9016224145889282,0.785434365272522,1.8175593614578247,-0.7535062432289124,-0.6412901878356934,249.40390014648438,12.607925415039062,122.83647155761719
-0.8360933065414429,0.08570171147584915,1.8987504243850708,249.07008361816406,15.311370849609375,123.23439025878906,1.5334975458426336,27.25028419494629,6.914637565612793,28.113882064819336,6.91562557220459,5.334140300750732,0.4379754066467285,27,se3_log_map,0.9053447842597961,0.7924209833145142,1.8060911893844604,-0.7368219494819641,-0.643176257610321,249.07008361816406,15.311370849609375,123.23439025878906
-0.8357505798339844,0.08774828165769577,1.9077463150024414,252.7279510498047,11.480384826660156,122.06471252441406,1.5340025998465536,29.445636749267578,10.389360427856445,31.224740982055664,10.390482902526855,6.061531066894531,0.08876156806945801,27,se3_log_map,0.9038106203079224,0.7849514484405518,1.8151851892471313,-0.7392464280128479,-0.6424757242202759,252.7279510498047,11.480384826660156,122.06471252441406
-0.8294231295585632,0.10459882020950317,1.90010666847229,251.4345703125,14.384506225585938,119.23082733154297,1.5400943668818696,20.49762725830078,6.54125452041626,21.51605987548828,6.541555404663086,4.358884334564209,0.3882765769958496,27,se3_log_map,0.9095897078514099,0.7854573726654053,1.8162016868591309,-0.7197322249412537,-0.6559827327728271,251.4345703125,14.384506225585938,119.23082733154297
-0.8306832313537598,0.1065904051065445,1.9072312116622925,250.78494262695312,14.258552551269531,118.46514892578125,1.541417679409677,23.218610763549805,6.166154384613037,24.023435592651367,6.166412353515625,4.493231296539307,0.08903312683105469,27,se3_log_map,0.909938395023346,0.7780389785766602,1.8231415748596191,-0.72291100025177,-0.6568578481674194,250.78494262695312,14.258552551269531,118.46514892578125
-0.8156299591064453,0.13005225360393524,1.9083290100097656,251.56887817382812,17.086288452148438,113.91891479492188,1.5446680055151514,20.46387481689453,6.1690874099731445,21.373533248901367,6.169436931610107,2.9833343029022217,0.3946986198425293,27,se3_log_map,0.9084547758102417,0.7931923866271973,1.8364380598068237,-0.6947855353355408,-0.6686467528343201,251.56887817382812,17.086288452148438,113.91891479492188
-0.8018540740013123,0.15128417313098907,1.8982632160186768,253.3565673828125,19.429168701171875,110.46701049804688,1.5473673887501462,21.261457443237305,9.466777801513672,23.27379608154297,9.467538833618164,1.683492660522461,0.09145832061767578,27,se3_log_map,0.9076078534126282,0.7942182421684265,1.837841510772705,-0.6639680862426758,-0.6817151308059692,253.3565673828125,19.429168701171875,110.46701049804688
-0.8063462376594543,0.1440163403749466,1.9038044214248657,252.734375,18.680274963378906,111.71910095214844,1.54798525728624,20.819055557250977,8.13994026184082,22.35378646850586,8.140542030334473,2.029402256011963,0.39433836936950684,27,se3_log_map,0.9087550640106201,0.7908779382705688,1.8393948078155518,-0.675274133682251,-0.676657497882843,252.734375,18.680274963378906,111.71910095214844
-0.807785153388977,0.13743732869625092,1.9016046524047852,251.66639709472656,19.79151153564453,113.18408203125,1.5484368459921267,18.5659236907959,6.302613258361816,19.606542587280273,6.303043365478516,2.2018942832946777,0.09076738357543945,27,se3_log_map,0.9072957634925842,0.7988831996917725,1.8347312211990356,-0.6797194480895996,-0.671968400478363,251.66639709472656,19.79151153564453,113.18408203125
-0.8079820871353149,0.13705746829509735,1.900773286819458,251.42916870117188,19.75146484375,113.27339172363281,0.0,18.12373924255371,6.078851699829102,19.116025924682617,6.0792622566223145,2.1436383724212646,0.0,27,se3_log_map,0.90753888425586,0.7979427845635654,1.833788514137268,-0.6797694563865662,-0.671934187412262,251.42916870117188,19.75146484375,113.27339172363281
