alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,ssim_ori,alpha2,beta2,gamma2,bx2,by2,bz2
-0.8339076638221741,0.08386992663145065,1.9857358932495117,234.90283203125,29.78369140625,98.02764129638672,0.3732767403125763,63.8581428527832,25.726194381713867,68.84547424316406,25.741132736206055,38.12569046020508,0.13260483741760254,70,se3_log_map,0.851945161819458,0.7433480024337769,1.8853899240493774,-0.7741044163703918,-0.6162914037704468,234.90283203125,29.78369140625,98.02764129638672
-0.8722556233406067,0.10989704728126526,1.9557933807373047,206.2691650390625,47.51884078979492,132.67626953125,0.40776050090789795,53.91572570800781,52.02676773071289,74.92456817626953,52.03266906738281,16.4360408782959,0.0997314453125,70,se3_log_map,0.8412104845046997,0.7900876402854919,1.8574845790863037,-0.7833295464515686,-0.6738057732582092,206.2691650390625,47.51884078979492,132.67626953125
-0.8307170867919922,0.06160096451640129,1.9778752326965332,209.41737365722656,36.06785583496094,138.34291076660156,0.4224589467048645,64.71546936035156,46.3126335144043,79.57984924316406,46.334320068359375,26.708513259887695,0.1244516372680664,70,se3_log_map,0.8621369004249573,0.7589438557624817,1.870622158050537,-0.780089795589447,-0.595008373260498,209.41737365722656,36.06785583496094,138.34291076660156
-0.8748602867126465,0.05616258457303047,1.949777364730835,209.79200744628906,55.638248443603516,128.14202880859375,0.46076059341430664,61.92373275756836,53.26117706298828,81.67803955078125,53.27894592285156,13.064201354980469,0.09369969367980957,70,se3_log_map,0.8321233987808228,0.8091145753860474,1.829832911491394,-0.8136093020439148,-0.6261175870895386,209.79200744628906,55.638248443603516,128.14202880859375
-0.8658467531204224,0.06950495392084122,1.9559946060180664,221.19325256347656,42.3973503112793,120.67424011230469,0.46723318099975586,58.730804443359375,35.0271110534668,68.3827896118164,35.03712844848633,15.434471130371094,0.13087797164916992,70,se3_log_map,0.8487939834594727,0.7965973019599915,1.8435465097427368,-0.8001853227615356,-0.6311976313591003,221.19325256347656,42.3973503112793,120.67424011230469
-0.8994925022125244,0.059338804334402084,1.8898707628250122,215.7537384033203,41.485504150390625,128.43463134765625,0.5001616477966309,53.17136001586914,40.060760498046875,66.5737075805664,40.078731536865234,11.721343994140625,0.09794449806213379,70,se3_log_map,0.8374105095863342,0.8194329142570496,1.7696120738983154,-0.8079394102096558,-0.6631107330322266,215.7537384033203,41.485504150390625,128.43463134765625
-0.8755897879600525,0.07036300748586655,1.9025537967681885,218.29183959960938,36.727027893066406,132.2073974609375,0.46298933029174805,43.6487922668457,36.832366943359375,57.11252212524414,36.84211730957031,7.406235218048096,0.11775040626525879,70,se3_log_map,0.8399515151977539,0.7943172454833984,1.7926260232925415,-0.7848900556564331,-0.6538499593734741,218.29183959960938,36.727027893066406,132.2073974609375
-0.9213008880615234,0.10674921423196793,1.8409390449523926,234.75489807128906,5.55389404296875,121.64846801757812,0.5239458680152893,50.529579162597656,19.2508487701416,54.07248306274414,19.25931167602539,6.2105393409729,0.10104894638061523,70,se3_log_map,0.8746910095214844,0.7861738801002502,1.7392380237579346,-0.7767606973648071,-0.7346889972686768,234.75489807128906,5.55389404296875,121.64846801757812
-0.8818519711494446,0.08724308758974075,1.8689076900482178,230.01318359375,22.065956115722656,124.32172393798828,0.5629549622535706,35.714698791503906,18.826505661010742,40.37297439575195,18.830646514892578,6.3386664390563965,0.3970320224761963,70,se3_log_map,0.8869149088859558,0.8096301555633545,1.7672269344329834,-0.7653325796127319,-0.6829471588134766,230.01318359375,22.065956115722656,124.32172393798828
-0.906195878982544,0.08706677705049515,1.8442983627319336,230.53370666503906,13.970489501953125,124.57876586914062,0.5646510720252991,46.5797233581543,19.060060501098633,50.328487396240234,19.067035675048828,6.690399169921875,0.09220170974731445,70,se3_log_map,0.8846362233161926,0.7929314374923706,1.7381978034973145,-0.7764139771461487,-0.7059212923049927,230.53370666503906,13.970489501953125,124.57876586914062
-0.8966261148452759,0.09478604793548584,1.8574166297912598,233.8404541015625,12.924873352050781,122.57848358154297,0.573408842086792,40.1107292175293,15.868310928344727,43.13553237915039,15.872693061828613,6.00468635559082,0.155045747756958,70,se3_log_map,0.8927809000015259,0.7967679500579834,1.7558624744415283,-0.7691328525543213,-0.7028220295906067,233.8404541015625,12.924873352050781,122.57848358154297
-0.8908137083053589,0.09978412836790085,1.8643872737884521,235.13099670410156,12.569023132324219,121.14724731445312,0.5734900832176208,36.54396057128906,14.548376083374023,39.33340072631836,14.551717758178711,5.7180633544921875,0.10819649696350098,70,se3_log_map,0.8964358568191528,0.7957330942153931,1.7657781839370728,-0.7640100717544556,-0.7015677094459534,235.13099670410156,12.569023132324219,121.14724731445312
-0.891514778137207,0.08927905559539795,1.8601768016815186,235.3238525390625,12.568687438964844,123.22483825683594,0.5732803344726562,39.05403137207031,14.987041473388672,41.830955505371094,14.990972518920898,6.232252597808838,0.14034080505371094,70,se3_log_map,0.8942801356315613,0.8009730577468872,1.757502555847168,-0.7690161466598511,-0.6936538815498352,235.3238525390625,12.568687438964844,123.22483825683594
-0.8926078677177429,0.09394942224025726,1.8608248233795166,233.17941284179688,15.047721862792969,122.63907623291016,0.57396399974823,38.46788024902344,15.73641586303711,41.562156677246094,15.7404146194458,6.152873992919922,0.10485482215881348,70,se3_log_map,0.8923582434654236,0.8040401935577393,1.7596971988677979,-0.7675189971923828,-0.6984411478042603,233.17941284179688,15.047721862792969,122.63907623291016
-0.8897949457168579,0.09542869031429291,1.8614330291748047,234.40013122558594,14.043861389160156,122.27091979980469,0.5744504928588867,36.889286041259766,14.853914260864258,39.767555236816406,14.857380867004395,5.844179153442383,0.14529776573181152,70,se3_log_map,0.8942084312438965,0.8021524548530579,1.7616163492202759,-0.7643009424209595,-0.6977348327636719,234.40013122558594,14.043861389160156,122.27091979980469
-0.8911092877388,0.09626992791891098,1.8609634637832642,234.7507781982422,13.144706726074219,122.24153900146484,0.5745084285736084,37.30052185058594,14.89501667022705,40.16454315185547,14.898600578308105,5.619657516479492,0.11247730255126953,70,se3_log_map,0.8945306539535522,0.7994500994682312,1.7611767053604126,-0.7647927403450012,-0.699504554271698,234.7507781982422,13.144706726074219,122.24153900146484
-0.891393780708313,0.09737034887075424,1.86088228225708,234.7787628173828,13.057823181152344,121.9146499633789,0.0,37.204681396484375,14.816865921020508,40.046573638916016,14.820393562316895,5.703691005706787,0.0,70,se3_log_map,0.8949513296261439,0.7957557636801773,1.7614737749099731,-0.7643541693687439,-0.7007147073745728,234.7787628173828,13.057823181152344,121.9146499633789
