file,id_number,ncc,ssim,ssim_ori,mtre,mpd,geo_r,geo_t,alpha2,beta2,gamma2,bx2,by2,bz2
/home/zsr/project/diffpose/ours/runs/cma/orizyl_xray009_se3_log_map.csv,9,0.5363376735133003,0.9019078551283521,0.8139419045470383,5.109227657318115,1.1227113008499146,1.3370436263343326,4.998267650604248,-0.7653392553329468,0.1743573397397995,1.8860085010528564,259.423095703125,25.21881103515625,90.67627716064452
/home/zsr/project/diffpose/ours/runs/cma/orizyl_xray064_se3_log_map.csv,64,0.5595314211206026,0.9043775977597874,0.8018570326321697,27.558597564697266,8.327216148376465,6.169477104425604,20.402345657348636,-0.8235369324684143,0.1001620665192604,1.9218546152114868,242.58755493164065,15.633552551269531,120.15231323242188
/home/zsr/project/diffpose/ours/runs/cma/orizyl_xray080_se3_log_map.csv,80,0.4918953443765646,0.8659872568071945,0.7737946983039962,53.441368103027344,33.35177230834961,10.70190845680997,37.9613151550293,-0.7027536630630493,-0.0043008415959775,1.9323053359985352,231.49148559570312,53.43052673339844,123.43672943115234
/home/zsr/project/diffpose/ours/runs/cma/orizyl_xray031_se3_log_map.csv,31,0.5627078607391887,0.9029188939603335,0.8050815188179523,6.235044479370117,1.4366406202316284,1.1523136743440077,6.19044828414917,-0.8070293664932251,0.1351863890886306,1.8790476322174072,252.71185302734372,18.53549194335937,114.67317199707033
/home/zsr/project/diffpose/ours/runs/cma/orizyl_xray002_se3_log_map.csv,2,0.5461148649530586,0.9143440770576763,0.7956588146505927,19.655717849731445,5.932310581207275,4.614953151521329,15.2652587890625,-0.8246194124221802,0.1274594217538833,1.8873505592346191,249.9824981689453,18.95030212402344,98.98451232910156
/home/zsr/project/diffpose/ours/runs/cma/orizyl_xray036_se3_log_map.csv,36,0.5575790961026438,0.9014927977599293,0.7959178001267022,5.13628625869751,5.077065944671631,2.328056099654453,4.362112998962402,-0.8343198895454407,0.1196303069591522,1.9040508270263672,247.92552185058597,15.588752746582031,115.97042083740234
/home/zsr/project/diffpose/ours/runs/cma/orizyl_xray035_se3_log_map.csv,35,0.501043617849568,0.8752574734607431,0.7765133543306801,33.040321350097656,7.432243824005127,7.7543485167179735,29.13387107849121,-0.8563406467437744,0.0127711184322834,1.9292353391647337,236.6369781494141,16.90129852294922,144.82644653320312
/home/zsr/project/diffpose/ours/runs/cma/orizyl_xray076_se3_log_map.csv,76,0.5744094304410461,0.8764064039647079,0.8249783261989041,16.277360916137695,3.2335615158081055,3.366803726895038,12.771946907043455,-0.7675695419311523,0.1462084352970123,1.864777445793152,254.1036376953125,29.57706451416016,113.7222671508789
/home/zsr/project/diffpose/ours/runs/cma/orizyl_xray078_se3_log_map.csv,78,0.5695611274293557,0.8806841332674753,0.806696939968246,14.220648765563965,3.044445753097534,2.8469607612410357,11.124412536621094,-0.7744101881980896,0.139698326587677,1.8697655200958248,252.20330810546875,28.94564819335937,114.45477294921876
/home/zsr/project/diffpose/ours/runs/cma/orizyl_xray071_se3_log_map.csv,71,0.5097257743032506,0.8531270161262665,0.7875425748631004,34.350093841552734,7.034185409545898,7.687078256790085,28.79481506347656,-0.8329851031303406,0.0010805518832057,1.911672115325928,244.76123046875,17.527679443359375,146.5230255126953
/home/zsr/project/diffpose/ours/runs/cma/orizyl_xray085_se3_log_map.csv,85,0.5907040197796736,0.8893758429996411,0.80803598821729,16.99642562866211,2.141964912414551,3.3654206409088667,14.038777351379396,-0.7714797854423523,0.1566265225410461,1.874951124191284,253.911865234375,29.87882232666016,111.00343322753906
/home/zsr/project/diffpose/ours/runs/cma/orizyl_xray045_se3_log_map.csv,45,0.5783952434643559,0.8935078515854743,0.8142140895787591,10.114638328552246,1.9687224626541138,2.126855119159885,8.527494430541992,-0.7854381203651428,0.1247083246707916,1.873852252960205,255.06024169921875,23.44586944580078,117.52289581298828
/home/zsr/project/diffpose/ours/runs/cma/orizyl_xray013_se3_log_map.csv,13,0.49096176306552475,0.8837755747348023,0.752595989602564,39.973331451416016,7.491672515869141,8.609435744950744,35.484130859375,-0.8578213453292847,-0.009914917871356,1.9161900281906128,243.28567504882807,9.492546081542969,151.71519470214844
/home/zsr/project/diffpose/ours/runs/cma/orizyl_xray003_se3_log_map.csv,3,0.5512278521282462,0.9064123722645119,0.8058690284578278,8.655734062194824,1.7365458011627197,1.4963446201201602,8.318652153015137,-0.7771822214126587,0.1538642197847366,1.881000518798828,252.74188232421875,29.627517700195312,95.60379791259766
/home/zsr/project/diffpose/ours/runs/cma/orizyl_xray056_se3_log_map.csv,56,0.5821251350416909,0.8995385238536993,0.8100096152139455,7.984053134918213,2.1413421630859375,1.684115809461082,6.237772464752197,-0.7946515083312988,0.1176885515451431,1.8703163862228396,253.4027404785156,21.144577026367188,119.1887664794922
/home/zsr/project/diffpose/ours/runs/cma/orizyl_xray015_se3_log_map.csv,15,0.4959982807219032,0.881040699749811,0.7865329769659949,68.05880737304688,11.44861888885498,14.632246284875697,61.82854843139648,-0.9181345105171204,-0.0994707345962524,1.9357517957687376,230.8639678955078,0.3001632690429687,174.29815673828125
/home/zsr/project/diffpose/ours/runs/cma/orizyl_xray067_se3_log_map.csv,67,0.4956044504527056,0.8630064354947695,0.7885467967700597,35.32506561279297,6.7274932861328125,7.786103541490223,30.523418426513672,-0.8225089907646179,-0.0011740857735276,1.912325501441956,242.5291748046875,22.590919494628903,147.87591552734375
/home/zsr/project/diffpose/ours/runs/cma/orizyl_xray038_se3_log_map.csv,38,0.5727401288231281,0.8903351018059057,0.815110129448475,6.953547477722168,1.3203926086425781,1.618994490970619,6.174005031585693,-0.8038820624351501,0.1428951025009155,1.883819580078125,250.4235992431641,22.541831970214844,113.42343139648438
/home/zsr/project/diffpose/ours/runs/cma/orizyl_xray014_se3_log_map.csv,14,0.4911657616731262,0.8781056201548133,0.7359793841566937,30.917593002319336,7.403405666351318,6.69284619621976,29.07143783569336,-0.8336118459701538,0.0228578224778175,1.918151378631592,246.8120880126953,11.4705810546875,145.8680419921875
