alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,ssim_ori,alpha2,beta2,gamma2,bx2,by2,bz2
-0.7885937094688416,0.13911299407482147,2.0113892555236816,237.82534790039062,24.344711303710938,95.1997299194336,0.7073026769353663,62.17066192626953,26.63998031616211,67.63785552978516,26.657289505004883,24.82414436340332,0.10766267776489258,62,se3_log_map,0.8708889484405518,0.8032475709915161,1.9406033754348755,-0.7087051868438721,-0.6355116367340088,237.82534790039062,24.344711303710938,95.1997299194336
-0.817050039768219,0.14740343391895294,2.005357503890991,242.47616577148438,20.481216430664062,106.16773986816406,0.9924395817938169,69.14083099365234,17.94212532043457,71.430908203125,17.95684814453125,10.757107734680176,0.08908963203430176,62,se3_log_map,0.8870294094085693,0.7973955869674683,1.930951476097107,-0.7299686074256897,-0.6626021265983582,242.47616577148438,20.481216430664062,106.16773986816406
-0.7812005877494812,0.14942309260368347,2.0011558532714844,249.65826416015625,29.103317260742188,107.76765441894531,0.8647662150855642,55.41166687011719,9.285521507263184,56.18428421020508,9.290746688842773,12.274079322814941,0.11556649208068848,62,se3_log_map,0.845916748046875,0.8163300156593323,1.9364235401153564,-0.6907351613044739,-0.6435366868972778,249.65826416015625,29.103317260742188,107.76765441894531
-0.7918935418128967,0.15067479014396667,1.9613174200057983,233.54319763183594,20.72014617919922,111.66798400878906,0.9335136390539324,43.131591796875,24.778919219970703,49.74263000488281,24.78624153137207,11.645960807800293,0.09021663665771484,62,se3_log_map,0.8830541372299194,0.808056116104126,1.897775650024414,-0.6829438209533691,-0.6606107950210571,233.54319763183594,20.72014617919922,111.66798400878906
-0.8140349984169006,0.13777537643909454,1.9392948150634766,238.7887420654297,23.62456512451172,108.19271850585938,1.0683538016131586,46.93844223022461,19.539562225341797,50.84300994873047,19.5467529296875,11.471809387207031,0.11287474632263184,62,se3_log_map,0.8910937905311584,0.8037922978401184,1.8679348230361938,-0.7025265693664551,-0.6675236225128174,238.7887420654297,23.62456512451172,108.19271850585938
-0.7889624834060669,0.1494842767715454,1.9497277736663818,244.74485778808594,21.9931640625,109.00346374511719,1.125139468611433,38.033016204833984,14.43076229095459,40.6787109375,14.434440612792969,5.614238262176514,0.09079289436340332,62,se3_log_map,0.9041447639465332,0.8200995922088623,1.8873860836029053,-0.6755937933921814,-0.6602365374565125,244.74485778808594,21.9931640625,109.00346374511719
-0.7994429469108582,0.14360471069812775,1.9242627620697021,245.560302734375,18.21776580810547,111.97466278076172,1.1157434309526064,36.789329528808594,15.26661205291748,39.83119583129883,15.270197868347168,4.538214206695557,0.12038731575012207,62,se3_log_map,0.9019789695739746,0.8180526494979858,1.8595975637435913,-0.6780385375022888,-0.6671464443206787,245.560302734375,18.21776580810547,111.97466278076172
-0.8050329089164734,0.14617566764354706,1.952275037765503,244.2431182861328,16.442848205566406,108.71762084960938,1.131284279689381,45.840572357177734,17.936635971069336,49.22480010986328,17.942873001098633,6.438233852386475,0.0899813175201416,62,se3_log_map,0.9058424234390259,0.8146396279335022,1.8848999738693237,-0.6945379376411438,-0.6667161583900452,244.2431182861328,16.442848205566406,108.71762084960938
-0.8094602823257446,0.13882535696029663,1.9244087934494019,247.66433715820312,11.880035400390625,111.37847900390625,1.139098478009804,41.923126220703125,18.855960845947266,45.968421936035156,18.861345291137695,5.284035682678223,0.1115870475769043,62,se3_log_map,0.9031153917312622,0.8243510723114014,1.8557515144348145,-0.6907275915145874,-0.6690870523452759,247.66433715820312,11.880035400390625,111.37847900390625
-0.8116421699523926,0.1373521387577057,1.9395370483398438,249.50225830078125,9.948196411132812,110.60256958007812,1.1377343847559775,45.882808685302734,19.84105682373047,49.98899459838867,19.847415924072266,5.917611598968506,0.08940958976745605,62,se3_log_map,0.9055297374725342,0.8219879865646362,1.8685767650604248,-0.7005535364151001,-0.665530800819397,249.50225830078125,9.948196411132812,110.60256958007812
-0.8125766515731812,0.127142533659935,1.9322459697723389,247.99603271484375,11.440971374511719,112.95533752441406,1.1437500005726258,45.69526672363281,18.99193000793457,49.4848518371582,18.9981746673584,6.388782978057861,0.1085965633392334,62,se3_log_map,0.906019926071167,0.8182423114776611,1.8580402135849,-0.7043151259422302,-0.6582054495811462,247.99603271484375,11.440971374511719,112.95533752441406
-0.8217545747756958,0.12582433223724365,1.9369834661483765,246.7161102294922,9.840034484863281,112.51823425292969,1.1417777344868014,51.04377365112305,21.023006439208984,55.20356369018555,21.03152084350586,7.238076686859131,0.08871102333068848,62,se3_log_map,0.9059590697288513,0.8148574829101562,1.8596574068069458,-0.7161487340927124,-0.6617005467414856,246.7161102294922,9.840034484863281,112.51823425292969
-0.8148377537727356,0.12254557013511658,1.9343504905700684,246.5476531982422,12.358482360839844,113.82905578613281,1.1452390775056693,47.69281768798828,18.975994110107422,51.32926559448242,18.982891082763672,6.868802547454834,0.11182737350463867,62,se3_log_map,0.9064692854881287,0.8114713430404663,1.85776686668396,-0.7102036476135254,-0.6547986268997192,246.5476531982422,12.358482360839844,113.82905578613281
-0.8175265789031982,0.11861313134431839,1.9316447973251343,245.74447631835938,12.415451049804688,114.85381317138672,1.1461988765842142,49.01155471801758,19.453739166259766,52.73120880126953,19.4612979888916,7.017904758453369,0.09493327140808105,62,se3_log_map,0.9058945178985596,0.8111000061035156,1.8532037734985352,-0.7139538526535034,-0.65347820520401,245.74447631835938,12.415451049804688,114.85381317138672
-0.8212272524833679,0.11637674272060394,1.935903787612915,244.84243774414062,12.246376037597656,115.15919494628906,1.1470688273774536,51.79210662841797,20.157306671142578,55.5764274597168,20.166065216064453,7.371179580688477,0.11009597778320312,62,se3_log_map,0.9056453704833984,0.8124319314956665,1.8553643226623535,-0.7207750678062439,-0.6526820063591003,244.84243774414062,12.246376037597656,115.15919494628906
-0.8228857517242432,0.11605611443519592,1.9344145059585571,245.14588928222656,11.442642211914062,115.22420501708984,1.1471707731759775,52.34198760986328,20.6225643157959,56.25809860229492,20.631689071655273,7.363517761230469,0.08825969696044922,62,se3_log_map,0.9055402874946594,0.8125367164611816,1.853467583656311,-0.7219078540802002,-0.6538196802139282,245.14588928222656,11.442642211914062,115.22420501708984
-0.824347972869873,0.11593163758516312,1.9350591897964478,244.45675659179688,11.529350280761719,115.18975830078125,0.0,53.14792251586914,20.959577560424805,57.13147735595703,20.969160079956055,7.507099151611328,0.0,62,se3_log_map,0.9052174676720172,0.8139427152983802,1.8536428213119507,-0.7236880660057068,-0.6544799208641052,244.45675659179688,11.529350280761719,115.18975830078125
