alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,tre,time,idx,parameterization,ssim,ssim_ori,alpha2,beta2,gamma2,bx2,by2,bz2
-1.0305076837539673,0.15928852558135986,1.8452584743499756,182.6422576904297,138.009765625,105.34821319580078,0.5965831741648161,76.66963958740234,48.72630310058594,90.84319305419922,48.764163970947266,33.48432159423828,67.54643249511719,0.0895376205444336,49,se3_log_map,0.6892324686050415,0.7283086180686951,1.7352769374847412,-0.8487107753753662,-0.8534601926803589,182.6422576904297,138.009765625,105.34821319580078
-1.0924638509750366,0.14975056052207947,1.8534817695617676,198.2929229736328,140.5133056640625,116.23828125,1.0730548885148017,50.21780014038086,44.34136962890625,66.99242401123047,44.358768463134766,9.534513473510742,55.905799865722656,0.0864253044128418,49,se3_log_map,0.7114056944847107,0.7341405749320984,1.7189003229141235,-0.9167631268501282,-0.8833334445953369,198.2929229736328,140.5133056640625,116.23828125
-1.0930140018463135,0.12797927856445312,1.8758249282836914,180.72560119628906,146.08865356445312,114.1629638671875,0.6488782504437173,50.06321334838867,55.0427131652832,74.40447235107422,55.054603576660156,14.928985595703125,61.305824279785156,0.08508920669555664,49,se3_log_map,0.6852594614028931,0.7255381941795349,1.7270994186401367,-0.94248366355896,-0.8568347096443176,180.72560119628906,146.08865356445312,114.1629638671875
-1.0734519958496094,0.1367197036743164,1.8555008172988892,201.96983337402344,131.1556396484375,120.34115600585938,1.092400810680632,54.74238586425781,34.56650161743164,64.74234771728516,34.58332443237305,10.734756469726562,48.959495544433594,0.08623337745666504,49,se3_log_map,0.722648024559021,0.7416480779647827,1.7203965187072754,-0.9076518416404724,-0.8585665822029114,201.96983337402344,131.1556396484375,120.34115600585938
-1.0833224058151245,0.1596955507993698,1.8541157245635986,199.0413360595703,141.5894012451172,117.53501892089844,1.0339715177738689,56.39183807373047,45.244590759277344,72.29877471923828,45.267887115478516,12.226367950439453,59.43008804321289,0.08668398857116699,49,se3_log_map,0.7159082293510437,0.7409448027610779,1.7271661758422852,-0.9028948545455933,-0.8859951496124268,199.0413360595703,141.5894012451172,117.53501892089844
-1.079132080078125,0.14275717735290527,1.8194496631622314,194.75057983398438,146.6072235107422,114.9189453125,1.2023438712070456,51.12214660644531,51.022003173828125,72.22685241699219,51.04432678222656,5.9776811599731445,62.722225189208984,0.0867917537689209,49,se3_log_map,0.7212814688682556,0.746517539024353,1.6905611753463745,-0.8887566328048706,-0.8790485262870789,194.75057983398438,146.6072235107422,114.9189453125
-1.0860071182250977,0.14365337789058685,1.8266911506652832,197.9736328125,144.57969665527344,112.7956314086914,1.1667191141918778,48.47858428955078,48.73006057739258,68.73712158203125,48.74909210205078,8.28429889678955,59.7525520324707,0.08694887161254883,49,se3_log_map,0.7268471717834473,0.7415422201156616,1.6950633525848389,-0.898718535900116,-0.8821746706962585,197.9736328125,144.57969665527344,112.7956314086914
-1.0753029584884644,0.1533602774143219,1.8578722476959229,200.13519287109375,143.17266845703125,111.4267578125,1.1521318258922948,58.12916946411133,47.30055618286133,74.9422607421875,47.32485580444336,9.917959213256836,61.36686706542969,0.08691620826721191,49,se3_log_map,0.7201335430145264,0.7376593351364136,1.7298506498336792,-0.9012128114700317,-0.8738992810249329,200.13519287109375,143.17266845703125,111.4267578125
-1.1051785945892334,0.1415705382823944,1.8428235054016113,191.0375518798828,147.78651428222656,118.99076080322266,1.0294402951620598,41.745277404785156,52.8324089050293,67.33447265625,52.84675216674805,9.21251392364502,60.916568756103516,0.08551192283630371,49,se3_log_map,0.7083989381790161,0.7328659296035767,1.7016664743423462,-0.9269939661026001,-0.8878979086875916,191.0375518798828,147.78651428222656,118.99076080322266
-1.0985732078552246,0.14204053580760956,1.8406122922897339,188.77882385253906,147.5963592529297,112.23290252685547,0.9838825042205236,44.02047348022461,53.71315383911133,69.44713592529297,53.72858428955078,6.639863967895508,62.04741287231445,0.08669590950012207,49,se3_log_map,0.7038424611091614,0.7337346076965332,1.7021636962890625,-0.9193227291107178,-0.8846659064292908,188.77882385253906,147.5963592529297,112.23290252685547
