alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,tre,time,idx,parameterization,ssim,alpha2,beta2,gamma2,bx2,by2,bz2
-1.0960557460784912,-0.026906518265604973,1.6855847835540771,138.99618530273438,54.98998260498047,167.1717987060547,0.46021461486816406,61.452762603759766,31.8717041015625,69.22605895996094,31.89002227783203,17.88804054260254,55.92745590209961,0.10747062298469245,49,se3_log_map,0.7146397829055786,1.4825910329818726,-0.9295495748519897,-0.7924767136573792,152.242431640625,214.07974243164062,5.346129417419434
-1.08570396900177,-0.025369150564074516,1.6890052556991577,132.15228271484375,52.25993347167969,165.90481567382812,0.3254004418849945,66.05342102050781,29.81505584716797,72.47062683105469,29.834135055541992,25.291603088378906,55.232181549072266,0.12016044196207076,49,se3_log_map,0.7142120599746704,1.4900912046432495,-0.9220495223999023,-0.7849767804145813,147.242431640625,209.0797576904297,10.346139907836914
-1.088906168937683,-0.02113484963774681,1.6962822675704956,133.28231811523438,51.123077392578125,169.237548828125,0.3824707269668579,63.96121597290039,30.144973754882812,70.70895385742188,30.162193298339844,28.290889739990234,54.10734558105469,0.118369449977763,49,se3_log_map,0.7165039777755737,1.4975122213363647,-0.9259209632873535,-0.7881655693054199,149.85780334472656,211.8780059814453,11.879291534423828
-1.0929272174835205,-0.0205523818731308,1.6927659511566162,137.97711181640625,52.460205078125,170.25103759765625,0.4513005018234253,61.89531326293945,31.180418014526367,69.30546569824219,31.197168350219727,24.912446975708008,54.88393020629883,0.11753217806108296,49,se3_log_map,0.7177889347076416,1.493329405784607,-0.9270251989364624,-0.7928153276443481,153.4197998046875,215.06549072265625,9.206997871398926
-1.0943913459777832,-0.02161387912929058,1.6883841753005981,141.89405822753906,53.79937744140625,170.29600524902344,0.39677855372428894,61.3503303527832,32.37405776977539,69.3681640625,32.391632080078125,22.674480438232422,56.22244644165039,0.118843297008425,49,se3_log_map,0.7187968492507935,1.4884392023086548,-0.9265567660331726,-0.7945791482925415,156.0808868408203,217.02565002441406,6.533597469329834
-1.0940546989440918,-0.02347583696246147,1.6877222061157227,142.26942443847656,54.002403259277344,169.99868774414062,0.39586493372917175,61.8028450012207,32.423526763916016,69.79166412353516,32.44164276123047,21.786283493041992,56.64598083496094,0.11751787399407476,49,se3_log_map,0.7175711989402771,1.4869942665100098,-0.9270321726799011,-0.7930518388748169,156.35516357421875,216.83489990234375,6.067972183227539
-1.0934184789657593,-0.025640610605478287,1.690763235092163,140.36639404296875,53.394927978515625,169.4728240966797,0.44078493118286133,62.441078186035156,31.53583335876465,69.95281982421875,31.554014205932617,21.388837814331055,56.161556243896484,0.11639419593848288,49,se3_log_map,0.7190778255462646,1.488708257675171,-0.9293617606163025,-0.7897284030914307,155.15545654296875,215.26368713378906,6.86244010925293
-1.0917973518371582,-0.027733901515603065,1.694019079208374,137.67576599121094,52.454124450683594,168.9756622314453,0.44904205203056335,63.58632278442383,30.529109954833984,70.53543090820312,30.54737091064453,22.3448486328125,55.600101470947266,0.11836820899043232,49,se3_log_map,0.7202792167663574,1.4910037517547607,-0.9309548735618591,-0.7856649160385132,153.45262145996094,213.24464416503906,8.391425132751465
-1.0897455215454102,-0.02906859666109085,1.6949626207351685,136.28758239746094,51.83094024658203,168.7947998046875,0.42371881008148193,64.79591369628906,30.025842666625977,71.41471862792969,30.04435157775879,23.47184944152832,55.594608306884766,0.1174814059631899,49,se3_log_map,0.7215303182601929,1.4918543100357056,-0.9305565357208252,-0.7827426791191101,152.6675567626953,212.09364318847656,9.487113952636719
-1.0883924961090088,-0.029785865917801857,1.693851351737976,136.75143432617188,51.74652862548828,168.93899536132812,0.42817938327789307,65.53536224365234,29.978923797607422,72.0667724609375,29.997724533081055,23.311614990234375,56.081459045410156,0.11709990701638162,49,se3_log_map,0.7203572988510132,1.4909964799880981,-0.9293069243431091,-0.781575083732605,153.1949005126953,212.1433563232422,9.593199729919434
-1.0868146419525146,-0.030303284525871277,1.6901614665985107,138.75987243652344,52.31660461425781,168.68310546875,0.45283275842666626,66.33391571044922,30.21192169189453,72.88997650146484,30.231510162353516,21.19119644165039,57.20319366455078,0.11761504702735692,49,se3_log_map,0.7216428518295288,1.4880834817886353,-0.926437258720398,-0.781335711479187,154.47239685058594,212.73387145996094,8.399896621704102
-1.0852210521697998,-0.03018825873732567,1.6857020854949951,141.18077087402344,52.935028076171875,168.8578338623047,0.4594351053237915,67.09282684326172,30.859416961669922,73.84951782226562,30.879907608032227,19.808361053466797,58.51089859008789,0.11625241802539676,49,se3_log_map,0.7198452949523926,1.484838604927063,-0.9227951765060425,-0.7818713188171387,156.15293884277344,213.86851501464844,7.351259708404541
-1.083405613899231,-0.030550910159945488,1.6819300651550293,143.0406494140625,53.44237518310547,168.51840209960938,0.44357243180274963,68.08866882324219,31.28190040588379,74.93079376220703,31.303537368774414,18.360610961914062,59.65243911743164,0.1180209070444107,49,se3_log_map,0.7181942462921143,1.4820129871368408,-0.9196133017539978,-0.7816008925437927,157.29379272460938,214.3175506591797,6.26220178604126
-1.0808358192443848,-0.031193960458040237,1.679105281829834,143.6436767578125,53.503318786621094,167.99114990234375,0.4469493627548218,69.49516296386719,31.158008575439453,76.16034698486328,31.180578231811523,17.291194915771484,60.448795318603516,0.11755314492620528,49,se3_log_map,0.7160496711730957,1.4801281690597534,-0.9164819121360779,-0.7802075147628784,157.5686492919922,213.9107666015625,5.983223915100098
-1.0785155296325684,-0.03251282125711441,1.678009033203125,143.0800018310547,53.20843505859375,167.26300048828125,0.4682014286518097,70.84417724609375,30.497831344604492,77.1298599243164,30.520910263061523,16.37645721435547,60.73026657104492,0.11755640199407935,49,se3_log_map,0.7149274349212646,1.4793009757995605,-0.9148395657539368,-0.7778288722038269,157.0646209716797,212.73448181152344,6.233664035797119
-1.0767678022384644,-0.03395452722907066,1.6783255338668823,141.81504821777344,52.550697326660156,166.9808349609375,0.46456557512283325,71.89100646972656,29.669506072998047,77.7727279663086,29.692462921142578,16.8000545501709,60.59852981567383,0.11884072597604245,49,se3_log_map,0.7143339514732361,1.4794373512268066,-0.9144509434700012,-0.7752662897109985,156.3505401611328,211.4879608154297,7.247368335723877
-1.0747215747833252,-0.03491339087486267,1.6765024662017822,141.8024444580078,52.4541015625,166.01011657714844,0.45052069425582886,73.08405303955078,29.15487289428711,78.68472290039062,29.17848777770996,15.605182647705078,60.95716857910156,0.11827930295839906,49,se3_log_map,0.7151608467102051,1.4780677556991577,-0.9124529361724854,-0.7736369967460632,156.07704162597656,210.44613647460938,6.941342353820801
-1.0742559432983398,-0.03602132946252823,1.6745980978012085,142.7339324951172,52.73002624511719,165.15475463867188,0.45317724347114563,73.57872009277344,29.13520622253418,79.13714599609375,29.1596622467041,13.609537124633789,61.37789535522461,0.11887392902281135,49,se3_log_map,0.713189423084259,1.4759869575500488,-0.9117732048034668,-0.7730715870857239,156.4883575439453,210.0620574951172,5.855432987213135
-1.0751898288726807,-0.037567123770713806,1.6725965738296509,144.3540496826172,53.33563995361328,164.38624572753906,0.4654264450073242,73.52049255371094,29.609622955322266,79.25902557373047,29.635099411010742,11.083521842956543,61.85706329345703,0.11828036396764219,49,se3_log_map,0.7119077444076538,1.4730937480926514,-0.9124252796173096,-0.7732123732566833,157.3988037109375,210.18084716796875,4.154217720031738
-1.0766092538833618,-0.039160214364528656,1.6707916259765625,146.00242614746094,53.95985412597656,163.54904174804688,0.4613460600376129,73.25926971435547,30.195627212524414,79.23822784423828,30.222021102905273,8.858174324035645,62.22209167480469,0.11786088510416448,49,se3_log_map,0.704520046710968,1.4701730012893677,-0.9135910272598267,-0.7736042141914368,158.30755615234375,210.283935546875,2.3223867416381836
-1.078806757926941,-0.0410086065530777,1.670788288116455,146.87770080566406,54.26228332519531,163.02041625976562,0.45359668135643005,72.59877014160156,30.500001907348633,78.745361328125,30.526533126831055,7.7276787757873535,62.094783782958984,0.1186550190905109,49,se3_log_map,0.7018724679946899,1.4684087038040161,-0.9164382219314575,-0.7737212777137756,158.8936309814453,210.21340942382812,1.1077171564102173
-1.0807610750198364,-0.042952992022037506,1.6718330383300781,146.82655334472656,54.25971984863281,162.4163360595703,0.45695847272872925,72.02619934082031,30.3033390045166,78.14131927490234,30.32953453063965,6.739403247833252,61.62131118774414,0.11946815100964159,49,se3_log_map,0.697464108467102,1.4675889015197754,-0.9196755290031433,-0.7732061147689819,158.84286499023438,209.60336303710938,0.45334392786026
-1.0820952653884888,-0.04460171237587929,1.6731061935424805,146.19754028320312,54.07312774658203,161.5888671875,0.46315816044807434,71.68531799316406,29.75290870666504,77.61456298828125,29.778533935546875,5.923385143280029,60.984779357910156,0.11925218207761645,49,se3_log_map,0.6950081586837769,1.4673426151275635,-0.9223569631576538,-0.7723901271820068,158.28262329101562,208.53480529785156,0.09554056078195572
