file,id_number,tre,mpd,alpha,beta,gamma,bx,by,bz
/home/zsr/project/diffpose/ours/abret/wlndice/zyl_xray043_se3_log_map.csv,43,1.7969155311584473,1.5172775983810425,-0.8249165415763855,0.1485560983419418,1.881071925163269,246.4877471923828,21.071876525878903,113.04347229003906
/home/zsr/project/diffpose/ours/abret/wlndice/zyl_xray022_se3_log_map.csv,22,1.864114761352539,1.6944807767868042,-0.824397087097168,0.1460233926773071,1.8862196207046509,248.24424743652344,19.168678283691406,112.47394561767578
/home/zsr/project/diffpose/ours/abret/wlndice/zyl_xray033_se3_log_map.csv,33,1.8971468210220337,1.5650299787521362,-0.8271207213401794,0.1501792967319488,1.88471794128418,247.6797637939453,18.76065826416016,111.714599609375
/home/zsr/project/diffpose/ours/abret/wlndice/zyl_xray051_se3_log_map.csv,51,2.017253875732422,1.0368937253952026,-0.8093894720077515,0.140004277229309,1.886496663093567,248.19517517089844,22.423095703125,114.32278442382812
/home/zsr/project/diffpose/ours/abret/wlndice/zyl_xray030_se3_log_map.csv,30,2.023322820663452,2.007197618484497,-0.8211530447006226,0.1465343534946441,1.8829495906829836,249.10093688964844,19.7730712890625,112.30887603759766
/home/zsr/project/diffpose/ours/abret/wlndice/zyl_xray011_se3_log_map.csv,11,2.0424234867095947,2.0296638011932373,-0.7965698838233948,0.1573289483785629,1.8778154850006104,252.54611206054688,22.547592163085938,111.35284423828124
/home/zsr/project/diffpose/ours/abret/wlndice/zyl_xray003_se3_log_map.csv,3,2.054164171218872,2.341393232345581,-0.8418325185775757,0.1347812414169311,1.886459231376648,244.0654144287109,21.28193664550781,97.8211669921875
/home/zsr/project/diffpose/ours/abret/wlndice/zyl_xray014_se3_log_map.csv,14,2.0848371982574463,1.217943549156189,-0.809037983417511,0.1539886444807052,1.881306767463684,250.79649353027344,20.224929809570312,111.45419311523438
/home/zsr/project/diffpose/ours/abret/wlndice/zyl_xray064_se3_log_map.csv,64,2.19944429397583,2.2991726398468018,-0.7616853713989258,0.1365194469690323,1.897655248641968,252.71836853027344,24.501739501953125,116.0055160522461
/home/zsr/project/diffpose/ours/abret/wlndice/zyl_xray002_se3_log_map.csv,2,2.3040897846221924,2.4080047607421875,-0.8453639149665833,0.1321358829736709,1.891987919807434,243.76531982421875,20.125537872314453,98.14163208007812
/home/zsr/project/diffpose/ours/abret/wlndice/zyl_xray016_se3_log_map.csv,16,2.3291008472442627,1.344380497932434,-0.8113582134246826,0.151434376835823,1.875840663909912,248.17507934570312,23.003746032714844,112.9308853149414
/home/zsr/project/diffpose/ours/abret/wlndice/zyl_xray015_se3_log_map.csv,15,2.3583481311798096,1.2032498121261597,-0.8131623268127441,0.1466658115386963,1.8847332000732424,250.6916046142578,19.727569580078125,112.52574920654295
/home/zsr/project/diffpose/ours/abret/wlndice/zyl_xray056_se3_log_map.csv,56,2.3657217025756836,1.2955833673477173,-0.8169466853141785,0.1439453661441803,1.892615795135498,249.4357147216797,18.77691650390625,112.61922454833984
/home/zsr/project/diffpose/ours/abret/wlndice/zyl_xray044_se3_log_map.csv,44,2.434828519821167,2.0684549808502197,-0.82757568359375,0.1405479460954666,1.8875374794006348,248.25196838378903,18.429107666015625,113.5140380859375
/home/zsr/project/diffpose/ours/abret/wlndice/zyl_xray057_se3_log_map.csv,57,2.483168363571167,1.1739002466201782,-0.8177822232246399,0.1408520638942718,1.888527989387512,249.66891479492188,18.67823028564453,113.4232940673828
/home/zsr/project/diffpose/ours/abret/wlndice/zyl_xray059_se3_log_map.csv,59,2.505509614944458,1.5199731588363647,-0.8216434121131897,0.1358861178159713,1.8909752368927,248.80279541015625,18.147964477539062,114.17727661132812
/home/zsr/project/diffpose/ours/abret/wlndice/zyl_xray028_se3_log_map.csv,28,2.63515567779541,1.3020540475845337,-0.8204008340835571,0.1496516019105911,1.883315205574036,249.57801818847656,18.696998596191406,111.9216079711914
/home/zsr/project/diffpose/ours/abret/wlndice/zyl_xray069_se3_log_map.csv,69,2.8263378143310547,1.8729419708251953,-0.8151717782020569,0.14478799700737,1.8796888589859009,247.1630706787109,22.84081268310547,112.59689331054688
/home/zsr/project/diffpose/ours/abret/wlndice/zyl_xray017_se3_log_map.csv,17,2.8736703395843506,1.201807975769043,-0.8112543821334839,0.1488543003797531,1.8849543333053589,251.3339691162109,19.52670288085937,112.12614440917967
/home/zsr/project/diffpose/ours/abret/wlndice/zyl_xray040_se3_log_map.csv,40,2.8907766342163086,1.9866843223571777,-0.8265863060951233,0.1419137418270111,1.888622760772705,248.7582855224609,18.047683715820312,113.14567565917967
/home/zsr/project/diffpose/ours/abret/wlndice/zyl_xray021_se3_log_map.csv,21,2.9844887256622314,1.31387460231781,-0.8163419961929321,0.1506131440401077,1.8868322372436523,250.46954345703125,18.855430603027344,111.79215240478516
/home/zsr/project/diffpose/ours/abret/wlndice/zyl_xray042_se3_log_map.csv,42,3.0206139087677,2.100306749343872,-0.8277277946472168,0.1464633345603943,1.8797928094863887,245.6110382080078,21.917953491210938,113.558349609375
/home/zsr/project/diffpose/ours/abret/wlndice/zyl_xray055_se3_log_map.csv,55,3.0916922092437744,1.4264030456542969,-0.827100396156311,0.141287550330162,1.8904794454574585,248.2595672607422,17.090988159179688,113.07247924804688
/home/zsr/project/diffpose/ours/abret/wlndice/zyl_xray025_se3_log_map.csv,25,3.095102071762085,1.5095806121826172,-0.8204821944236755,0.1444899588823318,1.8875055313110352,250.0030212402344,18.33482360839844,113.0901336669922
/home/zsr/project/diffpose/ours/abret/wlndice/zyl_xray047_se3_log_map.csv,47,3.1906545162200928,2.4425296783447266,-0.8297826647758484,0.1447046846151352,1.89109468460083,248.36595153808597,17.804466247558594,112.30772399902344
/home/zsr/project/diffpose/ours/abret/wlndice/zyl_xray031_se3_log_map.csv,31,3.3685903549194336,1.5795122385025024,-0.822501003742218,0.1467633992433548,1.8885185718536377,249.71047973632807,17.915428161621094,112.1641845703125
/home/zsr/project/diffpose/ours/abret/wlndice/zyl_xray046_se3_log_map.csv,46,3.3934166431427,1.866327166557312,-0.8271781206130981,0.146637424826622,1.89105761051178,248.86419677734372,17.480148315429688,112.08455657958984
/home/zsr/project/diffpose/ours/abret/wlndice/zyl_xray035_se3_log_map.csv,35,3.4544363021850586,1.9993062019348145,-0.8268105387687683,0.1466138511896133,1.891147255897522,248.9332733154297,17.547409057617188,111.7931671142578
/home/zsr/project/diffpose/ours/abret/wlndice/zyl_xray052_se3_log_map.csv,52,3.5085480213165283,1.1992107629776,-0.8196542263031006,0.1433190405368805,1.880324363708496,246.10470581054688,23.07415771484375,114.2458038330078
/home/zsr/project/diffpose/ours/abret/wlndice/zyl_xray058_se3_log_map.csv,58,3.547821283340454,0.8889514803886414,-0.8189867734909058,0.1430426239967346,1.8828325271606443,245.8387756347656,22.95130920410156,114.23126220703124
/home/zsr/project/diffpose/ours/abret/wlndice/zyl_xray018_se3_log_map.csv,18,3.639153242111206,1.0138001441955566,-0.8126077055931091,0.14388507604599,1.8810369968414309,251.66831970214844,18.557106018066406,113.34391784667967
/home/zsr/project/diffpose/ours/abret/wlndice/zyl_xray019_se3_log_map.csv,19,3.736461877822876,1.4777120351791382,-0.8132731914520264,0.1523671895265579,1.8750613927841189,247.08078002929688,24.150169372558597,112.67891693115234
/home/zsr/project/diffpose/ours/abret/wlndice/zyl_xray008_se3_log_map.csv,8,3.8238604068756104,1.6187933683395386,-0.8294504880905151,0.1372928917407989,1.8939363956451416,248.71414184570312,19.562801361083984,97.2614288330078
/home/zsr/project/diffpose/ours/abret/wlndice/zyl_xray072_se3_log_map.csv,72,3.9024245738983154,2.098332643508911,-0.8119546175003052,0.1418681442737579,1.8806514739990237,246.95211791992188,24.001747131347656,113.1678695678711
/home/zsr/project/diffpose/ours/abret/wlndice/zyl_xray074_se3_log_map.csv,74,3.961538314819336,1.972446322441101,-0.8115381598472595,0.1438270658254623,1.88154399394989,247.0345458984375,24.23102569580078,112.84870910644533
/home/zsr/project/diffpose/ours/abret/wlndice/zyl_xray045_se3_log_map.csv,45,4.0365214347839355,2.79929518699646,-0.8375451564788818,0.1368323117494583,1.894587516784668,247.4392242431641,16.11644744873047,113.5843734741211
/home/zsr/project/diffpose/ours/abret/wlndice/zyl_xray054_se3_log_map.csv,54,4.059080600738525,1.4194875955581665,-0.8279526233673096,0.140850618481636,1.8918395042419436,248.7698211669922,16.140235900878906,113.2564926147461
/home/zsr/project/diffpose/ours/abret/wlndice/zyl_xray036_se3_log_map.csv,36,4.21588659286499,2.4137256145477295,-0.8344895839691162,0.1439629346132278,1.895263910293579,248.0500030517578,16.14056396484375,112.19869232177734
/home/zsr/project/diffpose/ours/abret/wlndice/zyl_xray053_se3_log_map.csv,53,4.4675068855285645,1.1534315347671509,-0.8097861409187317,0.1523157656192779,1.8836052417755127,246.45252990722656,24.58330535888672,112.6739730834961
/home/zsr/project/diffpose/ours/abret/wlndice/zyl_xray034_se3_log_map.csv,34,4.556957721710205,2.1463019847869873,-0.8313748240470886,0.1462636440992355,1.8936426639556885,248.77316284179688,16.069664001464844,111.59124755859376
/home/zsr/project/diffpose/ours/abret/wlndice/zyl_xray049_se3_log_map.csv,49,4.624578475952148,5.8407816886901855,-0.7901045083999634,0.1388418972492218,1.8963550329208372,251.20440673828125,19.940689086914062,114.99923706054688
/home/zsr/project/diffpose/ours/abret/wlndice/zyl_xray020_se3_log_map.csv,20,4.762898921966553,1.5227609872817993,-0.8126430511474609,0.1515820920467376,1.8723655939102173,246.4411163330078,24.864585876464844,113.37287902832033
/home/zsr/project/diffpose/ours/abret/wlndice/zyl_xray084_se3_log_map.csv,84,4.918891429901123,1.2281204462051392,-0.8038119077682495,0.1428068429231643,1.8744902610778809,247.94265747070312,26.13726043701172,114.11078643798828
/home/zsr/project/diffpose/ours/abret/wlndice/zyl_xray068_se3_log_map.csv,68,5.000915050506592,1.7017083168029785,-0.8082061409950256,0.1438897848129272,1.8826444149017332,246.6484222412109,25.30118179321289,113.1240005493164
/home/zsr/project/diffpose/ours/abret/wlndice/zyl_xray078_se3_log_map.csv,78,5.202436923980713,1.758086085319519,-0.8118926882743835,0.1436009705066681,1.877370357513428,246.13327026367188,25.202125549316406,113.36188507080078
/home/zsr/project/diffpose/ours/abret/wlndice/zyl_xray005_se3_log_map.csv,5,5.234170913696289,0.9452369809150696,-0.8196247816085815,0.1442244350910186,1.8910374641418457,251.2037048339844,19.625324249267575,95.87841796875
/home/zsr/project/diffpose/ours/abret/wlndice/zyl_xray087_se3_log_map.csv,87,5.242442607879639,1.9174214601516724,-0.8241921067237854,0.1463041007518768,1.8682361841201784,244.2628631591797,23.951568603515625,113.35997009277344
/home/zsr/project/diffpose/ours/abret/wlndice/zyl_xray086_se3_log_map.csv,86,5.300968647003174,3.2363548278808594,-0.820604681968689,0.1415909230709076,1.875516891479492,245.93344116210935,24.863380432128903,113.74219512939452
/home/zsr/project/diffpose/ours/abret/wlndice/zyl_xray079_se3_log_map.csv,79,5.454345703125,1.792162299156189,-0.8196415901184082,0.1408593654632568,1.8727493286132808,244.89114379882807,24.57512664794922,114.31437683105467
/home/zsr/project/diffpose/ours/abret/wlndice/zyl_xray006_se3_log_map.csv,6,5.549066543579102,1.6593694686889648,-0.8295319676399231,0.1316187381744384,1.8901225328445437,249.9690704345703,17.967144012451172,98.48394775390624
/home/zsr/project/diffpose/ours/abret/wlndice/zyl_xray004_se3_log_map.csv,4,5.63319206237793,4.3649468421936035,-0.8659361600875854,0.1247586533427238,1.8966968059539795,242.8570556640625,15.34036636352539,98.13216400146484
/home/zsr/project/diffpose/ours/abret/wlndice/zyl_xray071_se3_log_map.csv,71,5.669819355010986,2.1807875633239746,-0.8107576966285706,0.1392143368721008,1.877725601196289,245.79258728027344,25.34687042236328,114.00446319580078
/home/zsr/project/diffpose/ours/abret/wlndice/zyl_xray009_se3_log_map.csv,9,5.9014668464660645,0.8902919888496399,-0.8137305378913879,0.1474033743143081,1.890966534614563,252.59771728515625,19.981430053710938,94.90353393554688
/home/zsr/project/diffpose/ours/abret/wlndice/zyl_xray007_se3_log_map.csv,7,5.987814426422119,1.3516801595687866,-0.8291458487510681,0.1391454190015792,1.8946022987365725,249.95518493652344,17.623634338378906,96.96647644042967
/home/zsr/project/diffpose/ours/abret/wlndice/zyl_xray083_se3_log_map.csv,83,6.089855670928955,2.758315086364746,-0.8137398958206177,0.1369209587574005,1.8779051303863523,246.1503753662109,26.070953369140625,114.6507797241211
/home/zsr/project/diffpose/ours/abret/wlndice/zyl_xray077_se3_log_map.csv,77,6.311732769012451,1.4106807708740234,-0.8028202652931213,0.1492851078510284,1.872708320617676,246.5882110595703,26.932838439941406,113.02701568603516
/home/zsr/project/diffpose/ours/abret/wlndice/zyl_xray081_se3_log_map.csv,81,6.659733295440674,2.4324309825897217,-0.8216803669929504,0.140982985496521,1.8727121353149412,244.08697509765625,25.464324951171875,114.19190216064452
/home/zsr/project/diffpose/ours/abret/wlndice/zyl_xray062_se3_log_map.csv,62,6.700460910797119,1.9493627548217773,-0.7375717163085938,0.1659923791885376,1.8906373977661133,260.0023498535156,22.471534729003903,109.5159149169922
/home/zsr/project/diffpose/ours/abret/wlndice/zyl_xray082_se3_log_map.csv,82,6.725975513458252,2.7096612453460693,-0.8196273446083069,0.1412119567394256,1.8770108222961424,244.4092254638672,25.764122009277344,113.74171447753906
/home/zsr/project/diffpose/ours/abret/wlndice/zyl_xray075_se3_log_map.csv,75,6.793783187866211,1.9072331190109253,-0.81182461977005,0.1439693719148636,1.8758537769317627,245.12261962890625,26.46166229248047,113.44915008544922
/home/zsr/project/diffpose/ours/abret/wlndice/zyl_xray080_se3_log_map.csv,80,7.024740695953369,2.0790975093841553,-0.816239595413208,0.1433388590812683,1.8731876611709597,244.69847106933597,26.42835998535156,113.97933959960938
/home/zsr/project/diffpose/ours/abret/wlndice/zyl_xray067_se3_log_map.csv,67,7.924648284912109,1.7691570520401,-0.8002865314483643,0.1408450901508331,1.875812530517578,246.08984375,28.41094970703125,114.41156005859376
/home/zsr/project/diffpose/ours/abret/wlndice/zyl_xray085_se3_log_map.csv,85,7.95252799987793,3.354180335998535,-0.8268997669219971,0.1355480551719665,1.866549491882324,243.08560180664065,26.116310119628903,115.53924560546876
/home/zsr/project/diffpose/ours/abret/wlndice/zyl_xray073_se3_log_map.csv,73,8.149174690246582,2.2116377353668213,-0.8091857433319092,0.1454231142997741,1.8693959712982176,244.87542724609372,27.955928802490234,113.33194732666016
/home/zsr/project/diffpose/ours/abret/wlndice/zyl_xray076_se3_log_map.csv,76,8.258399963378906,2.481616735458374,-0.8141465187072754,0.1413948237895965,1.8750571012496948,244.06918334960935,27.45185089111328,113.926025390625
/home/zsr/project/diffpose/ours/abret/wlndice/zyl_xray010_se3_log_map.csv,10,8.456620216369629,1.1411309242248535,-0.8243271112442017,0.1479997485876083,1.8929986953735352,252.3462829589844,16.729736328125,94.49127197265624
/home/zsr/project/diffpose/ours/abret/wlndice/zyl_xray063_se3_log_map.csv,63,8.517918586730957,3.2110888957977295,-0.7676413655281067,0.1415762901306152,1.904637336730957,257.21990966796875,18.38018798828125,112.8920440673828
/home/zsr/project/diffpose/ours/abret/wlndice/zyl_xray065_se3_log_map.csv,65,8.92764949798584,8.04127025604248,-0.7100591659545898,0.2216958999633789,1.9573962688446045,259.134765625,24.25421905517578,91.36151885986328
/home/zsr/project/diffpose/ours/abret/wlndice/zyl_xray070_se3_log_map.csv,70,9.697712898254395,1.6605677604675293,-0.8005744218826294,0.1499509066343307,1.8717724084854128,244.78936767578125,29.835147857666016,113.09182739257812
/home/zsr/project/diffpose/ours/abret/wlndice/zyl_xray066_se3_log_map.csv,66,12.410296440124512,10.939270973205566,-0.7243419885635376,0.1488799601793289,1.897686243057251,253.47116088867188,33.43924331665039,113.89474487304688
