alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,tre,time,idx,parameterization,ssim,alpha2,beta2,gamma2,bx2,by2,bz2
-1.1407742500305176,-0.0242905355989933,1.6751019954681396,139.51100158691406,40.86113739013672,162.89990234375,0.47373902797698975,41.22142791748047,17.40343475341797,44.74467468261719,17.40753936767578,10.587772369384766,33.80322265625,0.10608791094273329,37,se3_log_map,0.6839900016784668,1.4586201906204224,-0.958411693572998,-0.8309990167617798,157.94354248046875,201.56716918945312,9.907597541809082
-1.141444444656372,-0.020570028573274612,1.6642341613769531,147.6795196533203,43.53776550292969,163.3772735595703,0.3191281259059906,41.46416091918945,21.496944427490234,46.70541000366211,21.50273323059082,11.210416793823242,36.69744110107422,0.11888064199592918,37,se3_log_map,0.6796480417251587,1.4511200189590454,-0.9509117007255554,-0.8384989500045776,162.94349670410156,206.56715393066406,4.907592296600342
-1.1355432271957397,-0.020606754347682,1.6601711511611938,146.27389526367188,42.922035217285156,161.46218872070312,0.41235706210136414,44.63175964355469,19.661455154418945,48.77055358886719,19.66757583618164,6.773074626922607,36.96500778198242,0.11594800697639585,37,se3_log_map,0.6726405620574951,1.449772834777832,-0.9440397024154663,-0.8356302380561829,161.24497985839844,203.9096221923828,5.563125133514404
-1.1281259059906006,-0.020679248496890068,1.6585170030593872,142.61131286621094,41.7313232421875,159.52073669433594,0.48359769582748413,48.09799575805664,16.914934158325195,50.9856071472168,16.920848846435547,6.102409362792969,36.76598358154297,0.11586175404954702,37,se3_log_map,0.6778271198272705,1.4510027170181274,-0.937296450138092,-0.8307265043258667,157.99668884277344,200.1226806640625,7.683290004730225
-1.1251994371414185,-0.02096875198185444,1.6579173803329468,140.70693969726562,41.02128601074219,158.3858184814453,0.4167514145374298,49.51628875732422,15.641191482543945,51.92792892456055,15.646919250488281,8.702717781066895,36.392337799072266,0.1150523159885779,37,se3_log_map,0.6892118453979492,1.45138418674469,-0.9348198175430298,-0.8285604119300842,156.33700561523438,197.99856567382812,8.65594482421875
-1.1267974376678467,-0.02121691219508648,1.657840371131897,141.14053344726562,41.04811096191406,158.46958923339844,0.43320000171661377,48.88148880004883,15.727678298950195,51.349388122558594,15.7333345413208,7.876811504364014,36.13835144042969,0.11506911797914654,37,se3_log_map,0.6867786049842834,1.4506056308746338,-0.9361943602561951,-0.8295639157295227,156.7438507080078,198.23667907714844,8.360846519470215
-1.1306960582733154,-0.021834377199411392,1.6571096181869507,143.10594177246094,41.658355712890625,158.87368774414062,0.48464325070381165,47.45240783691406,16.724538803100586,50.31343078613281,16.73041343688965,4.942841053009033,36.140602111816406,0.11560316605027765,37,se3_log_map,0.6735926866531372,1.448227882385254,-0.9392609596252441,-0.8321991562843323,158.27793884277344,199.64500427246094,6.9651288986206055
-1.1349925994873047,-0.02155238576233387,1.6576080322265625,145.14724731445312,42.123252868652344,159.58932495117188,0.47177931666374207,45.49840545654297,17.90801429748535,48.89582824707031,17.91394805908203,4.061538219451904,35.9669189453125,0.11515139206312597,37,se3_log_map,0.6728941202163696,1.4472510814666748,-0.9427737593650818,-0.8354012966156006,160.02455139160156,201.33766174316406,5.684850692749023
-1.1379140615463257,-0.02105010114610195,1.659148097038269,145.86380004882812,42.161834716796875,159.86830139160156,0.449756920337677,43.90057373046875,18.269060134887695,47.550174713134766,18.27474021911621,4.4975152015686035,35.427452087402344,0.11520888400264084,37,se3_log_map,0.6770315170288086,1.44778573513031,-0.9456306099891663,-0.8373878002166748,160.72109985351562,201.96694946289062,5.093624114990234
-1.1379704475402832,-0.020725512877106667,1.6587806940078735,145.6804656982422,42.12457275390625,159.09336853027344,0.4632152318954468,43.877784729003906,17.920204162597656,47.39613723754883,17.92584800720215,3.9312989711761475,35.103912353515625,0.1155506520299241,37,se3_log_map,0.6719933748245239,1.4476292133331299,-0.9452870488166809,-0.8378231525421143,160.25921630859375,201.29742431640625,4.69395112991333
