alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,tre,time,idx,parameterization,ssim,ssim_ori,alpha2,beta2,gamma2,bx2,by2,bz2
-1.023425817489624,0.2851792871952057,1.8253169059753418,186.6896209716797,137.3816680908203,92.6727294921875,0.5998759626029182,120.16551971435547,51.6845817565918,130.8092041015625,51.798004150390625,31.932275772094727,95.87561798095703,0.09255242347717285,71,se3_log_map,0.7104277610778809,0.7512109279632568,1.77527916431427,-0.7530306577682495,-0.9654989242553711,186.6896209716797,137.3816680908203,92.6727294921875
-1.0654301643371582,0.2947772145271301,1.8509602546691895,198.3506317138672,135.80679321289062,108.01730346679688,0.8649391900871355,113.69367980957031,41.10845184326172,120.89730072021484,41.19774627685547,22.41714859008789,87.22100067138672,0.09002566337585449,71,se3_log_map,0.723933219909668,0.7532839179039001,1.7917511463165283,-0.8031713366508484,-0.9956731796264648,198.3506317138672,135.80679321289062,108.01730346679688
-1.101554274559021,0.30379927158355713,1.8409324884414673,202.59634399414062,134.57562255859375,96.99787902832031,0.849457174287396,111.17024230957031,43.890846252441406,119.52083587646484,43.981529235839844,16.564363479614258,87.63404083251953,0.0904388427734375,71,se3_log_map,0.7109866142272949,0.7381390333175659,1.7785407304763794,-0.8261361718177795,-1.029586672782898,202.59634399414062,134.57562255859375,96.99787902832031
-1.0562524795532227,0.26654013991355896,1.851662039756775,205.18673706054688,147.50953674316406,99.22187042236328,0.7871649570226079,103.725830078125,54.5582275390625,117.19918060302734,54.656558990478516,17.28038215637207,91.06591033935547,0.09055638313293457,71,se3_log_map,0.698738694190979,0.7269363403320312,1.7821249961853027,-0.8121716380119324,-0.9643331170082092,205.18673706054688,147.50953674316406,99.22187042236328
-1.0631582736968994,0.27862170338630676,1.8241832256317139,203.24705505371094,132.24160766601562,101.07857513427734,1.139431475744142,106.75222778320312,39.86524200439453,113.95294952392578,39.941410064697266,14.486161231994629,82.17449951171875,0.08964085578918457,71,se3_log_map,0.7430772185325623,0.7793513536453247,1.7623029947280884,-0.7943385243415833,-0.9862935543060303,203.24705505371094,132.24160766601562,101.07857513427734
-1.0490663051605225,0.28318536281585693,1.8537781238555908,210.06533813476562,121.91162872314453,98.67082977294922,1.0856878197727529,112.5565185546875,32.914398193359375,117.27031707763672,32.984764099121094,14.922179222106934,79.21009063720703,0.09015417098999023,71,se3_log_map,0.7416896820068359,0.7697580456733704,1.7930009365081787,-0.7962751984596252,-0.9740118384361267,210.06533813476562,121.91162872314453,98.67082977294922
-1.060157060623169,0.27569371461868286,1.8213932514190674,207.62347412109375,127.92680358886719,93.92986297607422,1.1673829968699736,106.27645874023438,40.22319793701172,113.63358306884766,40.29956817626953,10.391864776611328,80.85027313232422,0.09004569053649902,71,se3_log_map,0.7444928884506226,0.7686958312988281,1.759332299232483,-0.7915924191474915,-0.9824041724205017,207.62347412109375,127.92680358886719,93.92986297607422
-1.0597639083862305,0.26873260736465454,1.818167805671692,212.6752471923828,115.97850799560547,97.72058868408203,1.1703244855293131,103.484375,29.914873123168945,107.72146606445312,29.96880531311035,13.450066566467285,71.57192993164062,0.08953666687011719,71,se3_log_map,0.7466447949409485,0.7762664556503296,1.7535638809204102,-0.7935962080955505,-0.9768155813217163,212.6752471923828,115.97850799560547,97.72058868408203
-1.0438729524612427,0.2831936180591583,1.806868553161621,209.3940887451172,128.690185546875,98.42225646972656,1.0781496596787927,114.35652160644531,38.39604187011719,120.63030242919922,38.47916793823242,15.04714584350586,83.93496704101562,0.0911259651184082,71,se3_log_map,0.7379060983657837,0.7703348994255066,1.7539548873901367,-0.7624896168708801,-0.9814945459365845,209.3940887451172,128.690185546875,98.42225646972656
-1.0691988468170166,0.27768656611442566,1.8133553266525269,214.4189910888672,115.41856384277344,94.00811004638672,1.018761411634579,105.211669921875,32.826995849609375,110.21391296386719,32.88773727416992,12.395155906677246,73.58373260498047,0.0896921157836914,71,se3_log_map,0.734890341758728,0.7540496587753296,1.7511898279190063,-0.7939361929893494,-0.9920724630355835,214.4189910888672,115.41856384277344,94.00811004638672
