alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,tre,time,idx,parameterization,ssim,ssim_ori,alpha2,beta2,gamma2,bx2,by2,bz2
-1.0957578420639038,0.1329110860824585,1.815840482711792,165.11253356933594,122.16830444335938,109.0360107421875,0.4545258874573173,24.91497039794922,45.0621337890625,51.491275787353516,45.06568908691406,29.339069366455078,46.889957427978516,0.08588099479675293,2,se3_log_map,0.7450730800628662,0.7659493684768677,1.677391767501831,-0.9075957536697388,-0.8827416896820068,165.11253356933594,122.16830444335938,109.0360107421875
-1.138502836227417,0.116683229804039,1.8516849279403687,187.38858032226562,127.40462493896484,110.62328338623047,0.8843909292502875,25.287832260131836,39.79008865356445,47.145790100097656,39.792396545410156,22.643321990966797,38.98515701293945,0.08325076103210449,2,se3_log_map,0.7560604810714722,0.7526370882987976,1.6852071285247803,-0.9768732786178589,-0.8847916126251221,187.38858032226562,127.40462493896484,110.62328338623047
-1.17739999294281,0.14039793610572815,1.849160075187683,180.55702209472656,127.66779327392578,123.5333251953125,0.6906746400136828,40.04620361328125,41.24500274658203,57.48781204223633,41.252742767333984,23.9874267578125,46.41183853149414,0.08323860168457031,2,se3_log_map,0.7429476976394653,0.7559735774993896,1.681700587272644,-0.998290479183197,-0.9321357607841492,180.55702209472656,127.66779327392578,123.5333251953125
-1.150614619255066,0.10888403654098511,1.8518798351287842,175.70831298828125,138.46937561035156,118.84412384033203,0.8555226936862295,26.40679359436035,52.760704040527344,59.000091552734375,52.76264190673828,13.580820083618164,53.49087142944336,0.08283495903015137,2,se3_log_map,0.7548866271972656,0.7619248032569885,1.6769745349884033,-0.9923758506774902,-0.8857659697532654,175.70831298828125,138.46937561035156,118.84412384033203
-1.1738885641098022,0.10076633840799332,1.820510745048523,176.848388671875,126.48579406738281,116.27770233154297,1.0158986852280842,23.72137451171875,41.31392288208008,47.639732360839844,41.3176155090332,11.448701858520508,43.02853775024414,0.08142971992492676,2,se3_log_map,0.7724425196647644,0.7714031934738159,1.6379112005233765,-0.9992265701293945,-0.9054603576660156,176.848388671875,126.48579406738281,116.27770233154297
-1.1831846237182617,0.10611438751220703,1.862551212310791,180.45558166503906,150.7039337158203,99.1362075805664,0.9977210074855765,40.68259811401367,66.12306213378906,77.63590240478516,66.13838958740234,48.174861907958984,62.57278823852539,0.0818321704864502,2,se3_log_map,0.7586613297462463,0.7570868730545044,1.6723562479019165,-1.030195951461792,-0.9006414413452148,180.45558166503906,150.7039337158203,99.1362075805664
-1.178142786026001,0.12885046005249023,1.8380764722824097,184.68360900878906,134.16822814941406,100.3690414428711,1.0204810431836404,34.13957977294922,49.61333465576172,60.224525451660156,49.62300109863281,37.72004699707031,49.06624984741211,0.08251547813415527,2,se3_log_map,0.772286593914032,0.7665839195251465,1.666075348854065,-0.9984405040740967,-0.926435112953186,184.68360900878906,134.16822814941406,100.3690414428711
-1.1751898527145386,0.16150277853012085,1.8210656642913818,183.97706604003906,130.7459259033203,92.01646423339844,0.9332837351890815,40.62057113647461,50.52613830566406,64.82994079589844,50.53898620605469,39.492794036865234,53.760799407958984,0.08525967597961426,2,se3_log_map,0.7605114579200745,0.7643932104110718,1.6702641248703003,-0.9670827388763428,-0.9589376449584961,183.97706604003906,130.7459259033203,92.01646423339844
-1.1766486167907715,0.10854362696409225,1.8200783729553223,181.56661987304688,127.55364990234375,108.03076171875,0.9848325586228763,25.5922908782959,41.88978576660156,49.08889389038086,41.89439392089844,24.54607582092285,41.982120513916016,0.08173036575317383,2,se3_log_map,0.7680997252464294,0.7535292506217957,1.6407320499420166,-0.9972062110900879,-0.9142187237739563,181.56661987304688,127.55364990234375,108.03076171875
-1.1611158847808838,0.09910756349563599,1.8471198081970215,181.8848114013672,131.14846801757812,112.52051544189453,0.931186524147854,26.652748107910156,44.2923583984375,51.69314956665039,44.29549026489258,22.20591163635254,43.280086517333984,0.08224940299987793,2,se3_log_map,0.7634516954421997,0.7552816867828369,1.6639800071716309,-1.0044397115707397,-0.8857676982879639,181.8848114013672,131.14846801757812,112.52051544189453
