alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,tre,time,idx,parameterization,ssim,alpha2,beta2,gamma2,bx2,by2,bz2
-0.8941102623939514,0.178080216050148,1.8799703121185305,233.07867431640625,22.605712890625,100.8986358642578,0.4481250941753387,45.11012268066406,22.552743911743164,50.4336166381836,22.55978775024414,13.769817352294922,25.84426689147949,0.1356149180064676,81,se3_log_map,0.6160987615585327,1.8099397420883176,-0.7269953489303589,-0.7712332606315613,222.0507354736328,173.35459899902344,-67.08378601074219
-0.8838152289390564,0.1786558330059051,1.8853602409362795,226.3803558349609,20.403099060058597,99.49937438964844,0.3533559441566467,42.01967239379883,28.06623268127441,50.53084564208984,28.07460021972656,12.116705894470217,27.747312545776367,0.1470265130046755,81,se3_log_map,0.6066162586212158,1.8174399137496948,-0.7194954752922058,-0.7637333273887634,217.05072021484372,168.3546142578125,-62.08384323120117
-0.8842806220054626,0.1788506060838699,1.8840404748916624,226.778564453125,20.51599502563477,99.48826599121094,0.3637242913246155,42.04677963256836,27.77881622314453,50.39438629150391,27.78709602355957,11.97270965576172,27.65138053894043,0.1457069630123442,81,se3_log_map,0.6077046394348145,1.816216230392456,-0.7191613912582397,-0.7645269632339478,217.31155395507807,168.59283447265625,-62.29192352294922
-0.8885772228240967,0.1783508658409118,1.8799989223480225,229.67340087890625,21.611297607421875,99.77384185791016,0.4578307867050171,42.97777557373047,25.552961349487305,50.000431060791016,25.560651779174805,12.10187530517578,26.83255195617676,0.1455752650072099,81,se3_log_map,0.5962129235267639,1.8113781213760376,-0.7215556502342224,-0.767838716506958,219.32945251464844,170.53244018554688,-64.57276153564453
-0.8947317600250244,0.1776926219463348,1.8754045963287356,233.8010711669922,23.120582580566406,100.32396697998048,0.4383658170700073,44.71038436889648,22.620115280151367,50.10676574707031,22.62668228149414,15.44215488433838,25.728551864624023,0.1449495209963061,81,se3_log_map,0.6177626848220825,1.805539608001709,-0.7255252599716187,-0.7723709940910339,222.26141357421875,173.405517578125,-67.82168579101562
-0.8967931270599365,0.1778083741664886,1.873656988143921,235.32676696777344,23.658992767333984,100.52349853515624,0.394365131855011,45.41250228881836,21.664440155029297,50.31543731689453,21.670499801635746,17.232431411743164,25.36554908752441,0.1437295490031829,81,se3_log_map,0.6281426548957825,1.8035248517990112,-0.7265359163284302,-0.7742497324943542,223.32913208007807,174.49864196777344,-68.96763610839844
-0.8968228697776794,0.1770591586828231,1.8708107471466064,235.2737274169922,23.86434936523437,100.30662536621094,0.4004356265068054,44.95929336547852,21.909013748168945,50.013427734375,21.914857864379883,17.718660354614258,25.362455368041992,0.14394369799993,81,se3_log_map,0.6255250573158264,1.8006703853607178,-0.7255898714065552,-0.7742611169815063,223.1441192626953,174.3726043701172,-68.94982147216797
-0.895538866519928,0.1755039542913437,1.867192506790161,234.14707946777344,23.89020538330078,99.73424530029295,0.4350553750991821,43.73078155517578,23.01337242126465,49.41656112670898,23.01914596557617,17.568450927734375,25.61040687561035,0.144835746003082,81,se3_log_map,0.6201636791229248,1.7971208095550537,-0.7235086560249329,-0.7728524208068848,222.08013916015625,173.3521270751953,-68.24445343017578
-0.8921512961387634,0.1757813543081283,1.8681838512420652,231.9676055908203,23.234344482421875,99.29275512695312,0.4747890532016754,42.47492599487305,24.56791305541992,49.068336486816406,24.57429313659668,15.71166706085205,26.210350036621094,0.1436996760021429,81,se3_log_map,0.6035804748535156,1.798919439315796,-0.7206197381019592,-0.7706290483474731,220.4200897216797,171.78932189941406,-66.57780456542969
-0.8885111808776855,0.1766660213470459,1.8705756664276123,229.69161987304688,22.35626983642578,99.03199005126952,0.444951057434082,41.43782043457031,26.144554138183597,48.99623489379883,26.15152740478516,14.11349391937256,26.86541557312012,0.1438105369888944,81,se3_log_map,0.5960323810577393,1.802266359329224,-0.7178115248680115,-0.7684665322303772,218.8030242919922,170.274169921875,-64.67232513427734
