% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=3, Sat Feb 14 15:23:34 2026
1 20 -0.0833006830092918 -0.06364862455553749 0.08739577234304663 0.12956288238297475 0.8483487661483529 0.9447429974138474 0.9852020993754085 1.0197519915999218 1.0622504476454362 1.1175292950537887
2 40 -0.128449595541475 -0.051834986338577194 0.11948517711398035 0.2534418329708265 0.8483487661483529 0.9447429974138474 0.9852020993754085 1.0197519915999218 1.0622504476454362 1.1175292950537887
3 60 -0.22885236392115954 -0.11773529597965714 0.12312637612614832 0.386218132123332 0.8483487661483529 0.9447429974138474 0.9852020993754085 1.0197519915999218 1.0622504476454362 1.1175292950537887
4 80 -0.25955883727736967 -0.13525459606290077 0.13088634837644242 0.44075102328409754 0.8483487661483529 0.9447429974138474 0.9852020993754085 1.0197519915999218 1.0622504476454362 1.1175292950537887
5 100 -0.26311433349696733 -0.17878191824207523 0.15563076549405325 0.44196188013248444 0.8483487661483529 0.9447429974138474 0.9852020993754085 1.0197519915999218 1.0622504476454362 1.1175292950537887
6 120 -0.32641977408790845 -0.18583041399560962 0.21699889594166571 0.5535483298777528 0.8483487661483529 0.9447429974138474 0.9852020993754085 1.0197519915999218 1.0622504476454362 1.1175292950537887
7 140 -0.32291003978716276 -0.1872346723173642 0.17475489086421325 0.5544870611971633 0.34674226720334256 0.7997435421205401 0.9287382240231619 1.0143674562327403 1.1230713549371354 1.4447819121462828
8 160 -0.3387768854477363 -0.21607001288360628 0.16406145156320273 0.523739982012987 0.34674226720334256 0.7997435421205401 0.9287382240231619 1.0143674562327403 1.1230713549371354 1.4447819121462828
9 180 -0.35234427231158777 -0.20530470056742506 0.16897192978770154 0.5353675861280143 0.34674226720334256 0.7997435421205401 0.9287382240231619 1.0143674562327403 1.1230713549371354 1.4447819121462828
10 200 -0.4800500893996505 -0.2687805263109519 0.2748945013706754 0.5799442481589847 0.34674226720334256 0.7997435421205401 0.9287382240231619 1.0143674562327403 1.1230713549371354 1.4447819121462828
