% # columns="iteration, evaluation, void, void, void, xmean", seed=3, Sat Feb 14 15:23:34 2026, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
1 20 0 0 0 0.4715840931539678 -0.13335673823322053 -0.05124909473037479 -9.490115009643027 -84.37654492881445 18.536478289889452
2 40 0 0 0 0.45924336658095405 -0.10625163425910916 -0.043534821039695956 -8.343894974336973 -88.13383887037595 14.090344766547444
3 60 0 0 0 0.4295595621975291 -0.08573272203329067 -0.03919496146457333 -8.78981467451031 -93.05257484528431 11.580635601756521
4 80 0 0 0 0.4486726243652925 -0.09115767273211065 -0.03321247170153711 -8.204787153457566 -91.3107167729288 14.492694345199283
5 100 0 0 0 0.4305190643994693 -0.07160298328717378 -0.05895613496820618 -7.9919652553021026 -92.01992490259622 14.895168400815777
6 120 0 0 0 0.44795756356469013 -0.0756776569948733 -0.05071037036783159 -7.144272693780459 -90.49660030462695 16.73860832172795
7 140 0 0 0 0.4544054218253637 -0.07245675418166533 -0.05484538093511837 -8.19284835650128 -88.02997334634479 16.805741093694476
8 160 0 0 0 0.43464876512955986 -0.070874979936624 -0.06449521056407044 -9.870308612641798 -88.29514063597242 16.335181323620873
9 180 0 0 0 0.4135980834182921 -0.06871604874567205 -0.06183346156617137 -11.73951824492055 -90.11591290707364 14.630884740199342
10 200 0 0 0 0.4086229232483589 -0.058034554920275615 -0.0458995854035541 -11.464404318698305 -92.30120734359232 12.328621839071944
11 220 0 0 0 0.397979596519557 -0.056036259265678186 -0.049388544863895587 -11.95275029854715 -94.29081577817338 13.420788718431188
12 240 0 0 0 0.3940541179337631 -0.06078508990000257 -0.03552248798829937 -11.41628806679014 -96.01807594865882 10.903363131726989
13 260 0 0 0 0.38959319311923535 -0.06382290295246819 -0.022386291761586276 -10.468380417095675 -98.93786988550065 8.842939784556707
14 280 0 0 0 0.39255695364382326 -0.06434887564548597 -0.006207934692593869 -10.463342334726693 -98.89744691194569 5.632391441254005
15 300 0 0 0 0.39088402061545935 -0.07240472145365966 0.012969741746992282 -12.213537054857918 -98.20770591079045 2.383872538110084
