% # columns="iteration, evaluation, sigma, beta, void,  sigvec==sigma_vec.scaling factors from diagonal decoding", seed=3, Sat Feb 14 15:23:34 2026, <python>{}</python>
1 20 0.8483712786120808 1 0 0.05 0.05 0.05 10.0 10.0 10.0
2 40 0.7829773182036077 1 0 0.05 0.05 0.05 10.0 10.0 10.0
3 60 0.8608334847199193 1 0 0.05 0.05 0.05 10.0 10.0 10.0
4 80 0.6946002272997435 1 0 0.05 0.05 0.05 10.0 10.0 10.0
5 100 0.6933580341390685 1 0 0.05 0.05 0.05 10.0 10.0 10.0
6 120 0.5781195718386772 1 0 0.05 0.05 0.05 10.0 10.0 10.0
7 140 0.500644158743995 1 0 0.05 0.05 0.05 10.0 10.0 10.0
8 160 0.47726677274185936 1 0 0.05 0.05 0.05 10.0 10.0 10.0
9 180 0.4998599347262702 1 0 0.05 0.05 0.05 10.0 10.0 10.0
10 200 0.4964848227632167 1 0 0.05 0.05 0.05 10.0 10.0 10.0
11 220 0.45556138299276405 1 0 0.05 0.05 0.05 10.0 10.0 10.0
12 240 0.45810411418367614 1 0 0.05 0.05 0.05 10.0 10.0 10.0
13 260 0.5018220178195592 1 0 0.05 0.05 0.05 10.0 10.0 10.0
14 280 0.5587587644165447 1 0 0.05 0.05 0.05 10.0 10.0 10.0
15 300 0.6806461647697247 1 0 0.05 0.05 0.05 10.0 10.0 10.0
16 320 0.7676728152413993 1 0 0.05 0.05 0.05 10.0 10.0 10.0
17 340 0.7183803504713967 1 0 0.05 0.05 0.05 10.0 10.0 10.0
18 360 0.6299564182531505 1 0 0.05 0.05 0.05 10.0 10.0 10.0
19 380 0.5418517600790191 1 0 0.05 0.05 0.05 10.0 10.0 10.0
20 400 0.5226224063543005 1 0 0.05 0.05 0.05 10.0 10.0 10.0
21 420 0.5416582978675204 1 0 0.05 0.05 0.05 10.0 10.0 10.0
22 440 0.5237009310074652 1 0 0.05 0.05 0.05 10.0 10.0 10.0
23 460 0.5003591263111004 1 0 0.05 0.05 0.05 10.0 10.0 10.0
24 480 0.4806979194205504 1 0 0.05 0.05 0.05 10.0 10.0 10.0
25 500 0.5311620125306542 1 0 0.05 0.05 0.05 10.0 10.0 10.0
26 520 0.5727614334319472 1 0 0.05 0.05 0.05 10.0 10.0 10.0
27 540 0.597314583489068 1 0 0.05 0.05 0.05 10.0 10.0 10.0
28 560 0.5143604416680572 1 0 0.05 0.05 0.05 10.0 10.0 10.0
29 580 0.4519125839360084 1 0 0.05 0.05 0.05 10.0 10.0 10.0
30 600 0.40818054472427334 1 0 0.05 0.05 0.05 10.0 10.0 10.0
31 620 0.4128917954168527 1 0 0.05 0.05 0.05 10.0 10.0 10.0
32 640 0.3910391970583815 1 0 0.05 0.05 0.05 10.0 10.0 10.0
33 660 0.3695635473341029 1 0 0.05 0.05 0.05 10.0 10.0 10.0
34 680 0.3819545416407783 1 0 0.05 0.05 0.05 10.0 10.0 10.0
35 700 0.3297025761230097 1 0 0.05 0.05 0.05 10.0 10.0 10.0
36 720 0.3562256068088146 1 0 0.05 0.05 0.05 10.0 10.0 10.0
37 740 0.2978201771336707 1 0 0.05 0.05 0.05 10.0 10.0 10.0
38 760 0.2585038198976728 1 0 0.05 0.05 0.05 10.0 10.0 10.0
39 780 0.23496327218558816 1 0 0.05 0.05 0.05 10.0 10.0 10.0
40 800 0.22518858101414505 1 0 0.05 0.05 0.05 10.0 10.0 10.0
41 820 0.16803949062585813 1 0 0.05 0.05 0.05 10.0 10.0 10.0
42 840 0.18861770556679192 1 0 0.05 0.05 0.05 10.0 10.0 10.0
43 860 0.1564801587650097 1 0 0.05 0.05 0.05 10.0 10.0 10.0
44 880 0.14918861927568153 1 0 0.05 0.05 0.05 10.0 10.0 10.0
45 900 0.12483510140994683 1 0 0.05 0.05 0.05 10.0 10.0 10.0
46 920 0.10865838804355359 1 0 0.05 0.05 0.05 10.0 10.0 10.0
47 940 0.09277984839186022 1 0 0.05 0.05 0.05 10.0 10.0 10.0
48 960 0.08425665178914958 1 0 0.05 0.05 0.05 10.0 10.0 10.0
49 980 0.07552768999296167 1 0 0.05 0.05 0.05 10.0 10.0 10.0
50 1000 0.06453266190854534 1 0 0.05 0.05 0.05 10.0 10.0 10.0
51 1020 0.059268951276157444 1 0 0.05 0.05 0.05 10.0 10.0 10.0
52 1040 0.06732635877377903 1 0 0.05 0.05 0.05 10.0 10.0 10.0
53 1060 0.06373886029402974 1 0 0.05 0.05 0.05 10.0 10.0 10.0
54 1080 0.07023972565040086 1 0 0.05 0.05 0.05 10.0 10.0 10.0
55 1100 0.06114756056460178 1 0 0.05 0.05 0.05 10.0 10.0 10.0
56 1120 0.05676589760983351 1 0 0.05 0.05 0.05 10.0 10.0 10.0
57 1140 0.05177757525930094 1 0 0.05 0.05 0.05 10.0 10.0 10.0
58 1160 0.0504992227004485 1 0 0.05 0.05 0.05 10.0 10.0 10.0
59 1180 0.0528221512436352 1 0 0.05 0.05 0.05 10.0 10.0 10.0
60 1200 0.055101852884763956 1 0 0.05 0.05 0.05 10.0 10.0 10.0
60 1200 0.055101852884763956 1 0 0.05 0.05 0.05 10.0 10.0 10.0
