% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sigma_vec.scaling*sqrt(diag(C))", seed=3, Sat Feb 14 15:23:34 2026, <python>{}</python>
1 20 0.8483712786120808 0 0 0.04040446063351319 0.04045597092713159 0.04371704274457538 7.594637875231646 8.624387480727421 7.9223187260921435
2 40 0.7829773182036077 0 0 0.03720316669591566 0.03789883161451767 0.03852525212210579 6.275463637645311 7.879722200952748 7.1298349461819885
3 60 0.8608334847199193 0 0 0.04310221787594359 0.04376687048409357 0.043239796225363086 6.215007569787095 9.115738818438675 8.447367901261517
4 80 0.6946002272997435 0 0 0.03451680594959864 0.035777185545337306 0.034868598967285946 4.8367576551961555 7.4106627594320145 5.834308121588124
5 100 0.6933580341390685 0 0 0.03548254935920378 0.03556546548107741 0.03547807501176788 5.004969041393144 7.461572909296772 5.471080944302287
6 120 0.5781195718386772 0 0 0.031550212633539174 0.02961233893262423 0.02791218811316972 3.9465964433159972 6.566428374381947 4.373717662493388
7 140 0.500644158743995 0 0 0.02678177662243315 0.0248110291273361 0.0237533900072761 3.195445476087196 5.5494788880914205 4.009543391008184
8 160 0.47726677274185936 0 0 0.026711789459542452 0.022567302331187554 0.02273730790785714 2.872299185641024 5.403002939043797 3.8943820913204967
9 180 0.4998599347262702 0 0 0.030764246561739456 0.02306689755775601 0.023107552429750874 3.4626017839238172 5.517380199800999 3.942487926275851
10 200 0.4964848227632167 0 0 0.030181042838974523 0.022764545669399935 0.023481339890217046 3.1369430899094777 5.570779025466362 4.022172635824321
11 220 0.45556138299276405 0 0 0.02871797316873415 0.0191251332608708 0.021393768504665525 2.960747045225049 5.136273363103984 3.4980025365784084
12 240 0.45810411418367614 0 0 0.028510623979481054 0.018598897777442232 0.021755715018850593 2.7036991520427622 5.111083912397187 3.6553540055957616
13 260 0.5018220178195592 0 0 0.0317593434359903 0.01951951459671483 0.02414581353079596 3.1049372655354794 5.993351339858899 4.0775538342840445
14 280 0.5587587644165447 0 0 0.033775323823407886 0.020655564178843615 0.029559842772780662 3.471571987602354 6.692931958079262 4.903244547206551
15 300 0.6806461647697247 0 0 0.03436044974615769 0.024445075349414695 0.03898793670358629 3.94420337384992 7.130107080294619 6.46776079685383
16 320 0.7676728152413993 0 0 0.03801938479896803 0.028061075215929106 0.04721837886075415 4.5523863960442 7.887490593369803 7.721566440530437
17 340 0.7183803504713967 0 0 0.03568377447935199 0.02730559471750902 0.041762922542073165 4.291785989621787 7.151487584344058 7.078729159970458
18 360 0.6299564182531505 0 0 0.03148920096776883 0.023108469363458027 0.037248597252226276 3.710549304538549 6.260044473857212 6.095331406507413
19 380 0.5418517600790191 0 0 0.02762737541274385 0.019872141514252557 0.029852352918621348 3.124053206312341 5.203898860594761 4.793443628981244
20 400 0.5226224063543005 0 0 0.02668029587782693 0.017297821654799865 0.025968687593578267 3.139903439603881 4.89147301445827 4.174892426787851
21 420 0.5416582978675204 0 0 0.026652742903570427 0.018791318918391767 0.025793695641294856 3.1907765347516546 5.133049996159664 4.177943007077657
22 440 0.5237009310074652 0 0 0.025701520572182366 0.018619585498442212 0.024527387577886705 3.265039176096165 4.728364790607152 3.922856428701851
23 460 0.5003591263111004 0 0 0.024774209750959033 0.017275288006624773 0.021011457711036626 2.8878486928988614 4.912861708864498 3.369886880245685
24 480 0.4806979194205504 0 0 0.023389804959051023 0.016274179971866493 0.019287807582008105 2.663317524996011 4.7812119127657695 2.9901001984000097
25 500 0.5311620125306542 0 0 0.02452221043907743 0.018211738064094502 0.022602053222817657 2.8344782469043066 5.017803004019299 3.330832803707622
26 520 0.5727614334319472 0 0 0.02639782613434527 0.020080602424204477 0.023802267602174867 2.9289703342485525 6.200816599308976 3.4838884051351724
27 540 0.597314583489068 0 0 0.02554679346385562 0.021734002552996273 0.023499410345063646 3.0424047903474087 6.28831052835988 3.5609096082847183
28 560 0.5143604416680572 0 0 0.02089167747554264 0.018637867386593628 0.01986798912073126 2.5263652211664613 5.208805075757335 2.984470958110713
29 580 0.4519125839360084 0 0 0.017206459682213994 0.01569613102529807 0.01720277054238509 2.1547964678446845 4.242229526950731 2.5399823182157433
30 600 0.40818054472427334 0 0 0.015532074446393061 0.013097083334902683 0.014831274231317654 1.8979039409561584 3.724516088690912 2.110642898380384
31 620 0.4128917954168527 0 0 0.014622354906825136 0.012642547635299612 0.014496680764413301 1.8162991782467408 3.655135883219891 1.9994249340438441
32 640 0.3910391970583815 0 0 0.013128905674625373 0.01212687546329991 0.013474269806411763 1.6517092244988356 3.4607667605625383 1.8839796300786014
33 660 0.3695635473341029 0 0 0.012439161127063902 0.010955570862613888 0.012503799978896332 1.471484983379205 3.24030851190348 1.7331125967132852
34 680 0.3819545416407783 0 0 0.01301121180892287 0.009776969143594145 0.012683118884561624 1.5898792123698344 3.3570056618477175 1.6910300763000465
35 700 0.3297025761230097 0 0 0.010914029248344996 0.007880441636034899 0.010571907464700337 1.3544051157442853 2.790251626580751 1.429665453885541
36 720 0.3562256068088146 0 0 0.01146789070191483 0.0078073762717452465 0.011269293132371716 1.4716059548369314 2.9842943968693074 1.5087402305382758
37 740 0.2978201771336707 0 0 0.009340770153190943 0.00655642791631128 0.00901063427513079 1.1987264955470502 2.38811159964171 1.212806378390252
38 760 0.2585038198976728 0 0 0.006975601102351865 0.0054624939604592465 0.0073566111240978265 0.9131112878673563 1.9911648980662788 1.0111258462617938
39 780 0.23496327218558816 0 0 0.005847554052319253 0.004710255981033751 0.006637657310131189 0.7982940476975677 1.6235657019195646 0.8877264754824991
40 800 0.22518858101414505 0 0 0.005444509230444058 0.004596534009421915 0.0061212919687123595 0.7608098341909055 1.4695415755720713 0.796487047465649
41 820 0.16803949062585813 0 0 0.0038854313772062406 0.003387179916722812 0.004569881776695359 0.529478069495867 1.0077862066217107 0.5878897317676731
42 840 0.18861770556679192 0 0 0.0043457081709308894 0.0035268766182531526 0.005086486534052016 0.5537264246748334 1.1945920722841963 0.6098387938545152
43 860 0.1564801587650097 0 0 0.003504831518268663 0.002774445006704322 0.0038278161032760626 0.4567937060370798 0.9034734030759209 0.47248063121838485
44 880 0.14918861927568153 0 0 0.003334592411823405 0.00248749199060451 0.0032640603266097055 0.4303183529328374 0.8849951561141138 0.3969973438276444
45 900 0.12483510140994683 0 0 0.0025719535549419636 0.001909853716494677 0.0026549396347770276 0.3300966458738187 0.7170823530111162 0.32236001610904613
46 920 0.10865838804355359 0 0 0.0021927094875974114 0.0015811852659834338 0.002216174474876401 0.29191192941624977 0.5818229884222546 0.27481983981632996
47 940 0.09277984839186022 0 0 0.0018974255203368568 0.0011932444342543462 0.00195563921295679 0.2600021969396402 0.5139411294167076 0.22741948993876324
48 960 0.08425665178914958 0 0 0.001617703869021259 0.0009774925942647175 0.0017869727932129022 0.21969824286454895 0.4676469310355522 0.2029699580988601
49 980 0.07552768999296167 0 0 0.0013625475335322696 0.0008034033509780671 0.0017806122724504832 0.20104182149293312 0.4498503985762968 0.19931464249122982
50 1000 0.06453266190854534 0 0 0.0010453513041195877 0.0006936746899742954 0.001463347904918823 0.15831285804900724 0.3821587744801996 0.1633658209844678
51 1020 0.059268951276157444 0 0 0.0009051264384666748 0.0006160951309760996 0.0013043848033581485 0.13094422915913181 0.3557805737744588 0.14352729744429707
52 1040 0.06732635877377903 0 0 0.0009755020424444239 0.0006505234278146126 0.0015668093474269082 0.14524275379520868 0.42075712059506204 0.16531885622433357
53 1060 0.06373886029402974 0 0 0.0009365184975257769 0.0005672052989591539 0.0013954809970638722 0.13361076584913 0.3767571272949854 0.14868244945150524
54 1080 0.07023972565040086 0 0 0.0011097866599725742 0.0006138601128129507 0.0013996448987353563 0.1530040783952865 0.42335262911112226 0.14797766314385907
55 1100 0.06114756056460178 0 0 0.0009363763364728878 0.0005253132539313894 0.0011667625641675484 0.11846015921086572 0.3473740456931352 0.12433846504164892
56 1120 0.05676589760983351 0 0 0.0008780339996089541 0.0004989476954353067 0.0009355011867855222 0.10714085995012432 0.30874396238893026 0.10265987932562737
57 1140 0.05177757525930094 0 0 0.0007673907223337488 0.00041702432378697764 0.0008343929131901959 0.09966145057672608 0.23649289212250824 0.09152294025681353
58 1160 0.0504992227004485 0 0 0.0006993691148346972 0.00038972703051546605 0.0007753672225108863 0.08809146068256175 0.2254281905980832 0.08276855303343345
59 1180 0.0528221512436352 0 0 0.0006986198254097322 0.00039432449320420365 0.0007708553557650982 0.08877524076062451 0.23789596109654962 0.08106873986291244
60 1200 0.055101852884763956 0 0 0.0007136083318631309 0.0003949674445824803 0.0007616984964200648 0.08917052201518358 0.23463254751628768 0.08216127339150743
60 1200 0.055101852884763956 0 0 0.0007136083318631309 0.0003949674445824803 0.0007616984964200648 0.08917052201518358 0.23463254751628768 0.08216127339150743
