alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,ssim_ori,alpha2,beta2,gamma2,bx2,by2,bz2
-1.1331655979156494,0.07361071556806564,1.780174970626831,171.47503662109375,147.0360107421875,104.47950744628906,0.0,35.163734436035156,58.54841613769531,68.29644775390625,58.558345794677734,33.94668960571289,0.0,42,se3_log_map,0.749838446896939,0.753520591144657,1.6040337085723877,-0.9544802904129028,-0.8689499497413635,171.47503662109375,147.0360107421875,104.47950744628906
-1.1271288394927979,0.0985875055193901,1.8027358055114746,170.78543090820312,149.66079711914062,102.69025421142578,0.2878369390964508,19.66767692565918,61.49812698364258,64.5665283203125,61.501922607421875,32.67409896850586,0.08714652061462402,42,se3_log_map,0.7525677680969238,0.7604652643203735,1.6383776664733887,-0.9479864239692688,-0.8784409165382385,170.78543090820312,149.66079711914062,102.69025421142578
-1.082310438156128,0.0520903579890728,1.762489676475525,175.5356903076172,156.43902587890625,86.42826080322266,0.38104984164237976,50.50910568237305,70.78881072998047,86.9610595703125,70.81819915771484,68.37606811523438,0.0724947452545166,42,se3_log_map,0.7702045440673828,0.7612951993942261,1.5952675342559814,-0.9127057790756226,-0.8215267062187195,175.5356903076172,156.43902587890625,86.42826080322266
-1.0868808031082153,0.06225581839680672,1.7320761680603027,174.5803680419922,159.8109893798828,102.08187866210938,0.31581124663352966,55.644466400146484,69.83184814453125,89.29049682617188,69.8584213256836,41.79524612426758,0.08867621421813965,42,se3_log_map,0.7614361643791199,0.7558752298355103,1.5726252794265747,-0.8940988779067993,-0.8434481620788574,174.5803680419922,159.8109893798828,102.08187866210938
-1.037651538848877,0.033817924559116364,1.7546850442886353,173.4630584716797,155.97610473632812,97.49609375,0.4050082564353943,69.62103271484375,67.4842529296875,96.95985412597656,67.53809356689453,52.673274993896484,0.07333683967590332,42,se3_log_map,0.7647797465324402,0.7572934627532959,1.5942318439483643,-0.8808354139328003,-0.7773351669311523,173.4630584716797,155.97610473632812,97.49609375
-1.0364221334457397,0.05158790200948715,1.7676314115524292,170.2519989013672,164.27786254882812,98.27677917480469,0.42250460386276245,61.11478042602539,75.98558807373047,97.5132064819336,76.0325927734375,48.693946838378906,0.08946371078491211,42,se3_log_map,0.7702221274375916,0.7643226385116577,1.614708662033081,-0.8759472966194153,-0.7873737812042236,170.2519989013672,164.27786254882812,98.27677917480469
-1.029504656791687,0.03858077526092529,1.776935338973999,175.45849609375,159.16319274902344,96.67916870117188,0.44256359338760376,66.14462280273438,70.08444213867188,96.3687744140625,70.13543701171875,52.9918098449707,0.0785367488861084,42,se3_log_map,0.7796026468276978,0.764893651008606,1.6187735795974731,-0.882402777671814,-0.7683629989624023,175.45849609375,159.16319274902344,96.67916870117188
-1.0421034097671509,0.03280482813715935,1.7635587453842163,172.47352600097656,156.1682586669922,96.38959503173828,0.3933415114879608,66.87115478515625,68.23457336425781,95.53904724121094,68.28528594970703,54.52469253540039,0.0901026725769043,42,se3_log_map,0.7631697654724121,0.7561236619949341,1.600027084350586,-0.8898302912712097,-0.7766546010971069,172.47352600097656,156.1682586669922,96.38959503173828
-1.0104243755340576,0.041181374341249466,1.7847826480865479,182.9517059326172,148.00579833984375,100.39179229736328,0.4573867619037628,70.73125457763672,56.967254638671875,90.8194808959961,57.01314163208008,45.7220458984375,0.07415628433227539,42,se3_log_map,0.7827667593955994,0.776567280292511,1.633170247077942,-0.868209719657898,-0.754779040813446,182.9517059326172,148.00579833984375,100.39179229736328
-0.9610538482666016,0.06754541397094727,1.8346574306488037,199.8428192138672,124.80973815917969,94.99838256835938,0.48413363099098206,82.0288314819336,36.808349609375,89.90875244140625,36.82478332519531,46.855953216552734,0.09516382217407227,42,se3_log_map,0.7945007085800171,0.7896087765693665,1.7051093578338623,-0.8334909677505493,-0.7283627986907959,199.8428192138672,124.80973815917969,94.99838256835938
-0.9700526595115662,0.04601280018687248,1.8244662284851074,194.427001953125,132.1818389892578,96.91989135742188,0.4946085810661316,83.08457946777344,41.997779846191406,93.09597778320312,42.025901794433594,49.02711486816406,0.07500529289245605,42,se3_log_map,0.8023530840873718,0.7960087060928345,1.6834903955459595,-0.8492817878723145,-0.7185361981391907,194.427001953125,132.1818389892578,96.91989135742188
-0.9660974144935608,0.07284998148679733,1.8339042663574219,201.78358459472656,123.36859893798828,92.52955627441406,0.5062790513038635,78.64352416992188,37.317195892333984,87.04813385009766,37.329681396484375,49.300167083740234,0.09317612648010254,42,se3_log_map,0.8176356554031372,0.8091444969177246,1.7052814960479736,-0.8345644474029541,-0.7367250919342041,201.78358459472656,123.36859893798828,92.52955627441406
-0.9665470719337463,0.06686707586050034,1.8243916034698486,199.5343780517578,125.9674072265625,94.36701202392578,0.5080298185348511,79.578369140625,38.05963134765625,88.21141052246094,38.07764434814453,48.21147537231445,0.07611584663391113,42,se3_log_map,0.8128660321235657,0.8071184158325195,1.6939934492111206,-0.8338013291358948,-0.7346231341362,199.5343780517578,125.9674072265625,94.36701202392578
-0.955663800239563,0.10042384266853333,1.8215742111206055,202.0778350830078,124.87552642822266,90.43586730957031,0.513508677482605,79.30440521240234,39.772274017333984,88.71878051757812,39.792152404785156,47.03749084472656,0.09456586837768555,42,se3_log_map,0.8188117146492004,0.8127959370613098,1.7096149921417236,-0.8024495244026184,-0.7577386498451233,202.0778350830078,124.87552642822266,90.43586730957031
-0.9549188613891602,0.10366316884756088,1.8116016387939453,203.86390686035156,121.69708251953125,90.44015502929688,0.5159858465194702,79.74014282226562,37.76639938354492,88.23146057128906,37.78600311279297,46.137691497802734,0.08199620246887207,42,se3_log_map,0.8203073740005493,0.8194964528083801,1.702357530593872,-0.7947961688041687,-0.7629100680351257,203.86390686035156,121.69708251953125,90.44015502929688
-0.9621385335922241,0.11099572479724884,1.8129959106445312,202.5226593017578,122.79312133789062,89.8113784790039,0.5167115926742554,75.4737319946289,38.63969802856445,84.78980255126953,38.65850830078125,45.557701110839844,0.09548377990722656,42,se3_log_map,0.8196496367454529,0.8162718415260315,1.7047816514968872,-0.7975777983665466,-0.7739002108573914,202.5226593017578,122.79312133789062,89.8113784790039
-0.9647536277770996,0.10020998120307922,1.8132431507110596,201.3341827392578,123.4173812866211,91.20674133300781,0.5179840326309204,75.20413970947266,38.024383544921875,84.27050018310547,38.042442321777344,45.88566589355469,0.0768895149230957,42,se3_log_map,0.8183023929595947,0.8141557574272156,1.699509859085083,-0.8066271543502808,-0.7661235332489014,201.3341827392578,123.4173812866211,91.20674133300781
-0.9641463756561279,0.10053817927837372,1.81449556350708,201.16856384277344,124.04373931884766,91.03606414794922,0.0,75.40335845947266,38.5838737487793,84.70172119140625,38.60234451293945,46.12456512451172,0.0,42,se3_log_map,0.8194315567270414,0.8154918589314576,1.700942039489746,-0.8065121173858643,-0.7656392455101013,201.16856384277344,124.04373931884766,91.03606414794922
