alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,ssim_ori,alpha2,beta2,gamma2,bx2,by2,bz2
-1.1173415184020996,0.12707778811454773,1.791893482208252,172.58056640625,139.75302124023438,106.85200500488281,0.0,10.24655818939209,51.163387298583984,52.179344177246094,51.16352081298828,19.01734733581543,0.0,8,se3_log_map,0.7557797976836734,0.7641671215582886,1.6470648050308228,-0.9165565371513367,-0.8999986052513123,172.58056640625,139.75302124023438,106.85200500488281
-1.1108384132385254,0.15174400806427002,1.8151991367340088,171.89096069335938,142.3778076171875,105.06275177001953,1.05213030791571,9.032565116882324,54.06984329223633,54.81911087036133,54.0705451965332,17.52919578552246,0.08878731727600098,8,se3_log_map,0.7651679515838623,0.7773002982139587,1.6814087629318237,-0.9100626111030579,-0.909489631652832,171.89096069335938,142.3778076171875,105.06275177001953
-1.1204460859298706,0.14615531265735626,1.8031237125396729,180.3163604736328,143.3013916015625,105.80628204345703,1.1120739398508075,8.148633003234863,52.018314361572266,52.65268325805664,52.018638610839844,23.36852264404297,0.07932162284851074,8,se3_log_map,0.7732100486755371,0.7744665145874023,1.6652827262878418,-0.9148995280265808,-0.9149388670921326,180.3163604736328,143.3013916015625,105.80628204345703
-1.0512925386428833,0.17366914451122284,1.8550889492034912,177.39756774902344,124.95875549316406,112.98103332519531,1.0317157840948432,39.74234390258789,35.31208419799805,53.16386795043945,35.31861114501953,13.299857139587402,0.09247875213623047,8,se3_log_map,0.7815624475479126,0.7837180495262146,1.7443331480026245,-0.8652759790420532,-0.8771467804908752,177.39756774902344,124.95875549316406,112.98103332519531
-1.004502296447754,0.15224042534828186,1.861886978149414,188.46444702148438,126.95203399658203,113.08539581298828,1.1464273344541573,56.600502014160156,33.72594451904297,65.88668823242188,33.74162673950195,7.000781059265137,0.08568525314331055,8,se3_log_map,0.7758457660675049,0.7738980054855347,1.7541238069534302,-0.8377206921577454,-0.8251413106918335,188.46444702148438,126.95203399658203,113.08539581298828
-1.0066770315170288,0.12933936715126038,1.8594157695770264,194.1497039794922,134.85537719726562,112.26756286621094,1.2081609507234847,54.8320426940918,41.241146087646484,68.61038970947266,41.25813293457031,13.092028617858887,0.09198856353759766,8,se3_log_map,0.7825758457183838,0.7749766707420349,1.7410261631011963,-0.8518815636634827,-0.8066906929016113,194.1497039794922,134.85537719726562,112.26756286621094
-1.067037582397461,0.11069992184638977,1.8552018404006958,188.9652099609375,119.55322265625,116.72106170654297,1.266908045625648,31.63690185546875,26.529781341552734,41.288291931152344,26.53215789794922,5.848297595977783,0.07928776741027832,8,se3_log_map,0.8027873039245605,0.7970082759857178,1.7096227407455444,-0.9163204431533813,-0.8311998248100281,188.9652099609375,119.55322265625,116.72106170654297
-1.0560053586959839,0.11991122364997864,1.8377044200897217,194.1594696044922,123.88040924072266,115.66728973388672,1.1476524768910217,30.09848403930664,30.318086624145508,42.72125244140625,30.321847915649414,11.225434303283691,0.09095478057861328,8,se3_log_map,0.7697843313217163,0.7646803259849548,1.7025278806686401,-0.8911576867103577,-0.8377289772033691,194.1594696044922,123.88040924072266,115.66728973388672
-1.1035808324813843,0.08454995602369308,1.8114268779754639,196.12425231933594,92.50237274169922,120.43824768066406,1.3516480828112738,25.12101936340332,7.362283706665039,26.177642822265625,7.363222599029541,3.346158027648926,0.07950997352600098,8,se3_log_map,0.8463286757469177,0.8270105123519897,1.6466727256774902,-0.9398229718208313,-0.8473336100578308,196.12425231933594,92.50237274169922,120.43824768066406
-1.1116023063659668,0.08964838832616806,1.8188716173171997,192.47592163085938,99.6662826538086,119.72845458984375,1.3500003046880855,22.60445213317871,8.69519329071045,24.219160079956055,8.695987701416016,4.142653465270996,0.08798432350158691,8,se3_log_map,0.8398619890213013,0.826054573059082,1.6528711318969727,-0.9483599662780762,-0.8546161651611328,192.47592163085938,99.6662826538086,119.72845458984375
