alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,ssim_ori,alpha2,beta2,gamma2,bx2,by2,bz2
-1.1636983156204224,0.059363506734371185,1.7586021423339844,167.80923461914062,146.26438903808594,112.41948699951172,0.0,51.30845642089844,58.65953063964844,77.93264770507812,58.678009033203125,24.059968948364258,0.0,21,se3_log_map,0.747640464359882,0.7510571499731139,1.5671916007995605,-0.9766103625297546,-0.8856620192527771,167.80923461914062,146.26438903808594,112.41948699951172
-1.1578203439712524,0.08467579632997513,1.7805781364440918,167.11962890625,148.88917541503906,110.63023376464844,1.0535648308634973,36.0855598449707,61.381065368652344,71.20254516601562,61.39167022705078,22.59650993347168,0.08293032646179199,21,se3_log_map,0.7510430216789246,0.7546666860580444,1.6015352010726929,-0.970116376876831,-0.8951530456542969,167.11962890625,148.88917541503906,110.63023376464844
-1.1627968549728394,0.0522095188498497,1.759717583656311,170.44485473632812,145.66006469726562,115.05060577392578,1.0814216629068145,53.57548904418945,57.00004959106445,78.22620391845703,57.02178192138672,21.77434539794922,0.07489180564880371,21,se3_log_map,0.7513746023178101,0.7501298189163208,1.564558982849121,-0.9804864525794983,-0.8786007165908813,170.44485473632812,145.66006469726562,115.05060577392578
-1.148888111114502,0.05000448599457741,1.797704815864563,173.527099609375,137.78515625,122.56202697753906,1.2078707451325623,46.26763153076172,49.35932159423828,67.65379333496094,49.3769645690918,10.97765064239502,0.0826265811920166,21,se3_log_map,0.7791434526443481,0.7669527530670166,1.6006159782409668,-0.9914057850837708,-0.8531090021133423,173.527099609375,137.78515625,122.56202697753906
-1.1209224462509155,0.05441882833838463,1.8206480741500854,178.00595092773438,138.16952514648438,121.48889923095703,1.1975997295250962,40.48989486694336,47.871883392333984,62.698875427246094,47.884220123291016,13.51199722290039,0.07122182846069336,21,se3_log_map,0.7702772617340088,0.7618108987808228,1.6327869892120361,-0.9772348999977112,-0.8295007944107056,178.00595092773438,138.16952514648438,121.48889923095703
-1.099073886871338,0.07036100327968597,1.8385875225067139,181.2631072998047,132.0671844482422,120.51492309570312,1.2203663048480682,35.060298919677734,40.98069763183594,53.931827545166016,40.987098693847656,10.50699234008789,0.08438396453857422,21,se3_log_map,0.7766221761703491,0.7670725584030151,1.6642581224441528,-0.9588763117790222,-0.8223555684089661,181.2631072998047,132.0671844482422,120.51492309570312
-1.1020398139953613,0.037036750465631485,1.7931113243103027,187.7619171142578,113.06877899169922,128.6175994873047,1.294125653929068,49.68024826049805,25.274999618530273,55.74004364013672,25.285531997680664,5.024731159210205,0.07106447219848633,21,se3_log_map,0.8011069297790527,0.790751576423645,1.607006311416626,-0.9550480246543884,-0.8115871548652649,187.7619171142578,113.06877899169922,128.6175994873047
-1.106704831123352,0.0419534370303154,1.8158501386642456,183.3708038330078,120.96067810058594,128.11129760742188,1.2784659332254216,46.22126388549805,32.622291564941406,56.57401657104492,32.63389205932617,6.019321918487549,0.08447146415710449,21,se3_log_map,0.8000611662864685,0.7934184074401855,1.6273785829544067,-0.9688185453414917,-0.8107738494873047,183.3708038330078,120.96067810058594,128.11129760742188
-1.1180634498596191,0.058473434299230576,1.8118669986724854,183.95240783691406,114.60652160644531,125.25401306152344,1.301574755558498,37.99231719970703,25.900304794311523,45.98088836669922,25.9066219329834,4.757600784301758,0.07137537002563477,21,se3_log_map,0.8117468357086182,0.7987317442893982,1.6284642219543457,-0.9675582647323608,-0.8342990279197693,183.95240783691406,114.60652160644531,125.25401306152344
-1.1079944372177124,0.059035368263721466,1.8039778470993042,185.69825744628906,113.96006774902344,124.91173553466797,1.306017856239726,37.785404205322266,24.60270881652832,45.089134216308594,24.60867691040039,4.320928573608398,0.08379960060119629,21,se3_log_map,0.8080282211303711,0.7926706075668335,1.625624418258667,-0.9539368152618408,-0.8307792544364929,185.69825744628906,113.96006774902344,124.91173553466797
-1.101968765258789,0.04640243574976921,1.8166158199310303,188.75393676757812,109.855712890625,126.23442840576172,1.309257013153593,44.202598571777344,21.154478073120117,49.0038948059082,21.161449432373047,5.660961151123047,0.07173800468444824,21,se3_log_map,0.8091450929641724,0.7967352867126465,1.6320701837539673,-0.962590754032135,-0.811167299747467,188.75393676757812,109.855712890625,126.23442840576172
-1.094541311264038,0.06910163164138794,1.8139863014221191,189.43128967285156,109.60218811035156,123.78536224365234,1.3186406238153587,33.61699676513672,19.420198440551758,38.82327651977539,19.423948287963867,3.690626621246338,0.08458685874938965,21,se3_log_map,0.8097315430641174,0.7930103540420532,1.644118070602417,-0.9418836832046509,-0.8268721699714661,189.43128967285156,109.60218811035156,123.78536224365234
-1.1022480726242065,0.06602547317743301,1.8145463466644287,189.20199584960938,107.86985778808594,123.46916961669922,1.3231275099547593,34.40611267089844,17.902191162109375,38.784908294677734,17.905824661254883,4.355892658233643,0.07185578346252441,21,se3_log_map,0.8130462169647217,0.7942650318145752,1.6403201818466187,-0.950790286064148,-0.829210102558136,189.20199584960938,107.86985778808594,123.46916961669922
-1.1074275970458984,0.08459237962961197,1.8188358545303345,191.1056365966797,102.06314086914062,120.62518310546875,1.3305409885327522,25.143001556396484,11.282466888427734,27.558387756347656,11.283709526062012,3.6077933311462402,0.08441281318664551,21,se3_log_map,0.8227130770683289,0.8070150017738342,1.6516995429992676,-0.9474253058433533,-0.8474035263061523,191.1056365966797,102.06314086914062,120.62518310546875
-1.1176388263702393,0.12355919182300568,1.814206838607788,194.46148681640625,89.29014587402344,114.07470703125,1.3340526443841252,6.424959659576416,4.442189693450928,7.811098098754883,4.442230224609375,1.5461907386779785,0.07309603691101074,21,se3_log_map,0.828926146030426,0.8100062608718872,1.6641618013381958,-0.9319155812263489,-0.8898236751556396,194.46148681640625,89.29014587402344,114.07470703125
-1.1287647485733032,0.12107307463884354,1.8113518953323364,192.96498107910156,88.40802001953125,114.58526611328125,1.3328234229565163,10.840249061584473,5.374717712402344,12.099533081054688,5.374865531921387,1.7103413343429565,0.08855485916137695,21,se3_log_map,0.8311183452606201,0.8129308223724365,1.6567437648773193,-0.9417341351509094,-0.896094799041748,192.96498107910156,88.40802001953125,114.58526611328125
-1.1217173337936401,0.11153118312358856,1.811342716217041,192.01234436035156,93.46624755859375,116.60665893554688,1.332583325317636,12.419715881347656,3.464956283569336,12.894004821777344,3.4651310443878174,1.6677641868591309,0.07287907600402832,21,se3_log_map,0.8302247524261475,0.8113786578178406,1.6542161703109741,-0.9407848715782166,-0.8830665946006775,192.01234436035156,93.46624755859375,116.60665893554688
-1.1184983253479004,0.11406323313713074,1.8126338720321655,193.1038055419922,91.7219467163086,115.87398529052734,0.0,10.701672554016113,3.0449376106262207,11.126434326171875,3.0450620651245117,1.6993565559387207,0.0,21,se3_log_map,0.8337104667264321,0.8210083471132155,1.657697081565857,-0.9371906518936157,-0.8826646208763123,193.1038055419922,91.7219467163086,115.87398529052734
