alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,ssim_ori,alpha2,beta2,gamma2,bx2,by2,bz2
-1.1705412864685059,0.03145933523774147,1.7964951992034912,167.38180541992188,149.4901123046875,116.55778503417969,0.0,59.36293411254883,61.81163787841797,85.70085906982422,61.847652435302734,22.69980239868164,0.0,9,se3_log_map,0.754790313543813,0.7607166467430495,1.5812348127365112,-1.0196517705917358,-0.8523786664009094,167.38180541992188,149.4901123046875,116.55778503417969
-1.1644892692565918,0.05679925158619881,1.8180601596832275,166.69219970703125,152.11489868164062,114.7685317993164,1.0693141222539646,47.195579528808594,64.42117309570312,79.85931396484375,64.44499206542969,21.670331954956055,0.08527541160583496,9,se3_log_map,0.7660386562347412,0.7647428512573242,1.6155786514282227,-1.0131579637527466,-0.861869752407074,166.69219970703125,152.11489868164062,114.7685317993164
-1.1568472385406494,0.020175036042928696,1.7963229417800903,168.01419067382812,150.29071044921875,120.86563110351562,1.0722420342198884,61.55757522583008,62.626407623291016,87.81459045410156,62.665916442871094,17.475603103637695,0.0746772289276123,9,se3_log_map,0.7673046588897705,0.76868736743927,1.5802016258239746,-1.0137253999710083,-0.8334040641784668,168.01419067382812,150.29071044921875,120.86563110351562
-1.1057806015014648,0.04756361246109009,1.7997077703475952,168.4456329345703,154.96807861328125,131.0890655517578,1.0649574522379974,43.79478454589844,68.59586334228516,81.38412475585938,68.61771392822266,10.68814468383789,0.08911752700805664,9,se3_log_map,0.7791905403137207,0.7748983502388,1.6168005466461182,-0.9560431838035583,-0.8208648562431335,168.4456329345703,154.96807861328125,131.0890655517578
-1.1169188022613525,0.055636584758758545,1.8013086318969727,174.4463348388672,150.7115936279297,121.83033752441406,1.0973671371872147,39.62187576293945,60.79421615600586,72.5660400390625,60.81017303466797,14.738018035888672,0.07664370536804199,9,se3_log_map,0.7739913463592529,0.7590882182121277,1.6183803081512451,-0.962228000164032,-0.8348692655563354,174.4463348388672,150.7115936279297,121.83033752441406
-1.0851993560791016,0.05632637441158295,1.800391674041748,184.625,129.3968963623047,122.94590759277344,1.156521091370784,41.585365295410156,38.06113052368164,56.37368392944336,38.07217788696289,8.463363647460938,0.08789992332458496,9,se3_log_map,0.7783658504486084,0.7702397108078003,1.629165768623352,-0.9333552122116089,-0.814145565032959,184.625,129.3968963623047,122.94590759277344
-1.0942609310150146,0.05031744763255119,1.8219243288040161,181.99148559570312,129.5053253173828,126.75180053710938,1.1966793542293601,43.049556732177734,39.96096420288086,58.737918853759766,39.972923278808594,7.125504016876221,0.07723236083984375,9,se3_log_map,0.7988155484199524,0.7868419885635376,1.6414254903793335,-0.956476092338562,-0.8074612617492676,181.99148559570312,129.5053253173828,126.75180053710938
-1.0534634590148926,0.09459000825881958,1.8134981393814087,192.69139099121094,104.56549072265625,125.93502807617188,1.1247530407491344,35.03838348388672,16.52328872680664,38.73896789550781,16.526134490966797,12.219521522521973,0.09195804595947266,9,se3_log_map,0.7733424305915833,0.7647148966789246,1.670148491859436,-0.890209972858429,-0.8214642405509949,192.69139099121094,104.56549072265625,125.93502807617188
-1.1119035482406616,0.07038594782352448,1.805477499961853,185.28781127929688,116.01835632324219,125.1287841796875,1.225339206316622,32.00740051269531,26.549686431884766,41.5855712890625,26.554292678833008,4.65779972076416,0.07820725440979004,9,se3_log_map,0.8096697926521301,0.7923445701599121,1.6314036846160889,-0.9518759250640869,-0.8427438735961914,185.28781127929688,116.01835632324219,125.1287841796875
-1.1142245531082153,0.07468221336603165,1.8034015893936157,189.6676788330078,100.03276824951172,123.69792175292969,1.2363416457290177,29.995025634765625,12.626955032348633,32.544456481933594,12.628961563110352,3.0188519954681396,0.0874781608581543,9,se3_log_map,0.813758909702301,0.7974646687507629,1.6310391426086426,-0.9503554701805115,-0.8487722873687744,189.6676788330078,100.03276824951172,123.69792175292969
