alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,ssim_ori,alpha2,beta2,gamma2,bx2,by2,bz2
-1.1075615882873535,0.12752972543239594,1.7646069526672363,178.0172119140625,127.94486999511719,101.96621704101562,0.0,23.768531799316406,39.46732711791992,46.07182312011719,39.46833801269531,25.55364418029785,0.0,17,se3_log_map,0.7613367330029219,0.7663193101607184,1.6271320581436157,-0.8916372060775757,-0.9023944735527039,178.0172119140625,127.94486999511719,101.96621704101562
-1.1013269424438477,0.15217715501785278,1.7880890369415283,177.32760620117188,130.5696563720703,100.17696380615234,0.25286856293678284,15.968777656555176,42.56199264526367,45.459049224853516,42.563232421875,23.353923797607422,0.08528566360473633,17,se3_log_map,0.7662661671638489,0.7758066058158875,1.6614755392074585,-0.8851433992385864,-0.911885678768158,177.32760620117188,130.5696563720703,100.17696380615234
-1.0950926542282104,0.13513682782649994,1.769985318183899,180.27645874023438,131.76437377929688,112.24983978271484,0.4024786949157715,23.097837448120117,40.440673828125,46.57207489013672,40.44164276123047,8.098318099975586,0.07440614700317383,17,se3_log_map,0.7853702902793884,0.7827967405319214,1.6394236087799072,-0.8791442513465881,-0.8985904455184937,180.27645874023438,131.76437377929688,112.24983978271484
-1.081658124923706,0.13152965903282166,1.7764523029327393,179.79994201660156,137.78665161132812,118.82559967041016,0.38434839248657227,24.320451736450195,46.579715728759766,52.546688079833984,46.581687927246094,5.94957160949707,0.08652353286743164,17,se3_log_map,0.784521758556366,0.7817808389663696,1.6473134756088257,-0.8730397820472717,-0.8842869400978088,179.79994201660156,137.78665161132812,118.82559967041016
-1.0808302164077759,0.11255671828985214,1.770882248878479,178.4194793701172,132.4170379638672,117.42866516113281,0.38024789094924927,28.816118240356445,41.85623550415039,50.816463470458984,41.859188079833984,6.990545749664307,0.0742495059967041,17,se3_log_map,0.7815285325050354,0.7833074927330017,1.6334019899368286,-0.8804658055305481,-0.8692325353622437,178.4194793701172,132.4170379638672,117.42866516113281
-1.0593020915985107,0.08400877565145493,1.7835972309112549,182.28704833984375,137.78909301757812,120.58759307861328,0.4237894117832184,39.70194625854492,46.13612365722656,60.86695861816406,46.14729309082031,5.919610500335693,0.086517333984375,17,se3_log_map,0.7882992029190063,0.7793823480606079,1.637141466140747,-0.8853532075881958,-0.8258911371231079,182.28704833984375,137.78909301757812,120.58759307861328
-1.0678086280822754,0.09685935080051422,1.7990912199020386,181.58355712890625,137.43296813964844,117.09915161132812,0.43739378452301025,29.85325050354004,45.57475662231445,54.481876373291016,45.58147430419922,8.086732864379883,0.07410883903503418,17,se3_log_map,0.7919584512710571,0.7862915992736816,1.654152512550354,-0.893867552280426,-0.8378360867500305,181.58355712890625,137.43296813964844,117.09915161132812
-1.0946552753448486,0.10098003596067429,1.80278742313385,182.48129272460938,127.34003448486328,115.67432403564453,0.4385066628456116,19.273639678955078,35.5801887512207,40.465084075927734,35.58237838745117,8.259489059448242,0.08689498901367188,17,se3_log_map,0.792687177658081,0.7880009412765503,1.6506136655807495,-0.917579174041748,-0.8584734797477722,182.48129272460938,127.34003448486328,115.67432403564453
-1.0850505828857422,0.09336688369512558,1.7988040447235107,180.62510681152344,135.08181762695312,118.2728500366211,0.44878140091896057,25.433977127075195,43.708290100097656,50.56977081298828,43.71292495727539,7.064422607421875,0.07439041137695312,17,se3_log_map,0.795889675617218,0.7914057970046997,1.64654541015625,-0.911142885684967,-0.8466617465019226,180.62510681152344,135.08181762695312,118.2728500366211
-1.0873721837997437,0.09307190775871277,1.8022358417510986,180.33790588378906,134.4724578857422,118.13216400146484,0.4497404098510742,24.479320526123047,43.20377731323242,49.656856536865234,43.20808410644531,7.115890979766846,0.0862119197845459,17,se3_log_map,0.7960273623466492,0.7920817732810974,1.6485819816589355,-0.9153044819831848,-0.8468503355979919,180.33790588378906,134.4724578857422,118.13216400146484
