alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,ssim_ori,alpha2,beta2,gamma2,bx2,by2,bz2
-1.1272943019866943,0.09051455557346344,1.7801169157028198,177.7529296875,127.21941375732422,109.26188659667969,0.0,27.37678337097168,37.42341995239258,46.368099212646484,37.42658996582031,20.866287231445312,0.0,5,se3_log_map,0.7566546837342648,0.7600180911463951,1.61488938331604,-0.939663290977478,-0.8793786764144897,177.7529296875,127.21941375732422,109.26188659667969
-1.121152400970459,0.11539692431688309,1.8029263019561768,177.06332397460938,129.8441925048828,107.4726333618164,0.9605922529689683,11.074440956115723,40.30897903442383,41.80259704589844,40.30967712402344,18.633399963378906,0.08697724342346191,5,se3_log_map,0.7600182294845581,0.7681363821029663,1.6492332220077515,-0.9331693053245544,-0.8888697028160095,177.06332397460938,129.8441925048828,107.4726333618164
-1.104982852935791,0.10769066214561462,1.789065957069397,171.84500122070312,144.4761962890625,122.79847717285156,1.0960603199522843,17.743383407592773,56.09701156616211,58.83623504638672,56.09888458251953,6.9643707275390625,0.08409547805786133,5,se3_log_map,0.7753584980964661,0.7801505327224731,1.6388412714004517,-0.9151208400726318,-0.875826358795166,171.84500122070312,144.4761962890625,122.79847717285156
-1.105433464050293,0.07528453320264816,1.807242751121521,175.03326416015625,128.1958465576172,124.89069366455078,1.0789910153220603,29.677091598510742,40.87022018432617,50.508460998535156,40.876155853271484,6.587937831878662,0.08815670013427734,5,se3_log_map,0.7667045593261719,0.7712407112121582,1.6377054452896118,-0.9443573951721191,-0.8419836759567261,175.03326416015625,128.1958465576172,124.89069366455078
-1.0821980237960815,0.06490097939968109,1.8175002336502075,180.3252410888672,140.90664672851562,118.83522033691406,1.2027962068467053,37.62297439575195,49.403167724609375,62.09799575805664,49.4142951965332,13.42306137084961,0.07755398750305176,5,se3_log_map,0.7862242460250854,0.7860660552978516,1.64930260181427,-0.9351603388786316,-0.813626766204834,180.3252410888672,140.90664672851562,118.83522033691406
-1.1082277297973633,0.06327950209379196,1.8119771480560303,177.30169677734375,141.83746337890625,118.78077697753906,1.210879715564428,35.482208251953125,51.17569351196289,62.27309799194336,51.18627166748047,14.15792179107666,0.08656978607177734,5,se3_log_map,0.7876058220863342,0.7845876216888428,1.6345854997634888,-0.9562174081802368,-0.8317776918411255,177.30169677734375,141.83746337890625,118.78077697753906
-1.1063095331192017,0.031580813229084015,1.7948578596115112,175.1879425048828,145.91705322265625,124.7600326538086,1.2437190405971832,52.02130889892578,56.573429107666016,76.85551452636719,56.59901428222656,11.353096961975098,0.0762186050415039,5,se3_log_map,0.7931767106056213,0.7911045551300049,1.6041074991226196,-0.962765634059906,-0.8091789484024048,175.1879425048828,145.91705322265625,124.7600326538086
-1.105309247970581,0.04093240201473236,1.7973369359970093,175.63995361328125,146.25096130371094,126.27706909179688,1.224293950678416,47.25528335571289,57.05495834350586,74.08326721191406,57.07625961303711,10.481428146362305,0.08591556549072266,5,se3_log_map,0.7947782278060913,0.7906152606010437,1.611484169960022,-0.9580333828926086,-0.8156651258468628,175.63995361328125,146.25096130371094,126.27706909179688
-1.1129711866378784,-0.012041589245200157,1.7844027280807495,176.4679412841797,143.319580078125,131.85435485839844,1.2490870524348585,74.29603576660156,55.667808532714844,92.8375244140625,55.71909713745117,11.665447235107422,0.07599806785583496,5,se3_log_map,0.7980226278305054,0.7873744964599609,1.5695204734802246,-0.9869431853294373,-0.7801706790924072,176.4679412841797,143.319580078125,131.85435485839844
-1.107346534729004,0.009514803066849709,1.7957181930541992,176.88461303710938,142.82675170898438,128.8973846435547,1.2545479441449008,62.84379959106445,54.19113540649414,82.98206329345703,54.22696304321289,11.230541229248047,0.08709502220153809,5,se3_log_map,0.7942147254943848,0.7848384380340576,1.5928475856781006,-0.9763230085372925,-0.7905375957489014,176.88461303710938,142.82675170898438,128.8973846435547
-1.10837984085083,-0.004325492773205042,1.7950468063354492,176.29342651367188,144.11109924316406,130.47735595703125,1.2543518845542463,69.7315444946289,55.99818801879883,89.43313598632812,56.043758392333984,11.788433074951172,0.08227014541625977,5,se3_log_map,0.7966837286949158,0.7880963683128357,1.5845369100570679,-0.9844303131103516,-0.7795640230178833,176.29342651367188,144.11109924316406,130.47735595703125
-1.1069577932357788,0.0015001901192590594,1.7959649562835693,176.85317993164062,142.21353149414062,129.9607391357422,1.2548257042327293,66.8125991821289,53.95819854736328,85.88021087646484,53.99854278564453,11.04700756072998,0.08681631088256836,5,se3_log_map,0.795036792755127,0.7862881422042847,1.588960886001587,-0.9805102944374084,-0.7832621932029724,176.85317993164062,142.21353149414062,129.9607391357422
-1.1138317584991455,-0.002186657628044486,1.7956345081329346,176.2694549560547,142.376220703125,130.13246154785156,1.2553584167638143,68.60742950439453,54.34128952026367,87.52117156982422,54.38410568237305,11.615180015563965,0.07607030868530273,5,se3_log_map,0.7948826551437378,0.7856200933456421,1.5840983390808105,-0.9882737994194031,-0.7849335670471191,176.2694549560547,142.376220703125,130.13246154785156
-1.1101850271224976,0.0033537510316818953,1.7977133989334106,176.6278839111328,142.18052673339844,129.45753479003906,1.2562101717243799,65.7494125366211,53.848777770996094,84.986328125,53.887752532958984,11.369781494140625,0.08723902702331543,5,se3_log_map,0.7949400544166565,0.7856160402297974,1.5902225971221924,-0.9832166433334351,-0.7864165306091309,176.6278839111328,142.18052673339844,129.45753479003906
-1.108841896057129,0.0031793175730854273,1.7988789081573486,176.57200622558594,142.5333709716797,129.43460083007812,1.2563617943716632,65.79414367675781,54.177982330322266,85.22982788085938,54.21723175048828,11.401899337768555,0.07586479187011719,5,se3_log_map,0.7949038743972778,0.7859697937965393,1.5916393995285034,-0.9827715754508972,-0.7849016785621643,176.57200622558594,142.5333709716797,129.43460083007812
-1.1108100414276123,0.0021666307002305984,1.798518419265747,176.54371643066406,142.1551513671875,129.58450317382812,1.2565939016889156,66.29610443115234,53.89021682739258,85.43611145019531,53.92986297607422,11.433989524841309,0.08575820922851562,5,se3_log_map,0.7949999570846558,0.7857364416122437,1.5900444984436035,-0.9848334789276123,-0.7855145335197449,176.54371643066406,142.1551513671875,129.58450317382812
-1.1113145351409912,0.002660933183506131,1.798788070678711,176.58157348632812,142.0344696044922,129.49427795410156,1.2567831233858278,66.03495025634766,53.74274444580078,85.14045715332031,53.7819709777832,11.489745140075684,0.07733392715454102,5,se3_log_map,0.7947823405265808,0.7860649824142456,1.5903464555740356,-0.9851441383361816,-0.7861851453781128,176.58157348632812,142.0344696044922,129.49427795410156
-1.1109414100646973,0.002896878868341446,1.7991622686386108,176.5901336669922,142.07479858398438,129.48291015625,0.0,65.90216064453125,53.772979736328125,85.0566177368164,53.81205749511719,11.475101470947266,0.0,5,se3_log_map,0.794776118574623,0.7856891133977764,1.5909348726272583,-0.9848926067352295,-0.7859905362129211,176.5901336669922,142.07479858398438,129.48291015625
