alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,ssim_ori,alpha2,beta2,gamma2,bx2,by2,bz2
-1.1603151559829712,0.04368526488542557,1.757097840309143,166.27206420898438,154.06692504882812,118.62352752685547,0.0,57.008731842041016,66.55126190185547,87.63027954101562,66.58063507080078,17.575408935546875,0.0,31,se3_log_map,0.7531968208240942,0.7456616006217271,1.5586004257202148,-0.9816128611564636,-0.8706585168838501,166.27206420898438,154.06692504882812,118.62352752685547
-1.1545743942260742,0.0690140351653099,1.778991937637329,165.58245849609375,156.69171142578125,116.83427429199219,0.33426690101623535,41.35481262207031,69.11326599121094,80.54106903076172,69.13065338134766,16.570119857788086,0.08539271354675293,31,se3_log_map,0.7635514736175537,0.7476654052734375,1.5929441452026367,-0.9751187562942505,-0.8801494240760803,165.58245849609375,156.69171142578125,116.83427429199219
-1.1144394874572754,0.018167035654187202,1.8105263710021973,175.7337188720703,146.72509765625,122.95690155029297,0.388130784034729,58.01704406738281,56.821929931640625,81.20781707763672,56.85342025756836,17.002607345581055,0.07088255882263184,31,se3_log_map,0.7704269289970398,0.75286465883255,1.6074482202529907,-0.9857317209243774,-0.7973039746284485,175.7337188720703,146.72509765625,122.95690155029297
-1.1445653438568115,0.02357722632586956,1.7789387702941895,171.02545166015625,149.50270080566406,133.8566436767578,0.32666686177253723,59.538307189941406,63.60677719116211,87.12422943115234,63.64391326904297,13.781142234802246,0.08592987060546875,31,se3_log_map,0.7586153745651245,0.7493835687637329,1.5720365047454834,-0.9915621876716614,-0.8345468640327454,171.02545166015625,149.50270080566406,133.8566436767578
-1.1353731155395508,0.013234584592282772,1.7912503480911255,176.43197631835938,144.03799438476562,128.10643005371094,0.35433462262153625,62.27326202392578,55.21889114379883,83.22911071777344,55.25473403930664,15.14874267578125,0.07075166702270508,31,se3_log_map,0.7569003105163574,0.741917610168457,1.5803980827331543,-0.9960952997207642,-0.8146845102310181,176.43197631835938,144.03799438476562,128.10643005371094
-1.0953409671783447,-0.011652613990008831,1.8410409688949585,177.05885314941406,134.56642150878906,133.07322692871094,0.38783788681030273,74.77606201171875,48.288673400878906,89.0126724243164,48.33182144165039,9.702851295471191,0.08623743057250977,31,se3_log_map,0.7648706436157227,0.7535004019737244,1.6252202987670898,-1.0011378526687622,-0.7465170621871948,177.05885314941406,134.56642150878906,133.07322692871094
-1.1039714813232422,0.009727302938699722,1.8150885105133057,182.76937866210938,123.61189270019531,130.4878387451172,0.4377570152282715,62.35788345336914,36.10549545288086,72.05631256103516,36.128875732421875,8.2151517868042,0.07109355926513672,31,se3_log_map,0.7905027866363525,0.7685246467590332,1.6108602285385132,-0.9836099147796631,-0.7811111211776733,182.76937866210938,123.61189270019531,130.4878387451172
-1.0846474170684814,0.01872166246175766,1.8177703619003296,188.7648162841797,110.1824722290039,130.65005493164062,0.41052860021591187,59.3023681640625,24.27642250061035,64.0789794921875,24.290952682495117,6.874168395996094,0.08560848236083984,31,se3_log_map,0.7687071561813354,0.7594717741012573,1.6250802278518677,-0.9631748795509338,-0.7748199701309204,188.7648162841797,110.1824722290039,130.65005493164062
-1.095159649848938,0.0297729279845953,1.808010458946228,187.857177734375,115.55697631835938,128.86509704589844,0.4522189497947693,52.87333297729492,27.35134506225586,59.52886199951172,27.364253997802734,6.359692096710205,0.07170295715332031,31,se3_log_map,0.7958439588546753,0.7767060995101929,1.618534803390503,-0.9611186981201172,-0.7951882481575012,187.857177734375,115.55697631835938,128.86509704589844
-1.0802574157714844,0.08246026933193207,1.8123244047164917,196.228515625,99.38922119140625,121.53703308105469,0.46793878078460693,30.182796478271484,10.13835620880127,31.840030670166016,10.140073776245117,3.2883646488189697,0.9578700065612793,31,se3_log_map,0.8044853210449219,0.7793532609939575,1.6543315649032593,-0.9206259846687317,-0.8294168710708618,196.228515625,99.38922119140625,121.53703308105469
-1.0839972496032715,0.05846932530403137,1.8257558345794678,192.9263458251953,104.46786499023438,123.6634750366211,0.46407410502433777,40.70360565185547,14.816133499145508,43.3162956237793,14.820326805114746,5.512020587921143,0.07293152809143066,31,se3_log_map,0.8092969655990601,0.7940680980682373,1.6525319814682007,-0.944869875907898,-0.8063193559646606,192.9263458251953,104.46786499023438,123.6634750366211
-1.084786295890808,0.0776829943060875,1.8205147981643677,193.65435791015625,102.46647644042969,121.80925750732422,0.47458189725875854,31.392925262451172,12.067997932434082,33.63261032104492,12.07012939453125,3.760014295578003,0.08776640892028809,31,se3_log_map,0.8092098236083984,0.78580641746521,1.6574488878250122,-0.9319202303886414,-0.8255202770233154,193.65435791015625,102.46647644042969,121.80925750732422
-1.088226556777954,0.06897889077663422,1.811816692352295,192.64439392089844,104.52059936523438,122.91973114013672,0.4746301770210266,34.601036071777344,14.378189086914062,37.46950912475586,14.381213188171387,4.173803329467773,0.07286906242370605,31,se3_log_map,0.8124511241912842,0.7906274199485779,1.6443836688995361,-0.9351256489753723,-0.8232393860816956,192.64439392089844,104.52059936523438,122.91973114013672
-1.088586449623108,0.08478133380413055,1.8146742582321167,194.14291381835938,100.94972229003906,120.76893615722656,0.47934913635253906,27.203805923461914,10.262514114379883,29.075185775756836,10.263923645019531,3.2484803199768066,0.08739781379699707,31,se3_log_map,0.8152675628662109,0.7903203368186951,1.6547024250030518,-0.9280725717544556,-0.8362846374511719,194.14291381835938,100.94972229003906,120.76893615722656
-1.0930964946746826,0.08520659804344177,1.8177506923675537,194.1602020263672,98.994873046875,120.3070068359375,0.4793553948402405,26.244243621826172,8.610593795776367,27.620695114135742,8.611721992492676,3.451870918273926,0.07306480407714844,31,se3_log_map,0.8160972595214844,0.7883228659629822,1.6560230255126953,-0.9335956573486328,-0.838654100894928,194.1602020263672,98.994873046875,120.3070068359375
-1.0963140726089478,0.08558453619480133,1.8137781620025635,193.12188720703125,100.50098419189453,120.60311889648438,0.47987329959869385,25.44613265991211,9.835041999816895,27.280649185180664,9.836227416992188,3.1207196712493896,0.08726310729980469,31,se3_log_map,0.8197697401046753,0.7961481809616089,1.651706337928772,-0.9340478181838989,-0.8425145149230957,193.12188720703125,100.50098419189453,120.60311889648438
-1.0955078601837158,0.08376269787549973,1.814967155456543,193.0253143310547,100.75135040283203,120.75486755371094,0.4798654019832611,26.452810287475586,10.124284744262695,28.324060440063477,10.125593185424805,3.314540147781372,0.07307243347167969,31,se3_log_map,0.8193126320838928,0.7958442568778992,1.65207839012146,-0.9350218772888184,-0.839974045753479,193.0253143310547,100.75135040283203,120.75486755371094
-1.0954872369766235,0.08452006429433823,1.8155360221862793,193.23019409179688,100.34583282470703,120.68658447265625,0.0,26.108806610107422,9.782087326049805,27.881160736083984,9.783320426940918,3.2541861534118652,0.0,31,se3_log_map,0.8188926757666637,0.79484473232374,1.6529574394226074,-0.9348929524421692,-0.8404261469841003,193.23019409179688,100.34583282470703,120.68658447265625
