alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,ssim_ori,alpha2,beta2,gamma2,bx2,by2,bz2
-1.1331655979156494,0.07361071556806564,1.780174970626831,171.47503662109375,147.0360107421875,104.47950744628906,0.0,35.163734436035156,58.54841613769531,68.29644775390625,58.558345794677734,33.94668960571289,0.0,42,se3_log_map,0.749838446896939,0.753520591144657,1.6040337085723877,-0.9544802904129028,-0.8689499497413635,171.47503662109375,147.0360107421875,104.47950744628906
-1.1271288394927979,0.0985875055193901,1.8027358055114746,170.78543090820312,149.66079711914062,102.69025421142578,0.9086656406070167,19.66767692565918,61.49812698364258,64.5665283203125,61.501922607421875,32.67409896850586,0.0872490406036377,42,se3_log_map,0.7525677680969238,0.7604652643203735,1.6383776664733887,-0.9479864239692688,-0.8784409165382385,170.78543090820312,149.66079711914062,102.69025421142578
-1.1371939182281494,0.10215810686349869,1.7790696620941162,187.9753875732422,143.22451782226562,103.60658264160156,1.0761175817356867,25.0443172454834,50.90249252319336,56.72990036010742,50.90666198730469,40.51675033569336,0.07276797294616699,42,se3_log_map,0.7488164901733398,0.7596238255500793,1.6167072057724,-0.9411252737045288,-0.8964630365371704,187.9753875732422,143.22451782226562,103.60658264160156
-1.1302025318145752,0.10733085125684738,1.7995460033416748,170.19525146484375,145.11785888671875,119.10260009765625,1.173882583738937,16.942598342895508,56.858375549316406,59.3289680480957,56.86090850830078,7.312398910522461,0.08841061592102051,42,se3_log_map,0.7808406352996826,0.7717013359069824,1.6391503810882568,-0.9439201951026917,-0.8891679644584656,170.19525146484375,145.11785888671875,119.10260009765625
-1.1215687990188599,0.14491069316864014,1.8063023090362549,175.19586181640625,152.9068145751953,109.7712631225586,1.0892909311586236,7.502282619476318,62.20555114746094,62.65632247924805,62.206031799316406,20.30513572692871,0.07408022880554199,42,se3_log_map,0.7591538429260254,0.7578392028808594,1.666990876197815,-0.9185336828231812,-0.913597583770752,175.19586181640625,152.9068145751953,109.7712631225586
-1.1065009832382202,0.18927636742591858,1.826352596282959,182.96826171875,136.7640380859375,97.08531188964844,1.1706944707474105,28.6071720123291,47.403194427490234,55.36635208129883,47.40967559814453,25.33074951171875,0.09287667274475098,42,se3_log_map,0.7705272436141968,0.7706369161605835,1.7107411623001099,-0.8907900452613831,-0.9359685182571411,182.96826171875,136.7640380859375,97.08531188964844
-1.0547575950622559,0.16521824896335602,1.8447794914245605,182.40103149414062,143.35067749023438,106.40144348144531,1.217498206231098,34.482643127441406,51.482730865478516,61.963897705078125,51.490901947021484,15.141715049743652,0.07659769058227539,42,se3_log_map,0.78053879737854,0.773668646812439,1.7304799556732178,-0.8675734400749207,-0.8749406337738037,182.40103149414062,143.35067749023438,106.40144348144531
-0.99823397397995,0.09696942567825317,1.8280202150344849,188.95355224609375,131.91062927246094,123.98712158203125,1.1835838429830166,59.29391860961914,39.944400787353516,71.49352264404297,39.967994689941406,8.591487884521484,0.09418654441833496,42,se3_log_map,0.7731306552886963,0.7682329416275024,1.701244831085205,-0.8465375900268555,-0.781638503074646,188.95355224609375,131.91062927246094,123.98712158203125
-0.9815337061882019,0.1755151003599167,1.798086404800415,191.56016540527344,132.16864013671875,114.07807922363281,1.22837979564241,69.44618225097656,38.59316635131836,79.44938659667969,38.622840881347656,10.205951690673828,0.0777280330657959,42,se3_log_map,0.7844300270080566,0.7785753607749939,1.714489459991455,-0.7675445675849915,-0.8476237654685974,191.56016540527344,132.16864013671875,114.07807922363281
-0.971599817276001,0.27320346236228943,1.8417115211486816,199.8634490966797,120.52886962890625,98.1314468383789,1.2723502058764597,97.57234954833984,31.621456146240234,102.56841278076172,31.672290802001953,11.802813529968262,0.09631514549255371,42,se3_log_map,0.8076565265655518,0.8116743564605713,1.7958343029022217,-0.7208099365234375,-0.91700679063797,199.8634490966797,120.52886962890625,98.1314468383789
-0.9628390669822693,0.18497158586978912,1.8223214149475098,203.24876403808594,118.81005859375,111.70722961425781,1.2552019081717325,77.90853881835938,26.989919662475586,82.451171875,27.01711082458496,11.139941215515137,0.07824826240539551,42,se3_log_map,0.7905194759368896,0.7881836891174316,1.7446157932281494,-0.7574623823165894,-0.8371770977973938,203.24876403808594,118.81005859375,111.70722961425781
-0.9872942566871643,0.22303691506385803,1.8461589813232422,200.49034118652344,119.96229553222656,102.22586822509766,1.2651431051400497,75.83619689941406,29.46415138244629,81.3588638305664,29.492658615112305,7.172915458679199,0.09517216682434082,42,se3_log_map,0.8043419122695923,0.793739914894104,1.7755975723266602,-0.7698767185211182,-0.8815243244171143,200.49034118652344,119.96229553222656,102.22586822509766
-1.0035998821258545,0.2106398195028305,1.818816065788269,199.99803161621094,113.883056640625,105.39164733886719,1.2911226365327035,65.69532012939453,22.73097038269043,69.51670837402344,22.747631072998047,8.124667167663574,0.07819151878356934,42,se3_log_map,0.8038989901542664,0.7911638617515564,1.7423584461212158,-0.7774763107299805,-0.888126790523529,199.99803161621094,113.883056640625,105.39164733886719
-1.0014722347259521,0.2513083517551422,1.8282699584960938,199.41929626464844,114.89305114746094,99.41058349609375,1.2947377623541287,79.67267608642578,26.180105209350586,83.86377716064453,26.20830535888672,9.365202903747559,0.09453582763671875,42,se3_log_map,0.8098762035369873,0.8052386045455933,1.7684956789016724,-0.7553885579109192,-0.9203274250030518,199.41929626464844,114.89305114746094,99.41058349609375
-1.0150809288024902,0.251042902469635,1.8257031440734863,198.33970642089844,113.66191864013672,98.62289428710938,1.2965882412628298,75.20848083496094,25.422954559326172,79.3891830444336,25.4473819732666,8.452241897583008,0.0785222053527832,42,se3_log_map,0.8093106746673584,0.8012440800666809,1.762980341911316,-0.7669380307197571,-0.9297492504119873,198.33970642089844,113.66191864013672,98.62289428710938
-1.0116689205169678,0.2506124973297119,1.8277318477630615,198.70289611816406,113.63951110839844,98.77482604980469,1.296637850609677,76.0945816040039,25.38530731201172,80.21720123291016,25.410274505615234,8.61841106414795,0.09537696838378906,42,se3_log_map,0.8099771738052368,0.8038095831871033,1.7653605937957764,-0.7651689648628235,-0.9266219139099121,198.70289611816406,113.63951110839844,98.77482604980469
-1.0119214057922363,0.24592557549476624,1.8253870010375977,198.31326293945312,114.60501098632812,99.86727142333984,1.2963893080012772,74.27531433105469,25.47664451599121,78.52313232421875,25.500532150268555,8.535967826843262,0.07863450050354004,42,se3_log_map,0.8093016743659973,0.8016678094863892,1.7612601518630981,-0.766983687877655,-0.9232023358345032,198.31326293945312,114.60501098632812,99.86727142333984
-1.0106042623519897,0.2469175010919571,1.8265345096588135,198.14962768554688,115.003662109375,99.65027618408203,0.0,75.05908203125,25.89304542541504,79.39971923828125,25.917814254760742,8.57027816772461,0.0,42,se3_log_map,0.8096122388069488,0.8041186443242598,1.7629932165145874,-0.7657851576805115,-0.9229297637939453,198.14962768554688,115.003662109375,99.65027618408203
