alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,ssim_ori,alpha2,beta2,gamma2,bx2,by2,bz2
-1.1449353694915771,0.07233646512031555,1.753408670425415,171.83778381347656,141.42372131347656,115.33599090576172,0.0,44.318504333496094,52.57636642456055,68.76339721679688,52.5869026184082,16.804119110107422,0.0,30,se3_log_map,0.7473370199302432,0.7416310460835547,1.5764917135238647,-0.9500667452812195,-0.8853979706764221,171.83778381347656,141.42372131347656,115.33599090576172
-1.1390910148620605,0.09747795760631561,1.7758039236068726,171.14817810058594,144.0485076904297,113.54673767089844,1.056648994440482,27.925922393798828,55.222862243652344,61.882320404052734,55.22739028930664,15.203222274780273,0.08499598503112793,30,se3_log_map,0.7605107426643372,0.7497798204421997,1.6108354330062866,-0.9435729384422302,-0.8948891758918762,171.14817810058594,144.0485076904297,113.54673767089844
-1.132290005683899,0.07789924740791321,1.7610682249069214,169.3413543701172,147.6285858154297,119.82743072509766,1.0900633400757669,38.30540084838867,59.55730056762695,70.812255859375,59.56660079956055,9.54842758178711,0.07287979125976562,30,se3_log_map,0.7652066946029663,0.7517770528793335,1.5903452634811401,-0.9403244853019714,-0.8786450028419495,169.3413543701172,147.6285858154297,119.82743072509766
-1.119558334350586,0.01666220650076866,1.7839665412902832,178.15798950195312,135.29608154296875,121.53414154052734,1.0509975422477345,60.34943389892578,45.16663360595703,75.37957000732422,45.19384002685547,16.72632598876953,0.0872182846069336,30,se3_log_map,0.7551901340484619,0.7509673833847046,1.5819988250732422,-0.9766014218330383,-0.809490442276001,178.15798950195312,135.29608154296875,121.53414154052734
-1.1010597944259644,0.017755428329110146,1.7901043891906738,176.4757843017578,138.840576171875,125.54109191894531,1.124558929492315,59.434505462646484,49.82756805419922,77.55802154541016,49.856773376464844,10.279458999633789,0.07095074653625488,30,se3_log_map,0.7646099328994751,0.7580544948577881,1.5947003364562988,-0.9633241891860962,-0.7954002618789673,176.4757843017578,138.840576171875,125.54109191894531
-1.098639965057373,0.04779617860913277,1.8006980419158936,179.46420288085938,130.015625,128.16270446777344,1.2022023533082402,44.0333137512207,41.69457244873047,60.64132308959961,41.70805358886719,5.068656921386719,0.08685111999511719,30,se3_log_map,0.7905221581459045,0.7776193618774414,1.6203242540359497,-0.950176477432251,-0.8158340454101562,179.46420288085938,130.015625,128.16270446777344
-1.088196873664856,0.03557794913649559,1.803979754447937,181.80291748046875,131.0444793701172,127.70707702636719,1.21357937610101,50.843841552734375,41.71549606323242,65.76685333251953,41.73359298706055,6.574965000152588,0.07184767723083496,30,se3_log_map,0.7890709042549133,0.7731002569198608,1.620583176612854,-0.949612021446228,-0.7969356179237366,181.80291748046875,131.0444793701172,127.70707702636719
-1.0715506076812744,0.04779898002743721,1.7935512065887451,190.83619689941406,114.97710418701172,126.58214569091797,1.2201076855096082,48.70167922973633,25.150365829467773,54.81235885620117,25.160396575927734,5.019153594970703,0.08849477767944336,30,se3_log_map,0.7938316464424133,0.7806723117828369,1.6236565113067627,-0.9225050806999207,-0.7997807860374451,190.83619689941406,114.97710418701172,126.58214569091797
-1.0826767683029175,0.06636370718479156,1.8090676069259644,189.9595489501953,111.83658599853516,124.81712341308594,1.2530849306641239,36.89219284057617,21.711135864257812,42.8066291809082,21.716190338134766,3.517340660095215,0.07250833511352539,30,se3_log_map,0.8001649975776672,0.7822006940841675,1.642607569694519,-0.9301567673683167,-0.8181419968605042,189.9595489501953,111.83658599853516,124.81712341308594
-1.0700324773788452,0.08530189841985703,1.796578288078308,196.04010009765625,103.69406127929688,122.15901184082031,1.2473589952070538,33.34778594970703,13.423846244812012,35.948219299316406,13.426424980163574,3.3699584007263184,0.09198451042175293,30,se3_log_map,0.7991392612457275,0.7818601131439209,1.6455483436584473,-0.9011988043785095,-0.8301595449447632,196.04010009765625,103.69406127929688,122.15901184082031
-1.0824713706970215,0.06777655333280563,1.8133962154388428,190.271240234375,111.7669448852539,124.23490905761719,1.25614042145664,36.20529556274414,21.3042049407959,42.00824737548828,21.308958053588867,3.635894775390625,0.07472991943359375,30,se3_log_map,0.807740330696106,0.7963985204696655,1.6471227407455444,-0.9315394759178162,-0.817742645740509,190.271240234375,111.7669448852539,124.23490905761719
-1.0824767351150513,0.07787404209375381,1.806614637374878,192.7486114501953,107.1433334350586,122.60176849365234,1.2599809715600012,31.85418701171875,16.268129348754883,35.76788330078125,16.2710018157959,3.153785467147827,0.08695149421691895,30,se3_log_map,0.8061937093734741,0.7884878516197205,1.6463614702224731,-0.9220812916755676,-0.8288570642471313,192.7486114501953,107.1433334350586,122.60176849365234
-1.098464012145996,0.07479331642389297,1.8073513507843018,191.9082489013672,104.66580200195312,122.96338653564453,1.2607561960533524,30.491376876831055,14.588292121887207,33.801517486572266,14.590688705444336,3.4386613368988037,0.07242035865783691,30,se3_log_map,0.8060222268104553,0.7844446301460266,1.6399651765823364,-0.9384893774986267,-0.8367893695831299,191.9082489013672,104.66580200195312,122.96338653564453
-1.0984854698181152,0.1255299597978592,1.8196096420288086,194.0467529296875,96.41336059570312,114.63259887695312,1.2818825162468228,8.512665748596191,2.9887232780456543,9.022086143493652,2.988816261291504,1.101258397102356,0.08776640892028809,30,se3_log_map,0.8230597972869873,0.8086049556732178,1.6760625839233398,-0.9165195822715759,-0.876907229423523,194.0467529296875,96.41336059570312,114.63259887695312
-1.1052937507629395,0.14004665613174438,1.811950445175171,197.17141723632812,87.73420715332031,111.99449157714844,1.2817729219754823,4.2660603523254395,7.033055782318115,8.225767135620117,7.033084392547607,1.0355714559555054,0.07379961013793945,30,se3_log_map,0.8205790519714355,0.8022864460945129,1.6745693683624268,-0.9098783135414124,-0.8966147303581238,197.17141723632812,87.73420715332031,111.99449157714844
-1.1069464683532715,0.13955646753311157,1.8122140169143677,195.1732940673828,91.3761978149414,112.20283508300781,1.2852691129574392,3.537571907043457,3.0339436531066895,4.660399913787842,3.0339629650115967,0.7989339828491211,0.08909010887145996,30,se3_log_map,0.8211609721183777,0.8019207119941711,1.6740204095840454,-0.9118226766586304,-0.8972147107124329,195.1732940673828,91.3761978149414,112.20283508300781
-1.1041691303253174,0.13005921244621277,1.8142268657684326,195.1136016845703,92.97105407714844,113.68890380859375,1.285920208053319,4.336998462677002,1.5719788074493408,4.6131086349487305,1.572028398513794,0.8518207669258118,0.07381701469421387,30,se3_log_map,0.8256853818893433,0.8119866251945496,1.6718809604644775,-0.915963888168335,-0.8864273428916931,195.1136016845703,92.97105407714844,113.68890380859375
-1.1024187803268433,0.13081058859825134,1.8143067359924316,195.52540588378906,92.46377563476562,113.46184539794922,0.0,4.931779384613037,2.178666830062866,5.391580104827881,2.178694248199463,1.009567141532898,0.0,30,se3_log_map,0.8230190659839484,0.8048033968128423,1.672891616821289,-0.9139847755432129,-0.8858796954154968,195.52540588378906,92.46377563476562,113.46184539794922
