alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,ssim_ori,alpha2,beta2,gamma2,bx2,by2,bz2
-1.1097235679626465,0.06822534650564194,1.7824702262878418,175.5782012939453,136.0618896484375,108.03123474121094,0.0,35.96912384033203,46.46294021606445,58.75868225097656,46.471920013427734,27.70025634765625,0.0,43,se3_log_map,0.7544353098292018,0.7531688702414926,1.611363172531128,-0.9382840394973755,-0.847430408000946,175.5782012939453,136.0618896484375,108.03123474121094
-1.1038107872009277,0.09301506727933884,1.8053468465805054,174.8885955810547,138.68667602539062,106.24198150634766,0.8801170112499027,21.181915283203125,49.365264892578125,53.71780776977539,49.36896514892578,25.710660934448242,0.08852458000183105,43,se3_log_map,0.7527481317520142,0.7538944482803345,1.6457068920135498,-0.9317900538444519,-0.8569212555885315,174.8885955810547,138.68667602539062,106.24198150634766
-1.0940090417861938,0.06644338369369507,1.7802034616470337,174.81155395507812,141.14793395996094,117.55687713623047,1.0441490630717039,38.564849853515625,51.279319763183594,64.16242218017578,51.29065704345703,13.000988960266113,0.07240462303161621,43,se3_log_map,0.7588711977005005,0.7551112174987793,1.6139023303985596,-0.9242684245109558,-0.8358611464500427,174.81155395507812,141.14793395996094,117.55687713623047
-1.0776220560073853,0.09713192284107208,1.8247721195220947,171.84727478027344,146.87217712402344,119.464111328125,1.1391695113162739,25.510339736938477,57.8427848815918,63.21839141845703,57.84865188598633,6.006559371948242,0.09078478813171387,43,se3_log_map,0.7704683542251587,0.7689268589019775,1.6732429265975952,-0.9167717099189758,-0.8363131880760193,171.84727478027344,146.87217712402344,119.464111328125
-1.0903887748718262,0.047762222588062286,1.8198204040527344,175.31324768066406,143.84837341308594,120.70777893066406,1.1582440680963213,44.59837341308594,53.9420051574707,69.99110412597656,53.959373474121094,11.85006046295166,0.07228851318359375,43,se3_log_map,0.7706166505813599,0.7605702877044678,1.6396949291229248,-0.9533055424690247,-0.8033620119094849,175.31324768066406,143.84837341308594,120.70777893066406
-1.082054853439331,0.05214858800172806,1.8194010257720947,179.20367431640625,144.03445434570312,120.63566589355469,1.1896973856523942,43.64503479003906,52.910831451416016,68.58895874023438,52.92683792114258,13.819799423217773,0.08841609954833984,43,se3_log_map,0.7787678241729736,0.761428952217102,1.644534945487976,-0.9432218670845032,-0.8017089366912842,179.20367431640625,144.03445434570312,120.63566589355469
-1.0949279069900513,0.06254031509160995,1.8132340908050537,175.63058471679688,145.49685668945312,121.41795349121094,1.215143225950707,36.7536735534668,55.47126388549805,66.54241943359375,55.483604431152344,10.454896926879883,0.07228612899780273,43,se3_log_map,0.7888883352279663,0.772139310836792,1.6399867534637451,-0.9454982280731201,-0.8216773867607117,175.63058471679688,145.49685668945312,121.41795349121094
-1.0784690380096436,0.05362912267446518,1.813448190689087,176.06500244140625,147.46499633789062,124.02560424804688,1.2185428929500353,43.5009880065918,57.59537887573242,72.17730712890625,57.613433837890625,9.098161697387695,0.08844351768493652,43,se3_log_map,0.7890512943267822,0.7728052139282227,1.6414088010787964,-0.9359893798828125,-0.8026629686355591,176.06500244140625,147.46499633789062,124.02560424804688
-1.0851960182189941,0.05442137271165848,1.8143877983093262,175.88902282714844,146.1053924560547,123.17636108398438,1.2218751353856532,41.97287368774414,56.23101806640625,70.1687240600586,56.24736404418945,9.473721504211426,0.07721829414367676,43,se3_log_map,0.7894197702407837,0.7712153792381287,1.6402614116668701,-0.9420283436775208,-0.8075911998748779,175.88902282714844,146.1053924560547,123.17636108398438
-1.0840208530426025,0.05224563926458359,1.8132553100585938,175.42825317382812,147.27210998535156,123.46748352050781,1.2230693498703271,43.18769454956055,57.51530075073242,71.92486572265625,57.53303909301758,9.471962928771973,0.09298229217529297,43,se3_log_map,0.790270209312439,0.772049069404602,1.6385924816131592,-0.9415914416313171,-0.8052940368652344,175.42825317382812,147.27210998535156,123.46748352050781
-1.0897328853607178,0.047314196825027466,1.8137221336364746,174.8657989501953,147.43878173828125,123.65497589111328,1.222560494809533,44.762046813964844,57.883697509765625,73.17214965820312,57.90283966064453,10.039223670959473,0.07203149795532227,43,se3_log_map,0.7886619567871094,0.7684083580970764,1.634452223777771,-0.9496676921844482,-0.8047060966491699,174.8657989501953,147.43878173828125,123.65497589111328
-1.0866494178771973,0.044630054384469986,1.8160345554351807,174.81930541992188,147.60342407226562,124.10511779785156,1.2232654818292117,46.47083282470703,58.13165283203125,74.42329406738281,58.152286529541016,9.808246612548828,0.08985209465026855,43,se3_log_map,0.7889919281005859,0.7716550230979919,1.6361700296401978,-0.9496814012527466,-0.799445390701294,174.81930541992188,147.60342407226562,124.10511779785156
-1.0936305522918701,0.039458978921175,1.8128865957260132,174.1046142578125,148.22409057617188,124.4825210571289,1.2240638803369706,48.18477249145508,59.010501861572266,76.18406677246094,59.033172607421875,10.311111450195312,0.07195019721984863,43,se3_log_map,0.7894023060798645,0.7728351354598999,1.6282953023910522,-0.9570322632789612,-0.8008056879043579,174.1046142578125,148.22409057617188,124.4825210571289
-1.0894441604614258,0.0430997870862484,1.8136802911758423,174.27081298828125,148.69717407226562,124.27458190917969,1.2245080163867836,46.84295654296875,59.35601806640625,75.61348724365234,59.37753677368164,10.075060844421387,0.08976578712463379,43,se3_log_map,0.7894823551177979,0.7714389562606812,1.632358431816101,-0.9517378211021423,-0.8008496761322021,174.27081298828125,148.69717407226562,124.27458190917969
-1.0896894931793213,0.0436585359275341,1.8125101327896118,174.4457244873047,148.31536865234375,124.26099395751953,1.2245024541128888,46.541770935058594,58.94221115112305,75.10206604003906,58.96336364746094,9.970438957214355,0.07182955741882324,43,se3_log_map,0.7897199392318726,0.7718857526779175,1.6315497159957886,-0.951011598110199,-0.801922619342804,174.4457244873047,148.31536865234375,124.26099395751953
-1.0913761854171753,0.041977159678936005,1.812206506729126,174.13812255859375,148.54879760742188,124.46412658691406,1.2246152057750626,47.174354553222656,59.29655456542969,75.77268981933594,59.31841278076172,10.001500129699707,0.08778524398803711,43,se3_log_map,0.7893855571746826,0.7716287970542908,1.629819631576538,-0.9532745480537415,-0.8017127513885498,174.13812255859375,148.54879760742188,124.46412658691406
-1.0917236804962158,0.042086657136678696,1.8120815753936768,174.19752502441406,148.44342041015625,124.41353607177734,1.2246277722023042,47.08463668823242,59.170108795166016,75.61788177490234,59.191837310791016,10.057231903076172,0.07267975807189941,43,se3_log_map,0.7895662784576416,0.7718967199325562,1.6296435594558716,-0.9534531235694885,-0.8020892143249512,174.19752502441406,148.44342041015625,124.41353607177734
-1.091670274734497,0.04243401437997818,1.8122446537017822,174.21583557128906,148.49392700195312,124.40336608886719,0.0,46.91990280151367,59.20900344848633,75.54590606689453,59.23061752319336,10.076251983642578,0.0,43,se3_log_map,0.7894097306856085,0.7713048716292772,1.6299817562103271,-0.9533007144927979,-0.8022969365119934,174.21583557128906,148.49392700195312,124.40336608886719
