alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,ssim_ori,alpha2,beta2,gamma2,bx2,by2,bz2
-1.1601557731628418,0.03894806653261185,1.7597817182540894,170.02865600585938,141.25521850585938,119.83531951904297,0.0,58.348915100097656,53.54045486450195,79.19075775146484,53.56583023071289,15.818650245666504,0.0,35,se3_log_map,0.7464870024377133,0.7444228957513827,1.558336853981018,-0.9856493473052979,-0.8655615448951721,170.02865600585938,141.25521850585938,119.83531951904297
-1.1544249057769775,0.06428103148937225,1.7816336154937744,169.33905029296875,143.8800048828125,118.04606628417969,1.1078716912802877,42.82194519042969,56.012325286865234,70.50602722167969,56.027809143066406,14.063787460327148,0.08445620536804199,35,se3_log_map,0.7559913992881775,0.7475157380104065,1.5926806926727295,-0.9791556000709534,-0.8750527501106262,169.33905029296875,143.8800048828125,118.04606628417969
-1.1565419435501099,0.05894205719232559,1.7717598676681519,173.81785583496094,142.65330505371094,122.36697387695312,1.1053707141853022,47.120277404785156,53.616844177246094,71.37987518310547,53.63502502441406,12.885130882263184,0.07149291038513184,35,se3_log_map,0.7603777647018433,0.7439430356025696,1.5806807279586792,-0.9782728552818298,-0.8755638599395752,173.81785583496094,142.65330505371094,122.36697387695312
-1.1294469833374023,0.07271993905305862,1.7957125902175903,173.29249572753906,132.0712127685547,124.05521392822266,1.1378032286812725,32.68505096435547,44.7553825378418,55.419822692871094,44.7630729675293,5.215404033660889,0.08738923072814941,35,se3_log_map,0.7662707567214966,0.7549996376037598,1.6180917024612427,-0.9605817198753357,-0.8601489067077637,173.29249572753906,132.0712127685547,124.05521392822266
-1.1242996454238892,0.04525507241487503,1.7896121740341187,178.53433227539062,139.76702880859375,125.05399322509766,1.126886450876707,46.03217315673828,49.893253326416016,67.88444519042969,49.91087341308594,12.579501152038574,0.0722188949584961,35,se3_log_map,0.7600566148757935,0.7467206716537476,1.6002622842788696,-0.9679672718048096,-0.8351997137069702,178.53433227539062,139.76702880859375,125.05399322509766
-1.105505108833313,0.060358598828315735,1.798429250717163,182.74708557128906,127.94693756103516,123.57706451416016,1.2146242107196605,37.603878021240234,37.37458801269531,53.01803207397461,37.383453369140625,7.66041374206543,0.08705449104309082,35,se3_log_map,0.7758144736289978,0.7530618906021118,1.6224383115768433,-0.9479187726974487,-0.8321921229362488,182.74708557128906,127.94693756103516,123.57706451416016
-1.084902048110962,0.055620912462472916,1.7955725193023682,182.99586486816406,128.0507049560547,127.54981994628906,1.2455762966662591,42.407283782958984,38.64977264404297,57.37754440307617,38.66122817993164,4.777931213378906,0.07259416580200195,35,se3_log_map,0.7931575775146484,0.774922251701355,1.6247535943984985,-0.9308747053146362,-0.815004289150238,182.99586486816406,128.0507049560547,127.54981994628906
-1.0817996263504028,0.07797342538833618,1.8075007200241089,188.9981231689453,112.94110870361328,122.52840423583984,1.2599894114739787,31.919673919677734,21.787860870361328,38.64681625366211,21.791635513305664,3.4467103481292725,0.08995246887207031,35,se3_log_map,0.8005644083023071,0.7826636433601379,1.6474041938781738,-0.921908438205719,-0.8281835913658142,188.9981231689453,112.94110870361328,122.52840423583984
-1.094035267829895,0.06125495210289955,1.8041274547576904,187.70123291015625,115.21856689453125,125.63749694824219,1.27382785449567,37.724117279052734,25.43583869934082,45.49824905395508,25.441991806030273,3.9356443881988525,0.07689476013183594,35,se3_log_map,0.8055074214935303,0.7843209505081177,1.631817102432251,-0.9404212832450867,-0.8231455087661743,187.70123291015625,115.21856689453125,125.63749694824219
-1.1076074838638306,0.09168051928281784,1.8186126947402954,193.8105926513672,96.84913635253906,119.00706481933594,1.2958966976976551,21.630859375,6.3054118156433105,22.531143188476562,6.3060102462768555,3.703521490097046,0.08832645416259766,35,se3_log_map,0.8235887289047241,0.7998591661453247,1.6550709009170532,-0.9434757828712463,-0.8537918329238892,193.8105926513672,96.84913635253906,119.00706481933594
-1.106593132019043,0.07782792299985886,1.8136557340621948,191.93630981445312,100.23573303222656,121.41069030761719,1.2942320791945736,28.295347213745117,10.388062477111816,30.14197540283203,10.389594078063965,3.7930872440338135,0.07374048233032227,35,se3_log_map,0.8226704597473145,0.7947195768356323,1.6440941095352173,-0.9475578665733337,-0.842745304107666,191.93630981445312,100.23573303222656,121.41069030761719
