alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,ssim_ori,alpha2,beta2,gamma2,bx2,by2,bz2
-1.103711724281311,0.08044004440307617,1.7617607116699219,182.15663146972656,123.10891723632812,109.77224731445312,0.0,36.923805236816406,31.877540588378906,48.78057861328125,31.882526397705078,22.07119369506836,0.0,4,se3_log_map,0.7586759480872852,0.7636152684881877,1.6019498109817505,-0.9143688082695007,-0.8607240319252014,182.15663146972656,123.10891723632812,109.77224731445312
-1.097906470298767,0.105193592607975,1.7848643064498901,181.46702575683594,125.73370361328125,107.98299407958984,0.2377362698316574,21.170690536499023,34.7994384765625,40.73326873779297,34.80149459838867,19.449535369873047,0.08311724662780762,4,se3_log_map,0.7588568329811096,0.7698856592178345,1.6362935304641724,-0.9078748822212219,-0.8702149987220764,181.46702575683594,125.73370361328125,107.98299407958984
-1.0799992084503174,0.08653771132230759,1.7642008066177368,180.5276336669922,126.22809600830078,113.44409942626953,0.21560871601104736,38.00225067138672,35.14976501464844,51.76559829711914,35.15574645996094,16.591123580932617,0.07363772392272949,4,se3_log_map,0.7602061033248901,0.7637996673583984,1.6149269342422485,-0.8914362788200378,-0.848624050617218,180.5276336669922,126.22809600830078,113.44409942626953
-1.1011582612991333,0.0735866129398346,1.7930817604064941,177.3943328857422,131.41029357910156,125.36876678466797,0.395530641078949,32.15836715698242,42.79457473754883,53.530704498291016,42.801475524902344,4.610250473022461,0.08383297920227051,4,se3_log_map,0.776380181312561,0.7753243446350098,1.6261777877807617,-0.933613121509552,-0.8425007462501526,177.3943328857422,131.41029357910156,125.36876678466797
-1.0847185850143433,0.059987492859363556,1.7759289741516113,184.00343322753906,133.34217834472656,128.34872436523438,0.4141297936439514,43.68138122558594,43.4558219909668,61.615516662597656,43.468505859375,8.007586479187012,0.07263755798339844,4,se3_log_map,0.7898237109184265,0.7810576558113098,1.6100860834121704,-0.91752028465271,-0.825371503829956,184.00343322753906,133.34217834472656,128.34872436523438
-1.0953292846679688,0.0433674193918705,1.788405418395996,184.3302459716797,127.35371398925781,127.63227081298828,0.46042680740356445,47.64813995361328,37.707550048828125,60.76351547241211,37.72175979614258,6.66799783706665,0.08615922927856445,4,se3_log_map,0.7971142530441284,0.7930693626403809,1.6086410284042358,-0.9430719017982483,-0.8141085505485535,184.3302459716797,127.35371398925781,127.63227081298828
-1.092655062675476,0.04933342710137367,1.8009772300720215,183.68116760253906,126.31372833251953,127.91663360595703,0.46349552273750305,43.83903121948242,37.060237884521484,57.40489196777344,37.07219314575195,5.662022590637207,0.07342982292175293,4,se3_log_map,0.8019312620162964,0.7953916788101196,1.6234809160232544,-0.9441972970962524,-0.812977135181427,183.68116760253906,126.31372833251953,127.91663360595703
-1.1095421314239502,0.05309580639004707,1.7912184000015259,181.79832458496094,124.74789428710938,125.41861724853516,0.4384079575538635,41.756492614746094,35.347652435302734,54.70887756347656,35.35779571533203,5.313216686248779,0.0812520980834961,4,se3_log_map,0.7866343259811401,0.7849887013435364,1.6110608577728271,-0.9515630006790161,-0.8312436938285828,181.79832458496094,124.74789428710938,125.41861724853516
-1.1127742528915405,0.039766035974025726,1.8001080751419067,184.25608825683594,120.47599792480469,128.93612670898438,0.47698333859443665,47.509883880615234,32.328277587890625,57.4656982421875,32.34059143066406,6.509023666381836,0.0717325210571289,4,se3_log_map,0.8091998100280762,0.8056585788726807,1.6105390787124634,-0.9667404294013977,-0.8187558054924011,184.25608825683594,120.47599792480469,128.93612670898438
-1.1269301176071167,0.04807714745402336,1.8126567602157593,189.319091796875,102.152099609375,126.55091094970703,0.5042629241943359,43.7476692199707,16.11916160583496,46.622802734375,16.12444305419922,5.97789192199707,0.08194184303283691,4,se3_log_map,0.8301286697387695,0.822677731513977,1.6204291582107544,-0.9815699458122253,-0.8309779763221741,189.319091796875,102.152099609375,126.55091094970703
