alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,tre,time,idx,parameterization,ssim,ssim_ori,alpha2,beta2,gamma2,bx2,by2,bz2
-1.0331854820251465,-0.15673254430294037,1.775476336479187,228.11436462402344,17.061779022216797,219.00271606445312,0.49249613833572836,121.65755462646484,38.21426773071289,127.51819610595703,38.256187438964844,67.28535461425781,54.02199172973633,0.07808780670166016,11,se3_log_map,0.7803574800491333,0.7116589546203613,1.5163882970809937,-0.9943697452545166,-0.6037696003913879,228.11436462402344,17.061779022216797,219.00271606445312
-1.1731514930725098,-0.2061411738395691,1.826101303100586,250.52279663085938,14.088478088378906,221.4558563232422,0.9072199211610369,104.8591537475586,48.1801643371582,115.3983154296875,48.26809310913086,20.917497634887695,43.529170989990234,0.07197380065917969,11,se3_log_map,0.7870233058929443,0.7354923486709595,1.4684557914733887,-1.1545997858047485,-0.6357893347740173,250.52279663085938,14.088478088378906,221.4558563232422
-1.0958778858184814,-0.14164622128009796,1.6910392045974731,234.3580780029297,15.671398162841797,228.9204559326172,0.49173105961322316,101.10594940185547,47.652469635009766,111.77285766601562,47.72616958618164,48.5405158996582,47.4664192199707,0.07323050498962402,11,se3_log_map,0.7670707702636719,0.7100326418876648,1.4248548746109009,-0.9974333643913269,-0.6964574456214905,234.3580780029297,15.671398162841797,228.9204559326172
-1.0611473321914673,-0.068919837474823,1.841376781463623,248.39306640625,24.4687442779541,232.90365600585938,0.7849808816096999,94.56021881103516,51.37364959716797,107.6145248413086,51.397525787353516,50.60867691040039,46.662940979003906,0.07353043556213379,11,se3_log_map,0.7610868811607361,0.713775634765625,1.6090073585510254,-1.0015645027160645,-0.6726587414741516,248.39306640625,24.4687442779541,232.90365600585938
-1.1035850048065186,-0.1521572470664978,1.7804198265075684,250.2288818359375,26.5964298248291,235.954345703125,0.9440195524805624,94.32461547851562,54.13569259643555,108.7557144165039,54.20665740966797,28.474163055419922,38.30542755126953,0.07363629341125488,11,se3_log_map,0.7770882844924927,0.7348718047142029,1.493129014968872,-1.0512155294418335,-0.6552358269691467,250.2288818359375,26.5964298248291,235.954345703125
-1.172744870185852,-0.1280602514743805,1.7807384729385376,251.81353759765625,2.963825225830078,239.1992950439453,1.035256205538229,65.05975341796875,67.55744934082031,93.79115295410156,67.60359191894531,30.334657669067383,57.673667907714844,0.07124733924865723,11,se3_log_map,0.78505539894104,0.7431108951568604,1.4763903617858887,-1.095159888267517,-0.7241188883781433,251.81353759765625,2.963825225830078,239.1992950439453
-1.113553762435913,-0.13436824083328247,1.7694264650344849,257.72210693359375,19.73004913330078,229.33920288085938,1.0058089128451884,84.30026245117188,54.860595703125,100.57941436767578,54.9237060546875,20.35175132751465,42.69374465942383,0.07375097274780273,11,se3_log_map,0.7840306758880615,0.7409986257553101,1.489283800125122,-1.0449117422103882,-0.6822162866592407,257.72210693359375,19.73004913330078,229.33920288085938
-1.1770888566970825,-0.18525025248527527,1.7616628408432007,251.69395446777344,10.783317565917969,235.38829040527344,0.9168668550971063,91.35057830810547,60.47505187988281,109.55436706542969,60.55928421020508,12.065043449401855,48.014041900634766,0.0727376937866211,11,se3_log_map,0.7888158559799194,0.741428017616272,1.424512267112732,-1.1171560287475586,-0.6875195503234863,251.69395446777344,10.783317565917969,235.38829040527344
-1.0565471649169922,-0.12822380661964417,1.732283353805542,270.712646484375,15.979755401611328,213.82327270507812,0.8774095928244289,105.42194366455078,56.149940490722656,119.44287872314453,56.253143310546875,16.35250473022461,48.75975799560547,0.07520389556884766,11,se3_log_map,0.7888220548629761,0.7444714307785034,1.4841508865356445,-0.9783343076705933,-0.6622841954231262,270.712646484375,15.979755401611328,213.82327270507812
-1.0189635753631592,-0.12344177067279816,1.7676148414611816,262.37652587890625,26.891355514526367,220.6018829345703,0.6597481281395001,118.60255432128906,49.40385437011719,128.4807586669922,49.51173782348633,27.5589599609375,39.9454231262207,0.07563233375549316,11,se3_log_map,0.7684519290924072,0.7229087352752686,1.5327355861663818,-0.9612289667129517,-0.6254068613052368,262.37652587890625,26.891355514526367,220.6018829345703
-0.9959933757781982,-0.07040242850780487,1.7509281635284424,278.01910400390625,18.123855590820312,231.61349487304688,1.146866915000795,120.15275573730469,70.22964477539062,139.17214965820312,70.37554168701172,44.51904296875,59.77391815185547,0.07580733299255371,11,se3_log_map,0.7760961055755615,0.7488023638725281,1.5536311864852905,-0.9048188328742981,-0.6606214642524719,278.01910400390625,18.123855590820312,231.61349487304688
-1.0033304691314697,-0.053763438016176224,1.8266406059265137,274.378662109375,31.85431671142578,223.2100372314453,1.1022152071990827,117.40733337402344,59.081478118896484,131.43478393554688,59.18001937866211,35.16989517211914,43.90924835205078,0.07495617866516113,11,se3_log_map,0.783585786819458,0.7472846508026123,1.6262961626052856,-0.9363920092582703,-0.6523609161376953,274.378662109375,31.85431671142578,223.2100372314453
-1.1206119060516357,-0.19694964587688446,1.8106638193130493,253.2626953125,35.574974060058594,237.48583984375,0.93564405820406,109.46407318115234,55.20054626464844,122.59479522705078,55.30941390991211,15.785059928894043,30.786508560180664,0.07513833045959473,11,se3_log_map,0.7837701439857483,0.7400224804878235,1.4859975576400757,-1.101074457168579,-0.6148474216461182,253.2626953125,35.574974060058594,237.48583984375
-1.1197537183761597,-0.15293611586093903,1.7523670196533203,248.60626220703125,24.823793411254883,231.614990234375,0.9546933469202277,89.93296813964844,50.260433197021484,103.0245132446289,50.32573318481445,23.49053955078125,36.35179901123047,0.07295346260070801,11,se3_log_map,0.7787485122680664,0.738000750541687,1.4614263772964478,-1.0513372421264648,-0.6782969832420349,248.60626220703125,24.823793411254883,231.614990234375
-1.1660144329071045,-0.16760170459747314,1.8955971002578735,239.0047607421875,29.9775447845459,224.988525390625,0.7214912055782982,103.7628402709961,39.283905029296875,110.95022583007812,39.344642639160156,14.463741302490234,24.972652435302734,0.07267141342163086,11,se3_log_map,0.7751871347427368,0.7278436422348022,1.5534299612045288,-1.1645396947860718,-0.6306219100952148,239.0047607421875,29.9775447845459,224.988525390625
-0.9986120462417603,-0.06419876217842102,1.8692595958709717,274.60760498046875,26.6748046875,220.17642211914062,0.98882973271985,127.34053802490234,58.638614654541016,140.19308471679688,58.74980926513672,29.001306533813477,45.49523162841797,0.07581615447998047,11,se3_log_map,0.7715091705322266,0.7354124188423157,1.6605522632598877,-0.957435667514801,-0.6236748099327087,274.60760498046875,26.6748046875,220.17642211914062
-1.0713450908660889,-0.08984269201755524,1.8180534839630127,259.9648132324219,30.747838973999023,224.2865447998047,1.062973764416227,90.62689971923828,49.24247360229492,103.14095306396484,49.29437255859375,26.64956283569336,35.7129020690918,0.0729222297668457,11,se3_log_map,0.7803630828857422,0.738569974899292,1.5735093355178833,-1.0100648403167725,-0.670723557472229,259.9648132324219,30.747838973999023,224.2865447998047
-1.0669413805007935,-0.05264894291758537,1.8217198848724365,257.2807312011719,28.337207794189453,230.83285522460938,0.8830527209909302,86.37211608886719,53.01710510253906,101.3457260131836,53.04724884033203,46.545719146728516,44.65325927734375,0.07272696495056152,11,se3_log_map,0.7718104720115662,0.7336259484291077,1.598138689994812,-0.9884242415428162,-0.6987770795822144,257.2807312011719,28.337207794189453,230.83285522460938
-0.9900168776512146,-0.047532159835100174,1.7936981916427612,271.732666015625,26.40781021118164,229.3148651123047,1.03810929274536,120.79972839355469,61.867984771728516,135.7211151123047,61.96799087524414,48.80167770385742,52.37221908569336,0.07464313507080078,11,se3_log_map,0.7789630889892578,0.7494579553604126,1.605064034461975,-0.9062367677688599,-0.6606714725494385,271.732666015625,26.40781021118164,229.3148651123047
-1.0277096033096313,-0.09449303895235062,1.8184125423431396,266.6772155761719,28.497156143188477,230.80508422851562,1.1799444407869801,111.14231872558594,58.85679244995117,125.76461029052734,58.944976806640625,35.307132720947266,44.57530975341797,0.07457566261291504,11,se3_log_map,0.783477783203125,0.7517937421798706,1.5890146493911743,-0.9756644368171692,-0.6364618539810181,266.6772155761719,28.497156143188477,230.80508422851562
-1.0232219696044922,-0.1002252995967865,1.825621247291565,273.1971435546875,24.510419845581055,233.8887939453125,1.161386238345572,115.15491485595703,66.38772583007812,132.9209747314453,66.4980239868164,35.10329818725586,50.95111083984375,0.07511305809020996,11,se3_log_map,0.7857117652893066,0.7523029446601868,1.594184398651123,-0.9781820774078369,-0.6254610419273376,273.1971435546875,24.510419845581055,233.8887939453125
-1.0187801122665405,-0.1032307893037796,1.785253882408142,272.48553466796875,22.71957015991211,232.2116241455078,1.1440254485073282,114.58570861816406,65.25184631347656,131.8623809814453,65.3718032836914,34.787235260009766,51.44017028808594,0.07521891593933105,11,se3_log_map,0.780267596244812,0.7480487823486328,1.5588289499282837,-0.9578429460525513,-0.6357139945030212,272.48553466796875,22.71957015991211,232.2116241455078
-1.005140781402588,-0.0795663595199585,1.8327956199645996,276.6832275390625,23.593894958496094,230.3064422607422,1.1943896893916723,120.63619232177734,66.83666229248047,137.91384887695312,66.9531478881836,36.52894973754883,52.73736572265625,0.07437372207641602,11,se3_log_map,0.787875235080719,0.7568480968475342,1.6181459426879883,-0.9548442959785461,-0.6284628510475159,276.6832275390625,23.593894958496094,230.3064422607422
-1.006746530532837,-0.07022883743047714,1.8477063179016113,274.55487060546875,24.32914161682129,231.86172485351562,1.0844412946460749,120.64424896240234,66.06358337402344,137.5479278564453,66.16384887695312,41.08635330200195,52.85685348510742,0.07437825202941895,11,se3_log_map,0.7756267786026001,0.7449061274528503,1.6353787183761597,-0.957983136177063,-0.6320845484733582,274.55487060546875,24.32914161682129,231.86172485351562
-0.9981128573417664,-0.07024863362312317,1.842813491821289,279.08294677734375,17.821971893310547,230.4727783203125,1.2017744915827433,123.93646240234375,70.4336929321289,142.55227661132812,70.55433654785156,39.34128952026367,58.7623176574707,0.07514166831970215,11,se3_log_map,0.7868607044219971,0.7580690383911133,1.6343661546707153,-0.9482494592666626,-0.6280796527862549,279.08294677734375,17.821971893310547,230.4727783203125
-0.9807513952255249,-0.0793580487370491,1.8346878290176392,272.3021545410156,37.11328887939453,226.1652374267578,1.1502183874672027,132.28359985351562,58.62790298461914,144.6934051513672,58.7564697265625,34.766178131103516,40.49436950683594,0.07570171356201172,11,se3_log_map,0.7805130481719971,0.7480875849723816,1.6292535066604614,-0.9345002174377441,-0.6112227439880371,272.3021545410156,37.11328887939453,226.1652374267578
-0.9872581362724304,-0.09126020967960358,1.8332558870315552,277.648681640625,23.178939819335938,234.6228790283203,1.1797702767659943,130.89764404296875,70.36650848388672,148.6123809814453,70.50878143310547,40.38224792480469,55.7905387878418,0.07584047317504883,11,se3_log_map,0.7864388227462769,0.7578096389770508,1.61959969997406,-0.94596928358078,-0.6056791543960571,277.648681640625,23.178939819335938,234.6228790283203
-0.9961408972740173,-0.08770635724067688,1.8282668590545654,277.7567443847656,22.945337295532227,229.9627227783203,1.1867816515302483,125.5775375366211,67.60386657714844,142.61837768554688,67.73831939697266,34.923545837402344,53.34894561767578,0.07531547546386719,11,se3_log_map,0.7860539555549622,0.7553125023841858,1.6135280132293701,-0.9494729042053223,-0.6168444752693176,277.7567443847656,22.945337295532227,229.9627227783203
-0.9751918911933899,-0.07538184523582458,1.8142404556274414,281.2227478027344,23.473114013671875,230.73985290527344,1.2116901871389694,132.27581787109375,70.56841278076172,149.92262268066406,70.72463989257812,40.307254791259766,56.28946304321289,0.0760645866394043,11,se3_log_map,0.7853237390518188,0.7567537426948547,1.615095853805542,-0.9184821844100952,-0.618556797504425,281.2227478027344,23.473114013671875,230.73985290527344
