alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,tre,time,idx,parameterization,ssim,ssim_ori,alpha2,beta2,gamma2,bx2,by2,bz2
-1.1036967039108276,0.022301526740193367,1.77022385597229,199.51034545898438,-2.673908233642578,205.34390258789062,0.2774199128734531,93.94231414794922,38.209754943847656,101.41569519042969,38.252716064453125,75.41964721679688,58.96640396118164,0.07013940811157227,28,se3_log_map,0.775658130645752,0.7285581827163696,1.579024314880371,-0.9523739814758301,-0.808372437953949,199.51034545898438,-2.673908233642578,205.34390258789062
-1.2345447540283203,-0.029160084202885628,1.817927598953247,221.9187774658203,-5.647209167480469,207.79705810546875,0.8415299456841315,41.751319885253906,47.4301872253418,63.18857192993164,47.43915557861328,17.663591384887695,43.827392578125,0.06722545623779297,28,se3_log_map,0.8003483414649963,0.7420996427536011,1.5378278493881226,-1.1180320978164673,-0.8346729278564453,221.9187774658203,-5.647209167480469,207.79705810546875
-1.229325771331787,0.10957711935043335,1.7998896837234497,226.6599578857422,-5.922279357910156,222.37486267089844,0.6716082355657486,55.55486297607422,58.190711975097656,80.45185852050781,58.20653533935547,80.52130889892578,68.03572082519531,0.06841135025024414,28,se3_log_map,0.763744592666626,0.7132645845413208,1.6051052808761597,-1.0314607620239258,-0.9578090310096741,226.6599578857422,-5.922279357910156,222.37486267089844
-1.2228367328643799,0.041537296026945114,1.7463335990905762,213.81610107421875,7.454807281494141,201.259521484375,0.6641845955473527,40.096275329589844,30.844932556152344,50.5877571105957,30.85304069519043,32.03882598876953,33.1201286315918,0.06813812255859375,28,se3_log_map,0.7804108262062073,0.7279222011566162,1.5246739387512207,-1.0297291278839111,-0.9164373874664307,213.81610107421875,7.454807281494141,201.259521484375
-1.2245705127716064,-0.04953530430793762,1.7537603378295898,222.0402374267578,-7.416786193847656,203.1061553955078,1.011550455429199,49.1981201171875,46.771148681640625,67.88221740722656,46.789878845214844,10.015175819396973,44.168704986572266,0.06859254837036133,28,se3_log_map,0.8131606578826904,0.7557475566864014,1.476996898651123,-1.0834555625915527,-0.838548481464386,222.0402374267578,-7.416786193847656,203.1061553955078
-1.2109332084655762,0.04933646321296692,1.8106327056884766,226.07894897460938,-7.9216461181640625,202.65457153320312,0.8065907578560143,45.19109344482422,49.0236701965332,66.67499542236328,49.031856536865234,34.539310455322266,49.28199768066406,0.06812477111816406,28,se3_log_map,0.7845017313957214,0.7324986457824707,1.5871137380599976,-1.053725004196167,-0.8895416855812073,226.07894897460938,-7.9216461181640625,202.65457153320312
-1.2290942668914795,-0.03236750513315201,1.814044713973999,224.2872314453125,-9.615348815917969,205.59678649902344,0.8989889801877059,43.759010314941406,50.56508255004883,66.87061309814453,50.577056884765625,13.793600082397461,47.40773010253906,0.06779789924621582,28,se3_log_map,0.7955586910247803,0.7385016083717346,1.5351448059082031,-1.1127407550811768,-0.8299437761306763,224.2872314453125,-9.615348815917969,205.59678649902344
-1.2706072330474854,-0.11409942060709,1.7847614288330078,223.0864715576172,-26.886260986328125,205.28878784179688,0.6988033018684582,67.20113372802734,64.30604553222656,93.01214599609375,64.35459899902344,18.731189727783203,64.7988052368164,0.06859159469604492,28,se3_log_map,0.8022336363792419,0.73995041847229,1.4424870014190674,-1.1696017980575562,-0.8020684719085693,223.0864715576172,-26.886260986328125,205.28878784179688
-1.1593029499053955,0.010174966417253017,1.7621822357177734,232.58534240722656,-10.205318450927734,206.13601684570312,0.871830033663096,66.73668670654297,55.66727828979492,86.90587615966797,55.70624923706055,30.97026252746582,53.09235763549805,0.0685586929321289,28,se3_log_map,0.7762084007263184,0.7256319522857666,1.5448634624481201,-1.0021404027938843,-0.8397768139839172,232.58534240722656,-10.205318450927734,206.13601684570312
-1.234292984008789,-0.023751888424158096,1.736405372619629,222.07656860351562,-11.033447265625,213.46224975585938,0.7240703321360237,41.452064514160156,54.38581848144531,68.38195037841797,54.40108108520508,27.231414794921875,50.99100112915039,0.06721615791320801,28,se3_log_map,0.792594313621521,0.7392399907112122,1.4737088680267334,-1.0682008266448975,-0.8742126822471619,222.07656860351562,-11.033447265625,213.46224975585938
