file,id_number,ncc,ssim,ssim_ori,mtre,mpd,geo_r,geo_t,alpha2,beta2,gamma2,bx2,by2,bz2
/home/zsr/project/diffpose/ours/Bipose/runs/wfl/wfl_xray057_se3_log_map.csv,57,0.27801942531529356,0.7315622342073891,0.7432139864709211,223.56533813476562,325.7109069824219,31.423451326538764,180.2086639404297,-1.5566468238830566,0.1082875803112983,1.3810421228408811,307.7786865234375,237.92547607421875,162.37193298339844
/home/zsr/project/diffpose/ours/Bipose/runs/wfl/wfl_xray022_se3_log_map.csv,22,0.27819838459523,0.7176313297091304,0.74330514499721,129.66407775878906,81.59857940673828,23.240850604559157,106.99175262451172,-1.4961446523666382,0.2813677489757538,1.6971930265426636,171.60244750976562,193.08230590820312,129.17581176757812
/home/zsr/project/diffpose/ours/Bipose/runs/wfl/wfl_xray092_se3_log_map.csv,92,0.27741921694545535,0.7314659267423844,0.7388358920757729,181.42994689941406,259.64495849609375,27.598155469492287,130.49639892578125,-1.5714247226715088,0.1361156851053238,1.499306082725525,286.2409362792969,195.0998687744141,145.01632690429688
/home/zsr/project/diffpose/ours/Bipose/runs/wfl/wfl_xray086_se3_log_map.csv,86,0.20513899983078238,0.7439735584721233,0.7578763915919065,235.3944854736328,310.9270324707031,29.676363686439778,194.26808166503903,-1.5873115062713623,0.1076031923294067,1.4600826501846311,274.67755126953125,262.3760986328125,192.40362548828125
/home/zsr/project/diffpose/ours/Bipose/runs/wfl/wfl_xray059_se3_log_map.csv,59,0.23349450871751837,0.7058495073567579,0.7005578154474382,217.0236358642578,267.6423645019531,23.091627691497465,191.6648712158203,-1.4517505168914795,0.1421362310647964,1.493348240852356,272.72979736328125,274.9513244628906,101.40621948242188
/home/zsr/project/diffpose/ours/Bipose/runs/wfl/wfl_xray096_se3_log_map.csv,96,0.23133545451786655,0.7945519820238832,0.7661711651621272,171.0690155029297,141.0006103515625,39.81565689376773,127.37667083740234,-1.7441056966781616,-0.0564827732741832,1.8943853378295896,201.78659057617188,222.8020172119141,133.61187744140625
/home/zsr/project/diffpose/ours/Bipose/runs/wfl/wfl_xray064_se3_log_map.csv,64,0.25214845204836234,0.6930795786338118,0.7307710885724208,123.54202270507812,141.16026306152344,26.120194330843972,92.2789535522461,-1.5223979949951172,0.2000845223665237,1.4868083000183103,229.76077270507807,181.1736297607422,91.822509765625
/home/zsr/project/diffpose/ours/Bipose/runs/wfl/wfl_xray003_se3_log_map.csv,3,0.2186508621887845,0.7281592148645969,0.7433341104488742,207.7549285888672,135.10877990722656,18.118312764491026,221.3165435791016,-1.430588722229004,0.0559847392141819,1.69127357006073,71.10916137695312,269.39178466796875,155.010986328125
/home/zsr/project/diffpose/ours/Bipose/runs/wfl/wfl_xray007_se3_log_map.csv,7,0.08032670558716648,0.7567479817135171,0.7380588113462883,198.94735717773438,169.4287109375,34.30016176901174,220.2613983154297,-1.5495450496673584,-0.0294113531708717,1.3807417154312134,63.409141540527344,262.6519470214844,154.5572967529297
/home/zsr/project/diffpose/ours/Bipose/runs/wfl/wfl_xray011_se3_log_map.csv,11,0.34693459797852444,0.8208256028820834,0.8101265495251537,202.33343505859375,93.83248901367188,22.62300633616538,191.583740234375,-1.3721394538879397,0.3909191489219665,1.8692268133163448,97.21599578857422,248.8607177734375,160.7167205810547
/home/zsr/project/diffpose/ours/Bipose/runs/wfl/wfl_xray077_se3_log_map.csv,77,0.2176112708025102,0.7476553052731238,0.7645092929141506,181.01109313964844,250.54501342773438,33.32922841260605,141.7454833984375,-1.55873441696167,0.0984406918287277,1.3385825157165527,283.7127685546875,208.7995147705078,83.64491271972656
/home/zsr/project/diffpose/ours/Bipose/runs/wfl/wfl_xray010_se3_log_map.csv,10,0.324809769400001,0.8129840590697612,0.821557969798675,204.62400817871094,105.00872039794922,24.98781759619664,195.4292907714844,-1.44727885723114,0.3624589741230011,1.8921204805374143,98.92811584472656,252.51123046875,167.70205688476562
/home/zsr/project/diffpose/ours/Bipose/runs/wfl/wfl_xray061_se3_log_map.csv,61,0.22024053432743587,0.6728156872111467,0.7021516416625913,180.57618713378906,144.64581298828125,29.226441094111628,150.04275512695312,-1.59479820728302,0.0982872247695922,1.4856528043746948,217.55291748046875,246.01687622070312,112.05498504638672
