alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,tre,time,idx,parameterization,ssim,alpha2,beta2,gamma2,bx2,by2,bz2
-1.6033991575241089,0.11886218190193176,1.3884387016296387,200.48626708984375,238.6234130859375,95.2870864868164,0.23426194489002228,286.1790771484375,143.9580841064453,320.3472900390625,144.54891967773438,115.51129913330078,212.304931640625,0.07947123300982639,54,se3_log_map,0.7241624593734741,1.150378704071045,-1.0302072763442993,-1.3932780027389526,-10.076881408691406,353.8813171386719,-163.7903594970703
-1.5957794189453125,0.11230351775884628,1.3810943365097046,189.33612060546875,239.1890106201172,93.46294403076172,0.16759763658046722,286.44989013671875,145.5662384033203,321.3146057128906,146.1045684814453,99.39364624023438,214.202392578125,0.09293823000916746,54,se3_log_map,0.696058452129364,1.1428786516189575,-1.0227073431015015,-1.3857779502868652,-17.576801300048828,346.3813781738281,-156.2904815673828
-1.5966899394989014,0.11248611658811569,1.3722712993621826,197.19107055664062,239.8579864501953,91.848388671875,0.22861668467521667,289.682861328125,145.90750122070312,324.35345458984375,146.43051147460938,112.6678466796875,212.14329528808594,0.08964197299792431,54,se3_log_map,0.7223871946334839,1.1362113952636719,-1.0161932706832886,-1.3898565769195557,-13.326041221618652,350.7617492675781,-161.337158203125
-1.5974384546279907,0.11245681345462799,1.3630822896957397,205.52694702148438,240.0908203125,88.83442687988281,0.2696658968925476,293.0296630859375,146.54757690429688,327.63177490234375,147.04957580566406,128.53550720214844,209.79443359375,0.08742213500954676,54,se3_log_map,0.740036129951477,1.129174828529358,-1.009386420249939,-1.3937819004058838,-8.825926780700684,354.21746826171875,-167.47523498535156
-1.5968570709228516,0.11426817625761032,1.3613417148590088,209.04061889648438,239.7535858154297,89.73928833007812,0.2713124752044678,293.3196105957031,146.09922790527344,327.69097900390625,146.61398315429688,133.32383728027344,208.27899169921875,0.15373221099434886,54,se3_log_map,0.7434082627296448,1.1294751167297363,-1.0065498352050781,-1.3950990438461304,-5.846479415893555,356.78448486328125,-168.6703643798828
-1.5964874029159546,0.11500171571969986,1.365204930305481,207.90847778320312,239.86941528320312,93.75902557373047,0.2861325442790985,291.8430480957031,145.42799377441406,326.0700378417969,145.9859161376953,128.28733825683594,208.56973266601562,0.08773186300823,54,se3_log_map,0.744724452495575,1.1329976320266724,-1.0089608430862427,-1.3938720226287842,-5.264873027801514,358.7961120605469,-165.60284423828125
-1.5963444709777832,0.11493004858493805,1.36867356300354,207.07862854003906,239.80795288085938,96.63594818115234,0.28842589259147644,290.62872314453125,144.8766632080078,324.7372741699219,145.4677734375,124.811279296875,208.7078094482422,0.08955705400148872,54,se3_log_map,0.7422597408294678,1.13554048538208,-1.011676549911499,-1.392453670501709,-4.6607794761657715,360.0939636230469,-163.42959594726562
-1.59675931930542,0.11599573493003845,1.3714264631271362,208.418701171875,239.61293029785156,100.68085479736328,0.26775476336479187,289.7711181640625,144.14129638671875,323.6418151855469,144.7854766845703,124.6082763671875,208.3271026611328,0.08927962700545322,54,se3_log_map,0.7344627380371094,1.138211965560913,-1.0135544538497925,-1.3924590349197388,-2.1842949390411377,363.48095703125,-161.63052368164062
-1.597480058670044,0.11792885512113571,1.3700199127197266,213.01593017578125,239.30319213867188,102.49820709228516,0.2897646427154541,290.36090087890625,143.81065368652344,324.0230712890625,144.4887237548828,131.9236297607422,207.0133819580078,0.09018404698872473,54,se3_log_map,0.7342318296432495,1.1383761167526245,-1.0118200778961182,-1.3947725296020508,1.6809245347976685,367.3869934082031,-162.90455627441406
-1.5973060131072998,0.11823153495788574,1.3666378259658813,216.36453247070312,238.12855529785156,100.54605102539062,0.31496304273605347,291.4253234863281,143.12429809570312,324.6741027832031,143.78150939941406,138.56573486328125,204.9404754638672,0.08716553599515464,54,se3_log_map,0.7331501245498657,1.1361879110336304,-1.008815884590149,-1.3960531949996948,4.26122522354126,367.33746337890625,-165.44467163085938
-1.5977137088775635,0.11876526474952698,1.3629841804504395,220.62548828125,236.86199951171875,98.78179931640625,0.33392345905303955,292.7597351074219,142.53248596191406,325.6129150390625,143.17930603027344,146.7805938720703,202.787841796875,0.08708565800043289,54,se3_log_map,0.7367644309997559,1.133764386177063,-1.0058633089065552,-1.3980342149734497,7.5340986251831055,367.9523620605469,-168.346435546875
-1.5982047319412231,0.11919054388999939,1.3612728118896484,223.9801483154297,235.8215789794922,98.44894409179688,0.31828925013542175,293.4717712402344,141.97828674316406,326.01153564453125,142.63307189941406,152.75228881835938,201.16412353515625,0.08726697201200295,54,se3_log_map,0.7361865043640137,1.1326535940170288,-1.0045857429504395,-1.3993093967437744,10.53299331665039,369.10064697265625,-170.00631713867188
-1.598124623298645,0.11925927549600601,1.3616896867752075,225.27598571777344,235.1958770751953,99.13420104980469,0.3152589797973633,293.30072021484375,141.45098876953125,325.6281433105469,142.11770629882812,154.6272430419922,200.2660675048828,0.15539615800662432,54,se3_log_map,0.7386311888694763,1.133040189743042,-1.0048249959945679,-1.3991392850875854,12.24454116821289,369.88427734375,-170.11097717285156
-1.5980074405670166,0.11905760318040848,1.3616111278533936,225.95211791992188,234.58106994628906,98.81228637695312,0.3142319619655609,293.3018798828125,140.99624633789062,325.4319152832031,141.65982055664062,155.80650329589844,199.50257873535156,0.08793611099827103,54,se3_log_map,0.7379336357116699,1.132872462272644,-1.0047972202301025,-1.3989468812942505,13.160820007324219,369.6221923828125,-170.50057983398438
-1.5974459648132324,0.11872698366641998,1.360297441482544,226.9000701904297,233.9093017578125,97.32620239257812,0.31282839179039,293.5886535644531,140.70953369140625,325.5663757324219,141.3562774658203,157.94261169433594,198.4755401611328,0.08875411799817812,54,se3_log_map,0.7420744895935059,1.1318613290786743,-1.0035464763641357,-1.3987644910812378,13.957122802734375,368.7123718261719,-171.69908142089844
-1.5968481302261353,0.1186269000172615,1.3588289022445679,227.9967041015625,233.15621948242188,95.67321014404297,0.3087904751300812,293.9046325683594,140.4210662841797,325.7268981933594,141.049560546875,160.4220733642578,197.35675048828125,0.0890303809865145,54,se3_log_map,0.7430341243743896,1.1309230327606201,-1.002013921737671,-1.3987536430358887,14.839801788330078,367.7325744628906,-173.07420349121094
