alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,ssim_ori,r1,r2,r3,t1,t2,t3
-1.136777639389038,-0.16400177776813507,1.392942190170288,179.2745361328125,56.898643493652344,162.2763671875,0.14361290633678436,175.18087768554688,42.833919525146484,180.34158325195312,43.00979232788086,63.913631439208984,0.10301859999890439,34,se3_log_map,0.7538717985153198,0.7484521865844727,1.1370512247085571,-0.8940972685813904,-0.8268665671348572,186.63758850097656,207.99073791503906,9.024465560913086
-1.1359165906906128,-0.16801878809928894,1.4038679599761963,181.612548828125,56.274940490722656,174.22329711914062,0.1569296270608902,171.92237854003906,48.876625061035156,178.73507690429688,49.06684875488281,60.00416946411133,0.1286066659959033,34,se3_log_map,0.7304189205169678,0.7304728627204895,1.144551396369934,-0.9015973210334778,-0.8193667531013489,194.13739013671875,215.49072265625,16.524446487426758
-1.135174036026001,-0.17224512994289398,1.4141428470611572,173.09994506835938,57.013580322265625,179.85818481445312,0.20807582139968872,169.1226806640625,46.2784423828125,175.3401641845703,46.474971771240234,47.29410934448242,0.12038199600647204,34,se3_log_map,0.735515296459198,0.7318224310874939,1.1513209342956543,-0.9089352488517761,-0.8119977712631226,189.25022888183594,216.68923950195312,24.01947593688965
-1.1345282793045044,-0.17606423795223236,1.424333930015564,163.32557678222656,56.757568359375,183.98167419433594,0.3033948838710785,166.3675537109375,43.686073303222656,172.00765991210938,43.88265609741211,33.68852996826172,0.12063612000201829,34,se3_log_map,0.7455718517303467,0.7420505285263062,1.1582170724868774,-0.9159926176071167,-0.8049683570861816,183.19366455078125,215.86026000976562,31.521854400634766
-1.1343748569488525,-0.1795116811990738,1.434767484664917,152.677734375,54.56275939941406,186.17189025878906,0.39119791984558105,163.5363006591797,40.83598709106445,168.55770874023438,41.01988220214844,20.78600311279297,0.12282677399343811,34,se3_log_map,0.7923336625099182,0.785037636756897,1.1653521060943604,-0.9232150316238403,-0.7984543442726135,176.60008239746094,212.09112548828125,38.944183349609375
-1.1342450380325317,-0.18302956223487854,1.445227026939392,142.16925048828125,51.800621032714844,187.2154083251953,0.43659454584121704,160.8586883544922,39.614837646484375,165.66488647460938,39.780357360839844,17.685997009277344,0.11799147599958815,34,se3_log_map,0.8297609090805054,0.8157017230987549,1.1724555492401123,-0.9304735660552979,-0.7918437123298645,169.98825073242188,207.25210571289062,45.739315032958984
-1.1349819898605347,-0.18589022755622864,1.4556795358657837,132.73904418945312,49.159156799316406,187.9940185546875,0.43570417165756226,158.09962463378906,40.840267181396484,163.28936767578125,40.98752975463867,25.962390899658203,0.11885972900199704,34,se3_log_map,0.8540604114532471,0.8170249462127686,1.1795942783355713,-0.9378543496131897,-0.7863484621047974,164.0904083251953,202.84872436523438,51.722984313964844
-1.1377607583999634,-0.1869073510169983,1.465563416481018,125.16499328613281,47.20726013183594,189.64849853515625,0.418589323759079,155.0119171142578,44.373985290527344,161.2381591796875,44.51131057739258,36.522315979003906,0.11945108702639118,34,se3_log_map,0.8447636961936951,0.8102939128875732,1.1865030527114868,-0.9451481103897095,-0.7839874625205994,159.6220703125,200.42311096191406,57.08485794067383
-1.1405664682388306,-0.18782614171504974,1.4716602563858032,121.97024536132812,46.393646240234375,190.986083984375,0.39725247025489807,153.2684783935547,46.74613952636719,160.23866271972656,46.882667541503906,41.34760284423828,0.11924413300585002,34,se3_log_map,0.8430202007293701,0.8087784051895142,1.1901551485061646,-0.9505494832992554,-0.7831661105155945,158.12725830078125,199.91424560546875,59.600830078125
-1.1428779363632202,-0.1890791356563568,1.4754821062088013,121.00060272216797,46.28358459472656,192.49935913085938,0.396179735660553,152.4544219970703,48.46793746948242,159.97340393066406,48.609214782714844,43.21000289916992,0.12700836401199922,34,se3_log_map,0.8432790040969849,0.8087658286094666,1.1918240785598755,-0.9547145962715149,-0.7825860381126404,158.23150634765625,200.6273651123047,60.90800094604492
