alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,ssim_ori,r1,r2,r3,t1,t2,t3
-1.0349433422088623,-0.15915712714195251,1.5019274950027466,193.38491821289062,18.057655334472656,167.24200439453125,0.30400359630584717,143.20809936523438,54.95669937133789,153.39100646972656,55.033390045166016,41.32039260864258,0.10641402800683863,17,se3_log_map,0.7718173861503601,0.7740837931632996,1.27247953414917,-0.8756067752838135,-0.7089928388595581,223.7015380859375,179.87501525878906,21.808813095092773
-1.0244818925857544,-0.15676811337471008,1.5047333240509033,183.25473022460938,13.408233642578125,165.91586303710938,0.39538753032684326,143.68138122558594,47.56688690185547,151.3504180908203,47.64935302734375,33.04843521118164,0.12851053901249543,17,se3_log_map,0.7911324501037598,0.7904641628265381,1.2799795866012573,-0.8681067824363708,-0.7014928460121155,216.20156860351562,172.37503051757812,29.308801651000977
-1.0246721506118774,-0.15848416090011597,1.5141857862472534,172.37734985351562,9.072174072265625,166.03363037109375,0.4342859387397766,141.4945068359375,41.69005584716797,147.5084991455078,41.782962799072266,32.45500564575195,0.1227986229932867,17,se3_log_map,0.8119457960128784,0.7904177904129028,1.287423849105835,-0.8735636472702026,-0.6969926953315735,208.90567016601562,166.18482971191406,36.59113311767578
-1.0249992609024048,-0.16141092777252197,1.5233542919158936,162.456787109375,4.7524566650390625,165.16983032226562,0.4095592796802521,139.89390563964844,38.63834762573242,145.1317596435547,38.74446487426758,41.17169952392578,0.12324293699930422,17,se3_log_map,0.8066009283065796,0.7815423607826233,1.2939202785491943,-0.8797385692596436,-0.691758930683136,202.18023681640625,159.50091552734375,42.6716423034668
-1.027653694152832,-0.16251398622989655,1.5323110818862915,154.09893798828125,2.0795440673828125,165.86483764648438,0.3722764849662781,137.37466430664062,37.994388580322266,142.53201293945312,38.11019515991211,49.0321044921875,0.12156953397789039,17,se3_log_map,0.8042994737625122,0.7844725847244263,1.3003418445587158,-0.8862899541854858,-0.6897590160369873,196.56581115722656,155.98423767089844,48.1675910949707
-1.0318387746810913,-0.16356953978538513,1.5392076969146729,150.02523803710938,1.516143798828125,168.40597534179688,0.35580170154571533,135.13389587402344,38.67926788330078,140.5605010986328,38.79765701293945,50.69709014892578,0.1211875900044106,17,se3_log_map,0.8035081624984741,0.7834928035736084,1.3043779134750366,-0.89298015832901,-0.6897075772285461,194.47378540039062,156.56092834472656,51.72724151611328
-1.0360711812973022,-0.16482722759246826,1.5442005395889282,148.90696716308594,2.118316650390625,171.004150390625,0.3598230481147766,133.49427795410156,39.235836029052734,139.14083862304688,39.35352325439453,48.81053161621094,0.11916213200311176,17,se3_log_map,0.8087911605834961,0.7877020239830017,1.3065778017044067,-0.8989899158477783,-0.690212070941925,194.48544311523438,158.7748260498047,53.24208450317383
-1.041944980621338,-0.165387362241745,1.5484263896942139,150.78875732421875,3.689422607421875,173.90570068359375,0.4013209939002991,131.51380920410156,39.7896728515625,137.4012451171875,39.90545654296875,42.348304748535156,0.12654399400344118,17,se3_log_map,0.8188110589981079,0.7974753379821777,1.307840347290039,-0.9053959846496582,-0.6927875280380249,196.79879760742188,162.8302764892578,52.78390121459961
-1.0490467548370361,-0.16539858281612396,1.5518290996551514,154.27674865722656,5.775184631347656,177.01785278320312,0.44683611392974854,129.35430908203125,40.82527160644531,135.643798828125,40.939666748046875,33.40614700317383,0.12103780801407993,17,se3_log_map,0.8325420618057251,0.8041672706604004,1.3081861734390259,-0.9119790196418762,-0.6970237493515015,200.3332061767578,167.9281463623047,51.29803466796875
-1.0564956665039062,-0.16495651006698608,1.5559488534927368,157.49652099609375,7.467765808105469,179.5496368408203,0.44056057929992676,126.87029266357422,42.23506164550781,133.71563720703125,42.34773254394531,25.558074951171875,0.12027101797866635,17,se3_log_map,0.831998348236084,0.7966942191123962,1.3092548847198486,-0.9188762903213501,-0.7015861868858337,203.57749938964844,172.32554626464844,49.626686096191406
-1.0623321533203125,-0.16477268934249878,1.559938669204712,159.6482696533203,8.427017211914062,180.63412475585938,0.43571072816848755,124.87254333496094,43.093231201171875,132.09912109375,43.20328903198242,20.729902267456055,0.12194618801004253,17,se3_log_map,0.8331038951873779,0.7948148250579834,1.3106554746627808,-0.924746036529541,-0.7047308087348938,205.65245056152344,174.75155639648438,47.94181442260742
-1.0665457248687744,-0.16570216417312622,1.5636056661605835,161.28350830078125,9.3377685546875,181.71014404296875,0.4400951862335205,123.7142562866211,43.90273666381836,131.27325439453125,44.01173400878906,17.196077346801758,0.12014908398850821,17,se3_log_map,0.8322914242744446,0.793725311756134,1.3117655515670776,-0.9299989342689514,-0.705873966217041,207.34413146972656,176.8046417236328,46.6672477722168
-1.0704607963562012,-0.16711288690567017,1.5681782960891724,162.79110717773438,10.272476196289062,183.7724609375,0.4466891288757324,122.65116882324219,45.43751907348633,130.79708862304688,45.547882080078125,14.012322425842285,0.12108930500107817,17,se3_log_map,0.8300950527191162,0.7904373407363892,1.3135058879852295,-0.9357515573501587,-0.7060518264770508,209.36001586914062,179.5033721923828,46.12031936645508
-1.0741381645202637,-0.16880866885185242,1.572446584701538,164.64276123046875,11.240890502929688,185.61984252929688,0.4535300135612488,121.87199401855469,47.05485153198242,130.6405029296875,47.16670227050781,11.63250732421875,0.12329117598710582,17,se3_log_map,0.8332029581069946,0.79752516746521,1.3148959875106812,-0.9413684010505676,-0.7059247493743896,211.59539794921875,182.1061248779297,45.22343444824219
-1.0783876180648804,-0.17040225863456726,1.576522946357727,166.89724731445312,12.240531921386719,186.9049835205078,0.4580882787704468,121.07210540771484,48.53559494018555,130.43832397460938,48.64746856689453,10.602906227111816,0.12210621099802665,17,se3_log_map,0.8316397070884705,0.8105317950248718,1.315933108329773,-0.9472475051879883,-0.7063719630241394,213.9467010498047,184.4553680419922,43.614845275878906
-1.0833055973052979,-0.17119969427585602,1.5817893743515015,168.5088348388672,12.791526794433594,187.86874389648438,0.46623554825782776,119.67801666259766,49.770477294921875,129.61453247070312,49.881011962890625,10.936934471130371,0.12083909602370113,17,se3_log_map,0.8293468356132507,0.8138432502746582,1.3181724548339844,-0.9536916017532349,-0.7074597477912903,215.801025390625,186.20635986328125,42.213829040527344
-1.089186668395996,-0.17097653448581696,1.5877933502197266,170.1119384765625,13.33587646484375,189.77841186523438,0.4934285879135132,117.66905975341797,51.751766204833984,128.54669189453125,51.86166000366211,12.798043251037598,0.12299232301302254,17,se3_log_map,0.831028401851654,0.8198228478431702,1.321220874786377,-0.9605875015258789,-0.7097586393356323,217.9801483154297,188.81036376953125,41.398223876953125
-1.095560073852539,-0.1700333058834076,1.5945181846618652,171.13156127929688,13.850669860839844,192.78485107421875,0.4877748489379883,115.2621841430664,54.32962417602539,127.42479705810547,54.440303802490234,16.66548728942871,0.12143235298572108,17,se3_log_map,0.8252151012420654,0.8163491487503052,1.3250788450241089,-0.9677848815917969,-0.7126762270927429,220.0798797607422,192.17132568359375,41.64238739013672
-1.1005197763442993,-0.1702396273612976,1.6021668910980225,169.6863250732422,13.563438415527344,195.41281127929688,0.47507816553115845,113.49485778808594,55.79766082763672,126.4692153930664,55.910560607910156,18.878917694091797,0.12072285200702026,17,se3_log_map,0.827515184879303,0.8103229999542236,1.3296371698379517,-0.9750952124595642,-0.7132146954536438,220.3879852294922,193.8487091064453,43.45229721069336
-1.103309154510498,-0.171443372964859,1.608995795249939,166.51446533203125,12.5360107421875,196.58905029296875,0.49667805433273315,112.67292022705078,55.77963638305664,125.72412109375,55.89427947998047,18.71025848388672,0.12217987101757899,17,se3_log_map,0.8418102264404297,0.8182947635650635,1.3337745666503906,-0.9810348749160767,-0.711620569229126,218.9975128173828,193.24464416503906,45.83329391479492
-1.1051476001739502,-0.17286790907382965,1.6162513494491577,161.62716674804688,10.970497131347656,197.47340393066406,0.5224936008453369,112.1031265258789,55.40257263183594,125.04621887207031,55.518428802490234,19.692522048950195,0.11951533198589459,17,se3_log_map,0.8508080840110779,0.8080020546913147,1.3385320901870728,-0.9866102933883667,-0.7089298367500305,216.28208923339844,191.55458068847656,49.350528717041016
