alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,ssim_ori,r1,r2,r3,t1,t2,t3
-0.9560484290122986,-0.07871965318918228,1.6573947668075562,174.36341857910156,55.288818359375,153.7699737548828,0.36988040804862976,115.19193267822266,36.432926177978516,120.8161392211914,36.49921417236328,29.06932258605957,0.1053056129894685,54,se3_log_map,0.7562762498855591,0.7739881873130798,1.4797322750091553,-0.8357197046279907,-0.6569980382919312,183.8018035888672,201.94326782226562,-11.520866394042969
-0.9559141397476196,-0.08338893949985504,1.6681857109069824,164.0160675048828,59.519920349121094,162.48699951171875,0.46368375420570374,116.10336303710938,33.315486907958984,120.78871154785156,33.389583587646484,13.66486930847168,0.12638335398514755,54,se3_log_map,0.7816004157066345,0.7923198342323303,1.4872323274612427,-0.8432196974754333,-0.6494981050491333,176.30181884765625,209.44326782226562,-4.020847797393799
-0.9627054333686829,-0.08002164214849472,1.6772462129592896,154.62867736816406,62.276832580566406,170.68600463867188,0.4910353422164917,112.26696014404297,34.823822021484375,117.54389953613281,34.896175384521484,15.469466209411621,0.12183284701313823,54,se3_log_map,0.8086155652999878,0.8057708144187927,1.4947187900543213,-0.8505073189735413,-0.6542172431945801,169.32960510253906,216.77008056640625,3.4267635345458984
-0.965537965297699,-0.07426467537879944,1.6810306310653687,146.33546447753906,59.81486511230469,170.39382934570312,0.4991263151168823,109.59506225585938,31.07784652709961,113.91624450683594,31.135189056396484,22.00266456604004,0.12356678300420754,54,se3_log_map,0.8279236555099487,0.8047196865081787,1.4999562501907349,-0.8509110808372498,-0.6597445011138916,162.41085815429688,213.60360717773438,8.591512680053711
-0.9701797962188721,-0.06933841109275818,1.684516191482544,141.82778930664062,58.13085174560547,171.40719604492188,0.4873594641685486,106.3926010131836,30.413246154785156,110.6541976928711,30.46164321899414,28.26232147216797,0.11987642999156378,54,se3_log_map,0.8307656049728394,0.7917177677154541,1.5039106607437134,-0.8531666398048401,-0.6660279631614685,159.07760620117188,212.84222412109375,12.175992012023926
-0.97554612159729,-0.0650055781006813,1.6896271705627441,139.03665161132812,56.6131591796875,174.60855102539062,0.5009516477584839,103.09559631347656,31.90563201904297,107.91974639892578,31.9477596282959,35.07351303100586,0.11953913298202679,54,se3_log_map,0.8384599685668945,0.788962721824646,1.508785605430603,-0.8571309447288513,-0.6718035340309143,158.08383178710938,214.33993530273438,16.14792251586914
-0.9806510806083679,-0.060319576412439346,1.6934322118759155,137.3619842529297,55.56633758544922,175.89590454101562,0.4936942458152771,99.83871459960938,32.49681091308594,104.99433898925781,32.53432846069336,38.634700775146484,0.11855518497759476,54,se3_log_map,0.8330531120300293,0.7712844610214233,1.5127500295639038,-0.8601231575012207,-0.6781156063079834,157.1674041748047,214.90325927734375,17.974834442138672
-0.9859363436698914,-0.0561416894197464,1.6971323490142822,136.0409393310547,54.76726531982422,176.5625,0.49472999572753906,96.66524505615234,32.81871032714844,102.08446502685547,32.852783203125,40.971614837646484,0.11886159901041538,54,se3_log_map,0.8258470296859741,0.7563679814338684,1.516309142112732,-0.8635572195053101,-0.6841717958450317,156.30352783203125,215.1849365234375,18.991731643676758
-0.9910072684288025,-0.05299966037273407,1.699723482131958,134.68727111816406,54.243263244628906,175.68093872070312,0.49746137857437134,93.818603515625,32.188560485839844,99.1868667602539,32.22013854980469,41.41347885131836,0.11360153299756348,54,se3_log_map,0.8204746246337891,0.7466112375259399,1.5184400081634521,-0.86696457862854,-0.689586877822876,154.83094787597656,214.27236938476562,18.84416961669922
-0.9959250092506409,-0.050296708941459656,1.7016291618347168,134.18310546875,53.977745056152344,174.78939819335938,0.4981456696987152,91.12742614746094,31.50787925720215,96.42071533203125,31.537689208984375,40.779518127441406,0.11777141899801791,54,se3_log_map,0.8195788860321045,0.7452272772789001,1.51979398727417,-0.8702155351638794,-0.6947556138038635,154.01541137695312,213.66986083984375,18.150835037231445
