alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,ssim_ori,r1,r2,r3,t1,t2,t3
-1.0282648801803589,-0.11569544672966003,1.5361568927764893,190.89418029785156,18.219688415527344,155.38934326171875,0.3366203308105469,121.11978149414062,50.322471618652344,131.15774536132812,50.36320114135742,43.03901672363281,0.10370090501965024,11,se3_log_map,0.7839641571044922,0.7758036851882935,1.328208327293396,-0.8588822484016418,-0.7242174744606018,214.89781188964844,176.233642578125,12.015901565551758
-1.0278010368347168,-0.12014104425907135,1.547027826309204,179.3639678955078,13.381820678710938,155.06329345703125,0.40615376830101013,119.56377410888672,42.05849838256836,126.74546813964844,42.10075759887695,37.362735748291016,0.1306550959998276,11,se3_log_map,0.7963647842407227,0.7804072499275208,1.3357080221176147,-0.8663820624351501,-0.7167173027992249,207.39784240722656,168.7338409423828,19.515932083129883
-1.020989179611206,-0.1172826886177063,1.5507001876831055,170.97607421875,14.642707824707031,158.1279296875,0.44752049446105957,119.48461151123047,34.96677780151367,124.49597930908203,35.016571044921875,31.564979553222656,0.12110016800579615,11,se3_log_map,0.8138048648834229,0.7894852161407471,1.3428349494934082,-0.8613280653953552,-0.7123234868049622,200.2991485595703,169.87814331054688,25.69847869873047
-1.0174541473388672,-0.11857619881629944,1.5568132400512695,163.81593322753906,13.088706970214844,156.22042846679688,0.4451203942298889,119.28817749023438,30.492576599121094,123.123779296875,30.543254852294922,37.92369842529297,0.12075847698724829,11,se3_log_map,0.8015782237052917,0.7596127986907959,1.3488332033157349,-0.8623692989349365,-0.7064741253852844,194.22535705566406,165.2587432861328,28.530637741088867
-1.020708441734314,-0.11591386795043945,1.5639084577560425,160.679443359375,12.611541748046875,158.6646270751953,0.45432472229003906,115.83281707763672,29.44408416748047,119.51651000976562,29.498424530029297,35.987205505371094,0.1228563399927225,11,se3_log_map,0.8101178407669067,0.7702196836471558,1.3553990125656128,-0.8663048148155212,-0.7085608243942261,192.52655029296875,166.43983459472656,31.510129928588867
-1.0257071256637573,-0.11287282407283783,1.5705840587615967,160.05264282226562,12.529716491699219,160.11151123046875,0.46418750286102295,111.90098571777344,29.562366485595703,115.74007415771484,29.616029739379883,33.29039001464844,0.12015392401372083,11,se3_log_map,0.8136979937553406,0.7717100381851196,1.361169695854187,-0.8711269497871399,-0.7124208807945251,192.5152130126953,167.95071411132812,32.09116744995117
-1.0309946537017822,-0.11017194390296936,1.5780360698699951,160.6288604736328,12.7393798828125,163.72157287597656,0.46380382776260376,107.8450927734375,31.004425048828125,112.21336364746094,31.059843063354492,27.134376525878906,0.11791715101571754,11,se3_log_map,0.8185147047042847,0.7695852518081665,1.3673384189605713,-0.8767811059951782,-0.71595299243927,194.2569580078125,171.5914306640625,33.409271240234375
-1.0346989631652832,-0.10894937813282013,1.5856785774230957,160.00906372070312,12.745567321777344,166.3614501953125,0.44875866174697876,104.72148132324219,31.844518661499023,109.45620727539062,31.90077018737793,24.192527770996094,0.1183374609972816,11,se3_log_map,0.8237801790237427,0.7727527618408203,1.3734458684921265,-0.8823153972625732,-0.7170392870903015,194.81016540527344,173.8490753173828,34.7833251953125
-1.0359910726547241,-0.10916942358016968,1.592209815979004,157.44468688964844,12.306365966796875,166.1868896484375,0.45938941836357117,103.06432342529297,30.865951538085938,107.58699798583984,30.920339584350586,26.9993896484375,0.12007048600935377,11,se3_log_map,0.8250463008880615,0.778005063533783,1.3786571025848389,-0.8864519596099854,-0.7155347466468811,192.91407775878906,172.9062957763672,35.5656623840332
-1.0365819931030273,-0.11057545244693756,1.598204255104065,154.2474822998047,11.919082641601562,164.11001586914062,0.46727827191352844,102.20075988769531,28.911592483520508,106.21146392822266,28.96245765686035,32.202537536621094,0.11944965299335308,11,se3_log_map,0.8277723789215088,0.7864986062049866,1.3830159902572632,-0.8905467391014099,-0.7127462029457092,189.82199096679688,170.26235961914062,35.29561233520508
-1.0374834537506104,-0.11237172782421112,1.602294921875,152.2396240234375,11.844856262207031,161.31167602539062,0.4517630636692047,101.819580078125,27.14402198791504,105.3756332397461,27.191617965698242,36.584041595458984,0.1203072709904518,11,se3_log_map,0.8238959312438965,0.7865381836891174,1.3853683471679688,-0.8942225575447083,-0.7105563282966614,187.3451385498047,167.54534912109375,33.810428619384766
-1.0398576259613037,-0.11373193562030792,1.6054457426071167,151.8788299560547,11.836906433105469,158.8187713623047,0.4402511417865753,101.08760833740234,26.204076766967773,104.42871856689453,26.249202728271484,38.83897399902344,0.11781402301858179,11,se3_log_map,0.8197455406188965,0.7851831316947937,1.3865817785263062,-0.8982957601547241,-0.710155189037323,186.34959411621094,165.59022521972656,31.636117935180664
-1.0428179502487183,-0.11473140120506287,1.606172800064087,153.2505340576172,12.008377075195312,155.67547607421875,0.43816033005714417,100.51823425292969,25.76714515686035,103.76830291748047,25.809633255004883,40.38113784790039,0.1171056590101216,11,se3_log_map,0.8134101629257202,0.7800560593605042,1.385622262954712,-0.9014614224433899,-0.7113539576530457,186.46322631835938,163.72059631347656,28.112470626831055
-1.0471022129058838,-0.11477520316839218,1.6075528860092163,155.91590881347656,12.599433898925781,154.16416931152344,0.45293980836868286,99.15412139892578,26.118881225585938,102.53651428222656,26.15818977355957,39.11623764038086,0.11752731900196522,11,se3_log_map,0.8115291595458984,0.7766322493553162,1.3852558135986328,-0.9053431749343872,-0.7140668630599976,188.06671142578125,163.88656616210938,24.72296905517578
-1.0519850254058838,-0.11497726291418076,1.6078890562057495,160.33810424804688,13.546966552734375,152.89797973632812,0.4805733561515808,97.91106414794922,27.563823699951172,101.71696472167969,27.59892463684082,37.40569305419922,0.11914464601431973,11,se3_log_map,0.8043525218963623,0.7668280005455017,1.3836569786071777,-0.9092829823493958,-0.7174874544143677,191.114013671875,164.94444274902344,20.38018035888672
-1.0570743083953857,-0.11454840749502182,1.6076711416244507,165.71554565429688,14.662361145019531,152.1641082763672,0.4716646075248718,96.51997375488281,30.267061233520508,101.15433502197266,30.29755210876465,36.46393585205078,0.12247224102611654,11,se3_log_map,0.8119215369224548,0.79244464635849,1.3818223476409912,-0.9127342104911804,-0.7217622399330139,195.04046630859375,166.85470581054688,15.845922470092773
-1.0610923767089844,-0.11449415236711502,1.6073600053787231,170.14927673339844,15.384269714355469,150.23814392089844,0.4353930354118347,95.5909652709961,33.161720275878906,101.17970275878906,33.18769454956055,39.54364013671875,0.12118238399852999,11,se3_log_map,0.8021246790885925,0.7767703533172607,1.3800954818725586,-0.9155632853507996,-0.7249651551246643,197.88619995117188,167.2583770751953,11.237300872802734
-1.0637664794921875,-0.11373146623373032,1.6089322566986084,171.13104248046875,15.78936767578125,149.8665771484375,0.41446971893310547,94.3830795288086,33.71820068359375,100.22515869140625,33.74251937866211,40.137107849121094,0.11800436599878594,11,se3_log_map,0.7938908934593201,0.7663739919662476,1.3808982372283936,-0.917853593826294,-0.7270082831382751,198.41107177734375,167.75808715820312,9.821282386779785
-1.0649173259735107,-0.11273094266653061,1.6114461421966553,169.22317504882812,15.714134216308594,149.57003784179688,0.4355086088180542,93.27474212646484,32.25312423706055,98.69367218017578,32.27730178833008,39.85032272338867,0.12052568802027963,11,se3_log_map,0.8025553226470947,0.776484489440918,1.3832191228866577,-0.9193117618560791,-0.7277339696884155,196.65965270996094,167.1796417236328,10.379908561706543
-1.0647614002227783,-0.11174865067005157,1.6141787767410278,165.96910095214844,15.25360107421875,149.04580688476562,0.46655765175819397,92.44998168945312,30.10150146484375,97.22705078125,30.126493453979492,40.00351333618164,0.11954572799731977,11,se3_log_map,0.8091137409210205,0.7848519086837769,1.3862061500549316,-0.9199067950248718,-0.7273756861686707,193.8314666748047,165.73550415039062,11.83149242401123
-1.0657199621200562,-0.1108001321554184,1.619091510772705,162.06521606445312,15.138107299804688,150.77174377441406,0.48779574036598206,91.03475189208984,27.370492935180664,95.06034851074219,27.397571563720703,37.23011779785156,0.11862617800943553,11,se3_log_map,0.8122868537902832,0.7857781648635864,1.3906750679016113,-0.9224023222923279,-0.727022647857666,191.1716766357422,166.1628875732422,14.836535453796387
-1.0665448904037476,-0.11014538258314133,1.6244968175888062,157.7677001953125,14.821990966796875,152.12673950195312,0.49576234817504883,89.74413299560547,24.99873161315918,93.1608657836914,25.027626037597656,36.12052917480469,0.11878587602404878,11,se3_log_map,0.8126206398010254,0.7759667038917542,1.395465612411499,-0.9252134561538696,-0.726148247718811,188.16563415527344,166.0387420654297,17.872474670410156
-1.0682463645935059,-0.10887763649225235,1.6302409172058105,154.42042541503906,14.763435363769531,154.79586791992188,0.5077677965164185,88.0125961303711,23.619503021240234,91.12682342529297,23.649219512939453,33.50040054321289,0.12220661400351673,11,se3_log_map,0.8224643468856812,0.7856922149658203,1.4005522727966309,-0.9284941554069519,-0.7262853384017944,186.33999633789062,167.4687042236328,21.1280517578125
-1.0709419250488281,-0.107334665954113,1.6364481449127197,152.12277221679688,14.8509521484375,158.3811798095703,0.4954823851585388,85.94344329833984,23.45530128479004,89.08662414550781,23.48479652404785,29.803638458251953,0.11801481500151567,11,se3_log_map,0.8299188017845154,0.7894883155822754,1.4058148860931396,-0.9326054453849792,-0.727204442024231,185.72171020507812,170.06198120117188,24.283044815063477
-1.0731247663497925,-0.10633808374404907,1.641753911972046,150.45436096191406,14.855453491210938,160.84158325195312,0.4841185212135315,84.40641021728516,23.810033798217773,87.70039367675781,23.83865737915039,28.076311111450195,0.11807043000590056,11,se3_log_map,0.8371521234512329,0.795856773853302,1.4101781845092773,-0.9362332820892334,-0.7276328802108765,185.29380798339844,171.81239318847656,26.40775489807129
-1.075050950050354,-0.105732761323452,1.646959900856018,148.71597290039062,14.794723510742188,163.36911010742188,0.46529245376586914,83.1748046875,24.59709930419922,86.73560333251953,24.624555587768555,27.331531524658203,0.11853012099163607,11,se3_log_map,0.8370528221130371,0.7957444787025452,1.4143338203430176,-0.9398586750030518,-0.7275848388671875,184.89588928222656,173.5059051513672,28.68297004699707
-1.0762132406234741,-0.10591039806604385,1.6513618230819702,146.87478637695312,14.582977294921875,164.99908447265625,0.4669860005378723,82.5952377319336,25.33588218688965,86.39374542236328,25.361997604370117,28.363481521606445,0.11674891601433046,11,se3_log_map,0.8386046886444092,0.7999128699302673,1.4176472425460815,-0.9429754018783569,-0.7266363501548767,184.17568969726562,174.2523956298828,30.564802169799805
-1.076707124710083,-0.10681017488241196,1.6554533243179321,144.43634033203125,14.205764770507812,165.3970947265625,0.4755871295928955,82.56267547607422,25.69564437866211,86.4688491821289,25.719680786132812,31.386945724487305,0.11660713399760425,11,se3_log_map,0.8379979729652405,0.803303062915802,1.420549750328064,-0.9458503127098083,-0.7247210741043091,182.58697509765625,173.6784210205078,32.045928955078125
-1.0770630836486816,-0.10821035504341125,1.6592291593551636,142.0244598388672,13.887069702148438,165.2643585205078,0.4755009114742279,82.85218811035156,25.94582748413086,86.81976318359375,25.967565536499023,34.723388671875,0.11586777298361994,11,se3_log_map,0.8395000696182251,0.8079603910446167,1.422955870628357,-0.9487543106079102,-0.7224125862121582,180.8186798095703,172.6891632080078,33.121421813964844
-1.0779050588607788,-0.10971203446388245,1.6630054712295532,140.26983642578125,13.687400817871094,165.4962615966797,0.46908044815063477,83.12433624267578,26.419170379638672,87.22171783447266,26.439069747924805,36.896507263183594,0.11517498397734016,11,se3_log_map,0.839402973651886,0.8106526732444763,1.4251184463500977,-0.9520889520645142,-0.7203730940818787,179.72293090820312,172.24212646484375,33.99093246459961
-1.0797226428985596,-0.11027581244707108,1.6670176982879639,139.8070831298828,13.693817138671875,167.15304565429688,0.47406813502311707,82.80577850341797,27.41526985168457,87.22611236572266,27.434450149536133,36.49443435668945,0.11525759700452909,11,se3_log_map,0.8401883840560913,0.8107219934463501,1.4276154041290283,-0.9557489156723022,-0.7197118997573853,180.158935546875,173.50535583496094,34.97132110595703
-1.0814446210861206,-0.1106790229678154,1.6702451705932617,140.44703674316406,13.876533508300781,168.7738037109375,0.4733327627182007,82.51152038574219,28.168655395507812,87.18729400634766,28.188312530517578,34.68694305419922,0.11536309900111519,11,se3_log_map,0.8435768485069275,0.8121294975280762,1.4295461177825928,-0.9588677883148193,-0.7194052338600159,181.4242706298828,175.13917541503906,35.25975036621094
-1.0822997093200684,-0.11143957078456879,1.6722352504730225,141.5998077392578,14.135124206542969,169.54429626464844,0.4694865942001343,82.6240234375,28.348011016845703,87.35181427001953,28.368783950805664,32.603187561035156,0.11741475199232809,11,se3_log_map,0.84441739320755,0.8088077306747437,1.4305360317230225,-0.9609250426292419,-0.7186446785926819,182.7459716796875,176.20077514648438,34.74630355834961
-1.0817201137542725,-0.11284229159355164,1.6729488372802734,142.33056640625,14.294464111328125,168.76571655273438,0.47523143887519836,83.36721801757812,27.67621421813965,87.84114074707031,27.697586059570312,31.792583465576172,0.11591253298684023,11,se3_log_map,0.8445874452590942,0.8100392818450928,1.4306204319000244,-0.9616206288337708,-0.7168008685112,183.1299591064453,175.73948669433594,33.60903549194336
-1.0803606510162354,-0.11463303118944168,1.6732068061828613,142.54344177246094,14.438941955566406,167.13897705078125,0.4816838502883911,84.4620361328125,26.542152404785156,88.53429412841797,26.56348419189453,32.228065490722656,0.11763864700333215,11,se3_log_map,0.8418703675270081,0.8092513680458069,1.430401086807251,-0.9617132544517517,-0.7142442464828491,182.74142456054688,174.40985107421875,32.24547576904297
-1.0787135362625122,-0.11690685153007507,1.6734857559204102,142.45254516601562,14.641090393066406,165.17388916015625,0.4838171899318695,85.83692169189453,25.24160385131836,89.4713134765625,25.26262855529785,33.51368713378906,0.11722825901233591,11,se3_log_map,0.8406078815460205,0.8101348280906677,1.4300504922866821,-0.9618688821792603,-0.7110745906829834,181.9610595703125,172.7317352294922,30.781099319458008
-1.0774919986724854,-0.11936438828706741,1.6738759279251099,142.73992919921875,14.945411682128906,163.37710571289062,0.48042160272598267,87.20059967041016,24.01052474975586,90.44583892822266,24.0317325592041,34.38853454589844,0.12403586899745278,11,se3_log_map,0.8379619121551514,0.8071111440658569,1.4295321702957153,-0.9625118374824524,-0.708024799823761,181.5496826171875,171.34823608398438,29.116607666015625
