alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,ssim_ori,r1,r2,r3,t1,t2,t3
-1.1088967323303223,-0.03127067908644676,1.4689511060714722,173.18588256835938,39.240753173828125,157.36416625976562,0.24159133434295654,113.67060089111328,30.219802856445312,117.61905670166016,30.268224716186523,33.766780853271484,0.10614973801421002,26,se3_log_map,0.7386000156402588,0.7276446223258972,1.2874035835266113,-0.8283904194831848,-0.8720622062683105,179.98138427734375,201.45347595214844,13.306867599487305
-1.1075681447982788,-0.03548669442534447,1.4796950817108154,161.21926879882812,35.114830017089844,157.50994873046875,0.3748031556606293,109.45672607421875,18.514644622802734,111.01155853271484,18.54002571105957,19.04978370666504,0.11704546099645086,26,se3_log_map,0.7847942113876343,0.7770501375198364,1.2949037551879883,-0.835890531539917,-0.8645623326301575,172.48138427734375,193.9534912109375,20.806798934936523
-1.1061722040176392,-0.039053384214639664,1.4889357089996338,152.03213500976562,32.507972717285156,158.3741912841797,0.37325865030288696,105.97372436523438,11.354597091674805,106.58028411865234,11.371506690979004,15.814393043518066,0.11157765900134109,26,se3_log_map,0.8191515207290649,0.7942613363265991,1.3014731407165527,-0.8420836329460144,-0.8579067587852478,166.71954345703125,189.23133850097656,26.822711944580078
-1.1065189838409424,-0.042366839945316315,1.4971829652786255,144.6617431640625,30.667633056640625,159.82080078125,0.3657642900943756,102.81029510498047,10.01567268371582,103.29700469970703,10.03490161895752,20.87858772277832,0.11227231999509968,26,se3_log_map,0.8159217238426208,0.7796433568000793,1.3067506551742554,-0.8488060235977173,-0.8530868887901306,162.26980590820312,186.27774047851562,31.96341323852539
-1.1041815280914307,-0.04784373566508293,1.497070074081421,140.65899658203125,30.81926727294922,155.65158081054688,0.36695635318756104,104.15827178955078,7.293458461761475,104.41331481933594,7.309564113616943,29.294538497924805,0.11178558800020255,26,se3_log_map,0.8135043382644653,0.7853308320045471,1.304430603981018,-0.8506076335906982,-0.8472801446914673,157.79058837890625,181.4960174560547,30.7580623626709
-1.1027965545654297,-0.05293220281600952,1.4989333152770996,136.1338653564453,30.89836883544922,152.71978759765625,0.36819374561309814,104.51648712158203,9.155017852783203,104.91668701171875,9.171720504760742,37.71187973022461,0.11230530502507463,26,se3_log_map,0.8124532699584961,0.7901383638381958,1.3037384748458862,-0.8538647890090942,-0.8418518900871277,153.30950927734375,177.52459716796875,30.600414276123047
-1.1030967235565186,-0.05753065645694733,1.50132155418396,132.1876983642578,30.908599853515625,149.03701782226562,0.3588740825653076,104.41476440429688,12.726197242736816,105.18744659423828,12.746176719665527,46.07622528076172,0.10988602798897773,26,se3_log_map,0.8048002123832703,0.7859529256820679,1.3032150268554688,-0.8582720160484314,-0.837922990322113,149.078125,173.29049682617188,29.46690559387207
-1.1030001640319824,-0.06133923679590225,1.5023773908615112,129.71881103515625,30.90985870361328,145.18551635742188,0.3274448812007904,104.81160736083984,16.015575408935547,106.02816772460938,16.04054069519043,53.19487762451172,0.11090391100151464,26,se3_log_map,0.7864274978637695,0.769303560256958,1.3020877838134766,-0.8611899018287659,-0.8346974849700928,145.9648895263672,169.44236755371094,27.59918212890625
-1.1042535305023193,-0.06306343525648117,1.5043718814849854,129.62698364257812,31.458877563476562,145.43231201171875,0.33180683851242065,104.21411895751953,15.856424331665039,105.41351318359375,15.87972640991211,52.67449951171875,0.11024474998703226,26,se3_log_map,0.7826854586601257,0.7655673027038574,1.3024647235870361,-0.8642174005508423,-0.8337441086769104,145.8748779296875,169.9623565673828,27.248807907104492
-1.1070197820663452,-0.06300118565559387,1.507538080215454,130.7213592529297,31.461334228515625,148.48573303222656,0.3552260994911194,102.55730438232422,14.002277374267578,103.5087661743164,14.02099895477295,47.70515823364258,0.1146661669772584,26,se3_log_map,0.8034572005271912,0.7852498888969421,1.3043291568756104,-0.8677920699119568,-0.834892213344574,147.94509887695312,172.66627502441406,28.62465476989746
