alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,ssim_ori,r1,r2,r3,t1,t2,t3
-1.0201855897903442,-0.10951347649097443,1.5903735160827637,193.16053771972656,12.154510498046875,158.78622436523438,0.35462117195129395,108.13933563232422,55.12198257446289,121.3777084350586,55.18443298339844,35.931209564208984,0.10422410001046956,6,se3_log_map,0.7699002027511597,0.7638125419616699,1.382440209388733,-0.8740365505218506,-0.7038446664810181,221.94024658203125,175.3553009033203,12.649931907653809
-1.0199089050292969,-0.11391591280698776,1.6012672185897827,181.74029541015625,7.262916564941406,158.18113708496094,0.4405521750450134,107.66840362548828,47.8178596496582,117.80931091308594,47.88395690917969,30.608945846557617,0.12333220199798234,6,se3_log_map,0.784500241279602,0.7704185247421265,1.3899405002593994,-0.8815364241600037,-0.6963448524475098,214.44020080566406,167.85557556152344,20.149917602539062
-1.018437385559082,-0.11799922585487366,1.6093450784683228,173.59288024902344,7.472801208496094,161.6370849609375,0.4893130660057068,108.2066421508789,42.242000579833984,116.15965270996094,42.3134880065918,26.312969207763672,0.11951464801677503,6,se3_log_map,0.8007168769836426,0.7538909912109375,1.395527958869934,-0.8866175413131714,-0.6891347765922546,208.85562133789062,168.2470703125,26.198925018310547
-1.018134593963623,-0.12220820784568787,1.6170719861984253,165.89193725585938,4.988555908203125,160.97409057617188,0.4938794672489166,108.67835998535156,38.95881652832031,115.4503173828125,39.032325744628906,32.534141540527344,0.11762830000952817,6,se3_log_map,0.796373724937439,0.741822361946106,1.4003198146820068,-0.8924596905708313,-0.68280029296875,203.42562866210938,163.63186645507812,30.593929290771484
-1.020597219467163,-0.12296726554632187,1.624841570854187,161.71914672851562,5.2140045166015625,165.77395629882812,0.49038851261138916,107.22844696044922,38.14610290527344,113.81153106689453,38.21978759765625,30.579402923583984,0.11770925001474097,6,se3_log_map,0.807801365852356,0.7498049736022949,1.4059319496154785,-0.8982916474342346,-0.6812369227409363,201.67721557617188,166.64024353027344,35.3795051574707
-1.0246930122375488,-0.12230857461690903,1.6311596632003784,161.315185546875,5.499717712402344,171.17568969726562,0.5024354457855225,105.04056549072266,40.13820266723633,112.44818878173828,40.21231460571289,26.483684539794922,0.11466067799483426,6,se3_log_map,0.8169525861740112,0.754886269569397,1.4103832244873047,-0.9038611054420471,-0.6825354099273682,203.36990356445312,171.24127197265625,38.590511322021484
-1.0286905765533447,-0.12158601731061935,1.6380565166473389,160.88523864746094,5.480628967285156,176.44802856445312,0.4484291970729828,102.88970947265625,42.85626983642578,111.45829772949219,42.930423736572266,25.274425506591797,0.11597724299645051,6,se3_log_map,0.8168801069259644,0.7507824301719666,1.415401577949524,-0.9096055030822754,-0.6835759282112122,205.16905212402344,175.5431671142578,41.84638977050781
-1.0306954383850098,-0.12299696356058121,1.6440523862838745,158.6102294921875,4.480979919433594,177.89881896972656,0.45180973410606384,102.3277359008789,43.60103988647461,111.22956848144531,43.67313003540039,28.400859832763672,0.11829010199289769,6,se3_log_map,0.8245123624801636,0.7610158920288086,1.4192272424697876,-0.9147101044654846,-0.6817253828048706,204.4933319091797,175.41429138183594,44.0679931640625
-1.0305237770080566,-0.12606757879257202,1.6471190452575684,155.88768005371094,3.9400405883789062,175.98312377929688,0.49096694588661194,103.3463363647461,41.98894119262695,111.55059814453125,42.057918548583984,32.03000259399414,0.11841506697237492,6,se3_log_map,0.8281277418136597,0.7698268890380859,1.4203929901123047,-0.9177998304367065,-0.6779884696006775,201.95484924316406,172.62660217285156,44.141563415527344
-1.0292346477508545,-0.12893976271152496,1.6494648456573486,152.85476684570312,3.4150466918945312,173.28306579589844,0.48951399326324463,104.69682312011719,40.0717658996582,112.1033935546875,40.137203216552734,36.865135192871094,0.11781966898706742,6,se3_log_map,0.8254103660583496,0.7748568058013916,1.4214431047439575,-0.9195801615715027,-0.6738374829292297,198.77078247070312,169.158935546875,43.952449798583984
-1.030099630355835,-0.1308819055557251,1.6529247760772705,151.57235717773438,3.0372390747070312,172.25048828125,0.473152756690979,105.01139068603516,39.547698974609375,112.21146392822266,39.61122131347656,38.79185104370117,0.11854844199842773,6,se3_log_map,0.8218993544578552,0.7745729088783264,1.4231587648391724,-0.9229558110237122,-0.6716176271438599,197.69384765625,167.68502807617188,43.718360900878906
-1.032860517501831,-0.13134145736694336,1.6567118167877197,152.42337036132812,3.0028533935546875,172.21336364746094,0.4856860637664795,104.21110534667969,39.73112869262695,111.5280990600586,39.794376373291016,37.00150680541992,0.11713300598785281,6,se3_log_map,0.8246961832046509,0.7757298946380615,1.4252231121063232,-0.9270572066307068,-0.6718726754188538,198.6573486328125,167.95108032226562,42.69072723388672
-1.0368661880493164,-0.13147103786468506,1.6605535745620728,154.3523712158203,3.158233642578125,172.98165893554688,0.5015140175819397,102.9681167602539,40.475616455078125,110.63773345947266,40.53975296020508,33.21443557739258,0.11831220198655501,6,se3_log_map,0.8277767896652222,0.7758496403694153,1.4270273447036743,-0.9319528341293335,-0.6732878088951111,200.79296875,169.2978057861328,41.44471740722656
-1.041101336479187,-0.13170717656612396,1.664353847503662,156.5066375732422,3.4524765014648438,173.54266357421875,0.5025368928909302,101.76380920410156,41.158668518066406,109.77207946777344,41.22386932373047,29.11077117919922,0.11840693998965435,6,se3_log_map,0.8276737332344055,0.7698960900306702,1.428637981414795,-0.9370793104171753,-0.6747889518737793,202.99490356445312,170.63539123535156,39.79903793334961
-1.0446677207946777,-0.13210776448249817,1.6687365770339966,157.5622100830078,3.5235977172851562,174.0566864013672,0.49344873428344727,100.86034393310547,41.720829010009766,109.14868927001953,41.78602981567383,26.759876251220703,0.1182897640101146,6,se3_log_map,0.8273347616195679,0.7677723169326782,1.4309178590774536,-0.9420620203018188,-0.6754221320152283,204.32968139648438,171.49267578125,38.85695266723633
-1.0475386381149292,-0.13269296288490295,1.6733670234680176,157.6309051513672,3.2119979858398438,174.7457733154297,0.4886942505836487,100.28575897216797,42.36348342895508,108.86642456054688,42.42815017700195,26.05364990234375,0.1188150430098176,6,se3_log_map,0.8276302814483643,0.7670642733573914,1.4335739612579346,-0.9467361569404602,-0.6752793788909912,205.04893493652344,171.93104553222656,38.868431091308594
-1.049677848815918,-0.13384106755256653,1.6778724193572998,156.79522705078125,2.6364364624023438,175.11993408203125,0.49027544260025024,100.20979309082031,42.751800537109375,108.9482421875,42.8153076171875,26.88601303100586,0.11875013000098988,6,se3_log_map,0.8288353085517883,0.7683464884757996,1.4360936880111694,-0.9511160254478455,-0.6741710901260376,204.99949645996094,171.6299591064453,39.3879280090332
-1.0509707927703857,-0.1356745809316635,1.6815693378448486,155.38720703125,2.0417098999023438,174.51666259765625,0.5037342309951782,100.69620513916016,42.47544860839844,109.28810119628906,42.53725814819336,28.812847137451172,0.11764862798736431,6,se3_log_map,0.8318387866020203,0.7766270041465759,1.4378581047058105,-0.9548621773719788,-0.672181248664856,204.0841064453125,170.30563354492188,39.65775680541992
-1.0517456531524658,-0.13767226040363312,1.685361385345459,153.17271423339844,1.2026214599609375,174.0804443359375,0.5120180249214172,101.43081665039062,42.363853454589844,109.92227935791016,42.42308807373047,32.06850814819336,0.11736405600095168,6,se3_log_map,0.8326572179794312,0.7835187315940857,1.4398163557052612,-0.9583384990692139,-0.6696268916130066,202.6405029296875,168.7183380126953,40.704376220703125
-1.0526556968688965,-0.1397550255060196,1.6896356344223022,150.70574951171875,0.34716033935546875,173.6558074951172,0.5063303112983704,102.22699737548828,42.367122650146484,110.65863037109375,42.423099517822266,35.67056655883789,0.11997516400879249,6,se3_log_map,0.8282483816146851,0.7852718830108643,1.4420950412750244,-0.9621822237968445,-0.6668997406959534,201.0105743408203,167.0861358642578,41.8684196472168
-1.05452561378479,-0.14125052094459534,1.6939200162887573,149.57350158691406,-0.28240203857421875,173.9715576171875,0.4966338872909546,102.58438110351562,42.89280319213867,111.19059753417969,42.947059631347656,37.01618194580078,0.11474573300802149,6,se3_log_map,0.8255056142807007,0.784534215927124,1.444311499595642,-0.9664397239685059,-0.6653407216072083,200.7213134765625,166.5896759033203,42.61268615722656
-1.0572750568389893,-0.14233307540416718,1.6972655057907104,150.46658325195312,-0.33776092529296875,174.42996215820312,0.5089807510375977,102.55690002441406,43.312225341796875,111.32774353027344,43.36763000488281,35.13935470581055,0.11591949401190504,6,se3_log_map,0.8287497162818909,0.7865132689476013,1.4455668926239014,-0.9707207083702087,-0.665126621723175,201.9647216796875,167.1243133544922,41.951629638671875
-1.0601806640625,-0.1435440331697464,1.6992638111114502,152.58006286621094,0.03137969970703125,174.48312377929688,0.5170292258262634,102.5179214477539,43.4109001159668,111.33027648925781,43.46946334838867,31.534149169921875,0.11463764100335538,6,se3_log_map,0.8341609239578247,0.7869408130645752,1.4454991817474365,-0.9745807647705078,-0.665450930595398,203.8895263671875,167.87977600097656,40.117034912109375
-1.0628831386566162,-0.1450480818748474,1.7007167339324951,154.78367614746094,0.5360336303710938,173.83778381347656,0.5123236775398254,102.65472412109375,43.1567268371582,111.35751342773438,43.21856689453125,28.090938568115234,0.11758825500146486,6,se3_log_map,0.8325568437576294,0.7811704874038696,1.4448684453964233,-0.9781960844993591,-0.6655988693237305,205.54501342773438,168.1575927734375,37.684715270996094
-1.0649574995040894,-0.1467992663383484,1.7025299072265625,155.84805297851562,0.8770217895507812,172.75726318359375,0.5078223943710327,103.09013366699219,42.60539627075195,111.54727935791016,42.668724060058594,26.634611129760742,0.11666660199989565,6,se3_log_map,0.8303271532058716,0.7776238322257996,1.4446651935577393,-0.9816216230392456,-0.6649336814880371,206.11351013183594,167.6891632080078,35.70652770996094
-1.066974401473999,-0.14923547208309174,1.7040208578109741,157.05430603027344,1.2670059204101562,171.41204833984375,0.5096530318260193,103.8481216430664,41.980018615722656,112.01229858398438,42.045433044433594,25.472726821899414,0.11922323700855486,6,se3_log_map,0.8274263143539429,0.776264488697052,1.4438235759735107,-0.9852319955825806,-0.663785994052887,206.7088165283203,166.9875030517578,33.444705963134766
-1.0682107210159302,-0.15154528617858887,1.704903483390808,157.95574951171875,1.6103897094726562,169.56808471679688,0.5133020877838135,104.69185638427734,41.13485336303711,112.48316192626953,41.20181655883789,25.579078674316406,0.11687282301136293,6,se3_log_map,0.82295823097229,0.7734071612358093,1.4428305625915527,-0.9878802299499512,-0.6624177694320679,206.80520629882812,165.77610778808594,31.143970489501953
-1.0690571069717407,-0.15401282906532288,1.7059426307678223,158.25587463378906,1.8473739624023438,167.58416748046875,0.5060615539550781,105.7093734741211,40.19126892089844,113.092041015625,40.259037017822266,27.067291259765625,0.11686274502426386,6,se3_log_map,0.8162904977798462,0.7687903046607971,1.4420437812805176,-0.9903793334960938,-0.6605682969093323,206.37022399902344,164.22152709960938,29.174522399902344
-1.0704560279846191,-0.156016007065773,1.708433985710144,158.09120178222656,1.783660888671875,166.44476318359375,0.5045909881591797,106.52149200439453,39.732872009277344,113.69049835205078,39.80082321166992,28.423572540283203,0.11716391000663862,6,se3_log_map,0.8148034811019897,0.7691601514816284,1.442549228668213,-0.9937115907669067,-0.6589038372039795,206.0301513671875,163.09402465820312,28.121610641479492
-1.0721721649169922,-0.1580478847026825,1.7109349966049194,157.9442596435547,1.7808303833007812,165.01171875,0.5070451498031616,107.30750274658203,39.151771545410156,114.22679901123047,39.219791412353516,30.14296531677246,0.1172657780116424,6,se3_log_map,0.8140742778778076,0.7703017592430115,1.4429105520248413,-0.997306764125824,-0.6574347615242004,205.55921936035156,161.7935028076172,26.781103134155273
-1.0744832754135132,-0.15979035198688507,1.7134267091751099,158.12205505371094,1.8161087036132812,163.72064208984375,0.5096945762634277,107.87162780761719,38.746883392333984,114.6194076538086,38.81531524658203,31.464637756347656,0.11828457401134074,6,se3_log_map,0.8119319081306458,0.7693268060684204,1.44316828250885,-1.00119948387146,-0.656633734703064,205.39688110351562,160.74957275390625,25.28946876525879
-1.0774824619293213,-0.1612354815006256,1.71526038646698,159.2552490234375,2.0676193237304688,162.40005493164062,0.5170389413833618,108.14256286621094,38.55527877807617,114.80994415283203,38.625267028808594,32.25468826293945,0.1173188469838351,6,se3_log_map,0.8097429275512695,0.7682512402534485,1.442719578742981,-1.005163550376892,-0.6568460464477539,205.9209747314453,160.08734130859375,23.082612991333008
-1.0813440084457397,-0.1622176170349121,1.7173361778259277,161.24005126953125,2.456451416015625,161.6295166015625,0.5292270183563232,108.1024169921875,38.844886779785156,114.86974334716797,38.91728210449219,32.16526412963867,0.1161835310049355,6,se3_log_map,0.811245858669281,0.771293044090271,1.4423658847808838,-1.0096585750579834,-0.6579603552818298,207.3360595703125,160.21507263183594,20.595134735107422
-1.0851190090179443,-0.16286303102970123,1.7191994190216064,163.65101623535156,2.9078292846679688,160.85848999023438,0.5215707421302795,107.94283294677734,39.41203689575195,114.91285705566406,39.487083435058594,32.619102478027344,0.11664975198800676,6,se3_log_map,0.8075692057609558,0.7676161527633667,1.4420387744903564,-1.0138076543807983,-0.6593740582466125,209.0544891357422,160.5104217529297,17.836265563964844
-1.0882339477539062,-0.16310903429985046,1.7220168113708496,164.41876220703125,3.0409469604492188,160.4278564453125,0.5093747973442078,107.8392562866211,39.59075927734375,114.87703704833984,39.66632843017578,33.090370178222656,0.11637489299755543,6,se3_log_map,0.8055329918861389,0.766129732131958,1.4430339336395264,-1.0176677703857422,-0.6602309346199036,209.6204376220703,160.53048706054688,16.47142219543457
-1.0905424356460571,-0.16268117725849152,1.7258501052856445,163.1356201171875,2.7037734985351562,160.71078491210938,0.5205763578414917,107.69623565673828,39.28962707519531,114.63923645019531,39.363136291503906,32.46159362792969,0.11692552000749856,6,se3_log_map,0.8087959289550781,0.7695986032485962,1.4456225633621216,-1.021009922027588,-0.6606267094612122,208.89781188964844,160.39736938476562,17.132190704345703
-1.0924100875854492,-0.16192059218883514,1.7304210662841797,160.5881805419922,2.1162872314453125,161.4176483154297,0.5328366756439209,107.59876251220703,38.79310989379883,114.3783187866211,38.86250686645508,31.47393035888672,0.12506123798084445,6,se3_log_map,0.81452476978302,0.7755352258682251,1.4492197036743164,-1.0241776704788208,-0.660659670829773,207.37193298339844,160.18699645996094,18.995529174804688
-1.0941871404647827,-0.1607225239276886,1.7348469495773315,158.2009735107422,1.5257110595703125,162.25149536132812,0.5317513942718506,107.3469467163086,38.57978820800781,114.06913757324219,38.644569396972656,30.69447898864746,0.11584544001379982,6,se3_log_map,0.8164976239204407,0.7770107984542847,1.4529693126678467,-1.0269840955734253,-0.661048412322998,206.0117645263672,160.1606903076172,20.88818359375
-1.0965174436569214,-0.15958033502101898,1.7396783828735352,155.88906860351562,1.0235519409179688,163.38531494140625,0.526493489742279,107.15315246582031,38.579017639160156,113.88652038574219,38.63890075683594,29.954906463623047,0.11493824701756239,6,se3_log_map,0.8188880681991577,0.7801095247268677,1.4567978382110596,-1.0304548740386963,-0.6616072058677673,204.83648681640625,160.47491455078125,22.817100524902344
-1.0994714498519897,-0.1583271473646164,1.7445085048675537,154.1746826171875,0.6058578491210938,164.4471893310547,0.526046097278595,106.8883285522461,38.80973434448242,113.7159194946289,38.865516662597656,29.26048469543457,0.11575716600054875,6,se3_log_map,0.8207868337631226,0.7811837792396545,1.4604121446609497,-1.0343736410140991,-0.6626973748207092,204.12001037597656,160.95297241210938,24.235244750976562
-1.1029987335205078,-0.15702570974826813,1.7493826150894165,153.0076141357422,0.31423187255859375,165.58541870117188,0.5318425893783569,106.6076889038086,39.18621826171875,113.58150482177734,39.238868713378906,28.18707275390625,0.11687345098471269,6,se3_log_map,0.824345588684082,0.7851772904396057,1.463835597038269,-1.0387588739395142,-0.6642078161239624,203.8678741455078,161.72332763671875,25.246692657470703
-1.1068614721298218,-0.15570737421512604,1.7548831701278687,151.8130645751953,0.0227813720703125,167.09146118164062,0.5386402606964111,106.47399139404297,39.76897430419922,113.65862274169922,39.81869888305664,26.944272994995117,0.11719906498910859,6,se3_log_map,0.8284730911254883,0.7881402969360352,1.4676541090011597,-1.0437153577804565,-0.6656859517097473,203.78578186035156,162.80506896972656,26.45397186279297
