alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,ssim_ori,r1,r2,r3,t1,t2,t3
-1.0292432308197021,-0.11096717417240143,1.5920038223266602,192.52633666992188,8.751655578613281,158.98184204101562,0.35180550813674927,105.62671661376953,56.12673568725586,119.61276245117188,56.18730545043945,35.628089904785156,0.10320473401225172,7,se3_log_map,0.77110755443573,0.7578870058059692,1.3799338340759277,-0.8824378848075867,-0.7090562582015991,223.1812286376953,172.9500274658203,14.292150497436523
-1.0279407501220703,-0.09951775521039963,1.5932202339172363,182.75889587402344,2.7660293579101562,156.6884765625,0.4324881434440613,101.99890899658203,51.19248580932617,114.12470245361328,51.251564025878906,30.166627883911133,0.12920829601353034,7,se3_log_map,0.784605860710144,0.760719895362854,1.387433648109436,-0.8749375939369202,-0.7165560126304626,215.68125915527344,165.4500274658203,21.79219627380371
-1.0250718593597412,-0.0930449441075325,1.5922095775604248,175.25723266601562,-0.0504150390625,151.90821838378906,0.4455002248287201,101.05764770507812,47.49146270751953,111.66059112548828,47.54655456542969,36.48138427734375,0.12086018698755652,7,se3_log_map,0.7758458852767944,0.7195279598236084,1.3908882141113281,-0.8682894706726074,-0.7197624444961548,208.17208862304688,158.38629150390625,24.38273048400879
-1.0237659215927124,-0.08526251465082169,1.5913883447647095,170.05418395996094,-2.1045150756835938,150.12991333007812,0.4281550645828247,99.31132507324219,45.897117614746094,109.40422821044922,45.95117950439453,40.30782699584961,0.12058981898007914,7,se3_log_map,0.7874860763549805,0.7335182428359985,1.3946224451065063,-0.8620625734329224,-0.7251079082489014,203.33963012695312,154.9432830810547,27.438644409179688
-1.0259170532226562,-0.07873332500457764,1.593023657798767,168.59344482421875,-3.2358627319335938,150.89456176757812,0.434405654668808,96.36550903320312,46.018428802490234,106.78955078125,46.07160186767578,39.038330078125,0.1202113070175983,7,se3_log_map,0.793011486530304,0.7390205264091492,1.3987009525299072,-0.8603641986846924,-0.731273889541626,202.4615020751953,155.1266632080078,29.355730056762695
-1.0305120944976807,-0.07286175340414047,1.5973581075668335,168.33839416503906,-4.58551025390625,154.97784423828125,0.47691336274147034,92.22595977783203,47.18595886230469,103.59605407714844,47.24045944213867,33.03276824951172,0.120606870012125,7,se3_log_map,0.8033877015113831,0.7457275390625,1.4040074348449707,-0.8622203469276428,-0.737876296043396,204.03384399414062,158.0520782470703,32.853355407714844
-1.0359399318695068,-0.0673946738243103,1.603046178817749,168.28236389160156,-6.005119323730469,160.0714569091797,0.481330931186676,87.62593078613281,49.04096603393555,100.41574096679688,49.09653091430664,26.54351806640625,0.11771094601135701,7,se3_log_map,0.8084783554077148,0.7421355843544006,1.4100209474563599,-0.8656527400016785,-0.7443363070487976,206.24749755859375,161.79481506347656,36.84110641479492
-1.0390172004699707,-0.06468454748392105,1.6082298755645752,167.2733917236328,-6.543769836425781,161.28842163085938,0.471272736787796,84.7142562866211,49.24494171142578,97.98759460449219,49.29887771606445,25.692256927490234,0.11842673597857356,7,se3_log_map,0.8110067844390869,0.745269238948822,1.41495943069458,-0.8688102960586548,-0.7470250725746155,206.0343017578125,162.6053924560547,37.98143768310547
-1.0405433177947998,-0.06411320716142654,1.6139137744903564,164.41415405273438,-7.403404235839844,162.12539672851562,0.4733220338821411,82.87714385986328,48.888980865478516,96.22241973876953,48.94245529174805,28.341793060302734,0.11772511701565236,7,se3_log_map,0.8126800060272217,0.7482343316078186,1.419756531715393,-0.8723676204681396,-0.7466843724250793,204.36070251464844,162.08966064453125,40.05793380737305
-1.0416513681411743,-0.06493081152439117,1.61871337890625,162.4117889404297,-7.629783630371094,161.409423828125,0.4697415828704834,81.82681274414062,48.1252326965332,94.92979431152344,48.17744445800781,30.904987335205078,0.1182811209873762,7,se3_log_map,0.8136981725692749,0.7529758214950562,1.4231919050216675,-0.8760409355163574,-0.7452272176742554,202.67552185058594,160.9020233154297,40.187686920166016
