alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,ssim_ori,r1,r2,r3,t1,t2,t3
-1.1663302183151245,-0.0030836209189146757,1.4155046939849854,164.98837280273438,95.42203521728516,158.96072387695312,0.11285554617643356,134.21107482910156,63.9654541015625,148.67478942871094,64.08609771728516,66.76683044433594,0.09906408499227837,41,se3_log_map,0.7030386328697205,0.7135124206542969,1.238913893699646,-0.8205212950706482,-0.9544448852539062,136.57977294921875,248.2808837890625,-9.3253173828125
-1.1557174921035767,-0.00021213293075561523,1.4185750484466553,153.84434509277344,91.85862731933594,158.63153076171875,0.16198165714740753,132.44198608398438,57.6682014465332,144.45240783691406,57.74559020996094,45.83847427368164,0.11428013298427686,41,se3_log_map,0.7132753133773804,0.7136864066123962,1.2464141845703125,-0.8130214810371399,-0.946945071220398,129.0797576904297,240.78089904785156,-1.8254144191741943
-1.1547284126281738,-0.0018764148699119687,1.4274804592132568,147.2483673095703,90.7468032836914,163.0548095703125,0.20658332109451294,128.16696166992188,56.56251907348633,140.0931396484375,56.62071990966797,35.305660247802734,0.10998756100889295,41,se3_log_map,0.7122994661331177,0.7138643264770508,1.2534629106521606,-0.8184507489204407,-0.9422893524169922,125.87838745117188,240.44125366210938,4.606662750244141
-1.1539223194122314,-0.003987770061939955,1.436919927597046,143.19305419921875,89.38243865966797,169.38381958007812,0.21700400114059448,123.68225860595703,56.838199615478516,136.11717224121094,56.890480041503906,32.21987533569336,0.1097201669763308,41,se3_log_map,0.712019681930542,0.7072920799255371,1.2606678009033203,-0.824583888053894,-0.9372753500938416,125.6824722290039,242.25241088867188,11.341535568237305
-1.1535053253173828,-0.005985682364553213,1.4464808702468872,137.2088623046875,87.63262176513672,174.3558807373047,0.28501957654953003,119.15123748779297,57.404457092285156,132.2584228515625,57.449066162109375,31.801076889038086,0.10952875201473944,41,se3_log_map,0.7545062899589539,0.7465469241142273,1.2679216861724854,-0.8309611082077026,-0.9325776100158691,123.63444519042969,242.189453125,18.184415817260742
-1.1527116298675537,-0.008762411773204803,1.4563370943069458,129.13877868652344,85.38697814941406,176.28756713867188,0.3296539783477783,114.58505249023438,57.725467681884766,128.30418395996094,57.758888244628906,32.18573760986328,0.10907303800922818,41,se3_log_map,0.7952147126197815,0.7734942436218262,1.275111198425293,-0.8377282023429871,-0.9268982410430908,119.24407196044922,238.83673095703125,23.988178253173828
-1.151627779006958,-0.01176497619599104,1.4654347896575928,121.02303314208984,83.42144012451172,177.25540161132812,0.35886624455451965,110.46571350097656,59.11425018310547,125.28833770751953,59.13958740234375,36.8006477355957,0.10812181298388168,41,se3_log_map,0.8248903751373291,0.7939019203186035,1.2816139459609985,-0.8439863920211792,-0.9210249185562134,114.35981750488281,235.0303497314453,29.055816650390625
-1.152754306793213,-0.013289006426930428,1.4738489389419556,114.95682525634766,81.82067108154297,178.48995971679688,0.3651866316795349,106.53219604492188,61.021358489990234,122.77098846435547,61.04412841796875,43.618953704833984,0.10830915099359117,41,se3_log_map,0.8338298797607422,0.7984007596969604,1.2876521348953247,-0.8504533767700195,-0.9181379675865173,110.90605926513672,232.6533966064453,33.0954704284668
-1.1552101373672485,-0.013559788465499878,1.481241226196289,111.25682830810547,80.47151184082031,180.76564025878906,0.350938618183136,102.96234130859375,62.91133499145508,120.6610107421875,62.93584442138672,50.43783950805664,0.1107175569923129,41,se3_log_map,0.8180006742477417,0.7659521102905273,1.2930766344070435,-0.8564932346343994,-0.9174985885620117,109.50672149658203,232.1969451904297,36.662052154541016
-1.1583104133605957,-0.013026218861341476,1.4878647327423096,108.67472839355469,79.45088195800781,182.01513671875,0.34333398938179016,99.68954467773438,64.17027282714844,118.55728149414062,64.19599151611328,54.84290313720703,0.11194790501031093,41,se3_log_map,0.7994433641433716,0.7449025511741638,1.2980700731277466,-0.8620643019676208,-0.9181720614433289,108.4455337524414,231.7307586669922,38.71678161621094
-1.1618547439575195,-0.011785690672695637,1.4948310852050781,107.02397918701172,78.1514892578125,184.41177368164062,0.35033857822418213,96.19398498535156,65.4074478149414,116.32462310791016,65.43643188476562,59.88357162475586,0.10847369499970227,41,se3_log_map,0.8029324412345886,0.7514517307281494,1.3035989999771118,-0.867716908454895,-0.9195746183395386,108.66421508789062,232.29937744140625,41.282005310058594
-1.1660211086273193,-0.009977059438824654,1.5023771524429321,105.74026489257812,76.58765411376953,188.68423461914062,0.3561631143093109,92.39622497558594,67.42617797851562,114.38247680664062,67.461181640625,67.17748260498047,0.10873887297930196,41,se3_log_map,0.8066702485084534,0.7572109699249268,1.309727668762207,-0.8738138675689697,-0.9216665625572205,109.94451904296875,234.25660705566406,45.17582702636719
