alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,ssim_ori,r1,r2,r3,t1,t2,t3
-1.0044347047805786,-0.18130244314670563,1.4630569219589233,187.70404052734375,56.475860595703125,153.34072875976562,0.1615191549062729,167.7621612548828,48.63821792602539,174.67059326171875,48.76877212524414,65.15225982666016,0.11667141399811953,36,se3_log_map,0.7357267141342163,0.7367954254150391,1.2369325160980225,-0.8519368767738342,-0.6822420358657837,197.7132110595703,195.9993896484375,-2.7396764755249023
-1.0138518810272217,-0.1767817735671997,1.4725040197372437,176.587890625,49.86268615722656,152.922607421875,0.26849642395973206,161.65960693359375,35.77236557006836,165.5701904296875,35.856685638427734,54.26438903808594,0.1250176269968506,36,se3_log_map,0.7622848749160767,0.7568233013153076,1.244432806968689,-0.8594369292259216,-0.6897420287132263,190.2132110595703,188.4994659423828,4.760293960571289
-1.008603811264038,-0.17388282716274261,1.4771047830581665,166.54486083984375,47.38427734375,154.26443481445312,0.35147058963775635,160.42330932617188,25.783708572387695,162.48211669921875,25.855770111083984,45.46307373046875,0.12083390899351798,36,se3_log_map,0.7818372249603271,0.7725798487663269,1.2519278526306152,-0.8560236692428589,-0.6860382556915283,182.76206970214844,184.94479370117188,12.213628768920898
-1.007892370223999,-0.17475992441177368,1.4857149124145508,155.82383728027344,44.031883239746094,155.33697509765625,0.4123842716217041,158.29592895507812,15.262280464172363,159.02999877929688,15.316718101501465,42.99031448364258,0.1222001279820688,36,se3_log_map,0.7994748950004578,0.7841267585754395,1.259422779083252,-0.8598639369010925,-0.6817800998687744,175.3417510986328,180.2714080810547,19.56570816040039
-1.0087168216705322,-0.17585071921348572,1.4950933456420898,146.4039306640625,43.427467346191406,158.90896606445312,0.41248852014541626,155.78916931152344,11.360159873962402,156.2028045654297,11.407987594604492,41.78614044189453,0.12117523900815286,36,se3_log_map,0.8133033514022827,0.7778040766716003,1.2669456005096436,-0.8652126789093018,-0.678291380405426,168.81454467773438,180.0106201171875,26.54629135131836
-1.0113162994384766,-0.17582860589027405,1.5044862031936646,139.2022705078125,44.08489990234375,164.90768432617188,0.4354414641857147,152.6415557861328,16.86117172241211,153.5699920654297,16.898820877075195,40.53831481933594,0.11944755000877194,36,se3_log_map,0.8235743045806885,0.7646729946136475,1.2744206190109253,-0.8710737228393555,-0.6769992709159851,164.52267456054688,183.23057556152344,33.5378532409668
-1.015159010887146,-0.17482620477676392,1.5133479833602905,132.65765380859375,43.612396240234375,168.26084899902344,0.4290647804737091,149.12557983398438,21.995708465576172,150.739013671875,22.02120590209961,45.61062240600586,0.12013659800868481,36,se3_log_map,0.8293560743331909,0.7737264633178711,1.2814733982086182,-0.8769582509994507,-0.677581787109375,160.29196166992188,184.03575134277344,38.78159713745117
-1.019904613494873,-0.17334489524364471,1.5224971771240234,126.5236587524414,43.8580322265625,172.79766845703125,0.43446582555770874,145.24490356445312,28.962732315063477,148.10443115234375,28.98482322692871,51.08464813232422,0.11898845000541769,36,se3_log_map,0.836962103843689,0.7846431136131287,1.2886890172958374,-0.8833288550376892,-0.679101288318634,156.5469207763672,186.46316528320312,44.27989196777344
-1.025305986404419,-0.1712508499622345,1.529451608657837,123.52483367919922,44.30663299560547,176.4462432861328,0.44282686710357666,141.6258544921875,33.62847137451172,145.56358337402344,33.65269088745117,53.624412536621094,0.11939074099063873,36,se3_log_map,0.8400063514709473,0.7904113531112671,1.2940160036087036,-0.8888505697250366,-0.6823724508285522,155.08566284179688,189.22219848632812,47.53120040893555
-1.031571388244629,-0.1685924232006073,1.5360994338989258,122.46878051757812,45.14923095703125,180.57638549804688,0.4378417432308197,137.74024963378906,37.637939453125,142.79002380371094,37.669010162353516,53.93773651123047,0.11812647400074638,36,se3_log_map,0.8400447368621826,0.7904044389724731,1.299037218093872,-0.8945358395576477,-0.6868391633033752,155.31649780273438,193.18728637695312,49.89813232421875
