alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,ssim_ori,r1,r2,r3,t1,t2,t3
-1.1659588813781738,-0.13569755852222443,1.4430335760116577,160.9998779296875,101.90308380126953,160.10720825195312,0.12257640808820724,147.2346954345703,69.10899353027344,162.64718627929688,69.34256744384766,67.86089324951172,0.10099149600137025,48,se3_log_map,0.7183003425598145,0.7259718179702759,1.1861817836761475,-0.9207293391227722,-0.8519099950790405,145.08705139160156,241.94822692871094,-13.40779972076416
-1.1667144298553467,-0.147325798869133,1.442587971687317,163.5889892578125,102.17527770996094,171.3412322998047,0.12575344741344452,150.93948364257812,72.35935974121094,167.38758850097656,72.62646484375,70.35684967041016,0.11857559101190418,48,se3_log_map,0.7258710861206055,0.7245939373970032,1.1786818504333496,-0.9282294511795044,-0.8444100618362427,152.58700561523438,249.44821166992188,-5.907859802246094
-1.1667723655700684,-0.1525554358959198,1.45052170753479,157.17030334472656,104.81102752685547,179.29371643066406,0.14897920191287994,149.4823455810547,75.9381332397461,167.66505432128906,76.20768737792969,64.72950744628906,0.11417224697652273,48,se3_log_map,0.7216629981994629,0.7152090668678284,1.1824158430099487,-0.9356047511100769,-0.8377191424369812,149.6160430908203,254.39588928222656,1.5675588846206665
-1.1666240692138672,-0.1565380096435547,1.4596680402755737,148.05970764160156,104.52411651611328,183.5577392578125,0.23375338315963745,147.28732299804688,76.32587432861328,165.88909912109375,76.57832336425781,54.54841613769531,0.11791254798299633,48,se3_log_map,0.7320183515548706,0.7280470132827759,1.188003659248352,-0.9426639676094055,-0.8312426209449768,144.40342712402344,253.86973571777344,8.968049049377441
-1.1663603782653809,-0.1605537384748459,1.4692423343658447,137.78701782226562,102.70368957519531,185.94004821777344,0.31712988018989563,145.0803985595703,75.87550354003906,163.7235870361328,76.10334014892578,43.76431655883789,0.11502526700496674,48,se3_log_map,0.7325649261474609,0.7329542636871338,1.1939815282821655,-0.9498500823974609,-0.8244332075119019,138.3066864013672,250.57875061035156,16.322092056274414
-1.1664869785308838,-0.16372226178646088,1.4789643287658691,128.5738067626953,101.49232482910156,189.29217529296875,0.36536288261413574,142.6929931640625,77.69898223876953,162.4759063720703,77.9098892211914,41.87794494628906,0.11468435300048441,48,se3_log_map,0.782265305519104,0.7584006786346436,1.2004305124282837,-0.9568220376968384,-0.8184384107589722,133.10757446289062,248.94815063476562,23.553945541381836
-1.1656978130340576,-0.16695024073123932,1.4856228828430176,121.58061218261719,100.44463348388672,191.13238525390625,0.37146732211112976,141.48548889160156,79.41339111328125,162.24867248535156,79.61277770996094,43.64041519165039,0.11422838497674093,48,se3_log_map,0.8135500550270081,0.7756675481796265,1.204565405845642,-0.9616285562515259,-0.8128381967544556,129.04656982421875,247.0857391357422,28.71257209777832
-1.1651002168655396,-0.16948074102401733,1.488109827041626,118.1916275024414,99.35655212402344,191.77349853515625,0.3844396471977234,141.5282745361328,79.87867736816406,162.51417541503906,80.07273864746094,44.98002243041992,0.11498308900627308,48,se3_log_map,0.8258485794067383,0.7847882509231567,1.2054474353790283,-0.9640086889266968,-0.8095299005508423,127.35818481445312,245.45457458496094,31.44593620300293
-1.1650303602218628,-0.17222361266613007,1.4925917387008667,112.78948974609375,97.69393920898438,191.9148712158203,0.42368677258491516,141.0261688232422,80.55514526367188,162.4115447998047,80.73760986328125,47.448524475097656,0.11539597299997695,48,se3_log_map,0.8348705768585205,0.7882167100906372,1.2077114582061768,-0.9678722023963928,-0.8056821823120117,124.13690185546875,242.4867706298828,34.98382568359375
-1.1647553443908691,-0.17551235854625702,1.4959384202957153,108.65483093261719,96.32635498046875,191.92242431640625,0.4149462580680847,141.1405029296875,81.21331787109375,162.8380889892578,81.38849639892578,50.262142181396484,0.11432575897197239,48,se3_log_map,0.8339246511459351,0.786755383014679,1.208756923675537,-0.9713379144668579,-0.8017100095748901,121.81425476074219,239.98550415039062,37.708274841308594
