alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,alpha2,beta2,gamma2,bx2,by2,bz2
-0.7981793880462646,-0.20797114074230194,1.7359237670898438,265.8006591796875,8.394378662109375,200.34243774414062,0.5431686043739319,180.02420043945312,85.13953399658203,199.14178466796875,85.59740447998047,13.75637149810791,0.11772332002874464,59,se3_log_map,0.8290461301803589,1.545939326286316,-0.8191727995872498,-0.40610408782958984,314.52874755859375,191.5258026123047,16.434871673583984
-0.7883008718490601,-0.2067616879940033,1.7396795749664307,256.9046936035156,2.6905746459960938,197.84194946289062,0.5509329438209534,179.1305694580078,82.1932373046875,197.08750915527344,82.63398742675781,23.020660400390625,0.11867400800110772,59,se3_log_map,0.8508765697479248,1.5534394979476929,-0.8116728067398071,-0.3986040949821472,307.0288391113281,184.0258026123047,23.934803009033203
-0.7880050539970398,-0.20844680070877075,1.7395100593566895,256.5693054199219,0.3686676025390625,193.416015625,0.5482320785522461,179.95086669921875,78.39032745361328,196.28387451171875,78.81395721435547,26.845632553100586,0.11550622194772586,59,se3_log_map,0.8564183115959167,1.5526458024978638,-0.8124056458473206,-0.39700886607170105,306.0060119628906,178.32858276367188,22.59382438659668
-0.7872064113616943,-0.2100360095500946,1.7427361011505127,253.21554565429688,-3.2351455688476562,191.859619140625,0.574043333530426,180.16671752929688,77.54827117919922,196.1473388671875,77.96327209472656,33.341434478759766,0.11520303098950535,59,se3_log_map,0.8568704724311829,1.555222511291504,-0.8137241005897522,-0.393932044506073,303.6515808105469,173.72589111328125,25.439380645751953
-0.7885857224464417,-0.21017737686634064,1.7475817203521729,251.412353515625,-6.862945556640625,192.16329956054688,0.5737355947494507,179.371337890625,78.86286926269531,195.94241333007812,79.27632904052734,37.130977630615234,0.183815204014536,59,se3_log_map,0.8483622074127197,1.5591681003570557,-0.8164185285568237,-0.3931014835834503,303.36993408203125,171.13014221191406,28.57655906677246
-0.7906389236450195,-0.2093699425458908,1.750544548034668,253.74533081054688,-8.671737670898438,190.47207641601562,0.5761231184005737,178.43531799316406,78.05895233154297,194.7623291015625,78.46653747558594,36.814247131347656,0.11665841500507668,59,se3_log_map,0.850833535194397,1.5615434646606445,-0.8185084462165833,-0.3942349851131439,305.55364990234375,168.84884643554688,27.114797592163086
-0.7910511493682861,-0.2078099399805069,1.7535640001296997,255.89370727539062,-10.153373718261719,188.6654510498047,0.5799574255943298,177.20994567871094,77.14431762695312,193.27340698242188,77.54328155517578,36.968692779541016,0.11560549901332706,59,se3_log_map,0.8504525423049927,1.5648846626281738,-0.8188401460647583,-0.39480286836624146,307.3355712890625,166.7550506591797,25.649648666381836
-0.7895655632019043,-0.206336110830307,1.756502389907837,258.0056457519531,-11.200508117675781,185.98202514648438,0.5799108743667603,176.11904907226562,75.37723541259766,191.57151794433594,75.76339721679688,38.10072326660156,0.11599808902246878,59,se3_log_map,0.8480011224746704,1.5687849521636963,-0.8176599740982056,-0.3939535319805145,308.6040344238281,164.16163635253906,23.5045223236084
-0.7893029451370239,-0.20438562333583832,1.7608795166015625,259.49407958984375,-11.756370544433594,186.40997314453125,0.5827720165252686,174.54859924316406,76.21001434326172,190.46043395996094,76.5942611694336,36.75240707397461,0.11528363800607622,59,se3_log_map,0.8456770777702332,1.5737941265106201,-0.817633867263794,-0.39389535784721375,310.2727355957031,164.58221435546875,23.256868362426758
-0.788972020149231,-0.20291373133659363,1.7661020755767822,259.6076965332031,-12.488204956054688,187.83509826660156,0.583833634853363,173.104736328125,77.8084716796875,189.7877960205078,78.1933364868164,35.96172332763672,0.11433464696165174,59,se3_log_map,0.846941351890564,1.5794005393981934,-0.8181042671203613,-0.3930794596672058,311.1275634765625,165.49412536621094,24.41376495361328
-0.7884777784347534,-0.20138628780841827,1.77088463306427,259.8537902832031,-12.818832397460938,189.19406127929688,0.5847132802009583,171.73214721679688,79.2038803100586,189.11685180664062,79.58882141113281,34.99918746948242,0.1150252420338802,59,se3_log_map,0.849287748336792,1.5846805572509766,-0.8182726502418518,-0.39235350489616394,311.93914794921875,166.6757354736328,25.21733856201172
-0.7875405550003052,-0.19993707537651062,1.7729780673980713,262.74542236328125,-12.673759460449219,188.830810546875,0.5869042277336121,170.80067443847656,79.321533203125,188.32093811035156,79.70533752441406,32.924232482910156,0.18635274202097207,59,se3_log_map,0.8522584438323975,1.5875884294509888,-0.8172886967658997,-0.3921974003314972,314.37506103515625,166.9581298828125,23.494403839111328
-0.7851873636245728,-0.1983296424150467,1.7751038074493408,264.5093688964844,-12.729789733886719,188.04595947265625,0.5861048102378845,169.86459350585938,79.00395202636719,187.3382110595703,79.38277435302734,32.47797393798828,0.11448883102275431,59,se3_log_map,0.8537334203720093,1.5910937786102295,-0.8150533437728882,-0.39115485548973083,315.6388244628906,166.60179138183594,22.349239349365234
