alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,alpha2,beta2,gamma2,bx2,by2,bz2
-0.7583680152893066,-0.18085050582885742,1.7469477653503418,280.9601745605469,-13.483505249023438,201.48611450195312,0.5318787097930908,167.94776916503906,95.84100341796875,193.3699951171875,96.29337310791016,23.361154556274414,0.11645065795164555,27,se3_log_map,0.8578442335128784,1.581547498703003,-0.7737448215484619,-0.3965260982513428,333.1488037109375,179.830322265625,32.425899505615234
-0.7594283223152161,-0.18624785542488098,1.757798433303833,289.509765625,-16.476173400878906,195.20286560058594,0.5507287979125977,168.50408935546875,95.00450897216797,193.441162109375,95.4525146484375,20.486478805541992,0.12412446300731972,27,se3_log_map,0.8630505800247192,1.5890475511550903,-0.7812448143959045,-0.38902607560157776,340.64862060546875,172.33041381835938,24.926044464111328
-0.7661274671554565,-0.18478526175022125,1.7657195329666138,287.47015380859375,-18.25731658935547,201.242919921875,0.5462541580200195,166.04786682128906,99.79960632324219,193.7313995361328,100.25889587402344,19.750743865966797,0.12182044796645641,27,se3_log_map,0.8631948232650757,1.5947890281677246,-0.7882876992225647,-0.39245370030403137,341.5804138183594,176.54684448242188,29.841073989868164
-0.7724510431289673,-0.18406689167022705,1.7710440158843994,289.9825134277344,-21.498886108398438,203.53948974609375,0.5460266470909119,164.4561309814453,103.97116088867188,194.5657196044922,104.43986511230469,18.5280818939209,0.12285353400511667,27,se3_log_map,0.8611818552017212,1.5979005098342896,-0.79471755027771,-0.39581549167633057,345.95013427734375,176.77188110351562,31.392160415649414
-0.7793996334075928,-0.18201543390750885,1.7757610082626343,294.2229919433594,-24.611412048339844,205.12327575683594,0.5529431700706482,162.3637237548828,108.28863525390625,195.16250610351562,108.76232147216797,16.37148094177246,0.11799104802776128,27,se3_log_map,0.8580837249755859,1.6007850170135498,-0.8007041811943054,-0.40097010135650635,351.5665283203125,176.96046447753906,31.532283782958984
-0.7870412468910217,-0.18049916625022888,1.7791730165481567,299.7147521972656,-27.726821899414062,205.09613037109375,0.564240038394928,160.74647521972656,112.02264404296875,195.92984008789062,112.4983139038086,14.775707244873047,0.12220003799302503,27,se3_log_map,0.8568078279495239,1.601971983909607,-0.8072097301483154,-0.406586229801178,357.83038330078125,175.85574340820312,29.895362854003906
-0.7938262820243835,-0.17979560792446136,1.782739520072937,305.47991943359375,-30.298133850097656,204.9912872314453,0.5665510296821594,159.62469482421875,115.82347869873047,197.2184600830078,116.30223846435547,15.04574203491211,0.12223539099795744,27,se3_log_map,0.8529393672943115,1.603227972984314,-0.8135640025138855,-0.4108108580112457,364.19097900390625,174.92459106445312,27.696578979492188
-0.8011444211006165,-0.1781143844127655,1.786778450012207,311.16156005859375,-31.739227294921875,207.32191467285156,0.5662392377853394,158.03880310058594,121.08940124511719,199.09521484375,121.5725326538086,17.420644760131836,0.11842339398572221,27,se3_log_map,0.8477716445922852,1.6051433086395264,-0.8199573755264282,-0.41608676314353943,370.91949462890625,177.12359619140625,26.257343292236328
-0.8067989349365234,-0.17447595298290253,1.7908935546875,316.37640380859375,-33.685951232910156,211.69662475585938,0.5577096939086914,155.6274871826172,127.89823150634766,201.4394989013672,128.3876953125,20.902204513549805,0.11951898399274796,27,se3_log_map,0.8394376635551453,1.60856032371521,-0.8238652348518372,-0.42184892296791077,377.91961669921875,180.9472198486328,27.19268798828125
-0.8095555305480957,-0.17152035236358643,1.7937705516815186,319.3934326171875,-35.52826690673828,214.35250854492188,0.5456365942955017,153.79736328125,132.23793029785156,202.83120727539062,132.73040771484375,23.390975952148438,0.11813371500466019,27,se3_log_map,0.8262907862663269,1.611549973487854,-0.8253751397132874,-0.4253850281238556,382.1904602050781,182.90374755859375,28.43210220336914
-0.8111317753791809,-0.16913606226444244,1.7953391075134277,321.37335205078125,-37.641448974609375,215.60821533203125,0.5423201322555542,152.43040466308594,135.11476135253906,203.69345092773438,135.608642578125,24.53242301940918,0.1172995480010286,27,se3_log_map,0.8225619196891785,1.613494873046875,-0.8258116245269775,-0.4280432462692261,385.0758361816406,183.19049072265625,29.68781089782715
-0.8112125992774963,-0.16830356419086456,1.7955491542816162,322.0024719238281,-39.655517578125,215.019287109375,0.547684371471405,152.00094604492188,135.89959716796875,203.89454650878906,136.39468383789062,23.434083938598633,0.11785521102137864,27,se3_log_map,0.8314931988716125,1.6140273809432983,-0.8254594206809998,-0.4287574291229248,386.0660095214844,181.43215942382812,30.53579330444336
-0.8092893362045288,-0.1676354706287384,1.7944780588150024,321.24310302734375,-41.20780944824219,212.29046630859375,0.5570883750915527,151.83766174316406,134.23741149902344,202.66810607910156,134.7277069091797,20.672039031982422,0.11915614502504468,27,se3_log_map,0.8439052104949951,1.6140069961547852,-0.8230980038642883,-0.4283560514450073,384.78448486328125,177.91973876953125,30.649017333984375
-0.8072613477706909,-0.1668817698955536,1.7931692600250244,320.58294677734375,-42.62444305419922,210.17559814453125,0.5637203454971313,151.6725311279297,133.04904174804688,201.75877380371094,133.53602600097656,18.639345169067383,0.11682218400528654,27,se3_log_map,0.8480229377746582,1.6138379573822021,-0.8205196261405945,-0.4280361235141754,383.7520446777344,175.04302978515625,31.08854103088379
-0.8037610054016113,-0.16689981520175934,1.7911734580993652,319.3349609375,-43.84291076660156,207.54759216308594,0.5721688270568848,152.01473999023438,131.13394165039062,200.76004028320312,131.61898803710938,16.799240112304688,0.11818410904379562,27,se3_log_map,0.851121187210083,1.6132041215896606,-0.8169382214546204,-0.4262300431728363,381.9229736328125,171.56060791015625,31.576553344726562
-0.8000669479370117,-0.16756701469421387,1.7888497114181519,317.8368225097656,-44.907432556152344,204.5183868408203,0.5690102577209473,152.74209594726562,128.7841033935547,199.7886199951172,129.26773071289062,15.871504783630371,0.1167439459823072,27,se3_log_map,0.8540017008781433,1.6120449304580688,-0.8134776949882507,-0.423825740814209,379.7039489746094,167.67947387695312,31.800918579101562
-0.7975483536720276,-0.16751520335674286,1.787839651107788,316.62445068359375,-46.21772003173828,203.17022705078125,0.5645802617073059,152.93698120117188,127.88702392578125,199.3610076904297,128.371337890625,15.66214656829834,0.11553323495900258,27,se3_log_map,0.8568781018257141,1.6120030879974365,-0.8110095858573914,-0.42242833971977234,378.43487548828125,165.29185485839844,32.96923065185547
-0.7955508232116699,-0.16670900583267212,1.7878801822662354,315.4689025878906,-47.874534606933594,202.99298095703125,0.5697159171104431,152.6250457763672,128.01153564453125,199.20181274414062,128.49752807617188,15.6162691116333,0.11654995498247445,27,se3_log_map,0.8599386215209961,1.6130790710449219,-0.8088716268539429,-0.42169812321662903,377.7272644042969,163.8352508544922,35.05674743652344
-0.7938473224639893,-0.1652756631374359,1.788624882698059,313.581298828125,-49.803924560546875,203.24717712402344,0.5751107931137085,151.9168243408203,128.22215270996094,198.79547119140625,128.7082061767578,15.993060111999512,0.11457740096375346,27,se3_log_map,0.8578898906707764,1.6149743795394897,-0.8068342208862305,-0.4214848577976227,376.5625,162.62811279296875,37.916439056396484
-0.7931945323944092,-0.16429491341114044,1.789662480354309,312.0377197265625,-51.556182861328125,203.31602478027344,0.5698513984680176,151.34503173828125,128.44053649902344,198.50009155273438,128.9263153076172,16.855470657348633,0.11676107603125274,27,se3_log_map,0.8545916080474854,1.616583228111267,-0.8060409426689148,-0.421523779630661,375.6665954589844,161.4048309326172,40.11308288574219
-0.7931497097015381,-0.1635446548461914,1.7905399799346924,311.4465026855469,-52.98231506347656,202.96771240234375,0.5664446949958801,150.8772430419922,128.71011352539062,198.31851196289062,129.1951141357422,17.56543731689453,0.11763416999019682,27,se3_log_map,0.852135956287384,1.617735505104065,-0.8058424592018127,-0.4218488335609436,375.43682861328125,160.15431213378906,41.21525192260742
-0.7936773300170898,-0.16352984309196472,1.7906100749969482,312.3044128417969,-53.845130920410156,202.09947204589844,0.5679600238800049,150.837158203125,129.05636596679688,198.51295471191406,129.54197692871094,17.456087112426758,0.11738237203098834,27,se3_log_map,0.8533777594566345,1.6176263093948364,-0.8062991499900818,-0.42221277952194214,376.2362365722656,158.89459228515625,40.77309799194336
