alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,alpha2,beta2,gamma2,bx2,by2,bz2
-0.8307257890701294,-0.23760931193828583,1.7190760374069214,273.56097412109375,-18.862701416015625,214.41293334960938,0.5430448055267334,196.7593536376953,107.03433990478516,223.98793029785156,107.71527099609375,15.4594144821167,0.11563953204313293,23,se3_log_map,0.8577926158905029,1.5050705671310425,-0.857480525970459,-0.4109704792499542,338.0352783203125,178.30238342285156,39.15255355834961
-0.8401170969009399,-0.23267513513565063,1.7285674810409546,262.7665710449219,-17.392852783203125,221.70550537109375,0.5399236679077148,192.9745635986328,111.17906951904297,222.71051025390625,111.8696517944336,19.37195587158203,0.198792228999082,23,se3_log_map,0.8527507781982422,1.5125705003738403,-0.8649804592132568,-0.4184703826904297,330.53533935546875,185.8019256591797,46.65251922607422
-0.8486493229866028,-0.2276022881269455,1.7365998029708862,255.02381896972656,-19.223594665527344,225.29568481445312,0.5323947072029114,189.50608825683594,114.372802734375,221.34519958496094,115.06070709228516,27.207414627075195,0.11774380196584389,23,se3_log_map,0.8512006402015686,1.5190987586975098,-0.8713571429252625,-0.4259782135486603,325.4917907714844,188.0342559814453,52.639373779296875
-0.8526374697685242,-0.22894997894763947,1.7447106838226318,251.69561767578125,-23.433006286621094,223.95501708984375,0.5269795060157776,188.96324157714844,114.4538345336914,220.92257690429688,115.1380386352539,30.121076583862305,0.11819664103677496,23,se3_log_map,0.8475480675697327,1.524381160736084,-0.8779894113540649,-0.4246501326560974,323.8255920410156,183.51971435546875,54.99528884887695
-0.8597763180732727,-0.2274785041809082,1.7510756254196167,252.84205627441406,-26.652999877929688,221.73089599609375,0.5371162295341492,187.62522888183594,113.71236419677734,219.3939971923828,114.38275146484375,27.869646072387695,0.11639641900546849,23,se3_log_map,0.8501954078674316,1.5281686782836914,-0.8849327564239502,-0.428649365901947,325.4302062988281,180.1192169189453,53.63882064819336
-0.8674802780151367,-0.22506144642829895,1.7573339939117432,255.364501953125,-30.022842407226562,218.94039916992188,0.5490419268608093,185.99766540527344,112.75779724121094,217.5073699951172,113.41116333007812,24.417387008666992,0.11467950302176178,23,se3_log_map,0.8534228205680847,1.532066822052002,-0.8917930722236633,-0.4338793456554413,328.0746765136719,176.4742431640625,51.2536506652832
-0.8753966689109802,-0.22207143902778625,1.763900637626648,257.3583984375,-33.69989776611328,214.82650756835938,0.544145405292511,184.1866455078125,110.96318054199219,215.0291748046875,111.59352111816406,21.85186767578125,0.11572687799343839,23,se3_log_map,0.8485356569290161,1.5364165306091309,-0.8986567258834839,-0.43960732221603394,329.806884765625,171.59666442871094,48.359561920166016
-0.882823646068573,-0.2195885181427002,1.7709977626800537,258.1562805175781,-34.59468078613281,214.75169372558594,0.5486372709274292,182.63235473632812,111.40288543701172,213.927978515625,112.02462005615234,19.57969093322754,0.11501424200832844,23,se3_log_map,0.8491333723068237,1.5411739349365234,-0.9056602716445923,-0.4443102777004242,331.1110534667969,171.88299560546875,46.93507385253906
-0.8902971148490906,-0.21723829209804535,1.7781825065612793,258.5575256347656,-34.991905212402344,215.705322265625,0.5592204332351685,181.26669311523438,112.4632339477539,213.32040405273438,113.08080291748047,17.626073837280273,0.18444415502017364,23,se3_log_map,0.8504598736763,1.5459041595458984,-0.912866473197937,-0.4488654136657715,332.3056945800781,173.31936645507812,46.04914093017578
-0.8982287645339966,-0.2140454649925232,1.7859145402908325,256.867431640625,-35.07324981689453,217.76759338378906,0.5669856071472168,179.621337890625,114.14888000488281,212.82337951660156,114.76412963867188,17.94416618347168,0.11500765196979046,23,se3_log_map,0.8502684831619263,1.5513347387313843,-0.9202286005020142,-0.4542279541492462,331.9139709472656,175.88034057617188,46.70094680786133
