alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,alpha2,beta2,gamma2,bx2,by2,bz2
-0.6631403565406799,-0.04559845104813576,1.8198577165603638,293.02972412109375,-7.46142578125,162.30743408203125,0.5488837957382202,120.471923828125,69.02965545654297,138.84732055664062,69.19259643554688,36.81124496459961,0.11054644198156893,30,se3_log_map,0.8413040637969971,1.729358196258545,-0.6298889517784119,-0.4260742664337158,320.80426025390625,172.94569396972656,8.333473205566406
-0.6650294661521912,-0.05643150582909584,1.8163580894470215,301.5965270996094,-8.436027526855469,155.75091552734375,0.5636160373687744,124.0945816040039,71.64179992675781,143.2899627685547,71.82643127441406,31.0922908782959,0.11946816398994997,30,se3_log_map,0.8483734130859375,1.721858024597168,-0.6373890042304993,-0.41857436299324036,328.303955078125,165.4464569091797,0.8336145281791687
-0.6632121205329895,-0.0646803081035614,1.8119081258773804,308.7293395996094,-8.326362609863281,150.13897705078125,0.5519394278526306,128.17367553710938,74.53585052490234,148.27029418945312,74.73760986328125,32.23808670043945,0.11572098796023056,30,se3_log_map,0.8478817939758301,1.7152587175369263,-0.6396833062171936,-0.4110645353794098,334.0568542480469,159.65155029296875,-5.5771684646606445
-0.6673665642738342,-0.06492257118225098,1.8157368898391724,313.0301513671875,-9.916984558105469,153.67466735839844,0.5627453327178955,126.53328704833984,80.19816589355469,149.8079376220703,80.41024017333984,26.681915283203125,0.11480178602505475,30,se3_log_map,0.8511906862258911,1.7177324295043945,-0.6446632146835327,-0.4127756655216217,339.65057373046875,162.30075073242188,-4.51223087310791
-0.6700670123100281,-0.06424589455127716,1.8182601928710938,315.9077453613281,-11.368217468261719,155.7028045654297,0.5689007639884949,125.17504119873047,83.98515319824219,150.73916625976562,84.20278930664062,23.504043579101562,0.11715729703428224,30,se3_log_map,0.8544286489486694,1.7196577787399292,-0.6473891735076904,-0.41461828351020813,343.37384033203125,163.66200256347656,-3.6736607551574707
-0.6732880473136902,-0.06210867688059807,1.8214051723480225,319.9230651855469,-12.913978576660156,159.00450134277344,0.5906334519386292,123.05738067626953,89.31306457519531,152.05242919921875,89.53714752197266,19.759666442871094,0.19313855201471597,30,se3_log_map,0.863685131072998,1.7225430011749268,-0.6498517990112305,-0.41796788573265076,348.46026611328125,166.5429229736328,-2.40468168258667
-0.6781854033470154,-0.05987492948770523,1.825648307800293,324.5907897949219,-14.115310668945312,163.2043914794922,0.6022300124168396,120.30049896240234,95.47967529296875,153.5857391357422,95.70899963378906,16.934038162231445,0.11612674203934148,30,se3_log_map,0.855190634727478,1.7260608673095703,-0.6540981531143188,-0.42228326201438904,354.3326721191406,170.69381713867188,-1.4883826971054077
-0.683182954788208,-0.0570557601749897,1.8304212093353271,329.27099609375,-15.935234069824219,168.5211181640625,0.5803285837173462,117.27397918701172,102.4444808959961,155.71788024902344,102.67902374267578,16.077760696411133,0.1159268289920874,30,se3_log_map,0.8344790935516357,1.730252742767334,-0.6582612991333008,-0.427046000957489,360.6852111816406,175.5570068359375,0.6296178698539734
-0.6862980723381042,-0.05568147823214531,1.8323041200637817,335.1629943847656,-16.67707061767578,171.87057495117188,0.574154257774353,115.64865112304688,109.06904602050781,158.96749877929688,109.3115005493164,16.529319763183594,0.117360143980477,30,se3_log_map,0.8287044763565063,1.731695532798767,-0.6607680916786194,-0.4299532175064087,367.3539733886719,179.1731719970703,0.5342342853546143
-0.6896343231201172,-0.05400128662586212,1.8349090814590454,340.8777160644531,-17.876815795898438,175.82162475585938,0.5871425867080688,113.78865051269531,116.01883697509766,162.50608825683594,116.26841735839844,18.614072799682617,0.1149073499836959,30,se3_log_map,0.8246964812278748,1.7338684797286987,-0.6635191440582275,-0.43309587240219116,374.15716552734375,183.08050537109375,1.1794095039367676
-0.6931787133216858,-0.05160300061106682,1.838442325592041,346.0475158691406,-19.69037628173828,180.4097442626953,0.56308913230896,111.52800750732422,123.05825805664062,166.07778930664062,123.31295013427734,22.818349838256836,0.11554333899402991,30,se3_log_map,0.8043591976165771,1.7371149063110352,-0.6663190126419067,-0.4367813766002655,380.7854309082031,187.25765991210938,2.86171817779541
-0.6928490996360779,-0.04878023639321327,1.8396477699279785,346.198974609375,-21.603836059570312,180.82455444335938,0.5678268671035767,110.4214859008789,124.01097106933594,166.04705810546875,124.26305389404297,23.900732040405273,0.11650919198291376,30,se3_log_map,0.817821204662323,1.739342451095581,-0.6646512150764465,-0.4387867748737335,381.4599914550781,186.89511108398438,4.775277137756348
-0.6911005973815918,-0.046708546578884125,1.8405808210372925,344.75152587890625,-23.73119354248047,180.24395751953125,0.5725880861282349,110.06319427490234,123.29537200927734,165.2744903564453,123.54474639892578,23.98346519470215,0.11104531900491565,30,se3_log_map,0.8252471089363098,1.7414183616638184,-0.6620922684669495,-0.4392065703868866,380.4580383300781,185.04190063476562,7.097345352172852
-0.6896330118179321,-0.04544880986213684,1.8408204317092896,344.72125244140625,-24.879005432128906,178.521484375,0.5782631039619446,110.00003051757812,122.81952667236328,164.87765502929688,123.06768035888672,22.915283203125,0.11610565200680867,30,se3_log_map,0.8279212713241577,1.74247407913208,-0.6600666642189026,-0.43926966190338135,380.2304992675781,182.86160278320312,7.217345714569092
-0.6884363293647766,-0.04431505873799324,1.8434160947799683,344.3728332519531,-27.301513671875,178.70785522460938,0.5717130899429321,109.74736785888672,123.53290557861328,165.24183654785156,123.78143310546875,23.863271713256836,0.11438717599958181,30,se3_log_map,0.8282277584075928,1.7456369400024414,-0.659119725227356,-0.4387910068035126,380.6773986816406,181.45797729492188,9.554642677307129
-0.6864699125289917,-0.043958693742752075,1.8441417217254639,345.4665832519531,-28.87458038330078,177.5982208251953,0.5740841031074524,110.1700668334961,124.45632934570312,166.2131805419922,124.70860290527344,23.285505294799805,0.11725751298945397,30,se3_log_map,0.8281098008155823,1.7469607591629028,-0.6573630571365356,-0.43756744265556335,381.8747863769531,179.426513671875,10.022232055664062
-0.6850404739379883,-0.0440739281475544,1.844477891921997,347.9530334472656,-30.018524169921875,176.32669067382812,0.581525981426239,110.6378402709961,126.27103424072266,167.8842010498047,126.5291976928711,22.15431022644043,0.11316698300652206,30,se3_log_map,0.8296633958816528,1.747610330581665,-0.6562574505805969,-0.4363888204097748,384.2445068359375,177.641845703125,9.37625503540039
-0.6844870448112488,-0.044585153460502625,1.8449305295944214,351.4162292480469,-30.781158447265625,175.1687774658203,0.5910085439682007,110.97764587402344,128.818115234375,170.0298309326172,129.0830535888672,20.860151290893555,0.11388079897733405,30,se3_log_map,0.8296515941619873,1.7480032444000244,-0.656223714351654,-0.4354250431060791,387.492919921875,176.31044006347656,7.8924994468688965
-0.6843460202217102,-0.045234307646751404,1.845527172088623,355.4958801269531,-31.2149658203125,174.22662353515625,0.595918595790863,111.23320770263672,131.89089965820312,172.53414916992188,132.1631317138672,19.834863662719727,0.11502168100560084,30,se3_log_map,0.8275189399719238,1.748376727104187,-0.6566926836967468,-0.43458300828933716,391.2948913574219,175.47132873535156,5.929131507873535
-0.6855602264404297,-0.045290421694517136,1.846981167793274,359.8614501953125,-31.756797790527344,174.1712188720703,0.5913552045822144,110.78981018066406,135.66842651367188,175.15794372558594,135.9459228515625,19.753366470336914,0.11425892700208351,30,se3_log_map,0.823006808757782,1.7494137287139893,-0.6582852005958557,-0.4349895417690277,395.6336975097656,175.61488342285156,4.214813232421875
-0.6861277222633362,-0.04523267224431038,1.848812460899353,362.5005798339844,-32.57206726074219,174.17593383789062,0.5831679105758667,110.4886703491211,138.16847229003906,176.91317749023438,138.44947814941406,19.92051124572754,0.11332557699643075,30,se3_log_map,0.8211064338684082,1.751015067100525,-0.659346342086792,-0.4349537789821625,398.4313659667969,175.40213012695312,3.5562145709991455
-0.6852651834487915,-0.04464520514011383,1.8506524562835693,362.8572082519531,-33.906654357910156,173.68795776367188,0.5897312760353088,110.43421936035156,138.77566528320312,177.35389709472656,139.0579071044922,19.75800132751465,0.11183857900323346,30,se3_log_map,0.8234254121780396,1.7531846761703491,-0.6587921380996704,-0.43441304564476013,399.0472106933594,174.1402587890625,4.2364068031311035
