alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,alpha2,beta2,gamma2,bx2,by2,bz2
-0.744439959526062,-0.2202594131231308,1.8775944709777832,287.8246765136719,-15.616645812988281,179.79837036132812,0.5613071322441101,190.48291015625,100.04956817626953,215.15960693359375,100.64034271240234,30.367630004882812,0.11729103402467445,5,se3_log_map,0.8327516317367554,1.6915372610092163,-0.823386549949646,-0.30617132782936096,338.158447265625,153.01953125,4.369409084320068
-0.7353882193565369,-0.2253507822751999,1.8683370351791382,297.4075622558594,-7.008880615234375,182.45306396484375,0.5690553784370422,193.1844940185547,101.95479583740234,218.4376983642578,102.59078979492188,23.931304931640625,0.12490188505034894,5,se3_log_map,0.8644410371780396,1.6840370893478394,-0.8158864378929138,-0.2986713945865631,345.6579895019531,160.5193634033203,-3.1304244995117188
-0.7270950675010681,-0.22735697031021118,1.868227243423462,292.135009765625,-9.655433654785156,180.16864013671875,0.5649210214614868,194.4352264404297,99.16629028320312,218.2636260986328,99.78451538085938,29.005037307739258,0.11966343596577644,5,se3_log_map,0.8445693850517273,1.6860902309417725,-0.8098332285881042,-0.291165292263031,340.6045227050781,155.63290405273438,1.1224050521850586
-0.7199007868766785,-0.2309148609638214,1.8660918474197388,290.10595703125,-10.258316040039062,176.8072509765625,0.5605789422988892,196.5021514892578,95.86736297607422,218.64044189453125,96.47173309326172,34.2979621887207,0.12252405402250588,5,se3_log_map,0.834084153175354,1.6851930618286133,-0.8050851821899414,-0.28372737765312195,337.7047424316406,151.18539428710938,1.4178082942962646
-0.7174649238586426,-0.23020999133586884,1.8623359203338623,289.8413391113281,-9.685981750488281,176.06283569335938,0.5598008036613464,196.2921600341797,94.91356658935547,218.03485107421875,95.51080322265625,34.88893127441406,0.11843405896797776,5,se3_log_map,0.8338873386383057,1.6828491687774658,-0.8015972971916199,-0.28403541445732117,336.875,150.98814392089844,1.277052879333496
-0.7164448499679565,-0.22734257578849792,1.8587517738342285,290.83502197265625,-9.022018432617188,177.847412109375,0.5680394768714905,194.96070861816406,96.50092315673828,217.5364532470703,97.10265350341797,32.5947265625,0.19784665701445192,5,se3_log_map,0.8387182950973511,1.6810556650161743,-0.79813152551651,-0.2872176468372345,337.9954528808594,153.5574188232422,2.0905203819274902
-0.7155289649963379,-0.22349411249160767,1.8562755584716797,291.0875244140625,-8.141761779785156,179.69674682617188,0.5662342309951782,193.13526916503906,97.85350799560547,216.50990295410156,98.45374298095703,30.58832550048828,0.12390736199449748,5,se3_log_map,0.8421701192855835,1.680662989616394,-0.794471800327301,-0.290957510471344,338.33978271484375,156.51866149902344,3.0286993980407715
-0.7137170433998108,-0.22096076607704163,1.8526184558868408,290.0081481933594,-7.379112243652344,180.2607879638672,0.563718318939209,192.04669189453125,97.7379379272461,215.48696899414062,98.33020782470703,30.49736213684082,0.12405872298404574,5,se3_log_map,0.8402934074401855,1.6789261102676392,-0.7904801964759827,-0.2932879626750946,337.0491638183594,157.94384765625,3.962615728378296
-0.7104818224906921,-0.21996524930000305,1.8482450246810913,287.8231201171875,-6.775260925292969,179.42514038085938,0.5685055255889893,191.84295654296875,96.14514923095703,214.58706665039062,96.72380065917969,32.29652786254883,0.12381899898173288,5,se3_log_map,0.8389407396316528,1.6763718128204346,-0.7859668135643005,-0.2934725284576416,334.33160400390625,157.63668823242188,4.768684387207031
-0.7071319818496704,-0.21995016932487488,1.844036340713501,284.5848083496094,-6.541084289550781,178.1256103515625,0.5646145343780518,192.16326904296875,94.03887939453125,213.93931579589844,94.601318359375,35.51186752319336,0.12490541202714667,5,se3_log_map,0.8341686129570007,1.6735979318618774,-0.7819775938987732,-0.2926185131072998,330.629638671875,156.42648315429688,5.968142986297607
