alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,alpha2,beta2,gamma2,bx2,by2,bz2
-0.8301969170570374,-0.164446160197258,1.7039822340011597,277.9924621582031,-14.516021728515625,202.7606658935547,0.5258846879005432,166.96896362304688,96.33073425292969,192.76473999023438,96.75137329101562,12.461716651916504,0.11408808402484283,69,se3_log_map,0.8476452827453613,1.5246719121932983,-0.8075283169746399,-0.47743651270866394,330.3231201171875,186.4030303955078,30.045061111450195
-0.8402000069618225,-0.16583950817584991,1.7002252340316772,286.9322204589844,-18.805633544921875,195.61676025390625,0.5547111630439758,168.7257843017578,95.14781951904297,193.7046661376953,95.54076385498047,16.95976448059082,0.1229165630065836,69,se3_log_map,0.8337790966033936,1.517171859741211,-0.8150283098220825,-0.4849364757537842,337.8230895996094,178.90399169921875,22.54509925842285
-0.8444263935089111,-0.17227977514266968,1.6973901987075806,292.4974365234375,-20.079383850097656,189.98171997070312,0.5353806018829346,172.36859130859375,93.6907958984375,196.18588256835938,94.07006072998047,26.08820343017578,0.11787868500687182,69,se3_log_map,0.8193603754043579,1.5101902484893799,-0.8213508725166321,-0.483664870262146,341.9197998046875,173.23716735839844,16.010902404785156
-0.8429093360900879,-0.17450419068336487,1.7002923488616943,288.9078063964844,-23.95421600341797,187.259033203125,0.5366677641868591,172.5814208984375,91.67630004882812,195.41978454589844,92.06668853759766,25.17877197265625,0.11868325702380389,69,se3_log_map,0.8444675207138062,1.5123754739761353,-0.8225372433662415,-0.47968170046806335,339.2334289550781,167.09144592285156,18.332571029663086
-0.8446213603019714,-0.1741117537021637,1.7052804231643677,286.40130615234375,-26.3778076171875,189.73211669921875,0.5319433212280273,171.28330993652344,93.64176940917969,195.2095184326172,94.04811096191406,21.19441032409668,0.11686410999391228,69,se3_log_map,0.8517782092094421,1.5165464878082275,-0.8253971934318542,-0.4795375466346741,338.7651672363281,167.05824279785156,22.38469886779785
-0.8484470844268799,-0.1725340187549591,1.7099316120147705,286.200439453125,-27.75018310546875,193.15908813476562,0.5488318204879761,169.6543426513672,96.875244140625,195.36480712890625,97.29084014892578,18.07854652404785,0.11775936500634998,69,se3_log_map,0.8512924909591675,1.5202054977416992,-0.8291044235229492,-0.4820520281791687,340.34698486328125,169.27098083496094,25.05021858215332
-0.8534501791000366,-0.1701766401529312,1.7137454748153687,288.2493591308594,-28.226776123046875,196.59036254882812,0.563093900680542,167.96527099609375,100.60204315185547,195.7884063720703,101.01920318603516,17.15610122680664,0.17022881098091602,69,se3_log_map,0.8455450534820557,1.523032546043396,-0.8330012559890747,-0.48637059330940247,343.6423034667969,172.70632934570312,25.913318634033203
-0.8578464388847351,-0.1687587946653366,1.715423345565796,291.51275634765625,-28.307144165039062,198.60552978515625,0.5526120662689209,167.1883087158203,103.56625366210938,196.66697692871094,103.9804916381836,19.190855026245117,0.11761879600817338,69,se3_log_map,0.8379899263381958,1.5236769914627075,-0.8362447619438171,-0.4901980459690094,347.4137878417969,175.2539825439453,25.100589752197266
-0.8594691753387451,-0.16831892728805542,1.7161824703216553,292.66326904296875,-29.174720764160156,198.76715087890625,0.5476986169815063,166.9148406982422,104.58610534667969,196.9741668701172,105.0,19.933652877807617,0.11516801599645987,69,se3_log_map,0.8358551263809204,1.524003505706787,-0.8375450372695923,-0.49149033427238464,348.8608093261719,175.06190490722656,24.985227584838867
-0.8589921593666077,-0.1680302768945694,1.7172894477844238,291.7171936035156,-30.733131408691406,198.199951171875,0.5612168312072754,166.5087890625,104.48158264160156,196.57461547851562,104.89866638183594,18.54249382019043,0.11666378198424354,69,se3_log_map,0.8439884185791016,1.5253194570541382,-0.837385892868042,-0.4909931421279907,348.3502197265625,173.31295776367188,26.136707305908203
-0.8578429818153381,-0.16770486533641815,1.7179450988769531,290.247802734375,-32.45386505126953,197.28964233398438,0.5635780692100525,166.15011596679688,104.01493072509766,196.0228729248047,104.43551635742188,16.96120262145996,0.11698649701429531,69,se3_log_map,0.8463079929351807,1.5264753103256226,-0.8365052342414856,-0.49019402265548706,347.2659606933594,171.05575561523438,27.56084442138672
-0.8569445610046387,-0.16809304058551788,1.7176847457885742,289.799072265625,-33.749671936035156,195.94296264648438,0.5592993497848511,166.33126831054688,103.46627044677734,195.88609313964844,103.88863372802734,16.91361427307129,0.11679858801653609,69,se3_log_map,0.8485580682754517,1.526374340057373,-0.8359289765357971,-0.4893006384372711,346.8421936035156,168.7826690673828,27.879655838012695
-0.8567789196968079,-0.16894257068634033,1.7165517807006836,290.8288879394531,-34.50354766845703,194.21478271484375,0.5608130693435669,166.95571899414062,102.99288177490234,196.1676483154297,103.41378784179688,18.5262508392334,0.1157176960259676,69,se3_log_map,0.8516367673873901,1.5250033140182495,-0.8359071612358093,-0.4888632595539093,347.4720458984375,166.76893615722656,26.756757736206055
