alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,alpha2,beta2,gamma2,bx2,by2,bz2
-0.8455194234848022,-0.2286023646593094,1.7518489360809326,263.7221374511719,2.493621826171875,202.7469482421875,0.5248080492019653,187.36581420898438,88.00406646728516,207.00401306152344,88.50840759277344,18.380054473876953,0.11436685197986662,36,se3_log_map,0.8113100528717041,1.533801794052124,-0.8744593262672424,-0.4170592427253723,318.24652099609375,187.71543884277344,14.909467697143555
-0.8355956077575684,-0.22743025422096252,1.7553226947784424,254.86912536621094,-3.0603256225585938,200.0849609375,0.5641484260559082,185.96942138671875,85.50592803955078,204.6848602294922,86.00150299072266,18.986209869384766,0.12188426702050492,36,se3_log_map,0.8534530401229858,1.5413018465042114,-0.866959273815155,-0.4095592200756073,310.7465515136719,180.21543884277344,22.4094181060791
-0.8397284150123596,-0.22224396467208862,1.7622491121292114,249.51158142089844,-6.957695007324219,204.2246856689453,0.5486632585525513,182.5879364013672,90.27434539794922,203.68557739257812,90.77742004394531,21.69753074645996,0.11693037097575143,36,se3_log_map,0.8545693159103394,1.5485148429870605,-0.8695052266120911,-0.41438913345336914,308.5377197265625,181.2613067626953,29.860567092895508
-0.8438255786895752,-0.21792644262313843,1.7681069374084473,246.44558715820312,-10.459556579589844,206.4362030029297,0.5545351505279541,179.82630920410156,93.43779754638672,202.65272521972656,93.94039154052734,25.19768524169922,0.11613406002288684,36,se3_log_map,0.8554562330245972,1.5543525218963623,-0.8722280859947205,-0.41884902119636536,307.6441650390625,181.11764526367188,34.59660720825195
-0.8483226299285889,-0.21443729102611542,1.775075912475586,240.68923950195312,-14.549568176269531,207.52108764648438,0.5566092133522034,177.38453674316406,96.07797241210938,201.7331085205078,96.57357788085938,32.200504302978516,0.11510365700814873,36,se3_log_map,0.855050802230835,1.560666561126709,-0.8761654496192932,-0.4224543869495392,304.1918640136719,179.27517700195312,40.127689361572266
-0.8532682657241821,-0.21112224459648132,1.7810930013656616,238.19175720214844,-16.840179443359375,208.60641479492188,0.5491196513175964,175.2409210205078,98.12297058105469,200.84197998046875,98.6138687133789,35.0045280456543,0.11501382401911542,36,se3_log_map,0.8495116233825684,1.5658485889434814,-0.8802973031997681,-0.42658162117004395,303.1569519042969,179.09066772460938,42.74894332885742
-0.858690619468689,-0.20923490822315216,1.7856086492538452,238.140625,-17.876670837402344,208.53965759277344,0.5503470301628113,174.0635986328125,98.4546127319336,199.97860717773438,98.94169616699219,34.139400482177734,0.11831234500277787,36,se3_log_map,0.8495213985443115,1.5687958002090454,-0.8851696848869324,-0.4303683638572693,303.5957946777344,178.89190673828125,42.431190490722656
-0.8640273809432983,-0.2082117646932602,1.7889947891235352,239.44656372070312,-18.099395751953125,208.26641845703125,0.5571271181106567,173.49293518066406,98.1719741821289,199.34275817871094,98.6576919555664,31.333478927612305,0.1166565979947336,36,se3_log_map,0.8515805602073669,1.5703248977661133,-0.8901062607765198,-0.4337608218193054,304.95196533203125,179.09228515625,40.76213836669922
-0.870111882686615,-0.20800384879112244,1.790846586227417,242.85589599609375,-17.81053924560547,207.39833068847656,0.5673733353614807,173.59548950195312,97.03886413574219,198.87669372558594,97.52454376220703,25.851058959960938,0.11646833695704117,36,se3_log_map,0.8507648706436157,1.5697658061981201,-0.8956078886985779,-0.4375542998313904,307.8560485839844,179.25173950195312,37.2354850769043
-0.8767665028572083,-0.20789532363414764,1.7923524379730225,246.72430419921875,-17.4898681640625,206.24798583984375,0.5643370747566223,173.88636779785156,95.74458312988281,198.5031280517578,96.2286605834961,20.0971622467041,0.11625651700887829,36,se3_log_map,0.8549699783325195,1.5686068534851074,-0.901519775390625,-0.44179171323776245,311.0560302734375,179.2553253173828,33.183448791503906
-0.882965087890625,-0.20770493149757385,1.796340823173523,248.0094757080078,-17.625076293945312,206.94482421875,0.5564073920249939,173.8976593017578,96.43753814697266,198.84817504882812,96.92583465576172,17.569480895996094,0.1143688170122914,36,se3_log_map,0.8527220487594604,1.5699059963226318,-0.9078825116157532,-0.4447964131832123,312.8271789550781,180.213134765625,31.90707015991211
-0.8876934051513672,-0.20917867124080658,1.8012529611587524,247.01637268066406,-18.516380310058594,206.32009887695312,0.5610971450805664,174.5550537109375,96.20973205566406,199.3132781982422,96.700439453125,17.626916885375977,0.11445619800360873,36,se3_log_map,0.8508585095405579,1.571798324584961,-0.9143034815788269,-0.4449197053909302,312.3843688964844,178.9335479736328,31.493423461914062
