alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,alpha2,beta2,gamma2,bx2,by2,bz2
-0.752525806427002,-0.21924036741256714,1.8814994096755981,290.02227783203125,-17.921188354492188,179.96871948242188,0.560244083404541,189.9425048828125,101.83903503417969,215.52110290527344,102.43984985351562,28.614164352416992,0.11779687198577449,6,se3_log_map,0.8474973440170288,1.6926403045654297,-0.8309284448623657,-0.3112080991268158,341.0982360839844,152.1145477294922,3.7703566551208496
-0.7548989057540894,-0.2300451397895813,1.8794093132019043,299.20159912109375,-19.21862030029297,174.47586059570312,0.5511550903320312,195.31607055664062,100.9974136352539,219.88369750976562,101.63722229003906,30.857534408569336,0.12690571002895012,6,se3_log_map,0.8544423580169678,1.6851401329040527,-0.8384284973144531,-0.303708016872406,348.5981140136719,144.61460876464844,-3.7295243740081787
-0.7496027946472168,-0.23386186361312866,1.8763551712036133,303.4392395019531,-18.225204467773438,177.6361541748047,0.55021733045578,197.2205810546875,104.72465515136719,223.30072021484375,105.40444946289062,29.026735305786133,0.1253991620033048,6,se3_log_map,0.8616690039634705,1.6826213598251343,-0.8351373076438904,-0.297723650932312,353.5080261230469,147.16494750976562,-3.325871706008911
-0.7424587607383728,-0.23494486510753632,1.8778071403503418,299.3509521484375,-17.885162353515625,180.26393127441406,0.5660726428031921,197.8532257080078,105.117919921875,224.04391479492188,105.79953002929688,29.017091751098633,0.12411646801047027,6,se3_log_map,0.8553957939147949,1.6861636638641357,-0.8299652338027954,-0.29128870368003845,350.5465393066406,148.99974060058594,1.1133761405944824
-0.7385421991348267,-0.2311815321445465,1.8790823221206665,295.725341796875,-17.487998962402344,184.10523986816406,0.566161036491394,196.05625915527344,106.88037872314453,223.2968292236328,107.55560302734375,28.609512329101562,0.12525847897632048,6,se3_log_map,0.8488324284553528,1.6904165744781494,-0.8248107433319092,-0.2915770709514618,348.1978454589844,153.10633850097656,5.73847770690918
-0.7366016507148743,-0.22767215967178345,1.8795439004898071,295.61376953125,-16.51470184326172,188.47177124023438,0.572028398513794,194.35137939453125,110.1439208984375,223.39234924316406,110.82814025878906,26.916748046875,0.12339778000023216,6,se3_log_map,0.8520644903182983,1.6930593252182007,-0.821282148361206,-0.29329341650009155,349.17962646484375,158.22784423828125,8.369807243347168
-0.7384748458862305,-0.2237689197063446,1.8818340301513672,296.6889343261719,-16.120826721191406,191.97703552246094,0.5768529772758484,192.3867645263672,113.3392333984375,223.29005432128906,114.03128051757812,25.152565002441406,0.2130617459770292,6,se3_log_map,0.8574004769325256,1.6961718797683716,-0.821338951587677,-0.2973178029060364,351.19854736328125,162.4796905517578,9.566539764404297
-0.7420615553855896,-0.22022974491119385,1.8852263689041138,298.6502990722656,-15.558135986328125,195.83004760742188,0.5813337564468384,190.60191345214844,117.08528137207031,223.69187927246094,117.7903060913086,23.436540603637695,0.12487598799634725,6,se3_log_map,0.8649398684501648,1.6995292901992798,-0.8234075307846069,-0.30177879333496094,354.2095947265625,167.20718383789062,10.04607105255127
-0.7454389929771423,-0.2163708508014679,1.8883402347564697,300.73370361328125,-15.275093078613281,200.2272491455078,0.5677525401115417,188.6846160888672,121.48847198486328,224.41329956054688,122.20782470703125,22.81316375732422,0.13136193400714546,6,se3_log_map,0.8593342304229736,1.7028404474258423,-0.8250601291656494,-0.3064923882484436,357.5724182128906,172.28439331054688,11.117938041687012
-0.7472996711730957,-0.21548524498939514,1.890506386756897,303.39300537109375,-15.542373657226562,203.3273162841797,0.5735464692115784,188.2703857421875,125.1773910522461,226.08653259277344,125.91710662841797,22.71214485168457,0.12490254000294954,6,se3_log_map,0.8582890629768372,1.7045538425445557,-0.8267967700958252,-0.3077815771102905,361.2973937988281,175.15728759765625,11.734650611877441
-0.7510958313941956,-0.21429258584976196,1.8922300338745117,306.7967834472656,-15.36871337890625,207.3307647705078,0.5760335922241211,187.68772888183594,129.79000854492188,228.1931915283203,130.55438232421875,23.07555389404297,0.12366954796016216,6,se3_log_map,0.852730393409729,1.7052743434906006,-0.8299387693405151,-0.3108304440975189,365.9438171386719,179.32943725585938,11.965024948120117
