file,id_number,ncc,ssim,ssim_ori,mtre,mpd,geo_r,geo_t,alpha2,beta2,gamma2,bx2,by2,bz2
/home/zsr/project/diffpose/ours/runs/grad/diff/zyl_xray014_se3_log_map.csv,14,0.5106492884962824,0.8292947792341949,0.8090747553181699,139.15716552734375,19.468679428100586,21.5883601009176,174.0081787109375,-0.9908434152603148,-0.2102137804031372,1.8571069240570068,282.55389404296875,-105.17544555664062,234.1868896484375
/home/zsr/project/diffpose/ours/runs/grad/diff/zyl_xray045_se3_log_map.csv,45,0.5135568746631843,0.8354376158904159,0.7896919579872204,188.92677307128906,25.622793197631836,14.971893560601021,208.529541015625,-0.7904460430145264,-0.1305050253868103,1.8367046117782595,375.1073303222656,-109.03275299072266,221.3489227294922
/home/zsr/project/diffpose/ours/runs/grad/diff/zyl_xray075_se3_log_map.csv,75,0.4852555195915949,0.8451008060117795,0.7979301038909711,84.65831756591797,75.23920440673828,21.03134888504579,84.39682006835938,-0.8897749781608582,-0.2317020744085312,1.830359697341919,172.5873260498047,46.876983642578125,145.41012573242188
/home/zsr/project/diffpose/ours/runs/grad/diff/zyl_xray061_se3_log_map.csv,61,0.4748386027950131,0.8461093374677839,0.8054940197421063,86.8506088256836,31.87962532043457,18.14887878993256,102.61018371582033,-0.8120622634887695,-0.1789249181747436,1.7852822542190552,295.28936767578125,-44.90219879150391,181.99249267578125
/home/zsr/project/diffpose/ours/runs/grad/diff/zyl_xray018_se3_log_map.csv,18,0.5225800211498106,0.8616583556972156,0.7578436635447352,136.3175811767578,21.783607482910156,21.573604269517734,174.66485595703125,-0.757810115814209,-0.2386682778596878,1.8008238077163696,340.8773498535156,-59.6772689819336,242.54666137695312
/home/zsr/project/diffpose/ours/runs/grad/diff/zyl_xray078_se3_log_map.csv,78,0.49469456330671185,0.8483749809954972,0.7892692999035742,77.59889221191406,17.432329177856445,18.69517677212894,106.7480239868164,-0.9151086211204528,-0.185649111866951,1.8543163537979128,269.5494384765625,-50.090362548828125,195.85015869140625
/home/zsr/project/diffpose/ours/runs/grad/diff/zyl_xray034_se3_log_map.csv,34,0.5071116563455124,0.8499867631999423,0.8186167989221231,74.8675308227539,17.340730667114258,23.256935317563936,119.79248046875,-0.9828653931617736,-0.2402969598770141,1.8084346055984497,249.3624725341797,-53.17279052734375,213.1654357910156
/home/zsr/project/diffpose/ours/runs/grad/diff/zyl_xray029_se3_log_map.csv,29,0.5242862712152591,0.8584022838541348,0.7860314985511265,151.11636352539062,23.814603805541992,20.160370156199477,183.39376831054688,-0.7258847951889038,-0.2092470526695251,1.8248569965362549,359.6103515625,-67.15840148925781,234.4046630859375
/home/zsr/project/diffpose/ours/runs/grad/diff/zyl_xray039_se3_log_map.csv,39,0.5042319221681633,0.8355115699970955,0.8049896248549371,166.26878356933594,19.47502326965332,11.321739053497412,176.56919860839844,-0.6750918626785278,0.0159221123903989,1.8067078590393064,397.62213134765625,-70.3054428100586,142.20748901367188
/home/zsr/project/diffpose/ours/runs/grad/diff/zyl_xray017_se3_log_map.csv,17,0.4971929630589928,0.8473838408298094,0.8012949185664435,77.0068588256836,13.697650909423828,24.53408321189649,128.26104736328125,-1.0013372898101809,-0.2444091290235519,1.758865237236023,245.2950439453125,-55.68276977539063,221.84255981445312
/home/zsr/project/diffpose/ours/runs/grad/diff/zyl_xray065_se3_log_map.csv,65,0.5365597327334952,0.8881872498475943,0.8704954110381009,74.52146911621094,23.30940055847168,15.378596027257652,93.62063598632812,-0.5942812561988831,-0.0811907351016998,1.8794854879379272,328.2964782714844,-5.6343994140625,163.81878662109375
/home/zsr/project/diffpose/ours/runs/grad/diff/zyl_xray066_se3_log_map.csv,66,0.5024954514047564,0.875948929654686,0.8031216720281122,89.73583221435547,23.20638084411621,16.883652362418864,110.07683563232422,-0.7228061556816101,-0.1495697647333145,1.8863284587860107,317.8074951171875,-33.56028747558594,184.00213623046875
/home/zsr/project/diffpose/ours/runs/grad/diff/zyl_xray077_se3_log_map.csv,77,0.4878944255140544,0.8476001872423795,0.7951323698514391,91.3347396850586,18.542911529541016,15.365913950572825,108.05474853515624,-0.8295859694480896,-0.1410699486732483,1.867203950881958,299.9418334960937,-50.00270080566406,181.97903442382807
/home/zsr/project/diffpose/ours/runs/grad/diff/zyl_xray063_se3_log_map.csv,63,0.5360755261517638,0.8909823429327555,0.8438099560993386,36.63908004760742,36.99643325805664,18.631428922718296,69.42684936523438,-0.8277884721755981,-0.1594527214765548,1.8736546039581297,209.350341796875,24.83680725097656,163.381591796875
/home/zsr/project/diffpose/ours/runs/grad/diff/zyl_xray048_se3_log_map.csv,48,0.5143805357975679,0.832639501574834,0.8104532771279438,180.30751037597656,23.713850021362305,15.549138747436134,201.3916931152344,-0.73616623878479,-0.1300822496414184,1.8575022220611568,388.9630126953125,-86.94647216796875,214.00582885742188
/home/zsr/project/diffpose/ours/runs/grad/diff/zyl_xray004_se3_log_map.csv,4,0.488062837159075,0.8669039955203088,0.7973921096617413,36.597965240478516,37.19404602050781,26.17827694814944,97.8969497680664,-0.8365964889526367,-0.2877868711948395,1.841572880744934,212.8306427001953,27.95069122314453,179.45745849609375
/home/zsr/project/diffpose/ours/runs/grad/diff/zyl_xray028_se3_log_map.csv,28,0.5142031763811344,0.864932334927003,0.7744231682420715,110.07434844970703,26.173017501831055,21.94841707471319,144.4183349609375,-0.6842859387397766,-0.2266016602516174,1.91317355632782,340.5736389160156,-32.46214294433594,215.40872192382807
/home/zsr/project/diffpose/ours/runs/grad/diff/zyl_xray011_se3_log_map.csv,11,0.47966651378546143,0.8701386150666586,0.7641869997679682,57.56056213378906,53.43595886230469,24.410754256317993,104.18734741210938,-0.8179436326026917,-0.2977646589279175,1.8993724584579468,187.4062957763672,41.07117462158203,200.22886657714844
/home/zsr/project/diffpose/ours/runs/grad/diff/zyl_xray033_se3_log_map.csv,33,0.5213409978367546,0.8577309036646501,0.815045448237775,102.90506744384766,92.65191650390625,25.954647156382926,84.75325775146484,-0.7091734409332275,-0.3004918098449707,1.7571630477905271,181.2808990478516,60.29650115966797,151.50254821777344
/home/zsr/project/diffpose/ours/runs/grad/diff/zyl_xray038_se3_log_map.csv,38,0.5187945752530111,0.864664290813536,0.7826073870509156,100.5294189453125,23.96489906311035,17.49622831466051,124.75272369384766,-0.6017968058586121,-0.0817519128322601,1.904810667037964,355.8077087402344,-15.804603576660156,168.86642456054688
/home/zsr/project/diffpose/ours/runs/grad/diff/zyl_xray041_se3_log_map.csv,41,0.5411014026874996,0.8680226110218943,0.8003263159834033,92.28711700439453,26.250123977661133,17.56104451494037,117.66284942626952,-0.6158413887023926,-0.0893968343734741,1.938335657119751,344.73486328125,-14.290390014648438,174.988037109375
/home/zsr/project/diffpose/ours/runs/grad/diff/zyl_xray064_se3_log_map.csv,64,0.5054162473210446,0.8484103235573637,0.8398100318034557,80.03958892822266,22.497787475585938,25.047307778886264,137.67959594726562,-0.9665733575820924,-0.218741089105606,1.8912489414215088,250.3468475341797,-53.41896057128906,223.9041748046875
/home/zsr/project/diffpose/ours/runs/grad/diff/zyl_xray055_se3_log_map.csv,55,0.4873230212866805,0.8445087239275618,0.8056223464139123,45.10069274902344,59.15486145019531,24.995757663786026,73.89274597167969,-0.8228685855865479,-0.2934378683567047,1.750043272972107,228.64817810058597,-0.0749053955078125,186.64236450195312
/home/zsr/project/diffpose/ours/runs/grad/diff/zyl_xray003_se3_log_map.csv,3,0.5052341618321984,0.860161779912732,0.7847049545698132,83.8475112915039,20.5997257232666,21.61033910325157,121.68799591064452,-0.8101933598518372,-0.2126161903142929,1.877630829811096,299.2215270996094,-39.71760559082031,187.3228759765625
/home/zsr/project/diffpose/ours/runs/grad/diff/zyl_xray023_se3_log_map.csv,23,0.49205420380694903,0.8428948834151337,0.8150405814209758,81.98352813720703,12.691067695617676,20.709656373478495,119.95423126220705,-0.9690746068954468,-0.1932825148105621,1.7890067100524902,257.9035339355469,-59.66828918457031,207.4759063720703
/home/zsr/project/diffpose/ours/runs/grad/diff/zyl_xray085_se3_log_map.csv,85,0.47749254470735775,0.8579808662686668,0.7288827423581308,62.141605377197266,19.389753341674805,14.157249794896865,77.27944946289062,-0.6855602264404297,-0.0397900380194187,1.993833303451538,312.6967163085937,-6.021232604980469,150.72335815429688
