alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,alpha2,beta2,gamma2,bx2,by2,bz2
-0.7435587048530579,-0.22991375625133514,1.88441801071167,287.6118469238281,-15.441551208496094,181.65457153320312,0.5610616207122803,195.40174865722656,101.51087951660156,220.19606018066406,102.13981628417969,31.371658325195312,0.11912909301463515,7,se3_log_map,0.8411710262298584,1.6940770149230957,-0.8298996090888977,-0.2942025661468506,339.3249206542969,152.79541015625,4.858602046966553
-0.7344724535942078,-0.23504561185836792,1.8751275539398193,278.1881408691406,-11.110702514648438,188.50033569335938,0.5633289217948914,198.05238342285156,103.78799438476562,223.5994110107422,104.43834686279297,35.24736404418945,0.1291153280180879,7,se3_log_map,0.8383795022964478,1.6865767240524292,-0.8223996758460999,-0.28670257329940796,331.82568359375,160.2952880859375,12.35820484161377
-0.7283953428268433,-0.24041281640529633,1.8680641651153564,285.0027770996094,-7.6480560302734375,187.38746643066406,0.5665138959884644,200.90298461914062,102.8758316040039,225.7109832763672,103.55524444580078,30.534278869628906,0.12459331599529833,7,se3_log_map,0.8480501770973206,1.679931402206421,-0.8183222413063049,-0.28021374344825745,336.9247131347656,160.69027709960938,7.061824321746826
-0.7212063074111938,-0.2427239865064621,1.8660730123519897,283.6424560546875,-7.717384338378906,183.23553466796875,0.5687835216522217,202.32737731933594,98.83135223388672,225.1754913330078,99.48704528808594,34.74592590332031,0.1239117500372231,7,se3_log_map,0.8441447615623474,1.679725170135498,-0.8129329681396484,-0.2738724648952484,334.113037109375,156.25186157226562,6.075428009033203
-0.7167789340019226,-0.24281485378742218,1.8628212213516235,283.7451171875,-6.6337432861328125,180.93199157714844,0.5640819668769836,202.5886993408203,96.38397979736328,224.34805297851562,97.02501678466797,35.965877532958984,0.12223217502469197,7,se3_log_map,0.8445953726768494,1.6782605648040771,-0.808344841003418,-0.27191364765167236,332.9399108886719,154.8500213623047,4.504937648773193
-0.7149282097816467,-0.24168366193771362,1.860705018043518,284.8282470703125,-4.585289001464844,180.9991912841797,0.5707544088363647,202.13565063476562,95.98177337646484,223.76622009277344,96.62183380126953,34.08161926269531,0.123770117003005,7,se3_log_map,0.8492923974990845,1.6774280071258545,-0.8055673241615295,-0.27242907881736755,333.2994079589844,156.57797241210938,2.8941421508789062
-0.7147320508956909,-0.24080920219421387,1.8581249713897705,285.5268859863281,-2.4721221923828125,181.28732299804688,0.5670791864395142,201.744873046875,95.71415710449219,223.29843139648438,96.35441589355469,31.99061393737793,0.12100412702420726,7,se3_log_map,0.855131983757019,1.6754521131515503,-0.8042367100715637,-0.274021178483963,333.3987121582031,158.5714111328125,1.3371351957321167
-0.7129790782928467,-0.23923753201961517,1.8561439514160156,283.872314453125,-1.8003768920898438,181.07675170898438,0.5707544088363647,201.08316040039062,94.89189147949219,222.34861755371094,95.5205307006836,32.67984390258789,0.12355640501482412,7,se3_log_map,0.8544620275497437,1.674888014793396,-0.8013230562210083,-0.2749458849430084,331.4233093261719,159.07864379882812,1.8652056455612183
-0.710735023021698,-0.2375626266002655,1.8545725345611572,280.8951110839844,-2.2542648315429688,180.2423095703125,0.5699650049209595,200.3977508544922,93.59295654296875,221.17617797851562,94.20230102539062,35.41556930541992,0.12329883698839694,7,se3_log_map,0.8468708992004395,1.6749211549758911,-0.7980323433876038,-0.2754708230495453,328.2666320800781,158.17893981933594,3.5000600814819336
-0.7113446593284607,-0.236024409532547,1.8533146381378174,279.7006530761719,-1.771331787109375,180.5401611328125,0.57122802734375,199.62762451171875,93.4616928100586,220.42294311523438,94.0647201538086,35.304115295410156,0.12407177296699956,7,se3_log_map,0.8455204963684082,1.674165964126587,-0.7973440289497375,-0.27773916721343994,327.0099182128906,159.0903778076172,3.904785394668579
-0.714101254940033,-0.23443491756916046,1.852576494216919,280.02362060546875,-0.41266632080078125,181.7357635498047,0.5737228989601135,198.713134765625,94.20679473876953,219.91322326660156,94.81336975097656,32.761653900146484,0.12444751599105075,7,se3_log_map,0.8518250584602356,1.6731523275375366,-0.7985970377922058,-0.28135979175567627,327.3117370605469,161.5676727294922,3.185673952102661
-0.7171033620834351,-0.23336893320083618,1.8520317077636719,279.70831298828125,0.6358566284179688,182.705322265625,0.5668955445289612,198.05203247070312,94.73199462890625,219.5421600341797,95.34046173095703,31.039579391479492,0.12216647301102057,7,se3_log_map,0.8538229465484619,1.672013521194458,-0.8004109263420105,-0.28460758924484253,327.0552062988281,163.51950073242188,2.7762203216552734
-0.7170354127883911,-0.23233142495155334,1.8526597023010254,277.35833740234375,0.20598602294921875,182.92416381835938,0.5753031373023987,197.52560424804688,94.625732421875,219.0214385986328,95.22579193115234,32.67215347290039,0.19855265598744154,7,se3_log_map,0.8514469861984253,1.6730598211288452,-0.7999181747436523,-0.28527534008026123,324.9866027832031,163.52371215820312,4.304220199584961
-0.7177484035491943,-0.23157979547977448,1.8544812202453613,274.5804138183594,-0.407745361328125,183.30224609375,0.5723704099655151,197.0804901123047,94.7230453491211,218.6622314453125,95.31513977050781,34.67648696899414,0.12174814997706562,7,se3_log_map,0.845653772354126,1.6748237609863281,-0.800572395324707,-0.28580039739608765,322.68341064453125,163.5029754638672,6.051332950592041
-0.7194757461547852,-0.231313094496727,1.8561427593231201,273.05804443359375,-0.23130035400390625,183.94000244140625,0.5699878334999084,196.83859252929688,95.06277465820312,218.59176635742188,95.65377807617188,35.023677825927734,0.12084446096559986,7,se3_log_map,0.8441866040229797,1.675871729850769,-0.802336573600769,-0.2866460382938385,321.4915771484375,164.28036499023438,6.62957763671875
-0.722161591053009,-0.23191328346729279,1.857557773590088,272.88458251953125,0.8624191284179688,185.01309204101562,0.5728789567947388,196.9994659423828,95.73350524902344,219.0289764404297,96.33282470703125,33.497379302978516,0.12359123799251392,7,se3_log_map,0.8491040468215942,1.6759780645370483,-0.8053591847419739,-0.2874557375907898,321.5513610839844,166.02796936035156,6.01814079284668
-0.7248838543891907,-0.23313620686531067,1.8593369722366333,273.07147216796875,2.2470474243164062,186.07080078125,0.5710323452949524,197.475341796875,96.37483978271484,219.7376251220703,96.98522186279297,31.64124870300293,0.12283246597507969,7,se3_log_map,0.8526126742362976,1.6761442422866821,-0.8088665008544922,-0.28758975863456726,321.92041015625,167.87294006347656,4.940178871154785
