alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,alpha2,beta2,gamma2,bx2,by2,bz2
-0.8417923450469971,0.11909598112106323,1.9958155155181885,236.06358337402344,30.32459259033203,96.83787536621094,0.6507164239883423,66.26787567138672,26.345657348632812,71.3128662109375,26.362743377685547,29.22540855407715,0.10651923599652946,39,se3_log_map,0.8495160341262817,1.9056124687194824,-0.7665626406669617,-0.6526312828063965,226.6859130859375,161.62713623046875,-84.76820373535156
-0.8387811779975891,0.1295458823442459,1.9989347457885742,239.006103515625,26.958786010742188,102.04633331298828,0.6828693151473999,67.36978149414062,19.518247604370117,70.14021301269531,19.531539916992188,18.197511672973633,0.12130792799871415,39,se3_log_map,0.8626449108123779,1.9131126403808594,-0.7590625286102295,-0.6601311564445496,231.68585205078125,166.62710571289062,-79.76817321777344
-0.8420627117156982,0.13513243198394775,2.0049848556518555,240.80287170410156,23.34893035888672,107.82710266113281,0.7239989042282104,70.914794921875,12.74038314819336,72.05016326904297,12.750470161437988,10.66163158416748,0.11879997397772968,39,se3_log_map,0.8792663216590881,1.9197837114334106,-0.7619954347610474,-0.6660071611404419,236.1349334716797,171.30560302734375,-74.9092788696289
-0.843865156173706,0.1415555626153946,2.008976936340332,243.0459442138672,20.119789123535156,112.82479095458984,0.6745973229408264,73.40892791748047,6.823173999786377,73.725341796875,6.830226898193359,10.927451133728027,0.19144825398689136,39,se3_log_map,0.8610053062438965,1.9252771139144897,-0.7620441317558289,-0.6723518967628479,240.55535888671875,175.7248077392578,-70.66981506347656
-0.8411900401115417,0.14447146654129028,2.010467052459717,241.9432830810547,18.042007446289062,114.75189208984375,0.6676846742630005,73.96102905273438,6.581061363220215,74.25324249267578,6.587952613830566,11.463691711425781,0.118876434979029,39,se3_log_map,0.8687036037445068,1.928391695022583,-0.7583924531936646,-0.6731904149055481,240.88246154785156,176.48936462402344,-66.7880859375
-0.8373757600784302,0.14531077444553375,2.009530782699585,240.31993103027344,17.050670623779297,114.81591796875,0.6789637804031372,73.08824920654297,8.214961051940918,73.54846954345703,8.222513198852539,11.69642162322998,0.11856691795401275,39,se3_log_map,0.8763753175735474,1.9288387298583984,-0.7536237835884094,-0.6719298362731934,239.86517333984375,175.63589477539062,-64.3557357788086
-0.8331699967384338,0.14511598646640778,2.007417678833008,238.94979858398438,17.082569122314453,113.47763061523438,0.6899522542953491,71.570556640625,9.95400619506836,72.25943756103516,9.962157249450684,11.437577247619629,0.11902036401443183,39,se3_log_map,0.8780865669250488,1.9279357194900513,-0.7485005259513855,-0.669713020324707,238.29661560058594,173.90330505371094,-63.67243194580078
-0.8293049931526184,0.1449388861656189,2.005868911743164,237.17929077148438,16.81097412109375,112.31990051269531,0.6916564106941223,70.41932678222656,12.066778182983398,71.4457015991211,12.075803756713867,12.775077819824219,0.1185241139610298,39,se3_log_map,0.8759630918502808,1.9274547100067139,-0.7439812421798706,-0.6675692796707153,236.55551147460938,172.0858612060547,-62.52922821044922
-0.8265703320503235,0.14488525688648224,2.0053486824035645,235.6974334716797,16.426517486572266,111.41707611083984,0.6899216175079346,69.92462158203125,13.84217357635498,71.28154754638672,13.852062225341797,14.632735252380371,0.11951029201736674,39,se3_log_map,0.8741161823272705,1.9276586771011353,-0.741012454032898,-0.6659729480743408,235.1854248046875,170.5498504638672,-61.55430221557617
-0.8243792057037354,0.14492793381214142,2.005603551864624,234.39862060546875,16.001934051513672,110.62144470214844,0.690809965133667,69.88546752929688,15.42013168334961,71.56646728515625,15.430936813354492,16.6776180267334,0.11864483199315146,39,se3_log_map,0.8732798099517822,1.928462028503418,-0.738895833492279,-0.6646065711975098,234.0243377685547,169.15220642089844,-60.73383712768555
-0.8208808302879333,0.1429983675479889,2.0022497177124023,233.75465393066406,17.520469665527344,107.54446411132812,0.7009665966033936,67.86980438232422,17.358427047729492,70.054443359375,17.369510650634766,17.727903366088867,0.19535250699846074,39,se3_log_map,0.8788737058639526,1.9256062507629395,-0.7349312901496887,-0.6614141464233398,232.09498596191406,166.5315399169922,-62.861228942871094
-0.8170555830001831,0.1405782848596573,1.9984040260314941,233.11595153808594,19.36315155029297,104.14979553222656,0.6974368691444397,65.62667083740234,19.93878173828125,68.58873748779297,19.950254440307617,20.174074172973633,0.11841794900828972,39,se3_log_map,0.8746864795684814,1.9222055673599243,-0.7307145595550537,-0.657656729221344,229.98829650878906,163.73812866210938,-65.40514373779297
-0.8135813474655151,0.13821278512477875,1.9948210716247559,233.0370635986328,21.145706176757812,100.84846496582031,0.7102104425430298,63.60641098022461,22.461267471313477,67.45579528808594,22.47325325012207,23.212493896484375,0.12015643797349185,39,se3_log_map,0.8836829662322998,1.9189698696136475,-0.7269613742828369,-0.6540961861610413,228.453125,161.1464080810547,-68.19634246826172
-0.8102816939353943,0.13611151278018951,1.9911894798278809,233.17568969726562,22.958789825439453,97.63716888427734,0.7097915410995483,61.648040771484375,25.0975341796875,66.56100463867188,25.109912872314453,26.79768180847168,0.11974395799916238,39,se3_log_map,0.8806829452514648,1.915733814239502,-0.7232288718223572,-0.6509076952934265,227.1190948486328,158.7705535888672,-71.09001922607422
-0.8068825602531433,0.13388755917549133,1.9876000881195068,233.03909301757812,24.747711181640625,94.40470123291016,0.6983413696289062,59.77885818481445,28.127239227294922,66.06552124023438,28.139997482299805,31.25825309753418,0.12003233999712393,39,se3_log_map,0.8725459575653076,1.912513256072998,-0.7195067405700684,-0.6475211977958679,225.56472778320312,156.29837036132812,-73.84687042236328
-0.8035511374473572,0.13187284767627716,1.9848731756210327,232.5199432373047,26.14737319946289,91.94944763183594,0.6998169422149658,58.420310974121094,30.736501693725586,66.01261138916016,30.749296188354492,35.3088264465332,0.12022681604139507,39,se3_log_map,0.8697239756584167,1.9101343154907227,-0.7161348462104797,-0.6441612243652344,224.03330993652344,154.3041534423828,-75.6920166015625
-0.7999703884124756,0.12973199784755707,1.9819058179855347,232.139404296875,27.671863555908203,89.45498657226562,0.6963217854499817,57.0314826965332,33.38885498046875,66.08634948730469,33.40151596069336,39.48648452758789,0.12169886298943311,39,se3_log_map,0.867203414440155,1.9075480699539185,-0.7124965190887451,-0.6405772566795349,222.5854949951172,152.3691864013672,-77.69256591796875
-0.7969604134559631,0.12769091129302979,1.9790992736816406,232.3876190185547,29.015968322753906,87.44014739990234,0.6835850477218628,55.78866958618164,35.35383605957031,66.04747772216797,35.36621856689453,42.747344970703125,0.1919928709976375,39,se3_log_map,0.8627362847328186,1.9050003290176392,-0.7094548940658569,-0.6374027132987976,221.90350341796875,150.960205078125,-79.62250518798828
-0.7948289513587952,0.125894695520401,1.9769774675369263,233.18600463867188,29.976795196533203,86.19149017333984,0.6739404201507568,54.896026611328125,36.37749481201172,65.85511016845703,36.389617919921875,44.69167709350586,0.12212002801243216,39,se3_log_map,0.860203206539154,1.9029489755630493,-0.7074560523033142,-0.6348453760147095,222.0582275390625,150.2268829345703,-81.16775512695312
-0.793285608291626,0.1251377910375595,1.9756834506988525,233.9622039794922,30.419567108154297,85.73724365234375,0.6680792570114136,54.38722229003906,36.60873794555664,65.56043243408203,36.620582580566406,45.31431198120117,0.12127943296218291,39,se3_log_map,0.8596723079681396,1.9018741846084595,-0.7058013677597046,-0.6334598660469055,222.5438232421875,150.0904083251953,-81.88224792480469
-0.7922438383102417,0.12493636459112167,1.9750473499298096,234.70355224609375,30.475162506103516,85.80455017089844,0.6681168675422668,54.16317367553711,36.29774856567383,65.20104217529297,36.309383392333984,45.075008392333984,0.1214213069761172,39,se3_log_map,0.8600350618362427,1.9014737606048584,-0.7046083211898804,-0.632765531539917,223.25247192382812,150.29269409179688,-82.02754211425781
-0.7917670607566833,0.12527646124362946,1.9752939939498901,235.3146514892578,30.092857360839844,86.58238220214844,0.6755259037017822,54.313568115234375,35.278709411621094,64.76535034179688,35.2901496887207,43.73983383178711,0.12052988400682807,39,se3_log_map,0.862021803855896,1.9019347429275513,-0.7040442228317261,-0.6327349543571472,224.16415405273438,150.9633331298828,-81.42744445800781
-0.7917520403862,0.12650397419929504,1.9763402938842773,235.7526092529297,29.26113510131836,88.0384521484375,0.6888584494590759,54.8008918762207,33.58477020263672,64.27342987060547,33.595970153808594,41.298587799072266,0.12109364802017808,39,se3_log_map,0.867256760597229,1.9033246040344238,-0.7037673592567444,-0.633659303188324,225.21630859375,152.10546875,-80.04524230957031
-0.7920936942100525,0.12812958657741547,1.977993130683899,236.0585174560547,28.124095916748047,90.0453109741211,0.703740119934082,55.55862808227539,31.3673152923584,63.80179977416992,31.37822723388672,38.10331344604492,0.12123908003559336,39,se3_log_map,0.871953547000885,1.9053232669830322,-0.7038779854774475,-0.6350472569465637,226.38546752929688,153.63003540039062,-78.0858383178711
-0.7923339009284973,0.1294163465499878,1.9796929359436035,236.0662841796875,26.959693908691406,92.09266662597656,0.7052510976791382,56.35953140258789,29.239513397216797,63.492881774902344,29.25002098083496,35.21908950805664,0.19320404500467703,39,se3_log_map,0.8717183470726013,1.9072715044021606,-0.704109251499176,-0.636033296585083,227.3277130126953,155.07211303710938,-75.93621826171875
