alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,alpha2,beta2,gamma2,bx2,by2,bz2
-0.7383257150650024,0.09633058309555054,2.013904094696045,253.83651733398438,35.20863723754883,93.8101806640625,1.3840184211730957,81.86795806884766,29.482454299926758,87.01481628417969,29.502477645874023,37.936649322509766,0.13690660003339872,52,se3_log_map,0.8592537641525269,1.9408446550369263,-0.6836955547332764,-0.5617454648017883,244.5707550048828,157.34268188476562,-86.85160064697266
-0.7311463952064514,0.09123561531305313,2.005767822265625,247.71505737304688,33.33628463745117,91.74903106689453,1.30635666847229,80.7543716430664,29.625757217407227,86.01717376708984,29.63939094543457,45.130035400390625,0.15388946904568002,52,se3_log_map,0.8538550138473511,1.933345079421997,-0.6761955618858337,-0.5542454123497009,239.57073974609375,152.3426971435547,-81.85162353515625
-0.7314005494117737,0.09311866015195847,2.008838176727295,247.76409912109375,32.51403045654297,92.7440414428711,1.3394076824188232,81.68494415283203,28.363168716430664,86.46906280517578,28.3773193359375,43.261566162109375,0.14706121099879965,52,se3_log_map,0.8589460849761963,1.9367578029632568,-0.6765763759613037,-0.5555183291435242,240.0810546875,153.02694702148438,-80.81707763671875
-0.7341724038124084,0.09555602818727493,2.011812686920166,250.18112182617188,33.040740966796875,93.7200927734375,1.4389324188232422,81.97731018066406,27.879438400268555,86.58834838867188,27.895740509033203,39.78737258911133,0.1507734110346064,52,se3_log_map,0.8686721324920654,1.9396535158157349,-0.679132878780365,-0.5589218139648438,242.15560913085938,155.10182189941406,-82.44478607177734
-0.7376584410667419,0.09761549532413483,2.0125362873077393,253.06393432617188,33.975582122802734,94.73979187011719,1.402820110321045,81.29341125488281,27.906822204589844,85.95003509521484,27.92536735534668,36.53062057495117,0.14877702202647924,52,se3_log_map,0.8643662929534912,1.9401581287384033,-0.6817370653152466,-0.5629351139068604,244.48992919921875,157.59527587890625,-84.51893615722656
-0.7386144995689392,0.0988813266158104,2.012540340423584,253.8105010986328,33.94400405883789,95.48197937011719,1.356680989265442,80.95860290527344,27.437742233276367,85.48171997070312,27.4566650390625,34.909095764160156,0.15078276302665472,52,se3_log_map,0.8596864342689514,1.9403460025787354,-0.6819707155227661,-0.5647752285003662,245.2656707763672,158.67210388183594,-84.48485565185547
-0.7372826337814331,0.09995236247777939,2.013590097427368,252.78004455566406,33.07420349121094,96.0232162475586,1.3904670476913452,81.566650390625,26.3156681060791,85.7066650390625,26.33369255065918,34.1951904296875,0.15062186896102503,52,se3_log_map,0.8662282228469849,1.9419939517974854,-0.6804367303848267,-0.5647579431533813,244.75889587402344,158.58909606933594,-82.78252410888672
-0.7347543835639954,0.09869694709777832,2.0101675987243652,251.35533142089844,33.02433776855469,94.95272827148438,1.4432811737060547,80.8239974975586,26.94936180114746,85.1985092163086,26.96562957763672,36.81557846069336,0.14867170999059454,52,se3_log_map,0.8712232708930969,1.9390101432800293,-0.6772480010986328,-0.5627788305282593,243.3101806640625,157.07318115234375,-82.04659271240234
-0.7321135997772217,0.09732576459646225,2.0064408779144287,249.8746795654297,33.03337097167969,93.8451919555664,1.437885046005249,80.05878448486328,27.73969078063965,84.72838592529297,27.75418472290039,39.64109420776367,0.1485999779542908,52,se3_log_map,0.8688662052154541,1.9357284307479858,-0.6739050149917603,-0.5606831312179565,241.784423828125,155.5382080078125,-81.32884979248047
-0.7303402423858643,0.09597180038690567,2.002261161804199,249.35455322265625,33.69612121582031,92.54924774169922,1.4083476066589355,78.97178649902344,29.152002334594727,84.18065643310547,29.165464401245117,42.19818115234375,0.14977765397634357,52,se3_log_map,0.8651809692382812,1.9318196773529053,-0.6712542176246643,-0.559245228767395,240.82217407226562,154.43478393554688,-81.84544372558594
