alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,alpha2,beta2,gamma2,bx2,by2,bz2
-0.8629879951477051,0.09433268010616302,1.9982309341430664,239.09092712402344,22.534637451171875,106.77842712402344,1.2282068729400635,72.48494720458984,14.314362525939941,73.88483428955078,14.327410697937012,22.532148361206055,0.12960671103792265,46,se3_log_map,0.8345825672149658,1.8924187421798706,-0.802638590335846,-0.6409253478050232,237.04319763183594,164.12229919433594,-76.57975006103516
-0.8699536919593811,0.10005419701337814,2.006317615509033,240.84628295898438,18.368743896484375,113.26371765136719,1.3760402202606201,77.12162780761719,8.222479820251465,77.5587158203125,8.232081413269043,14.517956733703613,0.14354554301826283,46,se3_log_map,0.8588791489601135,1.8999189138412476,-0.8101385831832886,-0.6484254002571106,242.04318237304688,169.122314453125,-71.57984161376953
-0.8710848093032837,0.10449878871440887,2.0099024772644043,240.09906005859375,15.947364807128906,116.36927032470703,1.3495709896087646,78.73151397705078,8.367511749267578,79.17491149902344,8.377625465393066,12.538222312927246,0.14035097794840112,46,se3_log_map,0.8612239360809326,1.904555082321167,-0.8104906678199768,-0.6524133086204529,243.1303253173828,171.1859893798828,-67.63411712646484
-0.8686100244522095,0.10433919727802277,2.0077171325683594,237.1542510986328,14.230117797851562,117.2319107055664,1.3787829875946045,77.20832824707031,11.642106056213379,78.08113861083984,11.65466022491455,11.302266120910645,0.21601696498692036,46,se3_log_map,0.8804521560668945,1.9032440185546875,-0.8070868849754333,-0.6513805389404297,241.53143310546875,170.36074829101562,-63.43071365356445
-0.8657169342041016,0.10368828475475311,2.0044713020324707,234.3701629638672,12.84405517578125,117.19461059570312,1.347407579421997,75.1440200805664,14.749526977539062,76.577880859375,14.764126777648926,12.31049633026123,0.14020539802731946,46,se3_log_map,0.8752688765525818,1.9009006023406982,-0.8030507564544678,-0.6499128937721252,239.67391967773438,168.8038787841797,-60.001068115234375
-0.8655163645744324,0.10457494109869003,2.0036368370056152,234.17715454101562,12.2098388671875,117.64253997802734,1.3462326526641846,74.65101623535156,15.199101448059082,76.1825942993164,15.21390438079834,12.406420707702637,0.13991717697354034,46,se3_log_map,0.8752294182777405,1.9005488157272339,-0.8019733428955078,-0.6508964896202087,239.8496551513672,168.95863342285156,-58.92546463012695
-0.8669874668121338,0.10610141605138779,2.0040581226348877,235.7385711669922,12.326522827148438,118.00875854492188,1.3728474378585815,75.0462875366211,13.784110069274902,76.30168151855469,13.797847747802734,11.557909965515137,0.14069182495586574,46,se3_log_map,0.8797092437744141,1.9010953903198242,-0.8027918338775635,-0.653168261051178,241.19776916503906,169.96351623535156,-59.849273681640625
-0.8689436912536621,0.10708635300397873,2.0035481452941895,237.94541931152344,12.911277770996094,117.99833679199219,1.3760526180267334,75.1463623046875,11.611337661743164,76.03813934326172,11.623251914978027,11.011244773864746,0.14002932503353804,46,se3_log_map,0.8819225430488586,1.9004517793655396,-0.8039613962173462,-0.6554780006408691,242.81744384765625,170.9647979736328,-61.732913970947266
-0.8698512315750122,0.10725223273038864,2.001514434814453,239.591796875,13.546577453613281,117.27826690673828,1.367574691772461,74.36943054199219,9.923112869262695,75.02852630615234,9.933311462402344,11.064305305480957,0.13999059196794406,46,se3_log_map,0.8757908344268799,1.89841890335083,-0.8038262128829956,-0.6567848324775696,243.74432373046875,171.0601806640625,-63.49677276611328
-0.8694238066673279,0.1070975810289383,1.9991838932037354,239.95065307617188,13.620704650878906,116.65794372558594,1.377162218093872,73.19344329833984,9.654955863952637,73.8274917602539,9.66455078125,10.92566204071045,0.22250538505613804,46,se3_log_map,0.8752768039703369,1.896378755569458,-0.8023986220359802,-0.6570436954498291,243.83338928222656,170.571044921875,-63.8073844909668
-0.8678617477416992,0.10584580898284912,1.9953725337982178,239.72305297851562,13.947601318359375,115.18917846679688,1.402581810951233,71.1521224975586,9.944334030151367,71.84368133544922,9.953542709350586,10.785232543945312,0.14014395099366084,46,se3_log_map,0.8842195272445679,1.8929014205932617,-0.7997651100158691,-0.6559597849845886,243.0996551513672,169.1143341064453,-64.25077819824219
-0.8662813901901245,0.1042901948094368,1.9905914068222046,239.79718017578125,14.502983093261719,113.3360366821289,1.3943768739700317,68.68888092041016,10.27120590209961,69.45257568359375,10.279847145080566,11.29513931274414,0.14221493201330304,46,se3_log_map,0.8890875577926636,1.8884320259094238,-0.7968438267707825,-0.6548437476158142,242.4319305419922,167.46022033691406,-65.19121551513672
-0.866321325302124,0.10338538140058517,1.9859479665756226,241.1101837158203,15.242115020751953,112.00642395019531,1.3829717636108398,66.60294342041016,9.70069408416748,67.3056869506836,9.708137512207031,12.602519035339355,0.14128749398514628,46,se3_log_map,0.8802695274353027,1.883872389793396,-0.7952377200126648,-0.6553205847740173,242.88787841796875,166.84046936035156,-66.84915924072266
-0.8674024939537048,0.10321611911058426,1.9819629192352295,243.07589721679688,15.948444366455078,111.22119903564453,1.3751165866851807,65.00885772705078,8.785149574279785,65.59976959228516,8.791186332702637,14.635245323181152,0.14010296703781933,46,se3_log_map,0.8550316095352173,1.879895806312561,-0.7945540547370911,-0.6569682955741882,244.04981994628906,167.0063018798828,-68.68515014648438
-0.8683522939682007,0.10322072356939316,1.9776668548583984,244.7493133544922,16.388565063476562,110.45382690429688,1.3531930446624756,63.25116729736328,8.547144889831543,63.826045989990234,8.552102088928223,16.84539031982422,0.14046575099928305,46,se3_log_map,0.8320819735527039,1.8757438659667969,-0.7934953570365906,-0.6587905287742615,245.06178283691406,167.0019073486328,-70.0662612915039
-0.8688861131668091,0.10427600145339966,1.9747381210327148,245.47479248046875,16.029888153076172,110.42618560791016,1.3515405654907227,61.951927185058594,8.50283432006836,62.53270721435547,8.507081985473633,17.031217575073242,0.20569676597369835,46,se3_log_map,0.829931378364563,1.8733571767807007,-0.7920653223991394,-0.6609734892845154,245.75355529785156,167.1453399658203,-69.87013244628906
-0.8685899376869202,0.10613763332366943,1.973310947418213,244.9751434326172,15.053573608398438,110.91734313964844,1.3756920099258423,61.08497619628906,8.66821575164795,61.696937561035156,8.672285079956055,15.2081937789917,0.14239759894553572,46,se3_log_map,0.8433447480201721,1.872876524925232,-0.7900573015213013,-0.6629831790924072,245.75294494628906,167.21705627441406,-68.21411895751953
-0.867814302444458,0.10867268592119217,1.9729478359222412,243.75357055664062,13.757560729980469,111.76596069335938,1.413542628288269,60.55534744262695,9.209306716918945,61.251625061035156,9.213740348815918,12.30429744720459,0.1404941159998998,46,se3_log_map,0.874585747718811,1.8737528324127197,-0.7876886129379272,-0.6650373339653015,245.3258819580078,167.3507537841797,-65.7240982055664
-0.8671389222145081,0.11176148056983948,1.973464012145996,242.3555450439453,12.253700256347656,113.12640380859375,1.4374916553497314,60.44857406616211,10.091695785522461,61.28517150878906,10.097015380859375,9.707259178161621,0.14138108101906255,46,se3_log_map,0.8938791751861572,1.8756060600280762,-0.7855115532875061,-0.6674404740333557,244.95181274414062,167.8883056640625,-62.744258880615234
-0.8671391010284424,0.11590152233839035,1.974851131439209,241.41415405273438,10.517120361328125,115.38358306884766,1.4106463193893433,60.90556335449219,11.133724212646484,61.91484069824219,11.14018440246582,8.623611450195312,0.14128829300170764,46,se3_log_map,0.8834012746810913,1.8784593343734741,-0.7838090062141418,-0.6710379719734192,245.27992248535156,169.4246063232422,-59.40751647949219
-0.8667473793029785,0.11857476830482483,1.9742799997329712,240.8480224609375,9.427787780761719,116.42463684082031,1.3935024738311768,60.46617889404297,12.152241706848145,61.67524337768555,12.15933895111084,8.615111351013184,0.14300032902974635,46,se3_log_map,0.8806397914886475,1.8790812492370605,-0.7816339731216431,-0.6735246181488037,245.3789825439453,170.05343627929688,-57.34247970581055
-0.866051435470581,0.12060856819152832,1.9729807376861572,240.57823181152344,8.629920959472656,116.93988800048828,1.3887736797332764,59.654109954833984,12.912330627441406,61.03557205200195,12.919746398925781,8.67895793914795,0.14236917498055845,46,se3_log_map,0.8798459768295288,1.8788807392120361,-0.7791776657104492,-0.67540442943573,245.4980926513672,170.31300354003906,-55.8988151550293
-0.8652320504188538,0.12264622747898102,1.97199547290802,240.04901123046875,7.7546844482421875,117.75184631347656,1.3833726644515991,58.97461700439453,13.898100852966309,60.590118408203125,13.906028747558594,9.139813423156738,0.14125174301443622,46,se3_log_map,0.8799696564674377,1.8789957761764526,-0.7767418026924133,-0.6771215796470642,245.50489807128906,170.7520751953125,-54.08623123168945
-0.8641082644462585,0.1244482547044754,1.9711756706237793,239.44642639160156,6.96075439453125,118.39906311035156,1.3817954063415527,58.318389892578125,14.898138046264648,60.1912727355957,14.9065580368042,9.91186809539795,0.1432295489939861,46,se3_log_map,0.8800876140594482,1.8792500495910645,-0.7742156982421875,-0.678374171257019,245.38168334960938,171.01394653320312,-52.38979721069336
-0.8626400232315063,0.12588702142238617,1.9702134132385254,238.7701873779297,6.320930480957031,118.72679138183594,1.3791296482086182,57.52903366088867,15.816848754882812,59.66374206542969,15.825610160827637,10.913630485534668,0.1411638039862737,46,se3_log_map,0.8811410069465637,1.8793262243270874,-0.7714886665344238,-0.6790983080863953,245.05609130859375,170.97584533691406,-50.93363952636719
-0.8611459732055664,0.12698407471179962,1.9691627025604248,238.17056274414062,5.828399658203125,118.81005096435547,1.3730151653289795,56.70115280151367,16.564067840576172,59.07105255126953,16.572999954223633,11.961304664611816,0.14223521802341565,46,se3_log_map,0.880799412727356,1.8791959285736084,-0.7688899040222168,-0.6794993281364441,244.68548583984375,170.75241088867188,-49.79293441772461
-0.8603415489196777,0.12780140340328217,1.9677317142486572,238.31752014160156,5.6223602294921875,118.75391387939453,1.371700406074524,55.853729248046875,16.64950942993164,58.2824592590332,16.658212661743164,12.163516998291016,0.14116668095812201,46,se3_log_map,0.880696177482605,1.8784270286560059,-0.7669528126716614,-0.6801636219024658,244.8259735107422,170.71585083007812,-49.43093490600586
-0.8600661158561707,0.12862978875637054,1.966184139251709,238.97171020507812,5.5440673828125,118.8100814819336,1.3751399517059326,55.07380294799805,16.36619758605957,57.45412063598633,16.37446403503418,11.904255867004395,0.14224939100677148,46,se3_log_map,0.8812829256057739,1.8774141073226929,-0.7654756903648376,-0.681199848651886,245.38931274414062,171.00021362304688,-49.42864227294922
-0.8599194884300232,0.1290266215801239,1.964372992515564,239.86581420898438,5.666954040527344,118.62398529052734,1.3785400390625,54.194976806640625,15.800296783447266,56.45125961303711,15.807913780212402,11.146472930908203,0.21484078199137002,46,se3_log_map,0.8812102675437927,1.8759644031524658,-0.7642498016357422,-0.6819711923599243,246.03526306152344,171.16705322265625,-49.87250518798828
-0.8596404790878296,0.1293528527021408,1.9627494812011719,240.6786651611328,5.7904815673828125,118.39691162109375,1.3793065547943115,53.374305725097656,15.303382873535156,55.52486038208008,15.310418128967285,10.492280006408691,0.14045225700829178,46,se3_log_map,0.8806050419807434,1.8746927976608276,-0.7630224823951721,-0.682540237903595,246.60572814941406,171.25949096679688,-50.303932189941406
-0.8591024875640869,0.12901245057582855,1.9605019092559814,241.45123291015625,6.1416473388671875,117.85076904296875,1.3820209503173828,52.189170837402344,14.64613151550293,54.20533752441406,14.65236759185791,9.509964942932129,0.14372502401238307,46,se3_log_map,0.8801324367523193,1.8726718425750732,-0.7616327404975891,-0.6824722290039062,246.98670959472656,171.0723876953125,-51.02135467529297
-0.858386218547821,0.12805330753326416,1.9579551219940186,242.30226135253906,6.674766540527344,116.98310089111328,1.3853721618652344,50.814510345458984,13.851021766662598,52.6684455871582,13.856363296508789,8.339178085327148,0.1414919579983689,46,se3_log_map,0.8787606954574585,1.870192289352417,-0.7602883577346802,-0.6817781329154968,247.30877685546875,170.60626220703125,-52.092472076416016
-0.8577092885971069,0.1269373744726181,1.9550799131393433,243.3189697265625,7.3145751953125,116.0216293334961,1.3899223804473877,49.29896545410156,13.001420021057129,50.984554290771484,13.00578498840332,7.362361907958984,0.1427911760401912,46,se3_log_map,0.8773896098136902,1.8673443794250488,-0.7589236497879028,-0.6810457706451416,247.71340942382812,170.13766479492188,-53.371341705322266
-0.8573216795921326,0.12593813240528107,1.9521070718765259,244.63743591308594,8.009963989257812,115.1317138671875,1.4084351062774658,47.813846588134766,12.14249324798584,49.331573486328125,12.145830154418945,6.637218475341797,0.14272693096427247,46,se3_log_map,0.8795726299285889,1.8643747568130493,-0.7577332258224487,-0.6806334853172302,248.37411499023438,169.8740997314453,-54.8324089050293
-0.8570350408554077,0.12473471462726593,1.948546051979065,246.3989715576172,8.887168884277344,113.97795104980469,1.4394944906234741,46.089149475097656,11.349352836608887,47.46596145629883,11.351568222045898,6.402064800262451,0.20179623999865726,46,se3_log_map,0.8892613649368286,1.8607662916183472,-0.7564891576766968,-0.6802463531494141,249.287841796875,169.5518798828125,-56.791961669921875
-0.8561213612556458,0.1232236698269844,1.9443492889404297,247.89483642578125,9.937896728515625,112.34019470214844,1.4709080457687378,43.93617248535156,11.052348136901855,45.30498504638672,11.053682327270508,7.280943393707275,0.14173500397009775,46,se3_log_map,0.9029191136360168,1.8566287755966187,-0.7545217871665955,-0.6793356537818909,249.77481079101562,168.7609405517578,-58.922733306884766
-0.8548117280006409,0.12168046832084656,1.9403111934661865,248.96534729003906,10.8399658203125,110.76908874511719,1.4507259130477905,41.779815673828125,11.301767349243164,43.28144073486328,11.302694320678711,9.364473342895508,0.1418191590346396,46,se3_log_map,0.8874847888946533,1.8527244329452515,-0.7522712349891663,-0.6780991554260254,249.977783203125,167.833984375,-60.631065368652344
-0.8535474538803101,0.12127915769815445,1.9374281167984009,249.55596923828125,11.208946228027344,110.02603149414062,1.4352490901947021,40.150390625,11.60755729675293,41.79460906982422,11.608328819274902,10.481367111206055,0.1417175349779427,46,se3_log_map,0.8781640529632568,1.8502871990203857,-0.7499392628669739,-0.6776665449142456,250.15313720703125,167.4255828857422,-61.22047805786133
-0.8526546955108643,0.12165256589651108,1.93539297580719,250.0110626220703,11.247856140136719,109.78691101074219,1.431328535079956,38.98196029663086,11.831415176391602,40.737892150878906,11.83208179473877,10.762451171875,0.1422566690016538,46,se3_log_map,0.8749217987060547,1.8488138914108276,-0.7479089498519897,-0.6779795289039612,250.44627380371094,167.3822479248047,-61.264984130859375
-0.8521290421485901,0.12325330078601837,1.9347944259643555,250.18467712402344,10.791305541992188,110.40718078613281,1.4483790397644043,38.539615631103516,11.784494400024414,40.30107116699219,11.785089492797852,9.533300399780273,0.1419934729929082,46,se3_log_map,0.8833873271942139,1.849013090133667,-0.7461776733398438,-0.6793107390403748,250.8694305419922,167.966552734375,-60.37553787231445
-0.8512250781059265,0.12510225176811218,1.9347858428955078,249.8473663330078,10.1236572265625,111.12887573242188,1.4682190418243408,38.29302215576172,11.78530216217041,40.06555938720703,11.785975456237793,7.765439987182617,0.225556842982769,46,se3_log_map,0.8972174525260925,1.8499373197555542,-0.7442052364349365,-0.6804800033569336,250.94863891601562,168.41397094726562,-58.991031646728516
-0.8502895832061768,0.12707524001598358,1.9353764057159424,249.2437744140625,9.272743225097656,112.14822387695312,1.476618766784668,38.34492111206055,11.843266487121582,40.132232666015625,11.844179153442383,5.959674835205078,0.14194261998636648,46,se3_log_map,0.905356764793396,1.8514578342437744,-0.7424060106277466,-0.6815924048423767,250.94654846191406,168.98129272460938,-57.18457794189453
-0.849439263343811,0.1288251131772995,1.9354925155639648,248.9287109375,8.588356018066406,112.98942565917969,1.4601802825927734,38.22146224975586,12.02866268157959,40.06955337524414,12.02975845336914,5.219906330108643,0.1419870579848066,46,se3_log_map,0.8971976637840271,1.8524383306503296,-0.7405991554260254,-0.6826715469360352,251.08847045898438,169.52496337890625,-55.74279022216797
-0.8484587073326111,0.13029024004936218,1.9344648122787476,248.87155151367188,8.240379333496094,113.41041564941406,1.4461498260498047,37.54641342163086,12.175542831420898,39.47121810913086,12.176729202270508,4.960061073303223,0.14299277297686785,46,se3_log_map,0.8904798626899719,1.8523039817810059,-0.7383009195327759,-0.6836903691291809,251.2034454345703,169.90542602539062,-54.850101470947266
-0.8473418354988098,0.13112962245941162,1.93246591091156,249.0951690673828,8.248390197753906,113.30799865722656,1.4468810558319092,36.37822723388672,12.233163833618164,38.3800163269043,12.234241485595703,4.760923862457275,0.14261118695139885,46,se3_log_map,0.8907803893089294,1.8510851860046387,-0.7357884645462036,-0.6842746138572693,251.30416870117188,169.98211669921875,-54.62569808959961
-0.8460113406181335,0.13109171390533447,1.9291892051696777,249.71475219726562,8.701904296875,112.35930633544922,1.4688613414764404,34.534698486328125,12.315425872802734,36.6649055480957,12.316256523132324,4.652575969696045,0.1430401600082405,46,se3_log_map,0.9016237854957581,1.8484286069869995,-0.732997477054596,-0.6842129230499268,251.3886260986328,169.4899444580078,-55.370967864990234
-0.8449670076370239,0.13037987053394318,1.9252538681030273,250.86729431152344,9.421066284179688,111.00902557373047,1.4768800735473633,32.42464828491211,12.64634895324707,34.803565979003906,12.646883964538574,5.796958923339844,0.1420918069779873,46,se3_log_map,0.90350741147995,1.8448476791381836,-0.7305849194526672,-0.6838616132736206,251.76953125,168.82089233398438,-56.84747314453125
-0.8445822596549988,0.13023367524147034,1.922178030014038,252.1845245361328,9.930679321289062,110.26612854003906,1.466962456703186,30.890064239501953,13.088622093200684,33.5485954284668,13.088980674743652,7.357326507568359,0.14386918302625418,46,se3_log_map,0.8934730887413025,1.8420909643173218,-0.7288752794265747,-0.6842483282089233,252.51808166503906,168.74493408203125,-58.00811004638672
-0.8439739346504211,0.13034410774707794,1.9198570251464844,252.9694061279297,10.203094482421875,109.78286743164062,1.4541910886764526,29.666624069213867,13.481588363647461,32.58622360229492,13.481884002685547,8.30152416229248,0.14344882301520556,46,se3_log_map,0.8836963176727295,1.8401721715927124,-0.727147102355957,-0.684539794921875,252.9551544189453,168.66685485839844,-58.582393646240234
-0.8429244756698608,0.1309879571199417,1.9184999465942383,252.97543334960938,10.151145935058594,109.78369140625,1.4577174186706543,28.81000518798828,13.519268989562988,31.824317932128906,13.519553184509277,7.920719623565674,0.14227861299877986,46,se3_log_map,0.8862645030021667,1.839438796043396,-0.7251206040382385,-0.6848028898239136,252.93894958496094,168.71849060058594,-58.21728515625
-0.841622531414032,0.13236574828624725,1.9179348945617676,252.41390991210938,9.846954345703125,110.20890045166016,1.4705297946929932,28.309598922729492,13.26591968536377,31.263687133789062,13.26626205444336,6.4596686363220215,0.143510524998419,46,se3_log_map,0.8967680931091309,1.839759349822998,-0.7227760553359985,-0.6853915452957153,252.5928497314453,168.97735595703125,-57.12092208862305
-0.8402982950210571,0.13256721198558807,1.9165229797363281,252.11997985839844,9.8031005859375,109.83068084716797,1.4616611003875732,27.36237144470215,13.417389869689941,30.475004196166992,13.417746543884277,6.403257369995117,0.14260309794917703,46,se3_log_map,0.8958587646484375,1.8388755321502686,-0.7207252383232117,-0.6850711107254028,252.23829650878906,168.52044677734375,-56.8293571472168
-0.8401714563369751,0.13312925398349762,1.9157624244689941,252.4769287109375,9.617149353027344,110.0003662109375,1.4673008918762207,27.008752822875977,13.577230453491211,30.22935676574707,13.577595710754395,6.142303943634033,0.1443544829962775,46,se3_log_map,0.8970706462860107,1.8384220600128174,-0.719913125038147,-0.6857028007507324,252.64495849609375,168.7391815185547,-56.60987854003906
-0.8409090638160706,0.13410413265228271,1.9156231880187988,253.2670440673828,9.289985656738281,110.67672729492188,1.4753587245941162,27.17082405090332,13.750330924987793,30.452016830444336,13.750633239746094,5.7420806884765625,0.14338319603120908,46,se3_log_map,0.9007769227027893,1.8384743928909302,-0.7199726700782776,-0.6871284246444702,253.60438537597656,169.54168701171875,-56.33224105834961
-0.8409532904624939,0.13479268550872803,1.915652871131897,253.5003662109375,8.971389770507812,111.13082885742188,1.4749250411987305,27.244260787963867,13.856817245483398,30.56568717956543,13.857124328613281,5.285358428955078,0.14442021102877334,46,se3_log_map,0.9035459756851196,1.8387454748153687,-0.7196139097213745,-0.68779456615448,254.0293731689453,169.93380737304688,-55.86396789550781
-0.8401052951812744,0.13543502986431122,1.9160783290863037,252.92373657226562,8.59710693359375,111.5574951171875,1.4782450199127197,27.305404663085938,13.705338478088379,30.55194854736328,13.705708503723145,4.250175476074219,0.14221198100131005,46,se3_log_map,0.90616774559021,1.83957839012146,-0.718606173992157,-0.6877416372299194,253.75628662109375,170.02911376953125,-54.89238739013672
-0.838333785533905,0.13503120839595795,1.9154211282730103,252.13345336914062,8.58270263671875,110.97935485839844,1.4731206893920898,26.58892250061035,13.709354400634766,29.91516876220703,13.709778785705566,4.035367012023926,0.14326797000830993,46,se3_log_map,0.9033601880073547,1.8392647504806519,-0.7168378233909607,-0.6863752603530884,252.94322204589844,169.15736389160156,-54.55192565917969
-0.8376703858375549,0.13477830588817596,1.9148694276809692,252.20310974121094,8.609481811523438,110.70590209960938,1.4663450717926025,26.172801971435547,13.85226058959961,29.612510681152344,13.852664947509766,4.230535507202148,0.14516975998412818,46,se3_log_map,0.9012846350669861,1.8388307094573975,-0.7160964012145996,-0.6858428120613098,252.94581604003906,168.8684844970703,-54.6311149597168
-0.8385345339775085,0.13505561649799347,1.9145495891571045,253.33935546875,8.631332397460938,111.07479858398438,1.4820561408996582,26.221439361572266,14.075971603393555,29.760662078857422,14.076265335083008,4.4745612144470215,0.1423640680150129,46,se3_log_map,0.9059381484985352,1.8384301662445068,-0.7166139483451843,-0.6867415904998779,254.026611328125,169.57945251464844,-55.03453826904297
-0.8391773700714111,0.13524697721004486,1.9142762422561646,254.3082733154297,8.651832580566406,111.40464782714844,1.4711942672729492,26.24507713317871,14.334444046020508,29.904523849487305,14.33470344543457,4.997103214263916,0.13395102601498365,46,se3_log_map,0.9028085470199585,1.8380948305130005,-0.7169913053512573,-0.6874048709869385,254.9551544189453,170.1911163330078,-55.35771179199219
