file,id_number,ncc,ssim,ssim_ori,mtre,mpd,alpha2,beta2,gamma2,bx2,by2,bz2
/home/zsr/project/diffpose/ours/runs/grad/zyl_xray078_se3_log_map.csv,78,0.517255944460226,0.8951439516479744,0.778534149956019,13.797154426574707,11.143149375915527,-0.8573777675628662,0.1040636301040649,1.9246950149536133,248.8340606689453,9.79327392578125,116.26048278808594
/home/zsr/project/diffpose/ours/runs/grad/zyl_xray034_se3_log_map.csv,34,0.5404701154017324,0.9054912501457729,0.7891074636861038,10.680061340332031,4.638246059417725,-0.8216678500175476,0.1502060145139694,1.91451096534729,252.7164459228516,14.04584503173828,108.75123596191406
/home/zsr/project/diffpose/ours/runs/grad/zyl_xray029_se3_log_map.csv,29,0.5225357087731628,0.908525408150864,0.7922330213304931,8.666661262512207,5.295772075653076,-0.8469443917274475,0.1101828143000602,1.904446601867676,245.72393798828125,13.36223602294922,117.97197723388672
/home/zsr/project/diffpose/ours/runs/grad/zyl_xray039_se3_log_map.csv,39,0.5285877404576063,0.895665082310474,0.7854471652102608,17.64736557006836,6.972710132598877,-0.8208291530609131,0.1807537227869033,1.9243476390838623,253.56597900390625,15.183120727539062,100.50103759765624
/home/zsr/project/diffpose/ours/runs/grad/zyl_xray017_se3_log_map.csv,17,0.5039381112718286,0.9000143327074765,0.7675986062529471,10.117852210998535,3.0361266136169434,-0.8407596349716187,0.1211566552519798,1.8914217948913572,249.8889617919922,10.768440246582031,117.27079010009766
/home/zsr/project/diffpose/ours/runs/grad/zyl_xray065_se3_log_map.csv,65,0.5008572785239385,0.8947932587645406,0.8775765978047,51.9205436706543,12.02696418762207,-0.7556746006011963,0.2908557057380676,1.9584718942642207,227.97042846679688,36.52738571166992,79.515869140625
/home/zsr/project/diffpose/ours/runs/grad/zyl_xray066_se3_log_map.csv,66,0.5040692735779859,0.8978401634014079,0.7789343770400847,19.781755447387695,9.264498710632324,-0.7826934456825256,0.1798706948757171,1.92597234249115,248.0226593017578,24.193737030029297,98.60484313964844
/home/zsr/project/diffpose/ours/runs/grad/zyl_xray077_se3_log_map.csv,77,0.5168139371070501,0.8760967456522014,0.7769158307607568,14.415494918823242,9.076743125915527,-0.8071690797805786,0.1674884110689163,1.9236412048339844,252.66075134277344,21.2554931640625,101.87120056152344
/home/zsr/project/diffpose/ours/runs/grad/zyl_xray063_se3_log_map.csv,63,0.5482807381561052,0.9030254188977459,0.820096785888902,14.850064277648926,3.08319354057312,-0.778964638710022,0.1590814739465713,1.9395045042037964,249.09347534179688,18.007518768310547,108.11803436279295
/home/zsr/project/diffpose/ours/runs/grad/zyl_xray048_se3_log_map.csv,48,0.5243749708883471,0.8977466175507149,0.7903555950277391,8.445915222167969,3.549956798553467,-0.8437627553939819,0.1222292408347129,1.911126732826233,246.0670928955078,11.717567443847656,116.03511810302734
