alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,alpha2,beta2,gamma2,bx2,by2,bz2
-0.8002713322639465,0.04555400088429451,2.006436347961426,237.3506622314453,24.46429443359375,119.47868347167969,1.0980368852615356,80.5825424194336,11.444279670715332,81.39114379882812,11.453108787536621,23.200326919555664,0.13064527296228334,49,se3_log_map,0.8690606355667114,1.8995237350463867,-0.7710838317871094,-0.5521008372306824,242.81546020507812,167.99754333496094,-62.18309783935547
-0.8075093030929565,0.05107909440994263,2.0146484375,239.24600219726562,20.35211944580078,125.99237060546875,1.2948315143585205,82.65351104736328,11.594539642333984,83.46278381347656,11.608027458190918,17.719343185424805,0.14373828296083957,49,se3_log_map,0.8802394866943359,1.9070237874984741,-0.7785837054252625,-0.5596007108688354,247.81546020507812,172.9975128173828,-57.183082580566406
-0.8137272596359253,0.05668732151389122,2.022533416748047,242.4582977294922,19.42932891845703,129.49859619140625,1.4128544330596924,84.9795150756836,12.633590698242188,85.9134750366211,12.649592399597168,14.555718421936035,0.14414574299007654,49,se3_log_map,0.8887675404548645,1.914534091949463,-0.7849858403205872,-0.5666287541389465,251.8514862060547,177.30535888671875,-57.47898483276367
-0.816563606262207,0.059699855744838715,2.0239808559417725,242.86160278320312,18.33130645751953,131.3365478515625,1.361769199371338,85.08393096923828,14.243680953979492,86.2679443359375,14.261786460876465,14.57031536102295,0.14069916598964483,49,se3_log_map,0.882463276386261,1.9161603450775146,-0.7867818474769592,-0.570911169052124,253.00534057617188,179.04388427734375,-56.09843444824219
-0.8162336349487305,0.060675472021102905,2.022592782974243,240.8868865966797,16.829490661621094,131.96438598632812,1.398648738861084,84.24524688720703,15.751611709594727,85.70516204833984,15.771141052246094,16.017885208129883,0.1405652710236609,49,se3_log_map,0.8913516998291016,1.9153558015823364,-0.7853336334228516,-0.5720799565315247,251.91995239257812,178.5869140625,-53.15191650390625
-0.8145717978477478,0.05994180589914322,2.0187630653381348,238.6320343017578,16.019554138183594,131.2340545654297,1.4096345901489258,82.60509490966797,16.3740234375,84.21228790283203,16.393484115600586,18.062021255493164,0.141611744009424,49,se3_log_map,0.8917742967605591,1.9120627641677856,-0.7824627757072449,-0.5714600682258606,249.97500610351562,176.89273071289062,-51.086280822753906
-0.8139687776565552,0.05907749757170677,2.0143771171569824,237.7082061767578,16.314979553222656,129.79212951660156,1.3872559070587158,80.78170013427734,15.721150398254395,82.29725646972656,15.739089012145996,18.564319610595703,0.14205387799302116,49,se3_log_map,0.891160786151886,1.9078993797302246,-0.7804915904998779,-0.5715197920799255,248.5699920654297,175.41647338867188,-51.22383117675781
-0.8153569102287292,0.05952703207731247,2.0115363597869873,238.14671325683594,16.781082153320312,129.21583557128906,1.4008598327636719,79.42488861083984,14.922120094299316,80.81449127197266,14.93860912322998,17.517972946166992,0.14074978703865781,49,se3_log_map,0.8913384675979614,1.9050644636154175,-0.7804278135299683,-0.5736444592475891,248.51605224609375,175.36573791503906,-52.09786605834961
-0.8180952668190002,0.06049530580639839,2.0096652507781982,239.5,17.5107421875,129.0415496826172,1.4366258382797241,78.43646240234375,13.849770545959473,79.64982604980469,13.86475944519043,15.484929084777832,0.13994969899067655,49,se3_log_map,0.8950780034065247,1.9029196500778198,-0.7818223834037781,-0.5768288373947144,249.27554321289062,176.1359405517578,-53.70713424682617
-0.821353018283844,0.0625678151845932,2.0095314979553223,240.97073364257812,17.85736846923828,129.6773681640625,1.4282863140106201,78.0497817993164,13.552291870117188,79.2176284790039,13.566800117492676,13.911786079406738,0.1400605840026401,49,se3_log_map,0.893138587474823,1.9026323556900024,-0.7838560342788696,-0.5809095501899719,250.48277282714844,177.6503448486328,-54.78646469116211
-0.8233014941215515,0.06362690031528473,2.0080413818359375,241.3680419921875,18.10332489013672,129.77406311035156,1.4074814319610596,77.23487091064453,13.42243480682373,78.39251708984375,13.436454772949219,13.338030815124512,0.1428443740005605,49,se3_log_map,0.8882015943527222,1.9011039733886719,-0.7845703959465027,-0.583584725856781,250.6506805419922,178.22117614746094,-55.24870300292969
-0.8235454559326172,0.06373756378889084,2.0050101280212402,240.569580078125,18.172515869140625,129.23033142089844,1.4344959259033203,75.84359741210938,13.336645126342773,77.00725555419922,13.350028038024902,13.419734001159668,0.1421782340039499,49,se3_log_map,0.8926824927330017,1.8983057737350464,-0.7834572196006775,-0.5847278237342834,249.66818237304688,177.67678833007812,-54.94566345214844
-0.8228496313095093,0.06305650621652603,2.0010359287261963,239.20713806152344,18.254989624023438,128.230224609375,1.4549720287322998,74.15773010253906,13.299245834350586,75.3408203125,13.311933517456055,14.068854331970215,0.1415731320157647,49,se3_log_map,0.8965109586715698,1.8946181535720825,-0.7814506888389587,-0.5847877264022827,248.08074951171875,176.46038818359375,-54.43031692504883
