alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,alpha2,beta2,gamma2,bx2,by2,bz2
-0.8488028049468994,0.1808198094367981,1.9922757148742676,242.43783569335938,22.55710220336914,83.84239959716797,0.7228586673736572,82.93499755859375,21.931800842285156,85.78588104248047,21.957530975341797,11.177653312683105,0.29668959497939795,2,se3_log_map,0.8744946718215942,1.923072338104248,-0.7365298271179199,-0.7180001735687256,228.5179443359375,154.43006896972656,-88.71650695800781
-0.8420567512512207,0.17540530860424042,1.9843116998672485,236.12649536132812,21.10445785522461,81.9494857788086,0.6660263538360596,76.95542907714844,28.554445266723633,82.08224487304688,28.58283805847168,14.770695686340332,0.1282081279787235,2,se3_log_map,0.8524574041366577,1.9155725240707397,-0.7290297746658325,-0.7105002999305725,223.51795959472656,149.4301300048828,-83.71654510498047
-0.8408241868019104,0.17690733075141907,1.9856860637664795,235.53936767578125,19.52325439453125,83.2166748046875,0.677463710308075,77.20195770263672,29.005979537963867,82.47113800048828,29.034847259521484,14.626190185546875,0.12436600198270753,2,se3_log_map,0.8565261960029602,1.9176462888717651,-0.7275753617286682,-0.7108654975891113,224.00514221191406,149.7182159423828,-81.1536865234375
-0.8421618938446045,0.18025805056095123,1.9900342226028442,236.15066528320312,17.38780975341797,86.28314208984375,0.7156261205673218,79.70610809326172,28.214458465576172,84.5524673461914,28.243986129760742,13.198206901550293,0.12402655999176204,2,se3_log_map,0.8706017732620239,1.9224485158920288,-0.7290672063827515,-0.7139058709144592,226.12364196777344,152.02073669433594,-78.21037292480469
-0.8442987203598022,0.18380782008171082,1.9943125247955322,237.9058074951172,16.091022491455078,88.93248748779297,0.7321528196334839,82.49642181396484,26.613319396972656,86.68292236328125,26.64287567138672,12.752787590026855,0.12290353799471632,2,se3_log_map,0.8759469985961914,1.9270610809326172,-0.7312341928482056,-0.7176530361175537,228.74436950683594,154.7662353515625,-76.96761322021484
-0.8457129001617432,0.18680976331233978,1.9982353448867798,239.26443481445312,14.845813751220703,91.318603515625,0.7210533618927002,84.875244140625,25.71031379699707,88.6838607788086,25.74020004272461,14.453368186950684,0.1920684599899687,2,se3_log_map,0.8781576156616211,1.9313280582427979,-0.7328348755836487,-0.7205103039741516,230.96829223632812,157.1121063232422,-75.61901092529297
-0.8453407287597656,0.1882835179567337,2.000908851623535,239.85995483398438,13.996036529541016,92.6230697631836,0.7071881294250488,86.0135498046875,25.571779251098633,89.73431396484375,25.602088928222656,16.236366271972656,0.12362241500522941,2,se3_log_map,0.8753678798675537,1.934353232383728,-0.7329095602035522,-0.721082866191864,232.174560546875,158.18809509277344,-74.55049896240234
-0.8437466621398926,0.1885422021150589,2.002286911010742,239.9733123779297,13.73431396484375,92.93132019042969,0.7052288055419922,86.1011962890625,25.612258911132812,89.8298568725586,25.64261245727539,16.906879425048828,0.12422258802689612,2,se3_log_map,0.8743385076522827,1.936071753501892,-0.7318148612976074,-0.7200321555137634,232.5085906982422,158.3176727294922,-74.08967590332031
-0.84119713306427,0.18747667968273163,2.0018882751464844,239.8704376220703,14.32986068725586,91.98986053466797,0.7202789783477783,85.01005554199219,25.421112060546875,88.72959899902344,25.45064926147461,15.805644035339355,0.12490461400011554,2,se3_log_map,0.8766351938247681,1.935947060585022,-0.7296485304832458,-0.7175261378288269,232.01715087890625,157.47073364257812,-74.75820922851562
-0.8378767967224121,0.18573036789894104,2.0005457401275635,239.3611297607422,15.259925842285156,90.44378662109375,0.7367820739746094,83.21968078613281,25.523117065429688,87.04564666748047,25.551725387573242,14.487102508544922,0.12543340696720406,2,se3_log_map,0.8808716535568237,1.9349125623703003,-0.7266398668289185,-0.7141054272651672,230.9050750732422,156.02247619628906,-75.70173645019531
-0.8341677784919739,0.18405257165431976,1.999609351158142,238.3377685546875,15.81222915649414,89.12214660644531,0.733827531337738,81.50711059570312,26.33794593811035,85.65685272216797,26.366287231445312,14.446732521057129,0.12423064297763631,2,se3_log_map,0.8765153288841248,1.9343606233596802,-0.7234005331993103,-0.7104140520095825,229.57545471191406,154.4434814453125,-75.90192413330078
-0.8311994075775146,0.18296217918395996,1.9993809461593628,237.68606567382812,16.108055114746094,88.52348327636719,0.7257140874862671,80.40257263183594,26.87782859802246,84.776123046875,26.905908584594727,15.079676628112793,0.12514250399544835,2,se3_log_map,0.8740573525428772,1.9344767332077026,-0.720916211605072,-0.7075817584991455,228.83224487304688,153.61915588378906,-75.78473663330078
-0.8288207650184631,0.18222256004810333,1.9994094371795654,237.57044982910156,16.54977035522461,88.0873794555664,0.7214651107788086,79.63465118408203,26.87238883972168,84.04643249511719,26.899898529052734,15.295738220214844,0.19463472499046475,2,se3_log_map,0.8738175630569458,1.9348077774047852,-0.7189498543739319,-0.7053926587104797,228.51197814941406,153.23583984375,-76.072021484375
-0.8271116614341736,0.1819133311510086,1.9996411800384521,238.04014587402344,17.104148864746094,87.90573120117188,0.7220396995544434,79.20207977294922,26.26311492919922,83.44291687011719,26.289709091186523,14.913997650146484,0.12267909897491336,2,se3_log_map,0.8731391429901123,1.9353137016296387,-0.7175086140632629,-0.7039873003959656,228.69032287597656,153.39158630371094,-76.70266723632812
-0.8260440230369568,0.18205080926418304,2.0002799034118652,239.02267456054688,17.73147201538086,87.98027038574219,0.7272276878356934,79.18132019042969,25.120426177978516,83.070556640625,25.14586067199707,14.054000854492188,0.12384377501439303,2,se3_log_map,0.8747506141662598,1.9361916780471802,-0.716651439666748,-0.703317403793335,229.32199096679688,154.0424346923828,-77.62040710449219
-0.8254989385604858,0.18234528601169586,2.000889778137207,240.42572021484375,18.53955078125,88.09669494628906,0.7339319586753845,79.31690216064453,23.527482986450195,82.73278045654297,23.551481246948242,12.886788368225098,0.12442992301657796,2,se3_log_map,0.8770968914031982,1.936975121498108,-0.7162184119224548,-0.7031286954879761,230.2374725341797,154.98214721679688,-78.95249938964844
-0.8252917528152466,0.18238143622875214,2.000873565673828,242.15699768066406,19.615711212158203,87.92634582519531,0.738796591758728,79.25234985351562,21.6236572265625,82.14936065673828,21.64589500427246,11.709256172180176,0.12364113400690258,2,se3_log_map,0.8793042302131653,1.937021017074585,-0.7159795761108398,-0.7030410170555115,231.25921630859375,155.86032104492188,-80.85126495361328
-0.8250722885131836,0.18209563195705414,2.0001211166381836,244.0948944091797,20.993274688720703,87.26969909667969,0.739586591720581,78.83065795898438,19.61775779724121,81.23502349853516,19.6380558013916,10.5933256149292,0.12487963697640225,2,se3_log_map,0.8827228546142578,1.9362907409667969,-0.7155643105506897,-0.7028027176856995,232.2262420654297,156.45140075683594,-83.3473892211914
-0.8244115710258484,0.18119432032108307,1.998142957687378,246.12803649902344,22.673686981201172,85.95861053466797,0.7337209582328796,77.6863021850586,17.836816787719727,79.70767211914062,17.85518455505371,9.983579635620117,0.1251667839824222,2,se3_log_map,0.8802878856658936,1.934338092803955,-0.7144773006439209,-0.7019780278205872,233.02548217773438,156.52130126953125,-86.37701416015625
-0.8224289417266846,0.1798585057258606,1.9953497648239136,246.7158660888672,23.80290985107422,84.63204956054688,0.7434589862823486,75.76174926757812,17.685277938842773,77.79853057861328,17.702741622924805,9.767702102661133,0.1257667540339753,2,se3_log_map,0.8828850984573364,1.9318026304244995,-0.7119230031967163,-0.7001054883003235,232.8332061767578,155.8325958251953,-87.93276977539062
-0.8197478652000427,0.1782066971063614,1.9916577339172363,246.5865478515625,24.57843780517578,83.29571533203125,0.7476773262023926,73.2145004272461,18.356739044189453,75.48068237304688,18.373682022094727,10.134248733520508,0.12466807197779417,2,se3_log_map,0.8858915567398071,1.9284999370574951,-0.7084329128265381,-0.6976995468139648,232.19329833984375,154.7191619873047,-88.6312026977539
-0.8173117637634277,0.17719429731369019,1.988295078277588,246.54541015625,24.87005615234375,82.62660217285156,0.7408324480056763,70.93633270263672,18.732656478881836,73.36808776855469,18.748872756958008,10.468855857849121,0.12486053799511865,2,se3_log_map,0.8826872110366821,1.9256551265716553,-0.7049844264984131,-0.6959860324859619,231.9754180908203,154.09573364257812,-88.58206176757812
-0.8156058192253113,0.17701292037963867,1.9854917526245117,247.1956329345703,25.012821197509766,82.49029541015625,0.7424578070640564,69.17932891845703,18.29932403564453,71.55868530273438,18.314455032348633,10.338981628417969,0.12620717997197062,2,se3_log_map,0.8812569379806519,1.9234321117401123,-0.7020546793937683,-0.69539874792099,232.51181030273438,154.2027130126953,-88.55074310302734
-0.8145899176597595,0.17753128707408905,1.9831825494766235,248.36956787109375,24.937286376953125,82.93629455566406,0.7522263526916504,67.89337158203125,17.161008834838867,70.02863311767578,17.174741744995117,9.757596015930176,0.12603920605033636,2,se3_log_map,0.8837032914161682,1.9217363595962524,-0.6996421217918396,-0.6958016753196716,233.70083618164062,154.98939514160156,-88.34721374511719
-0.8137820959091187,0.17844779789447784,1.9810036420822144,249.67474365234375,24.631099700927734,83.75483703613281,0.7591120004653931,66.75926971435547,15.75436019897461,68.59300231933594,15.766627311706543,9.120664596557617,0.1265249450225383,2,se3_log_map,0.8802165389060974,1.9202462434768677,-0.6972651481628418,-0.6966866850852966,235.17144775390625,156.09933471679688,-87.79732513427734
-0.8123939037322998,0.17945705354213715,1.9789447784423828,250.35000610351562,23.856189727783203,84.93350219726562,0.7601476311683655,65.52430725097656,14.732597351074219,67.16014099121094,14.74372386932373,8.44153881072998,0.1957125350018032,2,se3_log_map,0.8823696970939636,1.9190254211425781,-0.6943067908287048,-0.6972688436508179,236.37916564941406,157.12454223632812,-86.21925354003906
-0.8103256821632385,0.17978863418102264,1.9763444662094116,250.24964904785156,23.08435821533203,85.64639282226562,0.7645518779754639,63.801055908203125,14.639530181884766,65.45907592773438,14.650001525878906,8.009414672851562,0.12458203796995804,2,se3_log_map,0.8880491256713867,1.9172308444976807,-0.6908165216445923,-0.6968865990638733,236.82791137695312,157.3948974609375,-84.4192886352539
-0.8077157735824585,0.1795327216386795,1.972706913948059,249.8614959716797,22.531810760498047,85.8421630859375,0.7698625326156616,61.41289138793945,15.023726463317871,63.223854064941406,15.033669471740723,7.836076259613037,0.12539031798951328,2,se3_log_map,0.8944533467292786,1.9144065380096436,-0.6866545081138611,-0.6958217620849609,236.8365478515625,157.13729858398438,-82.82532501220703
-0.8051358461380005,0.17895376682281494,1.9681546688079834,249.98117065429688,22.556900024414062,85.43586730957031,0.771824836730957,58.598358154296875,15.156292915344238,60.526695251464844,15.16540813446045,7.740835666656494,0.1263358510332182,2,se3_log_map,0.8946573734283447,1.9106236696243286,-0.6823005080223083,-0.6946563720703125,236.91702270507812,156.73167419433594,-82.28474426269531
-0.8031478524208069,0.17841869592666626,1.9632079601287842,250.96435546875,23.018756866455078,84.81832885742188,0.7751671075820923,55.780784606933594,14.668116569519043,57.6771125793457,14.676109313964844,7.4580912590026855,0.12746765301562846,2,se3_log_map,0.8950618505477905,1.906357765197754,-0.6783412098884583,-0.6939808130264282,237.5174102783203,156.62796020507812,-82.7184829711914
-0.8019246459007263,0.1782281994819641,1.9585328102111816,252.54275512695312,23.513080596923828,84.54156494140625,0.7823077440261841,53.33721160888672,13.655531883239746,55.057533264160156,13.662294387817383,7.101538181304932,0.12640806997660547,2,se3_log_map,0.8942770957946777,1.902283787727356,-0.6750718951225281,-0.6940492391586304,238.68405151367188,157.0963897705078,-83.373779296875
-0.8008695840835571,0.1783648431301117,1.9542310237884521,254.088623046875,23.79553985595703,84.60907745361328,0.7811524868011475,51.14558792114258,12.614341735839844,52.678199768066406,12.619963645935059,6.978208541870117,0.12546739197568968,2,se3_log_map,0.8874917030334473,1.8986212015151978,-0.6719511151313782,-0.694448709487915,239.9732208251953,157.81285095214844,-83.65802764892578
-0.7992709875106812,0.1787947416305542,1.950797438621521,254.67001342773438,23.506134033203125,85.08270263671875,0.7836549282073975,49.21310806274414,12.066004753112793,50.670684814453125,12.070967674255371,6.4782586097717285,0.12773809698410332,2,se3_log_map,0.8861842155456543,1.8959654569625854,-0.6685196161270142,-0.6945883631706238,240.73524475097656,158.3434295654297,-82.73072052001953
-0.7970295548439026,0.1791670024394989,1.9476704597473145,254.3861083984375,22.941699981689453,85.57952117919922,0.7913478016853333,47.22816467285156,12.099040985107422,48.753318786621094,12.103673934936523,5.821140766143799,0.12640866002766415,2,se3_log_map,0.8986676931381226,1.8937056064605713,-0.6646334528923035,-0.6941903829574585,240.85865783691406,158.4746856689453,-81.08480834960938
